Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,8.3.4.8,SS.9-12.EC.FL.9,"Evaluate the disparate impact of government and private business policies related to banking, credit, and mortgage lending in one's own and others' contexts while using current economic indicators to analyze or propose future policies.",09-12,2024-03-29T23:01:49+00:00
Content Discipline,8.4,,Geography,09-12,2024-03-28T16:35:26+00:00
Disciplinary Concept,8.4.1,,Geographic Representations,09-12,2024-04-03T16:14:12+00:00
Standard,8.4.1.1,SS.9-12.G.1,"Use maps (created using geospatial and related technologies, if possible), satellite images and photographs to display and explain the spatial patterns of physical, cultural, political, economic and environmental characteristics.",09-12,2024-03-28T16:35:26+00:00
Standard,8.4.1.2,SS.9-12.G.2,"Explain how mapping is used to claim political sovereignty and to obscure disagreements over the nature of space, human relationship with place, and power to determine how humans interact with landscapes, animals, and plants.",09-12,2024-03-28T16:35:26+00:00
Standard,8.4.1.3,SS..9-12.G.3,Use self-collected or pre-existing data sets to generate spatial patterns at multiple scales that can be used to conduct analysis or to take civic action.,09-12,2024-03-28T16:35:26+00:00
Disciplinary Concept,8.4.2,,Human-Environment Interaction,09-12,2024-04-03T16:14:24+00:00
Standard,8.4.2.1,SS.9-12.G.4,"Analyze data and trends at various scales to address inequalities in race, ethnicity, and gender across time and space.",09-12,2024-04-10T20:08:43+00:00
Standard,8.4.2.2,SS.9-12.G.5,"Analyze different ways of representing geographic information in order to compare cartographers' perspectives, biases, and goals.",09-12,2024-03-28T16:35:26+00:00
Standard,8.4.2.3,SS.9-12.G.6,Analyze and explain how humans affect and interact with the environment and vice versa.,09-12,2024-03-28T16:35:26+00:00
Standard,8.4.2.4,SS.9-12.G.7,Evaluate how political and economic decisions have influenced cultural and environmental characteristics of various places and regions.,09-12,2024-03-28T16:47:25+00:00
Standard,8.4.2.5,SS.9-12.G.8,"Analyze how human societies plan for and respond to the consequences of human-made and naturally occurring catastrophes and how these events affect trade, politics and migration.",09-12,2024-03-28T23:14:27+00:00
Standard,8.4.2.6,SS.9-12.G.9,"Explain how landscape, use of land and resources; and means of interacting with land, animals, and plants each reflect cultural beliefs and identities.",09-12,2024-03-28T16:35:26+00:00
Disciplinary Concept,8.4.3,,Human Population,09-12,2024-04-03T16:14:41+00:00
Standard,8.4.3.1,SS.9-12.G.10,"Analyze how historical events and the diffusion of ideas, technologies and cultural practices have influenced migration patterns and the distribution of the human population.",09-12,2024-03-28T23:14:39+00:00
Standard,8.4.3.2,SS.9-12.G.11,Evaluate how economic activities and political decisions impact spatial patterns at various scales.,09-12,2024-03-28T23:14:47+00:00
Standard,8.4.3.3,SS.9-12.G.12,"Evaluate how short- and long-term climate variability affects human migration and settlement patterns, use of land and resources, and relationship with the land.",09-12,2024-03-28T23:14:55+00:00
Standard,8.4.3.4,SS.9-12.G.13,Describe and explain the characteristics that constitute culture.,09-12,2024-03-29T20:26:22+00:00
Disciplinary Concept,8.4.4,,Global Interconnections,09-12,2024-04-10T20:26:03+00:00
Standard,8.4.4.1,SS.9-12.G.14,"Explain how a person's identity (e.g., race, ethnicity, gender,  sexuality, spiritually/religion, ability status, socioeconomic group) shapes and is shaped by worldview.",09-12,2024-04-03T16:27:01+00:00
Standard,8.4.4.2,SS.9-12.G.15,Explain how characteristics of culture and measures of development shape an individual's worldview.,09-12,2024-04-03T16:28:02+00:00
Standard,8.4.4.3,SS.9-12.G.16,"Explain how globalization affects the cultural, political economic and environmental characteristics of a place or region.",09-12,2024-04-03T16:29:16+00:00
Standard,8.4.4.4,SS.9-12.G.17,Evaluate how competition for scarce natural resources contributes to conflict and cooperation within and among countries.,09-12,2024-04-03T16:30:14+00:00
Content Discipline,8.5,,History,09-12,2024-03-28T16:35:26+00:00
Disciplinary Concept,8.5.1,,"Change, Continuity, and Context",09-12,2024-03-28T16:35:26+00:00
Standard,8.5.1.1,SS.9-12.H.1,Evaluate the context of time and place as well as structural factors that influence historical developments.,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.1.2,SS.9-12.H.3,Analyze change and continuity across historical eras and identify what perspectives have typically influenced how historical eras are constructed.,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.1.3,SS.9-12.H.3,Evaluate the methods used to promote change and the effects and outcomes of these methods on diverse groups of people.,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.1.4,SS.9-12.H.4,"Analyze how people and institutions have interacted with environmental, scientific, technological, and societal challenges.",09-12,2024-04-10T20:08:26+00:00
Disciplinary Concept,8.5.2,,Perspectives,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.2.1,SS.9-12.H.5,"Analyze the factors and historical context, including overarching movements, that influenced the perspectives of people during different historical eras.",09-12,2024-04-03T16:03:17+00:00
Standard,8.5.2.2,SS.9-12.H.6,"Analyze the concept and pursuit of the ""American Dream"" and identify the factors that could promote or present barriers to the pursuit of the ""American Dream"" for multiple groups of people.",09-12,2024-03-28T16:35:26+00:00
Standard,8.5.2.3,SS.9-12.H.7,"Identify and analyze the role of individuals, groups and institutions in people's struggle for safety, freedom, equality and justice.",09-12,2024-03-28T16:47:25+00:00
Standard,8.5.2.4,SS.9-12.H.8,"Analyze key historical events and contributions of individuals through a variety of perspectives, including those of historically underrepresented groups.",09-12,2024-03-28T16:35:26+00:00
Disciplinary Concept,8.5.3,,Historical Sources and Evidence,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.3.1,SS.9-12.H.9,Analyze the relationship between historical sources and the secondary interpretations made from them.,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.3.2,SS.9-12.H.10,Identify and analyze ways in which marginalized communities are represented in historical sources and seek out sources created by historically oppressed peoples.,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.3.3,SS.9-12.H.11,Analyze primary and secondary historical sources from multiple vantage points and perspectives to identify and explain dominant narratives and counternarratives of historical events.,09-12,2024-04-08T20:09:27+00:00
Disciplinary Concept,8.5.4,,Causation and Argumentation,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.4.1,SS.9-12.H.12,Analyze the causes and effects of global conflicts and economic crises.,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.4.2,SS.9-12.H.13,Analyze multiple and complex causes and effects of events in the past.,09-12,2024-03-28T16:35:26+00:00
Standard,8.5.4.3,SS.9-12.H.14,Analyze the geographic and cultural forces that have resulted in conflict and cooperation. Identify the cause and effects of imperialism and colonization.,09-12,2024-03-28T16:35:26+00:00
Discipline,8.6,,Anthropology,09-12,2024-03-28T16:35:26+00:00
Standard,8.6.1,SS.9-12.ANTH.1,Analyze the elements of culture and explain the factors that shape these elements differently around the world.,09-12,2024-03-29T20:28:14+00:00
Standard,8.6.2,SS.9-12.ANTH.2,"Explain how cultures develop and vary in response to their physical and social environment, including local, national,regional, and global patterns.",09-12,2024-03-29T20:28:14+00:00
Standard,8.6.3,SS.9-12.ANTH.3,Explain why anthropologists study culture from a holistic perspective.,09-12,2024-03-29T20:28:14+00:00
Standard,8.6.4,SS.9-12.ANTH.4,Evaluate one’s own cultural assumptions using anthropological concepts.,09-12,2024-03-29T20:28:14+00:00
Standard,8.6.5,SS.9-12.ANTH.5,"Apply anthropological concepts and anthropological knowledge to a variety of everyday,real-world situations.",09-12,2024-03-29T20:28:14+00:00
Standard,8.6.6,SS.9-12.ANTH.6,"Explain how local actions can have global consequences, and how global patterns and processes can affect seemingly unrelated local actions.",09-12,2024-03-29T20:28:14+00:00
Discipline,8.7,,Psychology,09-12,2024-03-28T16:35:26+00:00
Standard,8.7.1,SS.9-12.PSY.1,Identify scientific methodologies utilized in psychological research.,09-12,2024-03-29T20:28:39+00:00
Standard,8.7.2,SS.9-12.PSY.2,"Evaluate the conclusions made by psychological research, including ethical concerns.",09-12,2024-03-29T20:28:39+00:00
Standard,8.7.3,SS.9-12.PSY.3,Understand a variety of psychological perspectives and apply their concepts and theoretical ideas to the investigation of similarities and differences in behavior and mental processes.,09-12,2024-03-29T20:28:39+00:00
Standard,8.7.4,SS.9-12.PSY.4,"Analyze how biological, psychological, and sociocultural factors and their interactions influence individuals’ behavior and mental processes.",09-12,2024-03-29T20:28:39+00:00
Standard,8.7.5,SS.9-12.PSY.5,"Evaluate the complexities of human thought and behavior, as well as the factors related to the individual differences among people.",09-12,2024-03-29T20:28:39+00:00
Standard,8.7.6,SS.9-12.PSY.6,Identify and apply psychological thinking to personal and societal experiences and issues.,09-12,2024-03-29T20:28:39+00:00
Standard,8.7.7,SS.9-12.PSY.7,Apply psychological knowledge to one's daily life.,09-12,2024-04-03T16:03:38+00:00
Standard,8.7.8,SS.9-12.PSY.8,"Use appropriate psychological terminology with reference to psychologists, their experiments, and theories in order to explain the possible causes of and impact on behavior and mental processes.",09-12,2024-04-01T20:22:15+00:00
Discipline,8.8,,Sociology,09-12,2024-03-28T16:35:26+00:00
Standard,8.8.1,SS.9-12.SOC.1,Identify and apply sociological perspectives and a variety of sociological theories.,09-12,2024-04-08T20:09:05+00:00
Standard,8.8.2,SS.9-12.SOC.2,"Analyze the impact of social structure, including culture, institutions, and societies.",09-12,2024-03-29T20:28:54+00:00
Standard,8.8.3,SS.9-12.SOC.3,Hypothesize how primary agents of socialization influence the individual.,09-12,2024-03-29T20:28:54+00:00
Standard,8.8.4,SS.9-12.SOC.4,Describe the impact of social relationships on the self and groups and on the socialization processes.,09-12,2024-04-08T20:08:30+00:00
Standard,8.8.5,SS.9-12.SOC.5,Explain the social construction of self and groups and their impact on the life changes of individuals.,09-12,2024-04-08T20:08:02+00:00
Standard,8.8.6,SS.9-12.SOC.6,Analyze the impact of stratification and inequality on groups and the individuals within them.,09-12,2024-03-29T20:28:54+00:00
Discipline,8.9,,Religious Studies,09-12,2024-03-28T16:35:26+00:00
Standard,8.9.1,SS.9-12.REL.1,Explain and analyze the distinction between a devotional assertion of religious beliefs and behaviors and the academic study of diverse devotional assertions from a nonsectarian perspective in specific social and historical contexts.,09-12,2024-03-28T16:35:26+00:00
Standard,8.9.2,SS.9-12.REL.2,Describe and analyze examples of how religions are internally diverse at both macro levels (sects and divisions within traditions) and micro levels (differences within specific religious communities).,09-12,2024-03-28T16:35:26+00:00
Standard,8.9.3,SS.9-12.REL.3,"Describe and analyze examples of how religions evolve and change over time in response to differing social, historical, and political contexts.",09-12,2024-03-28T16:35:26+00:00
Standard,8.9.4,SS.9-12.REL.4,Describe and analyze examples of how religions are embedded in all aspects of culture and cannot only be isolated to the “private” sphere.,09-12,2024-03-28T16:35:26+00:00
Standard,8.9.5,SS.9-12.REL.5,"Explain how religious identities shape and are shaped by the beliefs people hold, the behaviors they exhibit, and the ways people experience membership in intersecting communities.",09-12,2024-03-28T16:35:26+00:00
Standard,8.9.6,SS.9-12.REL.6,"Identify how internal diversity is evident in beliefs, behaviors, and experiences of belonging to various communities.",09-12,2024-03-28T16:35:26+00:00
Standard,8.9.7,SS.9-12.REL.7,"Analyze how beliefs, behaviors, and experiences of belonging to communities change over time.",09-12,2024-03-28T16:35:26+00:00
Standard,8.9.8,SS.9-12.REL.8,"Interpret how beliefs, behaviors, and experiences of belonging to various communities affect and are affected by other social, political, and cultural forces.",09-12,2024-03-28T16:35:26+00:00
Standard,8.9.9,SS.9-12.REL.9,"Give examples of how beliefs, behaviors, and community experiences shape and are shaped by one another in particular social and historical contexts.",09-12,2024-03-28T16:35:26+00:00
