Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Desc Category,1.5.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.1.2.3.1,,"Use a variety of writing materials (e.g., markers, pencils, crayons, chalk) to attempt to write own name and/or the names of friends and family members.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.1.2.3.2,,"Make letters or words in play activities, such as developing a grocery list during dramatic play or a sign for a block construction.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.1.2.3.3,,"With teacher assistance, write increasingly recognizable letters of own name on sign-up charts, drawings, and other pieces of work.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.1.2.3.4,,"If available, and with teacher assistance, locate and type letters in own name on an electronic keyboard (e.g., computer, iPad).",PK,2023-12-27T19:25:35+00:00
Learning Standard,1.5.2,Learning Standard 5.B,Use writing to represent ideas and information.,PK,2023-12-27T19:25:49+00:00
Benchmarks,1.5.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,1.5.2.1.1,5.B.ECa,"With teacher assistance, use a combination of drawing, dictating, or writing to express an opinion about a book or topic.",PK,2023-10-25T17:31:09+00:00
Benchmark,1.5.2.1.2,5.B.ECb,"With teacher assistance, use a combination of drawing, dictating, or writing to compose informative/explanatory texts in which they name what they are writing about and supply some information about the topic.",PK,2023-10-25T17:31:09+00:00
Benchmark,1.5.2.1.3,5.B.ECc,"With teacher assistance, use a combination of drawing, dictating, or writing to narrate a single event and provide a reaction to what happened.",PK,2023-10-25T17:31:09+00:00
Descriptors,1.5.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,1.5.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.2.2.1.1,,"Contribute personal opinions to be included in group-dictated pieces of writing (e.g., “My favorite food is ______,” “I like ________ because ________.”).",PK,2023-12-27T19:26:18+00:00
Performance Descriptor,1.5.2.2.1.2,,"With teacher assistance, draw a picture about a personal event that took place and dictate to the teacher to share information and feelings about it.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.2.2.1.3,,"With teacher assistance, participate in making decisions for a group- dictated piece of writing created electronically (e.g., on a computer, iPad, or smart board).",PK,2023-12-27T19:26:32+00:00
Desc Category,1.5.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.2.2.2.1,,"Contribute factual information to be included in group-dictated pieces of writing (e.g., brainstorm characteristics of a familiar type of animal, food, or vehicle; recall and share true information about a familiar topic).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.2.2.2.2,,"With teacher assistance, draw a picture about a personal event that took place and use scribbles and/or letterlike forms to share information and feelings about it.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.2.2.2.3,,"With teacher assistance, participate in making decisions for a group- dictated piece of writing in which photographs will be taken to use for illustrations.",PK,2023-10-25T17:31:09+00:00
Desc Category,1.5.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.2.2.3.1,,"Contribute to group-dictated stories about a shared experience (e.g., tell about something that happened on a field trip; describe how the dramatic play area was changed into a pet store and new ways the child was able to use that area of the room).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.2.2.3.2,,"With teacher assistance, draw a picture about a personal event that took place and use scribbles, letterlike forms, letters, and/or words to share information and feelings about it.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.2.2.3.3,,"With support from the teacher, use electronic means (e.g., a computer, iPad, or smart board) to create a piece of writing.",PK,2023-12-27T19:26:42+00:00
Learning Standard,1.5.3,Learning Standard 5.C,Use writing to research and share knowledge.,PK,2023-12-27T19:26:54+00:00
Benchmarks,1.5.3.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,1.5.3.1.1,5.C.ECa,Participate in group projects or units of study designed to learn about a topic of interest.,PK,2023-12-27T19:27:09+00:00
Benchmark,1.5.3.1.2,5.C.ECb,"With teacher assistance, recall factual information and share that information through drawing, dictation, or writing.",PK,2023-10-25T17:31:09+00:00
Descriptors,1.5.3.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,1.5.3.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.3.2.1.1,,Join in an activity to learn about a topic of interest to the group.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.3.2.1.2,,"With teacher assistance, share through dictation factual information gained from hands-on experiences or written sources.",PK,2023-10-25T17:31:09+00:00
Desc Category,1.5.3.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.3.2.2.1,,Join in multiple activities to learn about a topic of interest to the group.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.3.2.2.2,,"With teacher assistance, share through drawing factual information gained from hands-on experiences or written sources.",PK,2023-10-25T17:31:09+00:00
Desc Category,1.5.3.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.3.2.3.1,,"Join in multiple activities to learn about a topic of interest to the group and contribute documentation to the study (whether it be drawings, photos, or writing).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,1.5.3.2.3.2,,"With teacher assistance, share through writing (whether scribbles, letterlike shapes, letters, or words) factual information gained from hands-on experiences or written sources.",PK,2023-10-25T17:31:09+00:00
Domain,2,,Mathematics,PK,2023-10-25T17:31:09+00:00
Goal,2.1,Goal 6,"Demonstrate and apply a knowledge and sense of numbers, including numeration and operations.",PK,2023-12-27T18:38:20+00:00
Learning Standard,2.1.1,Learning Standard 6.A,"Demonstrate beginning understanding of numbers, number names, and numerals.",PK,2023-12-27T18:38:26+00:00
Benchmarks,2.1.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.1.1.1.1,6.A.ECa,Count with understanding and recognize “how many” in small sets up to 5.,PK,2023-12-27T18:38:37+00:00
Benchmark,2.1.1.1.2,6.A.ECb,Use subitizing (the rapid and accurate judgment of how many items there are without counting) to identify the number of objects in sets of 4 or less.,PK,2023-12-27T18:38:43+00:00
Benchmark,2.1.1.1.3,6.A.ECc,"Understand and appropriately use informal or everyday terms that mean zero, such as “none” or “nothing”.",PK,2023-12-27T18:38:49+00:00
Benchmark,2.1.1.1.4,6.A.ECd,Connect numbers to quantities they represent using physical models and informal representations.,PK,2023-12-27T18:38:57+00:00
Benchmark,2.1.1.1.5,6.A.ECe,Differentiate numerals from letters and recognize some single-digit written numerals.,PK,2023-12-27T18:39:04+00:00
Benchmark,2.1.1.1.6,6.A.ECf,Verbally recite numbers from 1 to 10.,PK,2023-12-27T18:39:12+00:00
Benchmark,2.1.1.1.7,6.A.ECg,"Be able to say the number after another in the series up to 9 when given a “running start,” as in “What comes after one, two, three, four...?”.",PK,2023-12-27T18:39:19+00:00
Descriptors,2.1.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.1.1,,"Recognize how many there are in a set of 1 or 2 without counting them (e.g., one car or two blue crayons).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.1.2,,Point to or move objects around as though to organize without necessarily counting out loud.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.1.3,,Demonstrate an understanding of zero by making a comment such as “Now I don’t have any more” when finished with a snack of four crackers.,PK,2023-12-27T18:39:33+00:00
Performance Descriptor,2.1.1.2.1.4,,"Confuse numerals and letters, saying number names occasionally when pointing to letters.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.1.5,,Say some counting words when “counting.”,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.1.6,,"Fill in the next number when the teacher says, “one, two...”",PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.2.1,,"Recognize how many there are in a set of 3 without counting them (e.g., three yellow beads).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.2.2,,Point to or move objects when counting out loud without effectively tracking items counted (may skip items or count items more than once).,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.2.3,,Demonstrate understanding of none by looking into an empty container and commenting that there is “nothing in there.”,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.2.4,,"Say number names when pointing to numerals (but not letters), even if they don’t match.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.2.5,,"Recite counting words from 1-10, with 2-4 errors (e.g., skip numbers, mix up order) but also some number names in words in consecutive order (e.g., “one, two, five, four, six, seven, nine, ten”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.2.6,,"Fill in the next number when the teacher says, “one, two, three...”",PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.3.1,,"Recognize how many there are in sets of 4 and 5 when presented in a nonlinear, organized fashion (like a die face).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.3.2,,Point to or move each object to make sure sure each is counted once and only once when counting in sets up to 5.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.3.3,,"Respond to a question about quantity, such as “How many red bears are left?” when none are left by saying: “None.”",PK,2023-12-27T18:39:42+00:00
Performance Descriptor,2.1.1.2.3.4,,"Correctly identify the numerals 1, 2, and 3.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.3.5,,Recite counting words in order from 1-10 (with an occasional error).,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.1.2.3.6,,"Fill in the next number when the teacher says, “three, four, five...” (not starting at “one”).",PK,2023-10-25T17:31:09+00:00
Learning Standard,2.1.2,Learning Standard 6.B,Add and subtract to create new numbers and begin to construct sets.,PK,2023-10-25T17:31:09+00:00
Benchmarks,2.1.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.1.2.1.1,6.B.ECa,Recognize that numbers (or sets of objects) can be combined or separated to make another number.,PK,2023-12-27T18:39:56+00:00
Benchmark,2.1.2.1.2,6.B.ECb,Show understanding of how to count out and construct sets of objects of a given number up to 5.,PK,2023-12-27T18:40:03+00:00
Benchmark,2.1.2.1.3,6.B.ECc,Identify the new number created when small sets (up to 5) are combined or separated.,PK,2023-12-27T18:40:16+00:00
Benchmark,2.1.2.1.4,6.B.ECd,Informally solve simple mathematical problems presented in a meaningful context.,PK,2023-12-27T18:40:23+00:00
Benchmark,2.1.2.1.5,6.B.ECe,Fairly share a set of up to 10 items between two children.,PK,2023-10-25T17:31:09+00:00
Descriptors,2.1.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.1.1,,"Combine items to create a new number (e.g., combine two blocks with a friend’s two blocks and say, “Now we have four.”)",PK,2023-12-27T18:40:38+00:00
Performance Descriptor,2.1.2.2.1.2,,"Count out two objects correctly (e.g., count two crackers on plate at snack time).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.1.3,,"Solve simple math problems (e.g., know that if one child is added to the group that makes one more).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.1.4,,Divide a set of two to four objects between self and a friend evenly.,PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.2.1,,"Separate items from a set (e.g., with a set of three cups, takes one away and says, “Now we have two.”)",PK,2023-12-27T18:40:50+00:00
Performance Descriptor,2.1.2.2.2.2,,"Count out three and four objects correctly (e.g., count four blocks in a block tower).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.2.3,,"Solve simple math problems (e.g., know that if one chair is taken away from the table that makes less).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.2.4,,Divide a set of six to nine objects between self and a friend evenly.,PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.3.1,,Recognize that combining sets always results in “more” and separating sets always results in “less.”,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.3.2,,"Count out five objects correctly (e.g., count five children in a small group).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.3.3,,"Solve simple math problems (e.g., know that if one orange is taken away from a group of five, there are four oranges left).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.2.2.3.4,,Divide a set of 10 crackers between self and a friend evenly.,PK,2023-10-25T17:31:09+00:00
Learning Standard,2.1.3,Learning Standard 6.C,Begin to make reasonable estimates of numbers.,PK,2023-12-27T21:44:42+00:00
Benchmarks,2.1.3.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.1.3.1.1,6.C.ECa,Estimate number of objects in a small set.,PK,2023-12-27T18:41:01+00:00
Descriptors,2.1.3.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.3.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.3.2.1.1,,"Make reasonable estimates of small quantities of objects (e.g., guess “four” when asked how many peach slices are in the bowl).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.3.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.3.2.2.1,,Tell whether a set is more or less than 5.,PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.3.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.3.2.3.1,,"Presented with a set of 7 or 8, estimate a number in the range of 5 to 12.",PK,2023-10-25T17:31:09+00:00
Learning Standard,2.1.4,Learning Standard 6.D,Compare quantities using appropriate vocabulary terms.,PK,2023-12-27T18:41:08+00:00
Benchmarks,2.1.4.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.1.4.1.1,6.D.ECa,"Compare two collections to see if they are equal or determine which is more, using a procedure of the child’s choice.",PK,2023-10-25T17:31:09+00:00
Benchmark,2.1.4.1.2,6.D.ECb,"Describe comparisons with appropriate vocabulary, such as “more”, “less”, “greater than”, “fewer”, “equal to”, or “same as”.",PK,2023-12-27T18:41:22+00:00
Descriptors,2.1.4.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.4.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.4.2.1.1,,"Match sets of things that go together, item to item (e.g., match one napkin to each of the place settings at the table).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.4.2.1.2,,"Use the terms “more” or “same as” (e.g., acknowledge that one child has more pegs and another has the same number).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.4.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.4.2.2.1,,"Through words or gestures, identify which set has more.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.4.2.2.2,,"Use the terms “less”, “not as many”, or “fewer” (e.g., acknowledge that one child has less play dough than others do).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.1.4.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.4.2.3.1,,"Through words or gestures, identify whether sets have more, less, or an equal amount.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.1.4.2.3.2,,"Use a variety of appropriate vocabulary to make comparisons of quantity (e.g., “more”, “less”, “greater than”, “fewer”, “equal to”, or “same as”).",PK,2023-10-25T17:31:09+00:00
Goal,2.2,Goal 7,Explore measurement of objects and quantities.,PK,2023-12-27T18:41:34+00:00
Learning Standard,2.2.1,Learning Standard 7.A,Measure objects and quantities using direct comparison methods and nonstandard units.,PK,2023-10-25T17:31:09+00:00
Benchmarks,2.2.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.2.1.1.1,7.A.ECa,"Compare, order, and describe objects according to a single attribute.",PK,2023-12-27T18:42:09+00:00
Benchmark,2.2.1.1.2,7.A.ECb,Use nonstandard units to measure attributes such as length and capacity.,PK,2023-10-25T17:31:09+00:00
Benchmark,2.2.1.1.3,7.A.ECc,"Use vocabulary that describes and compares length, height, weight, capacity, and size.",PK,2023-12-27T18:42:16+00:00
Benchmark,2.2.1.1.4,7.A.ECd,Begin to construct a sense of time through participation in daily activities.,PK,2023-12-27T18:42:23+00:00
Descriptors,2.2.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.2.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.1.1,,"Compare magnitudes of one object to another (e.g., line up two strings of beads to determine which is longer; stand next to peer to see who is taller).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.1.2,,"Use nonstandard means to measure items (e.g., using a piece of string or a long block as a measurement tool).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.1.3,,"Use appropriate vocabulary when making measurements, such as “small”, “big”.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.1.4,,"Ask about the sequence of the daily schedule (e.g., “When will we have snack?” “When are my mom and dad coming?”).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.2.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.2.1,,"Order multiple objects to compare magnitudes (i.e., arrange blocks from tallest to shortest).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.2.2,,"Use nonstandard units to measure items (e.g., use hands or small blocks to measure the length of a table).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.2.3,,"Use appropriate vocabulary when making measurements, such as “small”, “big”, “short”, “tall”.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.2.4,,"Know the sequence of the daily schedule and guess the progression of the schedule throughout the day but not with accuracy (e.g., guess incorrectly that snack is after circle time yet knows that mom or dad will come after outside time).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.2.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.3.1,,"Order multiple objects to compare magnitudes and describe comparisons (i.e., arrange blocks from tallest to shortest and describe).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.3.2,,"Use nonstandard units to measure items and identify the quantity of units (e.g., may not be correct but attempt to count the number of hands or small blocks in the length of the table).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.3.3,,"Use a wider appropriate vocabulary when making measurements, such as “small”, “big”, “short”, “tall”, “empty”, “full”, “heavy”, and “light”.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.1.2.3.4,,"Know the sequence of the daily schedule and begin to accurately gauge time by progression of the schedule throughout the day (e.g., know that naptime comes after lunch or that outside time comes after snack).",PK,2023-10-25T17:31:09+00:00
Learning Standard,2.2.2,Learning Standard 7.B,Begin to make estimates of measurements.,PK,2023-10-25T17:31:09+00:00
Benchmarks,2.2.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.2.2.1.1,7.B.ECa,Practice estimating in everyday play and everyday measurement problems.,PK,2023-12-27T18:42:38+00:00
Descriptors,2.2.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.2.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.2.2.1.1,,"Make predictions and estimations during play without much accuracy (e.g., estimate how many scoops of sand it will take to fill a small bucket at the sand table — “I think 100!”).",PK,2023-12-27T18:42:49+00:00
Performance Descriptor,2.2.2.2.1.2,,"Estimate to solve a task without much accuracy (e.g., when setting table for snack, estimate how many napkins are needed. “I think 50.”).",PK,2023-12-27T18:42:59+00:00
Desc Category,2.2.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.2.2.2.1,,"Make more accurate predictions and estimations during play without checking by counting (e.g., estimate how many pebbles will fill the balance scale cup, “I think 10” but without counting to check).",PK,2023-12-27T18:43:16+00:00
Performance Descriptor,2.2.2.2.2.2,,"Estimate to solve a task with more accuracy but without checking by counting (e.g., during block play, estimate how many blocks are needed to make the road being constructed reach the wall, “I think six” – but without counting to check).",PK,2023-12-27T18:43:28+00:00
Desc Category,2.2.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.2.2.3.1,,"Make more accurate predictions and estimations during play and check them by counting (e.g., “I think it will take five scoops of sand to fill this cup – 1,2,3,4,5,6 – oh, I was almost right!”).",PK,2023-12-27T18:43:39+00:00
Performance Descriptor,2.2.2.2.3.2,,"Estimate to solve a task with more accuracy and check by counting (e.g., during block play, estimate how many blocks are needed to make the road being constructed reach the wall, then count to see how many it took).",PK,2023-10-25T17:31:09+00:00
Learning Standard,2.2.3,Learning Standard 7.C,Explore tools used for measurement.,PK,2023-12-27T18:43:48+00:00
Benchmarks,2.2.3.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.2.3.1.1,7.C.ECa,"With teacher assistance, explore use of measuring tools that use standard units to measure objects and quantities that are meaningful to the child.",PK,2023-10-25T17:31:09+00:00
Benchmark,2.2.3.1.2,7.C.ECb,"Know that different attributes, such as length, weight, and time, are measured using different kinds of units, such as feet, pounds, and seconds.",PK,2023-10-25T17:31:09+00:00
Descriptors,2.2.3.2,,Example Performance Descriptors,PK,2023-12-27T21:03:48+00:00
Desc Category,2.2.3.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.3.2.1.1,,Incorporate teacher-introduced standard measuring tools into play without attention to quantity.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.3.2.1.2,,Learn the vocabulary words “thermometer” and “clock”.,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.3.2.1.3,,"With teacher assistance, use a balance scale to compare weights of objects in the classroom.",PK,2023-10-25T17:31:09+00:00
Desc Category,2.2.3.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.3.2.2.1,,"With teacher assistance, use standard measuring tools without expressing interest in quantity (e.g., teacher suggests they see how many rulers high the shelf is; child helps with measuring).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.3.2.2.2,,"With teacher assistance, explore measuring hot and cold with thermometers.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.3.2.2.3,,"With teacher assistance, use a scale that provides numerical weight to compare weights of objects in the classroom.",PK,2023-10-25T17:31:09+00:00
Desc Category,2.2.3.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.3.2.3.1,,"Ask teacher to help with using standard measuring tools and figuring out quantities (e.g., use a measuring tape and ask how long the two blocks are).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.3.2.3.2,,"With teacher assistance, learn that clocks measure time.",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.2.3.2.3.3,,"With teacher assistance, use a variety of similar tools for measurement of weight (e.g., use both balance scales and scales that provide a numerical weight to explore objects in the classroom).",PK,2023-10-25T17:31:09+00:00
Goal,2.3,Goal 8,"Identify and describe common attributes, patterns, and relationships in objects.",PK,2023-12-27T18:43:56+00:00
Learning Standard,2.3.1,Learning Standard 8.A,Explore objects and patterns.,PK,2023-12-27T18:44:03+00:00
Benchmarks,2.3.1.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.3.1.1.1,8.A.ECa,"Sort, order, compare, and describe objects according to characteristics or attribute(s).",PK,2023-12-27T18:44:13+00:00
Benchmark,2.3.1.1.2,8.A.ECb,"Recognize, duplicate, extend, and create simple patterns in various formats.",PK,2023-10-25T17:31:09+00:00
Descriptors,2.3.1.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.3.1.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.1.2.1.1,,"Match similar objects when an attribute is named (e.g., “Which rocks are smooth like this one?” “Can you find another ball that’s this big?”).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.1.2.1.2,,"Match similar objects (e.g., putting all the toy cars together or lining up plates on a table).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.1.2.1.3,,"Attempt to create a simple a-b repeating pattern using early childhood materials but without maintaining the repeating pattern (e.g., makes colored marks on the white board beginning with black, green, black, then adds red, green, black, blue, black).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.1.2.1.4,,Replicate a simple pattern in music following the beat by clapping or tapping foot lightly.,PK,2023-10-25T17:31:09+00:00
Desc Category,2.3.1.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.1.2.2.1,,"Compare and describe various objects, identifying one of their attributes (e.g., describe different rocks by referring to their size, shape, or weight).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.1.2.2.2,,"Sort objects by a single attribute (e.g., ordering fire trucks from shortest to longest or ordering rocks from smooth to rough).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.1.2.2.3,,"Successfully create a simple A-B repeating pattern using classroom objects (e.g., build a tower of alternating blue and red cubes).",PK,2023-12-27T18:44:29+00:00
Performance Descriptor,2.3.1.2.2.4,,"Replicate patterns in music by playing finger games such as “Open, Shut Them.”",PK,2023-12-27T18:44:36+00:00
Desc Category,2.3.1.2.3,,Building,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.1.2.3.1,,"Compare and describe various objects, identifying at least two of their attributes (e.g., describe different rocks by referring to their size and shape or texture and weight).",PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.1.2.3.2,,"Sort objects according to two different characteristics and describe a sorting strategy (e.g., sort crayons by color and size, “Here are the big red ones and there are the little blue ones”, or sort blocks by shape and color, “These are all yellow triangles and these are the green rectangles”).",PK,2023-12-27T18:44:50+00:00
Performance Descriptor,2.3.1.2.3.3,,"Create a simple A-B-C or A-B-B repeating pattern using classroom objects (e.g., lines up people figures with small, medium, large as the repeating pattern; strings beads on a necklace with one yellow, two orange in a repeating pattern).",PK,2023-12-27T18:44:59+00:00
Performance Descriptor,2.3.1.2.3.4,,Replicate patterns in music by singing repetitive songs such as “B-I-N-G-O.”,PK,2023-12-27T18:45:07+00:00
Learning Standard,2.3.2,Learning Standard 8.B,Describe and document patterns using symbols.,PK,2023-12-27T18:45:54+00:00
Benchmarks,2.3.2.1,,Preschool Benchmarks,PK,2023-10-25T17:31:09+00:00
Benchmark,2.3.2.1.1,8.B.ECa,"With adult assistance, represent a simple repeating pattern by verbally describing it or by modeling it with objects or actions.",PK,2023-10-25T17:31:09+00:00
Descriptors,2.3.2.2,,Example Performance Descriptors,PK,2023-10-25T17:31:09+00:00
Desc Category,2.3.2.2.1,,Exploring,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.2.2.1.1,,"With adult assistance, describe a pattern in words (e.g., “tall, short, tall, short, tall, short” or “red, blue, yellow, red, blue, yellow, red, blue, yellow”).",PK,2023-10-25T17:31:09+00:00
Desc Category,2.3.2.2.2,,Developing,PK,2023-10-25T17:31:09+00:00
Performance Descriptor,2.3.2.2.2.1,,"When presented with a visual “red- blue, red-blue, red-blue” repeating pattern and told “do a clap for red and a tap for blue,” produce clap-tap, clap-tap, clap-tap with adult assistance.",PK,2023-10-25T17:31:09+00:00
Desc Category,2.3.2.2.3,,Building,PK,2023-10-25T17:31:09+00:00
