Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,8.4.1.1.1,SL.6.1.A,"Come to discussions prepared, having read or studied required material; explicitly draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",06,2023-11-19T00:00:00+00:00
Component,8.4.1.1.2,SL.6.1.B,"Follow rules for *collegial discussions*, set specific goals and deadlines, and define individual roles as needed.",06,2023-11-19T00:00:00+00:00
Component,8.4.1.1.3,SL.6.1.C,"Pose and respond to specific questions with elaboration and detail by making comments that contribute to the topic, text, or issue under discussion.",06,2023-11-19T00:00:00+00:00
Component,8.4.1.1.4,SL.6.1.D,Review the key ideas expressed and demonstrate understanding of multiple perspectives through reflection and paraphrasing.,06,2023-11-19T00:00:00+00:00
Standard,8.4.1.2,SL.6.2,"Interpret information that is gained by means other than reading (e.g., texts read aloud; oral presentations of charts, graphs, diagrams; speeches) and explain how it contributes to a topic, text, or issue under study.",06,2023-11-19T00:00:00+00:00
Standard,8.4.1.3,SL.6.3,"Describe precisely a speaker's argument and specific claims, distinguishing claims that are supported by reasons and evidence from claims that are not.",06,2023-11-19T00:00:00+00:00
Cluster,8.4.2,,Presentation of Knowledge and Ideas,06,2023-11-19T00:00:00+00:00
Standard,8.4.2.1,SL.6.4,"Present claims and findings, sequencing ideas logically and using pertinent descriptions, facts, and details to accentuate main ideas or themes; use appropriate eye contact, adequate volume, and clear pronunciation.",06,2023-11-19T00:00:00+00:00
Standard,8.4.2.2,SL.6.5,"Include *multimedia* components (e.g., graphics, images, music, sound) and visual displays in presentations to clarify information.",06,2023-11-19T00:00:00+00:00
Standard,8.4.2.3,SL.6.6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",06,2023-11-19T00:00:00+00:00
Strand,8.5,,Language Standards,06,2023-11-19T00:00:00+00:00
Cluster,8.5.1,,Conventions of Standard English,06,2023-11-19T00:00:00+00:00
Standard,8.5.1.1,L.6.1,Demonstrate command of the conventions of *standard English* grammar and usage when writing or speaking as appropriate for Grade 6.,06,2023-11-19T00:00:00+00:00
Component,8.5.1.1.1,L.6.1.A,"Ensure that pronouns are in the proper case (subjective, objective, possessive).",06,2023-11-19T00:00:00+00:00
Component,8.5.1.1.2,L.6.1.B,"Use intensive pronouns (e.g., myself, ourselves) correctly.",06,2023-11-19T00:00:00+00:00
Component,8.5.1.1.3,L.6.1.C,"Form and use the perfect verb tenses (e.g., I had walked; I have walked; I will have walked).",06,2023-11-19T00:00:00+00:00
Component,8.5.1.1.4,L.6.1.D,"Recognize and correct vague pronouns (e.g., ones with unclear or ambiguous antecedents), as well as inappropriate shifts in pronoun number and person.",06,2023-11-19T00:00:00+00:00
Component,8.5.1.1.5,L.6.1.F,Produce complex sentences with a variety of dependent clauses using subordinating conjunctions.,06,2023-11-19T00:00:00+00:00
Component,8.5.1.1.6,L.6.1.H,"Produce compound complex sentences using dependent clauses, subordinating conjunctions, and coordinating conjunctions.",06,2023-11-19T00:00:00+00:00
Standard,8.5.1.2,L.6.2,"Demonstrate command of the conventions of *standard English* capitalization, punctuation, and spelling as appropriate for Grade 6 when writing.",06,2023-11-19T00:00:00+00:00
Component,8.5.1.2.1,L.6.2.B,"Use punctuation 
- commas
- parentheses
- dashes

to set off nonrestrictive/parenthetical elements.",06,2023-11-19T00:00:00+00:00
Component,8.5.1.2.2,L.6.2.C,Use commas to set off clauses.,06,2023-11-19T00:00:00+00:00
Component,8.5.1.2.3,L.6.2.D,Spell correctly.,06,2023-11-19T00:00:00+00:00
Cluster,8.5.2,,Knowledge of Language,06,2023-11-19T00:00:00+00:00
Standard,8.5.2.1,L.6.3,"Use knowledge of language and its conventions for Grade 6 when writing, speaking, reading, or listening.",06,2023-11-19T00:00:00+00:00
Component,8.5.2.1.1,L.6.3.A,"Vary sentence patterns for meaning, reader/listener interest, and style.",06,2023-11-19T00:00:00+00:00
Component,8.5.2.1.2,L.6.3.B,Maintain consistency in style and *tone*.,06,2023-11-19T00:00:00+00:00
Cluster,8.5.3,,Vocabulary Acquisition and Use,06,2023-11-19T00:00:00+00:00
Standard,8.5.3.1,L.6.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on Grade 6 reading and content, choosing flexibly from a range of effective strategies.",06,2023-11-19T00:00:00+00:00
Component,8.5.3.1.1,L.6.4.A,"Use context (e.g., the overall meaning of a sentence or paragraph, a word's position or function in a sentence) as a clue to the meaning of a word or phrase.",06,2023-11-19T00:00:00+00:00
Component,8.5.3.1.2,L.6.4.B,"Use common, Greek or Latin affixes and roots as clues to the meaning of a word (e.g., audience, auditory, audible).",06,2023-11-19T00:00:00+00:00
Component,8.5.3.1.3,L.6.4.C,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",06,2023-11-19T00:00:00+00:00
Component,8.5.3.1.4,L.6.4.D,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",06,2023-11-19T00:00:00+00:00
Standard,8.5.3.2,L.6.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings, as appropriate for the grade level.",06,2023-11-19T00:00:00+00:00
Component,8.5.3.2.1,L.6.5.A,"Interpret figures of speech (e.g., extended metaphor, personification) in context.",06,2023-11-19T00:00:00+00:00
Component,8.5.3.2.2,L.6.5.B,"Use the relationship between particular words (e.g., cause/effect, part/whole, item/category) to better understand each of the words.",06,2023-11-19T00:00:00+00:00
Component,8.5.3.2.3,L.6.5.C,"Distinguish among the connotations, associations, of words with similar denotations, definitions, (e.g., stingy, scrimping, economical, unwasteful, thrifty).",06,2023-11-19T00:00:00+00:00
Standard,8.5.3.3,L.6.6,Acquire and use accurately grade-appropriate general academic vocabulary and domain-specific words and phrases; gather vocabulary knowledge when considering a word or phrase important to comprehension or expression.,06,2023-11-19T00:00:00+00:00
Strand,8.6,,Reading: History/Social Studies,06-08,2023-11-19T00:00:00+00:00
Cluster,8.6.1,,Key Ideas and Details,06-08,2023-11-19T00:00:00+00:00
Standard,8.6.1.1,RH.6-8.1,Cite specific textual evidence to support analysis of primary and secondary sources.,06-08,2023-11-19T00:00:00+00:00
Standard,8.6.1.2,RH.6-8.2,Determine the central ideas or information of a primary or secondary source; provide an accurate summary of the source distinct from prior knowledge or opinions.,06-08,2023-11-19T00:00:00+00:00
Standard,8.6.1.3,RH.6-8.3,"Identify key steps in a text's description of a process related to history/social studies (e.g., how a bill becomes law, how interest rates are raised or lowered).",06-08,2023-11-19T00:00:00+00:00
Cluster,8.6.2,,Craft and Structure,06-08,2023-11-19T00:00:00+00:00
Standard,8.6.2.1,RH.6-8.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific or technical context relevant to Grades 6-8 texts and topics.",06-08,2023-11-19T00:00:00+00:00
Standard,8.6.2.2,RH.6-8.5,"Describe how a text presents information (e.g., sequentially, comparatively, causally).",06-08,2023-11-19T00:00:00+00:00
Standard,8.6.2.3,RH.6-8.6,"Identify aspects of a text that reveal an author's point of view or purpose (e.g., loaded language, inclusion or avoidance of particular facts).",06-08,2023-11-19T00:00:00+00:00
Cluster,8.6.3,,Integration of Knowledge and Ideas,06-08,2023-11-19T00:00:00+00:00
Standard,8.6.3.1,RH.6-8.7,"Integrate visual information (e.g., in charts, graphs, photographs, videos, or maps) with other information in print and digital texts.",06-08,2023-11-19T00:00:00+00:00
Standard,8.6.3.2,RH.6-8.8,"Distinguish among fact, opinion, and reasoned judgment in a text.",06-08,2023-11-19T00:00:00+00:00
Standard,8.6.3.3,RH.6-8.9,Analyze the relationship between a primary and secondary source on the same topic.,06-08,2023-11-19T00:00:00+00:00
Cluster,8.6.4,,Range of Reading and Level of Text Complexity,06-08,2023-11-19T00:00:00+00:00
Standard,8.6.4.1,RH.6-8.10,"By the end of Grade 8, read and comprehend history/social studies texts in the Grades 6-8 text complexity band independently and proficiently.",06-08,2023-11-19T00:00:00+00:00
Strand,8.7,,Reading: Science and Technical Subjects,06-08,2023-11-19T00:00:00+00:00
Cluster,8.7.1,,Key Ideas and Details,06-08,2023-11-19T00:00:00+00:00
Standard,8.7.1.1,RST.6-8.1,Cite specific textual evidence to support analysis of science and technical texts.,06-08,2023-11-19T00:00:00+00:00
Standard,8.7.1.2,RST.6-8.2,Determine the central ideas or conclusions of a text; provide an accurate summary of the text distinct from prior knowledge or opinions.,06-08,2023-11-19T00:00:00+00:00
Standard,8.7.1.3,RST.6-8.3,"Follow precisely a multistep procedure when carrying out experiments taking measurements, or performing technical tasks.",06-08,2023-11-19T00:00:00+00:00
Cluster,8.7.2,,Craft and Structure,06-08,2023-11-19T00:00:00+00:00
Standard,8.7.2.1,RST.6-8.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific or technical context relevant to Grades 6-8 texts and topics.",06-08,2023-11-19T00:00:00+00:00
Standard,8.7.2.2,RST.6-8.5,"Analyze the structure an author uses to organize a text, including how the major sections contribute to the whole and to an understanding of the topic.",06-08,2023-11-19T00:00:00+00:00
Standard,8.7.2.3,RST.6-8.6,"Analyze the author's purpose in providing an explanation, describing a procedure, or discussing an experiment in a text.",06-08,2023-11-19T00:00:00+00:00
Cluster,8.7.3,,Integration of Knowledge and Ideas,06-08,2023-11-19T00:00:00+00:00
Standard,8.7.3.1,RST.6-8.7,"Integrate quantitative or technical information expressed in words in a text with a version of that information expressed visually (e.g., in a flowchart, diagram, model, graph, or table).",06-08,2023-11-19T00:00:00+00:00
Standard,8.7.3.2,RST.6-8.8,"Distinguish among facts, reasoned judgment based on research findings, and speculation in a text.",06-08,2023-11-19T00:00:00+00:00
Standard,8.7.3.3,RST.6-8.9,"Compare and contrast the information gained from experiments, simulations, video, or multimedia sources with that gained from reading a text on the same topic.",06-08,2023-11-19T00:00:00+00:00
Cluster,8.7.4,,Range of Reading and Level of Text Complexity,06-08,2023-11-19T00:00:00+00:00
Standard,8.7.4.1,RST.6-8.10,"By the end of Grade 8, read and comprehend science/technical texts in the Grades 6-8 text complexity band independently and proficiently.",06-08,2023-11-19T00:00:00+00:00
Strand,8.8,,"Writing: History/Social Studies, Science, and Technical Subjects",06-08,2023-11-19T00:00:00+00:00
Cluster,8.8.1,,Text Types and Purposes,06-08,2023-11-19T00:00:00+00:00
Standard,8.8.1.1,WHST.6-8.1,Write arguments focused on discipline-specific content.,06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.1.1,WHST.6-8.1.A,"Introduce claim(s) about a topic or issue, acknowledge and distinguish the claim(s) from alternate or opposing claims, and organize the reasons and evidence logically.",06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.1.2,WHST.6-8.1.B,"Support claim(s) with logical reasoning and relevant, accurate data and evidence that demonstrate an understanding of the topic or text, using credible sources.",06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.1.3,WHST.6-8.1.C,"Use words, phrases, and clauses to create cohesion and clarify the relationships among claim(s), counterclaims, reasons, and evidence.",06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.1.4,WHST.6-8.1.D,Establish and maintain a formal style.,06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.1.5,WHST.6-8.1.E,Provide a concluding statement or section that follows from and supports the argument presented.,06-08,2023-11-19T00:00:00+00:00
Standard,8.8.1.2,WHST.6-8.2,"Write informative/explanatory texts, including the narration of historical events, scientific procedures/experiments, or technical processes.",06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.2.1,WHST.6-8.2.A,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information into broader categories as appropriate to achieving purpose; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.2.2,WHST.6-8.2.B,"Develop the topic with relevant, well-chosen facts, definitions, concrete details, quotations, or other information and examples.",06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.2.3,WHST.6-8.2.C,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.2.4,WHST.6-8.2.D,Use precise language and domain-specific vocabulary to inform about or explain the topic.,06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.2.5,WHST.6-8.2.E,Establish and maintain a formal style and objective tone.,06-08,2023-11-19T00:00:00+00:00
Component,8.8.1.2.6,WHST.6-8.2.F,Provide a concluding statement or section that follows from and supports the information or explanation presented.,06-08,2023-11-19T00:00:00+00:00
Cluster,8.8.2,,Production and Distribution of Writing,06-08,2023-11-19T00:00:00+00:00
Standard,8.8.2.1,WHST.6-8.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",06-08,2023-11-19T00:00:00+00:00
Standard,8.8.2.2,WHST.6-8.5,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",06-08,2023-11-19T00:00:00+00:00
Standard,8.8.2.3,WHST.6-8.6,"Use technology, including the Internet, to produce and publish writing and present the relationships between information and ideas clearly and efficiently.",06-08,2023-11-19T00:00:00+00:00
Cluster,8.8.3,,Research to Build and Present Knowledge,06-08,2023-11-19T00:00:00+00:00
Standard,8.8.3.1,WHST.6-8.7,"Conduct short research projects to answer a question (including a self-generated question), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",06-08,2023-11-19T00:00:00+00:00
Standard,8.8.3.2,WHST.6-8.8,"Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and following a standard format for citation.",06-08,2023-11-19T00:00:00+00:00
Standard,8.8.3.3,WHST.6-8.9,"Draw evidence from information to support analysis, reflection, and research.",06-08,2023-11-19T00:00:00+00:00
Cluster,8.8.4,,Range of Writing,06-08,2023-11-19T00:00:00+00:00
Standard,8.8.4.1,WHST.6-8.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",06-08,2023-11-19T00:00:00+00:00
Grade Level,9,,Grade 7,07,2023-11-19T00:00:00+00:00
Strand,9.1,,Reading Standards for Literature,07,2023-11-19T00:00:00+00:00
Cluster,9.1.1,,Key Ideas and Details,07,2023-11-19T00:00:00+00:00
Standard,9.1.1.1,RL.7.1,Cite several pieces of textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,07,2023-11-19T00:00:00+00:00
Standard,9.1.1.2,RL.7.2,Examine a grade-appropriate literary text.<ul><li>Provide an objective summary.</li><li>Determine a theme of a text and analyze its development over the course of the text.</li></ul>,07,2023-11-19T00:00:00+00:00
Standard,9.1.1.3,RL.7.3,"Analyze how particular elements of a story or drama interact (e.g., how setting shapes the characters or plot, how imagery affects the mood of the text, how characters' decisions affect the plot).",07,2023-11-19T00:00:00+00:00
Cluster,9.1.2,,Craft and Structure,07,2023-11-19T00:00:00+00:00
Standard,9.1.2.1,RL.7.4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings; analyze the impact of rhymes and other repetitions of sounds (e.g., alliteration) on a specific verse or stanza of a poem or section of a story or drama.",07,2023-11-19T00:00:00+00:00
Standard,9.1.2.2,RL.7.5,"Analyze how particular elements of a drama or poem (e.g., scene, stage direction, monologue, or stanza) fit into the overall structure and contribute to its meaning.",07,2023-11-19T00:00:00+00:00
Standard,9.1.2.3,RL.7.6,Analyze how an author develops and contrasts the points of view and/or perspectives of different characters or narrators in a text.,07,2023-11-19T00:00:00+00:00
Cluster,9.1.3,,Integration of Knowledge and Ideas,07,2023-11-19T00:00:00+00:00
Standard,9.1.3.1,RL.7.7,"Compare and contrast a written story, drama, or poem to its audio, filmed, staged, or multimedia version, analyzing the effects of techniques unique to each medium (e.g., lighting, sound, color, or camera focus and angles in a film).",07,2023-11-19T00:00:00+00:00
Standard,9.1.3.2,RL.7.9,"Compare and contrast a fictional portrayal of a time, place, or character and a historical account of the same period as a means of understanding how authors of fiction use or alter history.",07,2023-11-19T00:00:00+00:00
Cluster,9.1.4,,Range of Reading and Level of Text Complexity,07,2023-11-19T00:00:00+00:00
Standard,9.1.4.1,RL.7.10,"By the end of the year, read and comprehend literature, including stories, dramas, and poems, in the Grades 6-8 text complexity band proficiently, with scaffolding as needed at the high end of the range.",07,2023-11-19T00:00:00+00:00
Strand,9.2,,Reading Standards for Informational Text,07,2023-11-19T00:00:00+00:00
Cluster,9.2.1,,Key Ideas and Details,07,2023-11-19T00:00:00+00:00
Standard,9.2.1.1,RI.7.1,Cite several pieces of textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,07,2023-11-19T00:00:00+00:00
Standard,9.2.1.2,RI.7.2,Examine a grade-appropriate informational text.<ul><li>Provide an objective summary</li><li>Determine a central idea in a text and analyze its development.</li></ul>,07,2023-11-19T00:00:00+00:00
Standard,9.2.1.3,RI.7.3,"Analyze the interactions between individuals, events, and ideas in a text (e.g., how ideas influence individuals or events, or how individuals influence ideas or events).",07,2023-11-19T00:00:00+00:00
Cluster,9.2.2,,Craft and Structure,07,2023-11-19T00:00:00+00:00
Standard,9.2.2.1,RI.7.4,"Determine the meaning of words and phrases as they are used in a text, including figurative, connotative, and technical meanings; analyze the impact of a specific word choice on meaning and tone.",07,2023-11-19T00:00:00+00:00
Standard,9.2.2.2,RI.7.5,"Analyze the structure an author uses to organize a text, including how the major sections contribute to the whole and to the development of the ideas.",07,2023-11-19T00:00:00+00:00
Standard,9.2.2.3,RI.7.6,"Determine an author's point of view, perspective, and/or purpose in a text and analyze how the author distinguishes his or her position from that of others.",07,2023-11-19T00:00:00+00:00
Cluster,9.2.3,,Integration of Knowledge and Ideas,07,2023-11-19T00:00:00+00:00
Standard,9.2.3.1,RI.7.7,"Compare and contrast a text to an audio, video, or multimedia version of the text, analyzing each medium's portrayal of the subject (e.g., how the delivery of a speech affects the impact of the words).",07,2023-11-19T00:00:00+00:00
Standard,9.2.3.2,RI.7.8,"Trace and evaluate the argument and specific claims in a text, assessing whether the reasoning is sound and the evidence is relevant and sufficient to support the claims.",07,2023-11-19T00:00:00+00:00
Standard,9.2.3.3,RI.7.9,Analyze how two or more authors writing about the same topic shape their presentations of key information by emphasizing different evidence or advancing different interpretations of facts.,07,2023-11-19T00:00:00+00:00
Cluster,9.2.4,,Range of Reading and Level of Text Complexity,07,2023-11-19T00:00:00+00:00
Standard,9.2.4.1,RI.7.10,"By the end of the year, read and comprehend literary nonfiction in the Grades 6-8 text complexity band proficiently, with scaffolding as needed at the high end of the range.",07,2023-11-19T00:00:00+00:00
Strand,9.3,,Writing Standards,07,2023-11-19T00:00:00+00:00
Cluster,9.3.1,,Text Types and Purposes,07,2023-11-19T00:00:00+00:00
Standard,9.3.1.1,W.7.1,Write arguments to support claims with clear reasons and relevant evidence.,07,2023-11-19T00:00:00+00:00
Component,9.3.1.1.1,W.7.1.A,"Introduce claim(s), acknowledge alternate or opposing claims, and organize the reasons and evidence logically.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.1.2,W.7.1.B,"Support claim(s) with logical reasoning and relevant evidence, using accurate, credible sources and demonstrating an understanding of the topic or text.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.1.3,W.7.1.C,"Use words, phrases, and clauses to create cohesion and clarify the relationships among claim(s), reasons, and evidence.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.1.4,W.7.1.D,Establish and maintain a formal style.,07,2023-11-19T00:00:00+00:00
Component,9.3.1.1.5,W.7.1.E,Provide a concluding statement or section that follows from and supports the argument presented.,07,2023-11-19T00:00:00+00:00
Standard,9.3.1.2,W.7.2,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.2.1,W.7.2.A,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information, using strategies such as definition, classification, comparison/contrast, and cause/effect; include text features (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.2.2,W.7.2.B,"Develop the topic with relevant facts, definitions, concrete details, quotations, and/or other information and examples.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.2.3,W.7.2.C,Use appropriate transitions to create cohesion and clarify the relationships among ideas and concepts.,07,2023-11-19T00:00:00+00:00
Component,9.3.1.2.4,W.7.2.D,Use precise language and domain-specific vocabulary to inform about or explain the topic.,07,2023-11-19T00:00:00+00:00
Component,9.3.1.2.5,W.7.2.E,Establish and maintain a formal style.,07,2023-11-19T00:00:00+00:00
Component,9.3.1.2.6,W.7.2.F,Provide a concluding statement or section that supports the information or explanation presented.,07,2023-11-19T00:00:00+00:00
Standard,9.3.1.3,W.7.3,"Write narratives to develop real or imagined experiences or events using effective technique, relevant descriptive details, and well-structured event sequences.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.3.1,W.7.3.A,Engage and orient the reader by establishing a context and point of view/perspective and introducing a narrator and/or characters; organize an event sequence that unfolds naturally and logically.,07,2023-11-19T00:00:00+00:00
Component,9.3.1.3.2,W.7.3.B,"Use narrative techniques, such as dialogue, pacing, and description, to develop experiences, events, and/or characters.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.3.3,W.7.3.C,"Use a variety of transition words, phrases, and clauses to convey sequence and signal shifts from one time frame or setting to another.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.3.4,W.7.3.D,"Use precise words and phrases, relevant descriptive details, and sensory language to capture the action and convey experiences and events.",07,2023-11-19T00:00:00+00:00
Component,9.3.1.3.5,W.7.3.E,Provide a conclusion that reflects on the narrated experiences or events.,07,2023-11-19T00:00:00+00:00
Cluster,9.3.2,,Production and Distribution of Writing,07,2023-11-19T00:00:00+00:00
Standard,9.3.2.1,W.7.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",07,2023-11-19T00:00:00+00:00
Standard,9.3.2.2,W.7.5,"Develop and strengthen writing as needed with some guidance and support from peers and adults by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",07,2023-11-19T00:00:00+00:00
Standard,9.3.2.3,W.7.6,"Use technology, including the Internet, to produce and publish writing and link to and cite sources as well as to interact and collaborate with others.",07,2023-11-19T00:00:00+00:00
Cluster,9.3.3,,Research to Build and Present Knowledge,07,2023-11-19T00:00:00+00:00
Standard,9.3.3.1,W.7.7,"Conduct short or more sustained research projects to answer a question, drawing on several sources and generating additional related, focused questions for further research and investigation.",07,2023-11-19T00:00:00+00:00
Standard,9.3.3.2,W.7.8,"Gather relevant information from multiple print and digital sources, using search terms effectively.<ul><li>Assess the credibility and accuracy of each source.</li><li>Quote or paraphrase the data and conclusions of others while avoiding plagiarism.</li><li>Follow a standard format for citation.</li></ul>",07,2023-11-19T00:00:00+00:00
Standard,9.3.3.3,W.7.9,"Draw evidence from literary and/or informational texts to support analysis, reflection, and research.",07,2023-11-19T00:00:00+00:00
Component,9.3.3.3.1,W.7.9.A,"Apply Grade 7 Reading standards to literature (e.g., ""Compare and contrast a fictional portrayal of a time, place, or character and a historical account of the same period as a means of understanding how authors of fiction use or alter history."").",07,2023-11-19T00:00:00+00:00
Component,9.3.3.3.2,W.7.9.B,"Apply Grade 7 Reading standards to informational texts (e.g., ""Trace and evaluate the argument and specific claims in a text, assessing whether the reasoning is sound and the evidence is relevant and sufficient to support the claims."").",07,2023-11-19T00:00:00+00:00
Cluster,9.3.4,,Range of Writing,07,2023-11-19T00:00:00+00:00
Standard,9.3.4.1,W.7.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",07,2023-11-19T00:00:00+00:00
Strand,9.4,,Speaking and Listening Standards,07,2023-11-19T00:00:00+00:00
Cluster,9.4.1,,Comprehension and Collaboration,07,2023-11-19T00:00:00+00:00
Standard,9.4.1.1,SL.7.1,"Engage effectively in a range of collaborative conversations (one-on-one, in groups, and teacher-led) with diverse partners on Grade 7 topics, texts, and issues, building on others' ideas and expressing their own clearly.",07,2023-11-19T00:00:00+00:00
Component,9.4.1.1.1,SL.7.1.A,"Come to discussions prepared, having read or researched material under study; explicitly draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",07,2023-11-19T00:00:00+00:00
Component,9.4.1.1.2,SL.7.1.B,"Follow rules for collegial discussions, track progress toward specifically set goals and deadlines, and define individual roles as needed.",07,2023-11-19T00:00:00+00:00
Component,9.4.1.1.3,SL.7.1.C,Pose questions that elicit elaboration and respond to others' questions and comments with relevant observations and ideas that bring the discussion back on topic as needed.,07,2023-11-19T00:00:00+00:00
Component,9.4.1.1.4,SL.7.1.D,"Acknowledge new information expressed by others and, when warranted, modify their own views.",07,2023-11-19T00:00:00+00:00
Standard,9.4.1.2,SL.7.2,"Analyze the main ideas and supporting details that are gained by means other than reading (e.g., texts read aloud; oral presentations of charts, graphs, or diagrams; speeches) and explain how the ideas clarify a topic, text, or issue under study.",07,2023-11-19T00:00:00+00:00
Standard,9.4.1.3,SL.7.3,"Determine a speaker's argument and specific claims, evaluating the soundness of the reasoning and the relevance and sufficiency of the evidence.",07,2023-11-19T00:00:00+00:00
Cluster,9.4.2,,Presentation of Knowledge and Ideas,07,2023-11-19T00:00:00+00:00
Standard,9.4.2.1,SL.7.4,"Present claims and findings, emphasizing primary points in a focused, coherent manner with pertinent descriptions, facts, details, and examples; use appropriate eye contact, adequate volume, and clear pronunciation.",07,2023-11-19T00:00:00+00:00
Standard,9.4.2.2,SL.7.5,Include multimedia components and visual displays in presentations to clarify claims and findings and emphasize the primary points.,07,2023-11-19T00:00:00+00:00
Standard,9.4.2.3,SL.7.6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",07,2023-11-19T00:00:00+00:00
Strand,9.5,,Language Standards,07,2023-11-19T00:00:00+00:00
Cluster,9.5.1,,Conventions of Standard English,07,2023-11-19T00:00:00+00:00
Standard,9.5.1.1,L.7.1,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking as appropriate for Grade 7.,07,2023-11-19T00:00:00+00:00
Component,9.5.1.1.1,L.7.1.A,"Explain the function of phrases (e.g., adverbial, adjectival, prepositional) and clauses in general and their function in specific sentences.",07,2023-11-19T00:00:00+00:00
Component,9.5.1.1.2,L.7.1.B,"Demonstrate command of simple, compound, complex, and compound-complex sentences to convey ideas and meaning.",07,2023-11-19T00:00:00+00:00
Component,9.5.1.1.3,L.7.1.D,"Use correct shifts in pronoun number and person and use relative pronouns whose, whom, who, which, and that with the appropriate antecedents.",07,2023-11-19T00:00:00+00:00
Component,9.5.1.1.4,L.7.1.F,"Place phrases and clauses within a sentence, recognizing and correcting misplaced and dangling modifiers.",07,2023-11-19T00:00:00+00:00
Component,9.5.1.1.5,L.7.1.H,"Produce a variety of compound complex sentences using dependent clauses, subordinating conjunctions, and coordinating conjunctions.",07,2023-11-19T00:00:00+00:00
Standard,9.5.1.2,L.7.2,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling as appropriate for Grade 7 when writing.",07,2023-11-19T00:00:00+00:00
Component,9.5.1.2.1,L.7.2.B,Use a semicolon to join elements of a series when individual items of the series already include commas.,07,2023-11-19T00:00:00+00:00
Component,9.5.1.2.2,L.7.2.C,"Use a comma to separate coordinate adjectives (e.g., It was a fascinating, enjoyable movie).",07,2023-11-19T00:00:00+00:00
Component,9.5.1.2.3,L.7.2.D,Spell correctly.,07,2023-11-19T00:00:00+00:00
Cluster,9.5.2,,Knowledge of Language,07,2023-11-19T00:00:00+00:00
Standard,9.5.2.1,L.7.3,"Use knowledge of language and its conventions for Grade 7 when writing, speaking, reading, or listening.",07,2023-11-19T00:00:00+00:00
