Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,2.3.1.1,,Use properties of rational and irrational numbers,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.1.1.1,HSN.RN.B.3,Explain why:<ul><li>The sum/difference or product/quotient (where defined) of two rational numbers is rational</li><li>The sum/difference of a rational number and an irrational number is irrational</li><li>The product/quotient of a nonzero rational number and an irrational number is irrational</li><li>The product/quotient of two nonzero rational numbers is a nonzero rational</li></ul>,09-12,2023-11-19T00:00:00+00:00
Domain,2.3.2,,Quantities,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.2.1,,Reason quantitatively and use units to solve problems,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.2.1.1,HSN.Q.A.1,<ul><li>Use units as a way to understand problems and to guide the solution of multi-step problems</li><li>Choose and interpret units consistently in formulas</li><li>Choose and interpret the scale and the origin in graphs and data displays</li></ul>,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.2.1.2,HSN.Q.A.2,"Define appropriate quantities for the purpose of descriptive modeling (i.e., use units appropriate to the problem being solved)",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.2.1.3,HSN.Q.A.3,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities,09-12,2023-11-19T00:00:00+00:00
Domain,2.3.3,,Seeing Structure in Expressions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.3.1,,Interpret the structure of expressions,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.3.1.1,HSA.SSE.A.1,"Interpret expressions that represent a quantity in terms of its context<ul><li>Interpret parts of an expression using appropriate vocabulary, such as terms, factors, and coefficients</li><li>Interpret complicated expressions by viewing one or more of their parts as a single entity</li></ul>

For example: Interpret P(1 + r)<sup>n</sup> as the product of P and a factor not depending on P.",09-12,2023-11-19T00:00:00+00:00
Domain,2.3.4,,Creating Equations,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.4.1,,Create equations that describe numbers or relationships,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.4.1.1,HSA.CED.A.1,Create equations and inequalities in one variable and use them to solve problems,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.4.1.2,HSA.CED.A.2,"<ul><li>Create equations in two or more variables to represent relationships between quantities</li><li>Graph equations, in two variables, on a coordinate plane</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.4.1.3,HSA.CED.A.3,"<ul><li>Represent and interpret constraints by equations or inequalities, and by systems of equations and/or inequalities</li><li>Interpret solutions as viable or nonviable options in a modeling and/or real-world context</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.4.1.4,HSA.CED.A.4,Rearrange literal equations using the properties of equality,09-12,2023-11-19T00:00:00+00:00
Domain,2.3.5,,Reasoning with Equations and Inequalities,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.5.1,,Understand solving equations as a process of reasoning and explain the reasoning,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.5.1.1,HSA.REI.A.1,"Assuming that equations have a solution, construct a solution and justify the reasoning used",09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.5.2,,Solve equations and inequalities in one variable,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.5.2.1,HSA.REI.B.3,"Solve linear equations, inequalities and absolute value equations in one variable, including equations with coefficients represented by letters",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.5.2.2,HSA.REI.B.4,"Solve quadratic equations in one variable<ul><li>Use the method of completing the square to transform any quadratic equation in x into an equation of the form (x – p)² = q that has the same solutions</li><li>Solve quadratic equations (as appropriate to the initial form of the equation) by:

- Inspection of a graph
- Taking square roots
- Completing the square
- Using the quadratic formula
- Factoring

</li><li>Recognize complex solutions and write them as a ± b for real numbers a and b.</li></ul>",09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.5.3,,Solve systems of equations and inequalities graphically,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.5.3.1,HSA.REI.C.5,<ul><li>Solve systems of equations in two variables using substitution and elimination</li><li>Understand that the solution to a system of equations will be the same when using substitution and elimination</li></ul>,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.5.3.2,HSA.REI.C.6,Solve systems of equations algebraically and graphically,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.5.4,,Solve systems of equations,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.5.4.1,HSA.REI.D.10,Understand that the graph of an equation in two variables is the set of all its solutions plotted in the coordinate plane,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.5.4.2,HSA.REI.D.11,"Explain why the x-coordinates of the points where the graphs of the equations y = f(x) and y = g(x) intersect are the solutions of the equation f(x) = g(x); 

Find the solutions approximately by:<ul><li>Using technology to graph the functions </li><li>Making tables of values </li><li>Finding successive approximations</li></ul>

Include cases (but not limited to) where f(x) and/or g(x) are:<ul><li>Linear </li><li>Polynomial</li><li>Absolute Value</li><li>Exponential (Introduction in Algebra 1, Mastery in Algebra 2</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.5.4.3,HSA.REI.D.12,Solve linear inequalities and systems of linear inequalities in two variables by graphing,09-12,2023-11-19T00:00:00+00:00
Domain,2.3.6,,Interpreting Functions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.6.1,,Understand the concept of a function and use function notation,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.6.1.1,HSF.IF.A.1,"<ul><li>Understand that a function from one set (called the domain) to another set (called the range) assigns to each element of the domain exactly one element of the range</li><li>Understand that if f is a function and x is an element of its domain, then f(x) denotes the output of f corresponding to the input x</li><li>Understand that the graph of ? is the graph of the equation y = f(x)</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.6.1.2,HSF.IF.A.2,In terms of a real-world context:<ul><li>Use function notation</li><li>Evaluate functions for inputs in their domains</li><li>Interpret statements that use function notation</li></ul>,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.6.1.3,HSF.IF.A.3,"Recognize that sequences are functions, sometimes defined recursively, whose domain is a subset of the integers

For example: The Fibonacci sequence is defined recursively by f(0) = f(1) = 1, f(n + 1) = f(n) + (n − 1) for n ≥ 1.",09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.6.2,,Interpret functions that arise in applications in terms of the context,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.6.2.1,HSF.IF.B.4,"For a function that models a relationship between two quantities:<ul><li>Interpret key features of graphs and tables in terms of the quantities, and</li><li>Sketch graphs showing key features given a verbal description of the relationship</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.6.2.2,HSF.IF.B.5,"<ul><li>Relate the domain of a function to its graph</li><li>Relate the domain of a function to the quantitative relationship it describes</li></ul> 

For example: If the function h(n) gives the number of person-hours it takes to assemble n engines in a factory, then the positive integers would be an appropriate domain for the function.*",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.6.2.3,HSF.IF.B.6,<ul><li>Calculate and interpret the average rate of change of a function (presented algebraically or as a table) over a specified interval</li><li>Estimate the rate of change from a graph</li></ul>,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.6.3,,Analyze functions using different representations,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.6.3.1,HSF.IF.C.7,"Graph functions expressed algebraically and show key features of the graph, with and without technology<ul><li>Graph linear and quadratic functions and, when applicable, show intercepts, maxima, and minima</li><li>Graph square root, cube root, and piecewise-defined functions, including step functions and absolute value functions</li><li>Graph exponential functions, showing intercepts and end behavior</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.6.3.2,HSF.IF.C.9,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions)",09-12,2023-11-19T00:00:00+00:00
Domain,2.3.7,,Building Functions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.7.1,,Build a function that models a relationship between two quantities,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.7.1.1,HSF.BF.A.1,"Write a function that describes a relationship between two quantities<ul><li>From a context, determine an explicit expression, a recursive process, or steps for calculation</li></ul>",09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.7.2,,Build new functions from existing functions,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.7.2.1,HSF.BF.B.3,"<ul><li>Identify the effect on the graph of replacing f(x) by f(x) + k, kf(x), f(kx) and f(x + k) for specific values of k (k, a constant both positive and negative)</li><li>Find the value of k given the graphs of the transformed functions </li><li>Experiment with multiple transformations and illustrate an explanation of the effects on the graph with or without technology</li></ul>",09-12,2023-11-19T00:00:00+00:00
Domain,2.3.8,,"Linear, Quadratic, and Exponential Models",09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.8.1,,"Construct and compare linear, quadratic, and exponential models and solve problems",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.8.1.1,HSF.LE.A.1,"Distinguish between situations that can be modeled with linear functions and with exponential functions<ul><li>Show that linear functions grow by equal differences over equal intervals, and that exponential functions grow by equal factors over equal intervals</li><li>Recognize situations in which one quantity changes at a constant rate per unit interval relative to another</li><li>Recognize situations in which a quantity grows or decays by a constant percent rate per unit interval relative to another</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.8.1.2,HSF.LE.A.2,"Construct linear and exponential equations, including arithmetic and geometric sequences,:<ul><li>given a graph</li><li>a description of a relationship</li><li>two input-output pairs (include reading these from a table</li></ul>",09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.8.2,,Interpret expressions for functions in terms of the situation they model,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.8.2.1,HSF.LE.B.5,"In terms of a context, interpret the parameters (rates of growth or decay, domain and range restrictions where applicable, etc.) in a function",09-12,2023-11-19T00:00:00+00:00
Domain,2.3.9,,Interpreting categorical and quantitative data,09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.9.1,,"Summarize, represent, and interpret data on a single count or measurement variable",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.9.1.1,HSS.ID.A.1,"Represent data with plots on the real number line (dot plots, histograms, and box plots).",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.9.1.2,HSS.ID.A.2,"Use statistics appropriate to the shape of the data distribution to compare center (median, mean) and spread (interquartile range, standard deviation) of two or more different data sets.",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.9.1.3,HSS.ID.A.3,"Interpret differences in shape, center, and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers). For example: Be able to explain the effects of extremes or outliers on the measures of center and spread.",09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.9.2,,"Summarize, represent, and interpret data on two categorical and quantitative variables",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.9.2.1,HSS.ID.B.5,"<ul><li>Summarize categorical data for two categories in two-way frequency tables</li><li>Interpret relative frequencies in the context of the data (including joint, marginal, and conditional relative frequencies).</li><li>Recognize possible associations and trends in the data</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.3.9.2.2,HSS.ID.B.6,"Represent data on two quantitative variables on a scatter plot, and describe how the variables are related<ul><li>Fit a function to the data; use functions fitted to data to solve problems in the context of the data</li></ul>",09-12,2023-11-19T00:00:00+00:00
Cluster,2.3.9.3,,Interpret linear models,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.9.3.1,HSS.ID.C.7,Interpret the slope (rate of change) and the intercept (constant term) of a linear model in the context of the data,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.9.3.2,HSS.ID.C.8,Compute (using technology) and interpret the correlation coefficient of a linear fit,09-12,2023-11-19T00:00:00+00:00
Standard,2.3.9.3.3,HSS.ID.C.9,Distinguish between correlation and causation,09-12,2023-11-19T00:00:00+00:00
Course,2.4,,Algebra I Part B,09-12,2023-11-19T00:00:00+00:00
Domain,2.4.1,,The Real Number System,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.1.1,,Use properties of rational and irrational numbers,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.1.1.1,HSN.RN.B.4,"<ul><li>Simplify radical expressions</li><li>Perform operations (add, subtract, multiply, and divide) with radical expressions</li><li>Rationalize denominators and/or numerators</li></ul>",09-12,2023-11-19T00:00:00+00:00
Domain,2.4.2,,Seeing Structure in Expressions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.2.1,,Interpret the structure of expressions,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.2.1.1,HSA.SSE.A.1,"Interpret expressions that represent a quantity in terms of its context<ul><li>Interpret parts of an expression using appropriate vocabulary, such as terms, factors, and coefficients</li><li>Interpret complicated expressions by viewing one or more of their parts as a single entity</li></ul>

For example: Interpret P(1 + r)<sup>n</sup> as the product of P and a factor not depending on P.",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.2.1.2,HSA.SSE.A.2,"Use the structure of an expression to identify ways to rewrite it

For example: See that (x + 3)(x + 3) is the same as (x + 3)² or x⁴ – y⁴ as (x²)²– (y²)², thus recognizing it as a difference of squares that can be factored as (x² – y²)(x² + y²).",09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.2.2,,Write expressions in equivalent forms to solve problems,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.2.2.1,HSA.SSE.B.3,Choose and produce an equivalent form of an expression to reveal and explain properties of the quantity represented by the expression<ul><li>Factor a quadratic expression to reveal the zeros of the function it defines</li><li>Complete the square in a quadratic expression to reveal the maximum or minimum value of the function it defines</li></ul>,09-12,2023-11-19T00:00:00+00:00
Domain,2.4.3,,Arithmetic with Polynomials and Rational Expressions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.3.1,,Perform arithmetic operations on polynomials,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.3.1.1,HSA.APR.A.1,"<ul><li>Add, subtract, and multiply polynomials</li><li>Understand that polynomials, like the integers, are closed under addition, subtraction, and multiplication</li></ul>",09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.3.2,,Understand the relationship between zeros and factors of polynomials,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.3.2.1,HSA.APR.B.3,"<ul><li>Identify zeros of polynomials (linear, quadratic only) when suitable factorizations are available</li><li>Use the zeros to construct a rough graph of the function defined by the polynomial</li></ul>",09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.3.3,,Use polynomial identities to solve problems,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.3.3.1,HSA.APR.C.4,Prove polynomial identities and use them to describe numerical relationships,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.3.4,,Rewrite rational expressions,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.3.4.1,HSA.APR.D.7,"<ul><li>Add, subtract, multiply, and divide by nonzero rational expressions</li><li>Understand that rational expressions, like the integers, are closed under addition, subtraction, and multiplication</li></ul>",09-12,2023-11-19T00:00:00+00:00
Domain,2.4.4,,Creating Equations,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.4.1,,Create equations that describe numbers or relationships,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.4.1.1,HSA.CED.A.1,Create equations and inequalities in one variable and use them to solve problems,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.4.1.2,HSA.CED.A.2,"<ul><li>Create equations in two or more variables to represent relationships between quantities</li><li>Graph equations, in two variables, on a coordinate plane</li></ul>",09-12,2023-11-19T00:00:00+00:00
Domain,2.4.5,,Reasoning with Equations and Inequalities,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.5.1,,Understand solving equations as a process of reasoning and explain the reasoning,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.5.1.1,HSA.REI.A.1,"Assuming that equations have a solution, construct a solution and justify the reasoning used",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.5.1.2,HSA.REI.A.2,"Solve simple rational and radical equations in one variable, and give examples showing how extraneous solutions may arise

For example: The area of a square equals 49 square inches. The length of the side is 7 inches. Although -7 is a solution to the equation, x² = 49, -7 is an extraneous solution.",09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.5.2,,Solve equations and inequalities in one variable,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.5.2.1,HSA.REI.B.4,"Solve quadratic equations in one variable<ul><li>Use the method of completing the square to transform any quadratic equation in x into an equation of the form (x – p)² = q that has the same solutions</li><li>Solve quadratic equations (as appropriate to the initial form of the equation) by:

- Inspection of a graph
- Taking square roots
- Completing the square
- Using the quadratic formula
- Factoring

</li><li>Recognize complex solutions and write them as a ± b for real numbers a and b.</li></ul>",09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.5.3,,Solve systems of equations,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.5.3.1,HSA.REI.D.11,"Explain why the x-coordinates of the points where the graphs of the equations y = f(x) and y = g(x) intersect are the solutions of the equation f(x) = g(x); 

Find the solutions approximately by:<ul><li>Using technology to graph the functions </li><li>Making tables of values </li><li>Finding successive approximations</li></ul>

Include cases (but not limited to) where f(x) and/or g(x) are:<ul><li>Linear </li><li>Polynomial</li><li>Absolute Value</li><li>Exponential (Introduction in Algebra 1, Mastery in Algebra 2</li></ul>",09-12,2023-11-19T00:00:00+00:00
Domain,2.4.6,,Interpreting Functions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.6.1,,Understand the concept of a function and use function notation,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.6.1.1,HSF.IF.A.1,"<ul><li>Understand that a function from one set (called the domain) to another set (called the range) assigns to each element of the domain exactly one element of the range</li><li>Understand that if f is a function and x is an element of its domain, then f(x) denotes the output of f corresponding to the input x</li><li>Understand that the graph of ? is the graph of the equation y = f(x)</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.6.1.2,HSF.IF.A.2,In terms of a real-world context:<ul><li>Use function notation</li><li>Evaluate functions for inputs in their domains</li><li>Interpret statements that use function notation</li></ul>,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.6.1.3,HSF.IF.A.3,"Recognize that sequences are functions, sometimes defined recursively, whose domain is a subset of the integers

For example: The Fibonacci sequence is defined recursively by f(0) = f(1) = 1, f(n + 1) = f(n) + (n − 1) for n ≥ 1.",09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.6.2,,Interpret functions that arise in applications in terms of the context,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.6.2.1,HSF.IF.B.4,"For a function that models a relationship between two quantities:<ul><li>Interpret key features of graphs and tables in terms of the quantities, and</li><li>Sketch graphs showing key features given a verbal description of the relationship</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.6.2.2,HSF.IF.B.5,"<ul><li>Relate the domain of a function to its graph</li><li>Relate the domain of a function to the quantitative relationship it describes</li></ul> 

For example: If the function h(n) gives the number of person-hours it takes to assemble n engines in a factory, then the positive integers would be an appropriate domain for the function.*",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.6.2.3,HSF.IF.B.6,<ul><li>Calculate and interpret the average rate of change of a function (presented algebraically or as a table) over a specified interval</li><li>Estimate the rate of change from a graph</li></ul>,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.6.3,,Analyze functions using different representations,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.6.3.1,HSF.IF.C.7,"Graph functions expressed algebraically and show key features of the graph, with and without technology<ul><li>Graph linear and quadratic functions and, when applicable, show intercepts, maxima, and minima</li><li>Graph square root, cube root, and piecewise-defined functions, including step functions and absolute value functions</li><li>Graph exponential functions, showing intercepts and end behavior</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.6.3.2,HSF.IF.C.8,"Write expressions for functions in different but equivalent forms to reveal key features of the function<ul><li>Use the process of factoring and completing the square in a quadratic function to show zeros, extreme values (vertex), and symmetry of the graph, and interpret these in terms of a context.</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.6.3.3,HSF.IF.C.9,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions)",09-12,2023-11-19T00:00:00+00:00
Domain,2.4.7,,Building Functions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.7.1,,Build a function that models a relationship between two quantities,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.7.1.1,HSF.BF.A.1,"Write a function that describes a relationship between two quantities<ul><li>From a context, determine an explicit expression, a recursive process, or steps for calculation</li></ul>",09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.7.2,,Build new functions from existing functions,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.7.2.1,HSF.BF.B.3,"<ul><li>Identify the effect on the graph of replacing f(x) by f(x) + k, kf(x), f(kx) and f(x + k) for specific values of k (k, a constant both positive and negative)</li><li>Find the value of k given the graphs of the transformed functions </li><li>Experiment with multiple transformations and illustrate an explanation of the effects on the graph with or without technology</li></ul>",09-12,2023-11-19T00:00:00+00:00
Domain,2.4.8,,"Linear, Quadratic, and Exponential Models",09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.8.1,,"Construct and compare linear, quadratic, and exponential models and solve problems",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.8.1.1,HSF.LE.A.1,"Distinguish between situations that can be modeled with linear functions and with exponential functions<ul><li>Show that linear functions grow by equal differences over equal intervals, and that exponential functions grow by equal factors over equal intervals</li><li>Recognize situations in which one quantity changes at a constant rate per unit interval relative to another</li><li>Recognize situations in which a quantity grows or decays by a constant percent rate per unit interval relative to another</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.8.1.2,HSF.LE.A.2,"Construct linear and exponential equations, including arithmetic and geometric sequences,:<ul><li>given a graph</li><li>a description of a relationship</li><li>two input-output pairs (include reading these from a table</li></ul>",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.8.1.3,HSF.LE.A.3,"Observe using graphs and tables that a quantity increasing exponentially eventually exceeds a quantity increasing linearly, quadratically, or any polynomial function",09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.8.2,,Interpret expressions for functions in terms of the situation they model,09-12,2023-11-19T00:00:00+00:00
Standard,2.4.8.2.1,HSF.LE.B.5,"In terms of a context, interpret the parameters (rates of growth or decay, domain and range restrictions where applicable, etc.) in a function",09-12,2023-11-19T00:00:00+00:00
Domain,2.4.9,,Interpreting categorical and quantitative data,09-12,2023-11-19T00:00:00+00:00
Cluster,2.4.9.1,,"Summarize, represent, and interpret data on two categorical and quantitative variables",09-12,2023-11-19T00:00:00+00:00
Standard,2.4.9.1.1,HSS.ID.B.6,"Represent data on two quantitative variables on a scatter plot, and describe how the variables are related<ul><li>Fit a function to the data; use functions fitted to data to solve problems in the context of the data</li></ul>",09-12,2023-11-19T00:00:00+00:00
Course,2.5,,Algebra II,09-12,2023-11-19T00:00:00+00:00
Domain,2.5.1,,The Real Number System,09-12,2023-11-19T00:00:00+00:00
Cluster,2.5.1.1,,Extend the properties of exponents to rational exponents,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.1.1.1,HSN.RN.A.1,"Explain how extending the properties of integer exponents to rational exponents provides an alternative notation for radicals. 

For example: We define 5<sup>4/3</sup> to be the cube root of 5<sup>4</sup> because we want (5<sup>4/3</sup>)<sup>3/4</sup> = 5 to hold.",09-12,2023-11-19T00:00:00+00:00
Standard,2.5.1.1.2,HSN.RN.A.2,Rewrite expressions involving radicals and rational exponents using the properties of exponents.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.5.1.2,,Use properties of rational and irrational numbers,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.1.2.1,HSN.RN.B.4,"<ul><li>Simplify radical expressions</li><li>Perform operations (add, subtract, multiply, and divide) with radical expressions</li><li>Rationalize denominators and/or numerators</li></ul>",09-12,2023-11-19T00:00:00+00:00
Domain,2.5.2,,Quantities,09-12,2023-11-19T00:00:00+00:00
Cluster,2.5.2.1,,Reason quantitatively and use units to solve problems,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.2.1.1,HSN.Q.A.2,"Define appropriate quantities for the purpose of descriptive modeling. (i.e., Use units appropriate to the problem being solved.)",09-12,2023-11-19T00:00:00+00:00
Domain,2.5.3,,The Complex Number System,09-12,2023-11-19T00:00:00+00:00
Cluster,2.5.3.1,,Perform arithmetic operations with complex numbers,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.3.1.1,HSN.CN.A.1,"Know there is a complex number i such that i² = -1, and every complex number has the form a + bi with a and b real.",09-12,2023-11-19T00:00:00+00:00
Standard,2.5.3.1.2,HSN.CN.A.2,"Use the relation i² = –1 and the commutative, associative, and distributive properties to add, subtract, and multiply complex numbers.",09-12,2023-11-19T00:00:00+00:00
Standard,2.5.3.1.3,HSN.CN.A.3,<ul><li>Find the conjugate of a complex number.</li><li>Use conjugates to find quotients of complex numbers.</li></ul>,09-12,2023-11-19T00:00:00+00:00
Cluster,2.5.3.2,,Use complex numbers in polynomial identities and equations,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.3.2.1,HSN.CN.C.7,Solve quadratic equations with real coefficients that have real or complex solutions.,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.3.2.2,HSN.CN.C.8,(+) Extend polynomial identities to the complex numbers. For example: Rewrite x² + 4 as (x + 2i)(x - 2i).,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.3.2.3,HSN.CN.C.9,<ul><li>(+) Know the Fundamental Theorem of Algebra</li><li>(+) Show that it is true for quadratic polynomials.</li></ul>,09-12,2023-11-19T00:00:00+00:00
Domain,2.5.4,,Vector and Matrix Quantities,09-12,2023-11-19T00:00:00+00:00
Cluster,2.5.4.1,,Perform operations on matrices and use matrices in applications,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.4.1.1,HSN.VM.C.10,Understand that:<ul><li>(+) The zero and identity matrices play a role in matrix addition and multiplication similar to the role of 0 and 1 in the real numbers.</li><li>(+)The determinant of a square matrix is nonzero if and only if the matrix has a multiplicative inverse.</li></ul>,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.4.1.2,HSN.VM.C.12,"(+) Work with 2×2 matrices as transformations of the plane, and interpret the absolute value of the determinant in terms of area.",09-12,2023-11-19T00:00:00+00:00
Standard,2.5.4.1.3,HSN.VM.C.6,"(+) Use matrices to represent and manipulate data (e.g., to represent payoffs or incidence relationships in a network).",09-12,2023-11-19T00:00:00+00:00
Standard,2.5.4.1.4,HSN.VM.C.7,"(+) Multiply matrices by scalars to produce new matrices (e.g., as when all of the payoffs in a game are doubled).",09-12,2023-11-19T00:00:00+00:00
Standard,2.5.4.1.5,HSN.VM.C.8,"(+) Add, subtract, and multiply matrices of appropriate dimensions.",09-12,2023-11-19T00:00:00+00:00
Standard,2.5.4.1.6,HSN.VM.C.9,"(+) Understand that, unlike multiplication of numbers, matrix multiplication for square matrices is not a commutative operation, but still satisfies the associative and distributive properties.",09-12,2023-11-19T00:00:00+00:00
Domain,2.5.5,,Seeing Structure in Expressions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.5.5.1,,Interpret the structure of expressions,09-12,2023-11-19T00:00:00+00:00
Standard,2.5.5.1.1,HSA.SSE.A.1,"Interpret expressions that represent a quantity in terms of its context.<ul><li>Interpret parts of an expression using appropriate vocabulary, such as terms, factors, and coefficients.</li><li>Interpret complicated expressions by viewing one or more of their parts as a single entity.</li></ul>

For example: Interpret P(1 + r)<sup>n</sup> as the product of P and a factor not depending on P.",09-12,2023-11-19T00:00:00+00:00
Standard,2.5.5.1.2,HSA.SSE.A.2,"Use the structure of an expression to identify ways to rewrite it. For example: See that (x + 3)(x + 3) is the same as (x + 3)² or x⁴ – y⁴ as (x²)²– (y²)², thus recognizing it as a difference of squares that can be factored as (x² – y²)(x² + y²).",09-12,2023-11-19T00:00:00+00:00
Cluster,2.5.5.2,,Write expressions in equivalent forms to solve problems,09-12,2023-11-19T00:00:00+00:00
