Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade Level,2.8,,Grade 6,06,2025-02-26T08:50:55+00:00
Domain,2.8.1,NY-6.RP,Ratios and Proportional Relationships,06,2025-02-26T08:50:55+00:00
Cluster,2.8.1.1,,Understand ratio concepts and use ratio reasoning to solve problems.,06,2025-02-26T08:50:55+00:00
Standard,2.8.1.1.1,NY-6.RP.1,Understand the concept of a ratio and use ratio language to describe a ratio relationship between two quantities.,06,2025-02-26T08:50:55+00:00
Standard,2.8.1.1.2,NY-6.RP.2,"Understand the concept of a unit rate $\frac{a}{b}$ associated with a ratio *a*:*b* with *b* ≠ 0 (*b* not equal to zero), and use rate language in the context of a ratio relationship.",06,2025-03-03T19:54:47+00:00
Standard,2.8.1.1.3,NY-6.RP.3,Use ratio and rate reasoning to solve real-world and mathematical problems.,06,2025-02-26T08:50:55+00:00
Component,2.8.1.1.3.1,NY-6.RP.3.a,"Make tables of equivalent ratios relating quantities with whole-number measurements, find missing values in the tables, and plot the pairs of values on the coordinate plane. Use tables to compare ratios.",06,2025-02-26T08:50:55+00:00
Component,2.8.1.1.3.2,NY-6.RP.3.b,Solve unit rate problems.,06,2025-02-26T08:50:55+00:00
Component,2.8.1.1.3.3,NY-6.RP.3.c,"Find a percent of a quantity as a rate per 100. Solve problems that involve finding the whole given a part and the percent, and finding a part of a whole given the percent.",06,2025-02-26T08:50:55+00:00
Component,2.8.1.1.3.4,NY-6.RP.3.d,Use ratio reasoning to convert measurement units; manipulate and transform units appropriately when multiplying or dividing quantities.,06,2025-02-26T08:50:55+00:00
Domain,2.8.2,NY-6.NS,The Number System,06,2025-02-26T08:50:55+00:00
Cluster,2.8.2.1,,Apply and extend previous understandings of multiplication and division to divide fractions by fractions.,06,2025-02-26T08:50:55+00:00
Standard,2.8.2.1.1,NY-6.NS.1,"Interpret and compute quotients of fractions, and solve word problems involving division of fractions by fractions.",06,2025-02-26T08:50:55+00:00
Cluster,2.8.2.2,,Compute fluently with multi-digit numbers and find common factors and multiples.,06,2025-02-26T08:50:55+00:00
Standard,2.8.2.2.1,NY-6.NS.2,Fluently divide multi-digit numbers using a standard algorithm.,06,2025-02-26T08:50:55+00:00
Standard,2.8.2.2.2,NY-6.NS.3,"Fluently add, subtract, multiply, and divide multi-digit decimals using a standard algorithm for each operation.",06,2025-02-26T08:50:55+00:00
Standard,2.8.2.2.3,NY-6.NS.4,Find the greatest common factor of two whole numbers less than or equal to 100. Use the distributive property to express a sum of two whole numbers 1–100 with a common factor as a multiple of a sum of two whole numbers with no common factor other than 1. Find the least common multiple of two whole numbers less than or equal to 12.,06,2025-02-26T08:50:55+00:00
Cluster,2.8.2.3,,Apply and extend previous understandings of numbers to the system of rational numbers.,06,2025-02-26T08:50:55+00:00
Standard,2.8.2.3.1,NY-6.NS.5,"Understand that positive and negative numbers are used together to describe quantities having opposite directions or values. Use positive and negative numbers to represent quantities in real-world contexts, explaining the meaning of 0 in each situation.",06,2025-02-26T08:50:55+00:00
Standard,2.8.2.3.2,NY-6.NS.6,Understand a rational number as a point on the number line. Use number lines and coordinate axes to represent points on a number line and in the coordinate plane with negative number coordinates.,06,2025-02-26T08:50:55+00:00
Component,2.8.2.3.2.1,NY-6.NS.6.a,"Recognize opposite signs of numbers as indicating locations on opposite sides of 0 on the number line. Recognize that the opposite of the opposite of a number is the number itself, and that 0 is its own opposite.",06,2025-02-26T08:50:55+00:00
Component,2.8.2.3.2.2,NY-6.NS.6.b,"Understand signs of numbers in ordered pairs as indicating locations in quadrants of the coordinate plane. Recognize that when two ordered pairs differ only by signs, the locations of the points are related by reflections across one or both axes.",06,2025-02-26T08:50:55+00:00
Component,2.8.2.3.2.3,NY-6.NS.6.c,Find and position integers and other rational numbers on a horizontal or vertical number line. Find and position pairs of integers and other rational numbers on a coordinate plane.,06,2025-02-26T08:50:55+00:00
Standard,2.8.2.3.3,NY-6.NS.7,Understand ordering and absolute value of rational numbers.,06,2025-02-26T08:50:55+00:00
Component,2.8.2.3.3.1,NY-6.NS.7.a,Interpret statements of inequality as statements about the relative position of two numbers on a number line.,06,2025-02-26T08:50:55+00:00
Component,2.8.2.3.3.2,NY-6.NS.7.b,"Write, interpret, and explain statements of order for rational numbers in real-world contexts.",06,2025-02-26T08:50:55+00:00
Component,2.8.2.3.3.3,NY-6.NS.7.c,Understand the absolute value of a rational number as its distance from 0 on the number line. Interpret absolute value as magnitude for a positive or negative quantity in a real-world situation.,06,2025-02-26T08:50:55+00:00
Component,2.8.2.3.3.4,NY-6.NS.7.d,Distinguish comparisons of absolute value from statements about order.,06,2025-02-26T08:50:55+00:00
Standard,2.8.2.3.4,NY-6.NS.8,Solve real-world and mathematical problems by graphing points on a coordinate plane. Include use of coordinates and absolute value to find distances between points with the same first coordinate or the same second coordinate.,06,2025-02-26T08:50:55+00:00
Domain,2.8.3,NY-6.EE,"Expressions, Equations, and Inequalities",06,2025-02-26T08:50:55+00:00
Cluster,2.8.3.1,,Apply and extend previous understandings of arithmetic to algebraic expressions.,06,2025-02-26T08:50:55+00:00
Standard,2.8.3.1.1,NY-6.EE.1,Write and evaluate numerical expressions involving whole-number exponents.,06,2025-02-26T08:50:55+00:00
Standard,2.8.3.1.2,NY-6.EE.2,"Write, read, and evaluate expressions in which letters stand for numbers.",06,2025-02-26T08:50:55+00:00
Component,2.8.3.1.2.1,NY-6.EE.2.a,Write expressions that record operations with numbers and with letters standing for numbers.,06,2025-02-26T08:50:55+00:00
Component,2.8.3.1.2.2,NY-6.EE.2.b,"Identify parts of an expression using mathematical terms (term, coefficient, sum, difference, product, factor, and quotient); view one or more parts of an expression as a single entity.",06,2025-02-26T08:50:55+00:00
Component,2.8.3.1.2.3,NY-6.EE.2.c,"Evaluate expressions given specific values for their variables. Include expressions that arise from formulas in real-world problems. Perform arithmetic operations, including those involving whole-number exponents, in the conventional order (Order of Operations).",06,2025-02-26T08:50:55+00:00
Standard,2.8.3.1.3,NY-6.EE.3,Apply the properties of operations to generate equivalent expressions.,06,2025-02-26T08:50:55+00:00
Standard,2.8.3.1.4,NY-6.EE.4,Identify when two expressions are equivalent.,06,2025-02-26T08:50:55+00:00
Cluster,2.8.3.2,,Reason about and solve one-variable equations and inequalities.,06,2025-02-26T08:50:55+00:00
Standard,2.8.3.2.1,NY-6.EE.5,"Understand solving an equation or inequality as a process of answering a question: which values from a specified set, if any, make the equation or inequality true? Use substitution to determine whether a given number in a specified set makes an equation or inequality true.",06,2025-02-26T08:50:55+00:00
Standard,2.8.3.2.2,NY-6.EE.6,"Use variables to represent numbers and write expressions when solving a real-world or mathematical problem. Understand that a variable can represent an unknown number, or, depending on the purpose at hand, any number in a specified set.",06,2025-02-26T08:50:55+00:00
Standard,2.8.3.2.3,NY-6.EE.7,"Solve real-world and mathematical problems by writing and solving equations of the form *x* + *p* = *q*; *x* – *p* = *q*;  *px* = *q*; and $\frac{x}{p}$ = *q* for cases in which *p*, *q*, and *x* are all nonnegative rational numbers.",06,2025-03-03T19:55:20+00:00
Standard,2.8.3.2.4,NY-6.EE.8,"Write an inequality of the form *x* > *c*, *x* ≥ *c*, *x* ≤ *c*, or *x* < *c* to represent a constraint or condition in a real-world or mathematical problem. Recognize that inequalities of these forms have infinitely many solutions; represent solutions of such inequalities on a number line.",06,2025-02-26T08:50:55+00:00
Cluster,2.8.3.3,,Represent and analyze quantitative relationships between dependent and independent variables.,06,2025-02-26T08:50:55+00:00
Standard,2.8.3.3.1,NY-6.EE.9,"Use variables to represent two quantities in a real-world problem that change in relationship to one another. Given a verbal context and an equation, identify the dependent variable, in terms of the other quantity, thought of as the independent variable. Analyze the relationship between the dependent and independent variables using graphs and tables, and relate these to the equation.",06,2025-02-26T08:50:55+00:00
Domain,2.8.4,NY-6.G,Geometry,06,2025-02-26T08:50:55+00:00
Cluster,2.8.4.1,,"Solve real-world and mathematical problems involving area, surface area, and volume.",06,2025-02-26T08:50:55+00:00
Standard,2.8.4.1.1,NY-6.G.1,"Find area of triangles, trapezoids, and other polygons by composing into rectangles or decomposing into triangles and quadrilaterals. Apply these techniques in the context of solving real-world and mathematical problems.",06,2025-02-26T08:50:55+00:00
Standard,2.8.4.1.2,NY-6.G.2,Find volumes of right rectangular prisms with fractional edge lengths in the context of solving real-world and mathematical problems.,06,2025-02-26T08:50:55+00:00
Standard,2.8.4.1.3,NY-6.G.3,Draw polygons in the coordinate plane given coordinates for the vertices. Use coordinates to find the length of a side joining points with the same first coordinate or the same second coordinate. Apply these techniques in the context of solving real-world and mathematical problems.,06,2025-02-26T08:50:55+00:00
Standard,2.8.4.1.4,NY-6.G.4,"Represent three-dimensional figures using nets made up of rectangles and triangles, and use the nets to find the surface area of these figures. Apply these techniques in the context of solving real-world and mathematical problems.",06,2025-02-26T08:50:55+00:00
Standard,2.8.4.1.5,NY-6.G.5,Use area and volume models to explain perfect squares and perfect cubes.,06,2025-02-26T08:50:55+00:00
Domain,2.8.5,NY-6.SP,Statistics and Probability,06,2025-02-26T08:50:55+00:00
Cluster,2.8.5.1,,Develop understanding of statistical variability.,06,2025-02-26T08:50:55+00:00
Standard,2.8.5.1.1,NY-6.SP.1.a,Recognize that a statistical question is one that anticipates variability in the data related to the question and accounts for it in the answers.,06,2025-02-26T08:50:55+00:00
Standard,2.8.5.1.2,NY-6.SP.1.b,Understand that statistics can be used to gain information about a population by examining a sample of the population; generalizations about a population from a sample are valid only if the sample is representative of that population.,06,2025-02-26T08:50:55+00:00
Standard,2.8.5.1.3,NY-6.SP.1.c,Understand that the method and sample size used to collect data for a particular question is intended to reduce the difference between a population and a sample taken from the population so valid inferences can be drawn about the population. Generate multiple samples (or simulated samples) of the same size to recognize the variation in estimates or predictions.,06,2025-02-26T08:50:55+00:00
Standard,2.8.5.1.4,NY-6.SP.2,"Understand that a set of quantitative data collected to answer a statistical question has a distribution which can be described by its center, spread, and overall shape.",06,2025-02-26T08:50:55+00:00
Standard,2.8.5.1.5,NY-6.SP.3,Recognize that a measure of center for a quantitative data set summarizes all of its values with a single number while a measure of variation describes how its values vary with a single number.,06,2025-02-26T08:50:55+00:00
Cluster,2.8.5.2,,Summarize and describe distributions.,06,2025-02-26T08:50:55+00:00
Standard,2.8.5.2.1,NY-6.SP.4,"Display quantitative data in plots on a number line, including dot plots, and histograms.",06,2025-02-26T08:50:55+00:00
Standard,2.8.5.2.2,NY-6.SP.5,Summarize quantitative data sets in relation to their context.,06,2025-02-26T08:50:55+00:00
Component,2.8.5.2.2.1,NY-6.SP.5.a,Report the number of observations.,06,2025-02-26T08:50:55+00:00
Component,2.8.5.2.2.2,NY-6.SP.5.b,"Describe the nature of the attribute under investigation, including how it was measured and its units of measurement.",06,2025-02-26T08:50:55+00:00
Component,2.8.5.2.2.3,NY-6.SP.5.c,"Calculate range and measures of center, as well as describe any overall pattern and any striking deviations from the overall pattern with reference to the context in which the data were gathered.",06,2025-02-26T08:50:55+00:00
Component,2.8.5.2.2.4,NY-6.SP.5.d,Relate the range and the choice of measures of center to the shape of the data distribution and the context in which the data were gathered.,06,2025-02-26T08:50:55+00:00
Cluster,2.8.5.3,,"Investigate chance processes and develop, use, and evaluate probability models.",06,2025-02-26T08:50:55+00:00
Standard,2.8.5.3.1,NY-6.SP.6,"Understand that the probability of a chance event is a number between 0 and 1 inclusive, that expresses the likelihood of the event occurring. Larger numbers indicate greater likelihood. A probability near 0 indicates an unlikely event, a probability around 1/2 indicates an event that is neither unlikely nor likely, and a probability near 1 indicates a likely event.",06,2025-02-26T08:50:55+00:00
Standard,2.8.5.3.2,NY-6.SP.7,"Approximate the probability of a simple event by collecting data on the chance process that produces it and observing its long-run relative frequency, and predict the approximate relative frequency given the probability.",06,2025-02-26T08:50:55+00:00
Standard,2.8.5.3.3,NY-6.SP.8,"Develop a probability model and use it to find probabilities of simple events. Compare probabilities from a model to observed frequencies; if the agreement is not good, explain possible sources of the discrepancy.",06,2025-02-26T08:50:55+00:00
Component,2.8.5.3.3.1,NY-6.SP.8.a,"Develop a uniform probability model by assigning equal probability to all outcomes, and use the model to determine probabilities of simple events.",06,2025-02-26T08:50:55+00:00
Component,2.8.5.3.3.2,NY-6.SP.8.b,Develop a probability model (which may not be uniform) by observing frequencies in data generated from a chance process.,06,2025-02-26T08:50:55+00:00
Grade Level,2.9,,Grade 7,07,2025-02-26T08:50:55+00:00
Domain,2.9.1,NY-7.RP,Ratios and Proportional Relationships,07,2025-02-26T08:50:55+00:00
Cluster,2.9.1.1,,Analyze proportional relationships and use them to solve real-world and mathematical problems.,07,2025-02-26T08:50:55+00:00
Standard,2.9.1.1.1,NY-7.RP.1,Compute unit rates associated with ratios of fractions.,07,2025-02-26T08:50:55+00:00
Standard,2.9.1.1.2,NY-7.RP.2,Recognize and represent proportional relationships between quantities.,07,2025-02-26T08:50:55+00:00
Component,2.9.1.1.2.1,NY-7.RP.2.a,Decide whether two quantities are in a proportional relationship.,07,2025-02-26T08:50:55+00:00
Component,2.9.1.1.2.2,NY-7.RP.2.b,"Identify the constant of proportionality (unit rate) in tables, graphs, equations, diagrams, and verbal descriptions of proportional relationships.",07,2025-02-26T08:50:55+00:00
Component,2.9.1.1.2.3,NY-7.RP.2.c,Represent a proportional relationship using an equation.,07,2025-02-26T08:50:55+00:00
Component,2.9.1.1.2.4,NY-7.RP.2.d,"Explain what a point (*x*, *y*) on the graph of a proportional relationship means in terms of the situation, with special attention to the points (0, 0) and (1, *r*) where *r* is the unit rate.",07,2025-02-26T08:50:55+00:00
Standard,2.9.1.1.3,NY-7.RP.3,Use proportional relationships to solve multistep ratio and percent problems.,07,2025-02-26T08:50:55+00:00
Domain,2.9.2,NY-7.NS,The Number System,07,2025-02-26T08:50:55+00:00
Cluster,2.9.2.1,,"Apply and extend previous understandings of operations with fractions to add, subtract, multiply, and divide rational numbers.",07,2025-02-26T08:50:55+00:00
Standard,2.9.2.1.1,NY-7.NS.1,Apply and extend previous understandings of addition and subtraction to add and subtract rational numbers. Represent addition and subtraction on a horizontal or vertical number line.,07,2025-02-26T08:50:55+00:00
Component,2.9.2.1.1.1,NY-7.NS.1.a,Describe situations in which opposite quantities combine to make 0.,07,2025-02-26T08:50:55+00:00
Component,2.9.2.1.1.2,NY-7.NS.1.b,"Understand addition of rational numbers; *p* + *q* is the number located a distance |*q*| from *p*, in the positive or negative direction depending on whether *q* is positive or negative. Show that a number and its opposite have a sum of 0 (are additive inverses). Interpret sums of rational numbers by describing real-world contexts.",07,2025-02-26T08:50:55+00:00
Component,2.9.2.1.1.3,NY-7.NS.1.c,"Understand subtraction of rational numbers as adding the additive inverse, *p* – *q* = *p* + (–*q*). Show that the distance between two rational numbers on the number line is the absolute value of their difference, and apply this principle in real-world contexts.",07,2025-02-26T08:50:55+00:00
Component,2.9.2.1.1.4,NY-7.NS.1.d,Apply properties of operations as strategies to add and subtract rational numbers.,07,2025-02-26T08:50:55+00:00
Standard,2.9.2.1.2,NY-7.NS.2,Apply and extend previous understandings of multiplication and division and of fractions to multiply and divide rational numbers.,07,2025-02-26T08:50:55+00:00
Component,2.9.2.1.2.1,NY-7.NS.2.a,"Understand that multiplication is extended from fractions to rational numbers by requiring that operations continue to satisfy the properties of operations, particularly the distributive property, leading to products such as (–1)(–1) = 1 and the rules for multiplying signed numbers. Interpret products of rational numbers by describing real-world contexts.",07,2025-02-26T08:50:55+00:00
Component,2.9.2.1.2.2,NY-7.NS.2.b,"Understand that integers can be divided, provided that the divisor is not zero, and every quotient of integers (with non-zero divisor) is a rational number. If *p* and *q* are integers, then –(*p*/*q*) = -*p*/*q* = *p*/-*q*. Interpret quotients of rational numbers by describing real-world contexts.",07,2025-02-26T08:50:55+00:00
Component,2.9.2.1.2.3,NY-7.NS.2.c,Apply properties of operations as strategies to multiply and divide rational numbers.,07,2025-02-26T08:50:55+00:00
Component,2.9.2.1.2.4,NY-7.NS.2.d,Convert a fraction to a decimal using long division; know that the decimal form of a rational number terminates in 0s or eventually repeats.,07,2025-02-26T08:50:55+00:00
Standard,2.9.2.1.3,NY-7.NS.3,Solve real-world and mathematical problems involving the four operations with rational numbers.,07,2025-02-26T08:50:55+00:00
Domain,2.9.3,NY-7.EE,"Expressions, Equations, and Inequalities",07,2025-02-26T08:50:55+00:00
Cluster,2.9.3.1,,Use properties of operations to generate equivalent expressions.,07,2025-02-26T08:50:55+00:00
Standard,2.9.3.1.1,NY-7.EE.1,"Add, subtract, factor, and expand linear expressions with rational coefficients by applying the properties of operations.",07,2025-02-26T08:50:55+00:00
Standard,2.9.3.1.2,NY-7.EE.2,Understand that rewriting an expression in different forms in real-world and mathematical problems can reveal and explain how the quantities are related.,07,2025-02-26T08:50:55+00:00
Cluster,2.9.3.2,,"Solve real-life and mathematical problems using numerical and algebraic expressions, equations, and inequalities.",07,2025-02-26T08:50:55+00:00
Standard,2.9.3.2.1,NY-7.EE.3,"Solve multi-step real-world and mathematical problems posed with positive and negative rational numbers in any form (whole numbers, fractions, and decimals), using tools strategically. Apply properties of operations to calculate with numbers in any form; convert between forms as appropriate. Assess the reasonableness of answers using mental computation and estimation strategies.",07,2025-02-26T08:50:55+00:00
Standard,2.9.3.2.2,NY-7.EE.4,"Use variables to represent quantities in a real-world or mathematical problem, and construct simple equations and inequalities to solve problems by reasoning about the quantities.",07,2025-02-26T08:50:55+00:00
Component,2.9.3.2.2.1,NY-7.EE.4.a,"Solve word problems leading to equations of the form $px + q = r$ and $p(x + q) = r$, where $p$, $q$, and $r$ are rational numbers. Solve equations of these forms fluently. Compare an algebraic solution to an arithmetic solution, identifying the sequence of the operations used in each approach.",07,2025-04-24T02:12:23+00:00
Component,2.9.3.2.2.2,NY-7.EE.4.b,"Solve word problems leading to inequalities of the form *px* + *q* > *r*, *px* + *q* ≥ *r*, *px* + *q* ≤ *r*, or *px* + *q* < *r*, where *p*, *q*, and *r* are rational numbers. Graph the solution set of the inequality on the number line and interpret it in the context of the problem.",07,2025-02-26T08:50:55+00:00
Domain,2.9.4,NY-7.G,Geometry,07,2025-02-26T08:50:55+00:00
Cluster,2.9.4.1,,"Draw, construct, and describe geometrical figures and describe the relationships between them.",07,2025-02-26T08:50:55+00:00
Standard,2.9.4.1.1,NY-7.G.1,"Solve problems involving scale drawings of geometric figures, including computing actual lengths and areas from a scale drawing and reproducing a scale drawing at a different scale.",07,2025-02-26T08:50:55+00:00
Standard,2.9.4.1.2,NY-7.G.2,"Draw triangles when given measures of angles and/or sides, noticing when the conditions determine a unique triangle, more than one triangle, or no triangle.",07,2025-02-26T08:50:55+00:00
Standard,2.9.4.1.3,NY-7.G.3,Describe the two-dimensional shapes that result from slicing three-dimensional solids parallel or perpendicular to the base.,07,2025-02-26T08:50:55+00:00
Cluster,2.9.4.2,,"Solve real-life and mathematical problems involving angle measure, area, surface area, and volume.",07,2025-02-26T08:50:55+00:00
Standard,2.9.4.2.1,NY-7.G.4,Apply the formulas for the area and circumference of a circle to solve problems.,07,2025-02-26T08:50:55+00:00
Standard,2.9.4.2.2,NY-7.G.5,"Use facts about supplementary, complementary, vertical, and adjacent angles in a multi-step problem to write and solve simple equations for an unknown angle in a figure.",07,2025-02-26T08:50:55+00:00
Standard,2.9.4.2.3,NY-7.G.6,"Solve real-world and mathematical problems involving area of two-dimensional objects composed of triangles and trapezoids. Solve surface area problems involving right prisms and right pyramids composed of triangles and trapezoids. Find the volume of right triangular prisms, and solve volume problems involving three-dimensional objects composed of right rectangular prisms.",07,2025-02-26T08:50:55+00:00
Domain,2.9.5,NY-7.SP,Statistics and Probability,07,2025-02-26T08:50:55+00:00
Cluster,2.9.5.1,,Draw informal comparative inferences about two populations.,07,2025-02-26T08:50:55+00:00
Standard,2.9.5.1.1,NY-7.SP.1,"Construct and interpret box-plots, find the interquartile range, and determine if a data point is an outlier.",07,2025-02-26T08:50:55+00:00
Standard,2.9.5.1.2,NY-7.SP.3,Informally assess the degree of visual overlap of two quantitative data distributions.,07,2025-02-26T08:50:55+00:00
Standard,2.9.5.1.3,NY-7.SP.4,Use measures of center and measures of variability for quantitative data from random samples or populations to draw informal comparative inferences about the populations.,07,2025-02-26T08:50:55+00:00
Cluster,2.9.5.2,,"Investigate chance processes and develop, use, and evaluate probability models.",07,2025-02-26T08:50:55+00:00
Standard,2.9.5.2.1,NY-7.SP.8,"Find probabilities of compound events using organized lists, sample space tables, tree diagrams, and simulation.",07,2025-02-26T08:50:55+00:00
Component,2.9.5.2.1.1,NY-7.SP.8.a,"Understand that, just as with simple events, the probability of a compound event is the fraction of outcomes in the sample space for which the compound event occurs.",07,2025-02-26T08:50:55+00:00
Component,2.9.5.2.1.2,NY-7.SP.8.b,"Represent sample spaces for compound events using methods such as organized lists, sample space tables, and tree diagrams. For an event described in everyday language, identify the outcomes in the sample space which compose the event.",07,2025-02-26T08:50:55+00:00
Component,2.9.5.2.1.3,NY-7.SP.8.c,Design and use a simulation to generate frequencies for compound events.,07,2025-02-26T08:50:55+00:00
Grade Level,2.10,,Grade 8,08,2025-02-26T08:50:55+00:00
Domain,2.10.1,NY-8.NS,The Number System,08,2025-02-26T08:50:55+00:00
Cluster,2.10.1.1,,"Know that there are numbers that are not rational, and approximate them by rational numbers.",08,2025-02-26T08:50:55+00:00
Standard,2.10.1.1.1,NY-8.NS.1,Understand informally that every number has a decimal expansion; for rational numbers show that the decimal expansion eventually repeats. Know that other numbers that are not rational are called irrational.,08,2025-02-26T08:50:55+00:00
Standard,2.10.1.1.2,NY-8.NS.2,"Use rational approximations of irrational numbers to compare the size of irrational numbers, locate them approximately on a number line, and estimate the value of expressions.",08,2025-02-26T08:50:55+00:00
Domain,2.10.2,NY-8.EE,"Expressions, Equations, and Inequalities",08,2025-02-26T08:50:55+00:00
Cluster,2.10.2.1,,Work with radicals and integer exponents.,08,2025-02-26T08:50:55+00:00
Standard,2.10.2.1.1,NY-8.EE.1,Know and apply the properties of integer exponents to generate equivalent numerical expressions.,08,2025-02-26T08:50:55+00:00
Standard,2.10.2.1.2,NY-8.EE.2,"Use square root and cube root symbols to represent solutions to equations of the form $x^2 = p$ and $x^3 = p$, where $p$ is a positive rational number. Know square roots of perfect squares up to 225 and cube roots of perfect cubes up to 125. Know that the square root of a non-perfect square is irrational.",08,2025-04-24T02:13:07+00:00
Standard,2.10.2.1.3,NY-8.EE.3,"Use numbers expressed in the form of a single digit times an integer power of 10 to estimate very large or very small quantities, and to express how many times as much one is than the other.",08,2025-02-26T08:50:55+00:00
Standard,2.10.2.1.4,NY-8.EE.4,"Perform multiplication and division with numbers expressed in scientific notation, including problems where both standard decimal form and scientific notation are used. Use scientific notation and choose units of appropriate size for measurements of very large or very small quantities. Interpret scientific notation that has been generated by technology.",08,2025-02-26T08:50:55+00:00
Cluster,2.10.2.2,,"Understand the connections between proportional relationships, lines, and linear equations.",08,2025-02-26T08:50:55+00:00
Standard,2.10.2.2.1,NY-8.EE.5,"Graph proportional relationships, interpreting the unit rate as the slope of the graph. Compare two different proportional relationships represented in different ways.",08,2025-02-26T08:50:55+00:00
Standard,2.10.2.2.2,NY-8.EE.6,Use similar triangles to explain why the slope *m* is the same between any two distinct points on a non-vertical line in the coordinate plane; derive the equation *y* = *mx* for a line through the origin and the equation *y* = *mx* + *b* for a line intercepting the vertical axis at *b*.,08,2025-02-26T08:50:55+00:00
Cluster,2.10.2.3,,Analyze and solve linear equations and pairs of simultaneous linear equations.,08,2025-02-26T08:50:55+00:00
Standard,2.10.2.3.1,NY-8.EE.7,Solve linear equations in one variable.,08,2025-02-26T08:50:55+00:00
Component,2.10.2.3.1.1,NY-8.EE.7.a,"Recognize when linear equations in one variable have one solution, infinitely many solutions, or no solutions. Give examples and show which of these possibilities is the case by successively transforming the given equation into simpler forms.",08,2025-02-26T08:50:55+00:00
Component,2.10.2.3.1.2,NY-8.EE.7.b,"Solve linear equations with rational number coefficients, including equations whose solutions require expanding expressions using the distributive property and combining like terms.",08,2025-02-26T08:50:55+00:00
Standard,2.10.2.3.2,NY-8.EE.8,Analyze and solve pairs of simultaneous linear equations.,08,2025-02-26T08:50:55+00:00
Component,2.10.2.3.2.1,NY-8.EE.8.a,"Understand that solutions to a system of two linear equations in two variables correspond to points of intersection of their graphs, because points of intersection satisfy both equations simultaneously. Recognize when the system has one solution, no solution, or infinitely many solutions.",08,2025-02-26T08:50:55+00:00
Component,2.10.2.3.2.2,NY-8.EE.8.b,"Solve systems of two linear equations in two variables with integer coefficients: graphically, numerically using a table, and algebraically. Solve simple cases by inspection.",08,2025-02-26T08:50:55+00:00
Component,2.10.2.3.2.3,NY-8.EE.8.c,Solve real-world and mathematical problems involving systems of two linear equations in two variables with integer coefficients.,08,2025-02-26T08:50:55+00:00
Domain,2.10.3,NY-8.F,Functions,08,2025-02-26T08:50:55+00:00
Cluster,2.10.3.1,,"Define, evaluate, and compare functions.",08,2025-02-26T08:50:55+00:00
Standard,2.10.3.1.1,NY-8.F.1,Understand that a function is a rule that assigns to each input exactly one output. The graph of a function is the set of ordered pairs consisting of an input and the corresponding output.,08,2025-02-26T08:50:55+00:00
Standard,2.10.3.1.2,NY-8.F.2,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions).",08,2025-02-26T08:50:55+00:00
Standard,2.10.3.1.3,NY-8.F.3,"Interpret the equation *y* = *mx* + *b* as defining a linear function, whose graph is a straight line. Recognize examples of functions that are linear and non-linear.",08,2025-02-26T08:50:55+00:00
Cluster,2.10.3.2,,Use functions to model relationships between quantities.,08,2025-02-26T08:50:55+00:00
Standard,2.10.3.2.1,NY-8.F.4,"Construct a function to model a linear relationship between two quantities. Determine the rate of change and initial value of the function from a description of a relationship or from two (*x*, *y*) values, including reading these from a table or from a graph. Interpret the rate of change and initial value of a linear function in terms of the situation it models, and in terms of its graph or a table of values.",08,2025-02-26T08:50:55+00:00
Standard,2.10.3.2.2,NY-8.F.5,Describe qualitatively the functional relationship between two quantities by analyzing a graph. Sketch a graph that exhibits the qualitative features of a function that has been described in a real-world context.,08,2025-02-26T08:50:55+00:00
Domain,2.10.4,NY-8.G,Geometry,08,2025-02-26T08:50:55+00:00
Cluster,2.10.4.1,,"Understand congruence and similarity using physical models, transparencies, or geometry software.",08,2025-02-26T08:50:55+00:00
Standard,2.10.4.1.1,NY-8.G.1,"Verify experimentally the properties of rotations, reflections, and translations.",08,2025-02-26T08:50:55+00:00
Component,2.10.4.1.1.1,NY-8.G.1.a,"Verify experimentally lines are mapped to lines, and line segments to line segments of the same length.",08,2025-02-26T08:50:55+00:00
Component,2.10.4.1.1.2,NY-8.G.1.b,Verify experimentally angles are mapped to angles of the same measure.,08,2025-02-26T08:50:55+00:00
Component,2.10.4.1.1.3,NY-8.G.1.c,Verify experimentally parallel lines are mapped to parallel lines.,08,2025-02-26T08:50:55+00:00
Standard,2.10.4.1.2,NY-8.G.2,"Know that a two-dimensional figure is congruent to another if the corresponding angles are congruent and the corresponding sides are congruent. Equivalently, two two-dimensional figures are congruent if one is the image of the other after a sequence of rotations, reflections, and translations. Given two congruent figures, describe a sequence that maps the congruence between them on the coordinate plane.",08,2025-02-26T08:50:55+00:00
Standard,2.10.4.1.3,NY-8.G.3,"Describe the effect of dilations, translations, rotations, and reflections on two-dimensional figures using coordinates.",08,2025-02-26T08:50:55+00:00
Standard,2.10.4.1.4,NY-8.G.4,"Know that a two-dimensional figure is similar to another if the corresponding angles are congruent and the corresponding sides are in proportion. Equivalently, two two-dimensional figures are similar if one is the image of the other after a sequence of rotations, reflections, translations, and dilations. Given two similar two-dimensional figures, describe a sequence that maps the similarity between them on the coordinate plane.",08,2025-02-26T08:50:55+00:00
