Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Competency Grouping,1,,Goal Areas and Standards,KG-12,2025-05-16T03:34:33+00:00
Goal Area,1.1,,**Communication** Communicate effectively in more than one language in order to function in a variety of situations and for multiple purposes.,KG-12,2025-03-11T13:28:07+00:00
Standard,1.1.1,,"**Interpersonal** Learners interact and negotiate meaning in spoken, signed, or written conversations to share information, reactions, feelings, and opinions.",KG-12,2025-03-11T13:28:07+00:00
Standard,1.1.2,,"**Interpretive** Learners understand, interpret, and analyze what is heard, read, or viewed on a variety of topics.",KG-12,2025-03-11T13:28:07+00:00
Standard,1.1.3,,"**Presentational** Learners present information, concepts, and ideas to inform, explain, persuade, and narrate on a variety of topics using appropriate media and adapting to various audiences of listeners, readers, or viewers.",KG-12,2025-03-11T13:28:07+00:00
Goal Area,1.2,,**Cultures** Interact with cultural competence and understanding.,KG-12,2025-03-11T13:28:07+00:00
Standard,1.2.1,,"**Relating Cultural Practices to Perspectives** Learners use the language to investigate, explain, and reflect on the relationship between the practices and perspectives of the cultures studied.",KG-12,2025-03-11T13:28:07+00:00
Standard,1.2.2,,"**Relating Cultural Products to Perspectives** Learners use the language to investigate, explain, and reflect on the relationship between the products and perspectives of the cultures studied.",KG-12,2025-03-11T13:28:07+00:00
Goal Area,1.3,,**Connections** Connect with other disciplines and acquire information and diverse perspectives in order to use the language to function in academic and careerrelated situations.,KG-12,2025-03-11T13:28:07+00:00
Standard,1.3.1,,"**Making Connections** Learners build, reinforce, and expand their knowledge of other disciplines while using the language to develop critical thinking and to solve problems creatively.",KG-12,2025-03-11T13:28:07+00:00
Standard,1.3.2,,**Acquiring Information and Diverse Perspectives** Learners access and evaluate information and diverse perspectives that are available through the language and its cultures.,KG-12,2025-03-11T13:28:07+00:00
Goal Area,1.4,,**Comparisons** Develop insight into the nature of language and culture in order to interact with cultural competence,KG-12,2025-03-11T13:28:07+00:00
Standard,1.4.1,,"**Language Comparisons** Learners use the language to investigate, explain, and reflect on the nature of language through comparisons of the language studied and their own.",KG-12,2025-03-11T13:28:07+00:00
Standard,1.4.2,,"**Cultural Comparisons** Learners use the language to investigate, explain, and reflect on the concept of culture through comparisons of the cultures studied and their own.",KG-12,2025-03-11T13:28:07+00:00
Goal Area,1.5,,**Communities** Communicate and interact with cultural competence in order to participate in multilingual communities at home and around the world.,KG-12,2025-03-11T13:28:07+00:00
Standard,1.5.1,,**School and Global Communities** Learners use the language both within and beyond the classroom to interact and collaborate in their community and the globalized world.,KG-12,2025-03-11T13:28:07+00:00
Standard,1.5.2,,"**Lifelong Learning** Learners set goals and reflect on their progress in using languages for enjoyment, enrichment, and advancement.",KG-12,2025-03-11T13:28:07+00:00
Competency Grouping,2,,Can-Do Statements / Proficiency Benchmarks / Performance Indicators,KG-12,2025-05-16T03:34:43+00:00
Standard,2.1,1.1,"**Interpersonal** Learners interact and negotiate meaning in spoken, signed, or written conversations to share information, reactions, feelings, and opinions.",KG-12,2025-03-11T13:28:07+00:00
Proficiency Benchmark,2.1.1,,"**Novice** Expresses self in conversations on very familiar topics using a variety of words, phrases, simple sentences, and questions that have been highly practiced and memorized.",KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.1.1.1,,**Novice Low** Learners can communicate on some very familiar topics using single words and phrases that they have practiced and memorized.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.1.1.1,1.1.NL.1,*Novice Low Learners can* greet peers.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.1.2,1.1.NL.2,*Novice Low Learners can* introduce self to someone.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.1.3,1.1.NL.3,*Novice Low Learners can* answer a few simple questions.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.1.1.2,,**Novice Mid** Learners can communicate on very familiar topics using a variety of words and phrases that they have practiced and memorized.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.1.2.1,1.1.NM.1,*Novice Mid Learners can* greet and leave people in a polite way.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.2.2,1.1.NM.2,*Novice Mid Learners can* introduce self and others.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.2.3,1.1.NM.3,*Novice Mid Learners can* answer a variety of simple questions.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.2.4,1.1.NM.4,*Novice Mid Learners can* make some simple statements in a conversation.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.2.5,1.1.NM.5,*Novice Mid Learners can* ask some simple questions.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.2.6,1.1.NM.6,*Novice Mid Learners can* communicate basic information about self and people they know.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.2.7,1.1.NM.7,*Novice Mid Learners can* communicate some basic information about their everyday lives.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.1.1.3,,"**Novice High** Learners can communicate and exchange information about familiar topics using phrases and simple sentences, sometimes supported by memorized language. They can usually handle short social interactions in everyday situations by asking and answering simple questions.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.1.3.1,1.1.NH.1,*Novice High Learners can* exchange some personal information.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.3.2,1.1.NH.2,"*Novice High Learners can* exchange information using texts, graphs, or pictures.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.3.3,1.1.NH.3,*Novice High Learners can* ask for and give simple directions.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.3.4,1.1.NH.4,*Novice High Learners can* make plans with others.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.1.3.5,1.1.NH.5,*Novice High Learners can* interact with others in everyday situations.,KG-12,2025-03-24T12:44:19+00:00
Proficiency Benchmark,2.1.2,,"**Intermediate** Expresses self and participates in conversations on familiar topics using sentences and series of sentences. Handles short social interactions in everyday situations by asking and answering a variety of questions. Can communicate about self, others, and everyday life.",KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.1.2.1,,**Intermediate Low** Learners can participate in conversations on a number of familiar topics using simple sentences. They can handle short social interactions in everyday situations by asking and answering simple questions.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.2.1.1,1.1.IL.1,*Intermediate Low Learners can* have a simple conversation on a number of everyday topics.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.2.1.2,1.1.IL.2,*Intermediate Low Learners can* ask and answer questions on factual information that is familiar to them.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.2.1.3,1.1.IL.3,*Intermediate Low Learners can* use the language to meet their basic needs in familiar situations.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.1.2.2,,**Intermediate Mid** Learners can participate in conversations on familiar topics using sentences and series of sentences. They can handle short social interactions in everyday situations by asking and answering a variety of questions. They can usually say what they want to say about self and their everyday lives.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.2.2.1,1.1.IM.1,"*Intermediate Mid Learners can* start, maintain, and end a conversation on a variety of familiar topics.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.2.2.2,1.1.IM.2,*Intermediate Mid Learners can* talk about their daily activities and personal preferences.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.2.2.3,1.1.IM.3,*Intermediate Mid Learners can* use their language to handle tasks related to their personal needs.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.2.2.4,1.1.IM.4,*Intermediate Mid Learners can* exchange information about subjects of special interest to them.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.1.2.3,,"**Intermediate High** Learners can participate with ease and confidence in conversations on familiar topics. They can usually talk about events and experiences in various time frames. They can usually describe people, places, and things. They can handle social interactions in everyday situations, sometimes even when there is an unexpected complication.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.2.3.1,1.1.IH.1,*Intermediate High Learners can* exchange information related to areas of mutual interest.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.2.3.2,1.1.IH.2,*Intermediate High Learners can* use their language to do a task that requires multiple steps.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.2.3.3,1.1.IH.3,*Intermediate High Learners can* use their language to handle a situation that may have a complication.,KG-12,2025-03-24T12:44:19+00:00
Proficiency Benchmark,2.1.3,,"**Advanced** Expresses self fully to maintain conversations on familiar topics and new concrete social, academic, and work-related topics. Can communicate in paragraph-length conversation about events with detail and organization. Confidently handles situations with an unexpected complication. Shares point of view in discussions.",KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.1.3.1,,"**Advanced Low** Learners can participate in conversations about familiar topics that go beyond their everyday lives. They can talk in an organized way and with some detail about events and experiences in various time frames. They can describe people, places, and things in an organized way and with some detail. They can handle a familiar situation with an unexpected complication.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.3.1.1,1.1.AL.1,*Advanced Low Learners can* participate in conversations on a wide variety of topics that go beyond their everyday lives.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.3.1.2,1.1.AL.2,*Advanced Low Learners can* compare and contrast life in different locations and in different times.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.3.1.3,1.1.AL.3,*Advanced Low Learners can* resolve an unexpected complication that arises in a familiar situation.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.3.1.4,1.1.AL.4,*Advanced Low Learners can* conduct or participate in interviews.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.1.3.2,,"**Advanced Mid** Learners can express themselves fully not only on familiar topics but also on some concrete social, academic, and professional topics. They can talk in detail and in an organized way about events and experiences in various time frames. They can confidently handle routine situations with an unexpected complication. They can share their points of view in discussions on some complex issues.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.3.2.1,1.1.AM.1,"*Advanced Mid Learners can* communicate effectively on a wide variety of present, past, and future events.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.3.2.2,1.1.AM.2,*Advanced Mid Learners can* exchange general information on topics outside their fields of interest.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.3.2.3,1.1.AM.3,*Advanced Mid Learners can* handle a complication or unexpected turn of events.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.1.3.3,,"**Advanced High** Learners can express themselves freely and spontaneously, and for the most part accurately, on concrete topics and on most complex issues. They can usually support their opinion and develop hypotheses on topics of particular interest or personal experience.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.3.3.1,1.1.AH.1,*Advanced High Learners can* exchange complex information about academic and professional tasks.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.3.3.2,1.1.AH.2,*Advanced High Learners can* exchange detailed information on topics within and beyond their fields of interest.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.3.3.3,1.1.AH.2,*Advanced High Learners can* support their opinion and construct hypotheses.,KG-12,2025-03-24T12:44:19+00:00
Proficiency Benchmark,2.1.4,,"**Superior** Learners can communicate with ease, accuracy, and fluency. They can participate fully and effectively in discussions on a variety of topics in formal and informal settings. They can discuss at length complex issues by structuring arguments and developing hypotheses.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.1.4.1,1.1.S.1,*Superior Learners can* support opinions clearly and precisely.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.4.2,1.1.S.2,*Superior Learners can* discuss complex information in debates or meetings.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.1.4.3,1.1.S.3,*Superior Learners can* participate with ease in complex discussions with multiple participants on a wide variety of topics.,KG-12,2025-03-24T12:44:19+00:00
Standard,2.2,1.2,"**Interpretive Communication** Learners understand, interpret, and analyze what is heard, read, or viewed in the target language on a variety of topics.",KG-12,2025-03-11T13:28:07+00:00
Substandard,2.2.1,1.2.A,Listening,KG-12,2025-03-11T13:28:07+00:00
Proficiency Benchmark,2.2.1.1,,"**Novice** Understands words, phrases, and formulaic language that have been practiced and memorized to get meaning of the main idea from simple, highly predictable oral or written texts with strong visual support.",KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.2.1.1.1,,**Novice Low** Learners can recognize a few memorized words and phrases when they hear them spoken.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.1.1.1,1.2.A.NL.1,*Novice Low Learners can* occasionally identify the sound of a character or a word.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.1.1.2,1.2.A.NL.2,"*Novice Low Learners can* occasionally understand isolated words that they have memorized, particularly when accompanied by gestures or pictures.",KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.1.1.2,,**Novice Mid** Learners can recognize some familiar words and phrases when they hear them spoken.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.1.2.1,1.2.A.NM.1,*Novice Mid Learners can* understand a few courtesy phrases.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.1.2.2,1.2.A.NM.2,*Novice Mid Learners can* recognize and sometimes understand basic information in words and phrases that they have memorized.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.1.2.3,1.2.A.NM.3,*Novice Mid Learners can* recognize and sometimes understand words and phrases that they have learned for specific purposes.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.1.1.3,,"**Novice High** Learners can often understand words, phrases, and simple sentences related to everyday life. They can recognize pieces of information and sometimes understand the main topic of what is being said.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.1.3.1,1.2.A.NH.1,*Novice High Learners can* sometimes understand simple questions or statements on familiar topics.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.1.3.2,1.2.A.NH.2,*Novice High Learners can* understand simple information when presented with pictures and graphs.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.1.3.3,1.2.A.NH.3,*Novice High Learners can* sometimes understand the main topic of conversations that they overhear.,KG-12,2025-03-24T12:44:19+00:00
Proficiency Benchmark,2.2.1.2,,**Intermediate** Understands main ideas and some supporting details on familiar topics from a variety of texts.,KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.2.1.2.1,,"**Intermediate Low** Learners can understand the main idea in short, simple messages and presentations on familiar topics. They can understand the main idea of simple conversations that they overhear.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.2.1.1,1.2.A.IL.1,*Intermediate Low Learners can* understand the basic purpose of a message.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.2.1.2,1.2.A.IL.2,*Intermediate Low Learners can* understand messages related to their basic needs.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.2.1.3,1.2.A.IL.3,*Intermediate Low Learners can* understand questions and simple statements on everyday topics when they are part of the conversation.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.1.2.2,,**Intermediate Mid** Learners can understand the main idea messages and presentations on a variety of topics related to everyday life and personal interests and studies. They can understand the main idea in conversations that they overhear.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.2.2.1,1.2.A.IM.1,"*Intermediate Mid Learners can* understand basic information in ads, announcements, and other simple recordings.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.2.2.2,1.2.A.IM.2,*Intermediate Mid Learners can* understand the main idea of what they listen to for personal enjoyment.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.2.2.3,1.2.A.IM.3,*Intermediate Mid Learners can* understand messages related to their everyday life.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.1.2.3,,"**Intermediate High** Learners can easily understand the main idea in messages and presentations on a variety of topics related to everyday life and personal interests and studies. They can usually understand a few details of what they overhear in conversations, even when something unexpected is expressed. They can sometimes follow what they hear about events and experiences in various time frames.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.2.3.1,1.2.A.IH.1,*Intermediate High Learners can* easily understand straightforward information or interactions.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.2.3.2,1.2.A.IH.2,"*Intermediate High Learners can* understand a few details in ads, announcements, and other simple recordings.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.2.3.3,1.2.A.IH.3,*Intermediate High Learners can* sometimes understand situations with complicating factors.,KG-12,2025-03-24T12:44:19+00:00
Proficiency Benchmark,2.2.1.3,,"**Advanced** Understands main ideas and supporting details on familiar and some new concrete topics from a variety of more complex texts that have a clear, organized structure.",KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.2.1.3.1,,"**Advanced Low** Learners can understand the main idea and some supporting details in organized speech on a variety of topics of personal and general interest. They can follow stories and descriptions of some length and in various time frames. They can understand information presented in a variety of genres on familiar topics, even when something unexpected is expressed.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.3.1.1,1.2.A.AL.1,*Advanced Low Learners can* understand descriptions and stories of events that have happened or will happen.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.3.1.2,1.2.A.AL.2,*Advanced Low Learners can* understand the main idea of popular genres.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.1.3.2,,"**Advanced Mid** Learners can understand the main idea and most supporting details on a variety of topics of personal and general interest, as well as some topics of professional interest. They can follow stories and descriptions of some length and in various time frames. They can understand information presented in most genres, even when not familiar with the topic.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.3.2.1,1.2.A.AM.1,*Advanced Mid Learners can* understand the main idea and many details of descriptions or interviews.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.3.2.2,1.2.A.AM.2,*Advanced Mid Learners can* understand accounts of events.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.3.2.3,1.2.A.AM.3,*Advanced Mid Learners can* understand directions and instructions on everyday tasks.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.1.3.3,,"**Advanced High** Learners can easily follow narrative, informational, and descriptive speech. They can understand discussions on most topics that deal with special interests, unfamiliar situations, and abstract concepts. They can sometimes follow extended arguments and different points of view.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.3.3.1,1.2.A.AH.1,*Advanced High Learners can* easily understand detailed reports and exposés.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.3.3.2,1.2.A.AH.2,*Advanced High Learners can* often understand various viewpoints in extended arguments.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.3.3.3,1.2.A.AH.3,*Advanced High Learners can* understand discussions and presentations on many concrete and abstract topics.,KG-12,2025-03-24T12:44:19+00:00
Proficiency Benchmark,2.2.1.4,,**Superior** Learners can follow a wide range of academic and professional discourse on abstract and specialized topics. They can understand all standard dialects. They can sometimes infer complex meaning that requires deep understanding of the culture.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.1.4.1,1.2.A.S.1,*Superior Learners can* understand a variety of abstract and technical topics within their field of expertise.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.4.2,1.2.A.S.2,*Superior Learners can* understand discussions on various issues of general interest.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.1.4.3,1.2.A.S.3,*Superior Learners can* understand implications and inferences in discussions or presentations.,KG-12,2025-03-24T12:44:19+00:00
Substandard,2.2.2,1.2.B,Reading,KG-12,2025-03-11T13:28:07+00:00
Proficiency Benchmark,2.2.2.1,,"**Novice** Understands words, phrases, and formulaic language that have been practiced and memorized to get meaning of the main idea from simple, highly predictable oral or written texts with strong visual support.",KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.2.2.1.1,,**Novice Low** Learners can recognize a few letters or characters. They can identify a few memorized words and phrases when they read.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.1.1.1,1.2.B.NL.1,*Novice Low Learners can* recognize a few letters or characters.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.1.1.2,1.2.B.NL.2,"*Novice Low Learners can* connect some words, phrases, or characters to their meanings.",KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.2.1.2,,**Novice Mid** Learners can recognize some letters or characters. They can understand some learned or memorized words and phrases when they read.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.1.2.1,1.2.B.NM.1,"*Novice Mid Learners can* recognize words, phrases, and characters with the help of visuals.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.1.2.2,1.2.B.NM.2,"*Novice Mid Learners can* recognize words, phrases, and characters when they associate them with things they already know.",KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.2.1.3,,"**Novice High** Learners can understand familiar words, phrases, and sentences within short and simple texts related to everyday life. They can sometimes understand the main idea of what they have read.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.1.3.1,1.2.B.NH.1,"*Novice High Learners can* usually understand short, simple messages on familiar topics.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.1.3.2,1.2.B.NH.2,*Novice High Learners can* sometimes understand short simple descriptions with the help of pictures or graphs.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.1.3.3,1.2.B.NH.3,*Novice High Learners can* sometimes understand the main idea of published materials.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.1.3.4,1.2.B.NH.4,*Novice High Learners can* understand simple everyday notices in public places on topics that are familiar to them.,KG-12,2025-03-24T12:44:19+00:00
Proficiency Benchmark,2.2.2.2,,**Intermediate** Understands main ideas and some supporting details on familiar topics from a variety of texts.,KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.2.2.2.1,,**Intermediate Low** Learners can understand the main idea in short and simple texts when the topic is familiar.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.2.1.1,1.2.B.IL.1,*Intermediate Low Learners can* understand messages in which the writer tells or asks them about topics of personal interest.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.2.1.2,1.2.B.IL.2,*Intermediate Low Learners can* identify some simple information needed on forms.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.2.1.3,1.2.B.IL.3,*Intermediate Low Learners can* identify some information from news media.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.2.2.2,,**Intermediate Mid** Learners can understand the main idea of texts related to everyday life and personal interests or studies.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.2.2.1,1.2.B.IM.1,*Intermediate Mid Learners can* understand simple personal questions.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.2.2.2,1.2.B.IM.2,"*Intermediate Mid Learners can* understand basic information in ads, announcements, and other simple texts.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.2.2.3,1.2.B.IM.3,*Intermediate Mid Learners can* understand the main idea of what they read for personal enjoyment.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.2.2.4,1.2.B.IM.4,*Intermediate Mid Learners can* read simple written exchanges between other people.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.2.2.3,,"**Intermediate High** Learners can easily understand the main idea of texts related to everyday life, personal interests, and studies. They can sometimes follow stories and descriptions about events and experiences in various time frames.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.2.3.1,1.2.B.IH.1,*Intermediate High Learners can* understand accounts of personal events or experiences.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.2.3.2,1.2.B.IH.2,"*Intermediate High Learners can* sometimes follow short, written instructions when supported by visuals.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.2.3.3,1.2.B.IH.3,*Intermediate High Learners can* understand the main idea of and a few supporting facts about famous people and historic events.,KG-12,2025-03-24T12:44:19+00:00
Proficiency Benchmark,2.2.2.3,,"**Advanced** Understands main ideas and supporting details on familiar and some new concrete topics from a variety of more complex texts that have a clear, organized structure.",KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.2.2.3.1,,**Advanced Low** Learners can understand the main idea and some supporting details on a variety of topics of personal and general interest. They can follow stories and descriptions of some length and in various time frames and genres.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.3.1.1,1.2.B.AL.1,*Advanced Low Learners can* find and use information for practical purposes.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.3.1.2,1.2.B.AL.2,*Advanced Low Learners can* read texts that compare and contrast information.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.3.1.3,1.2.B.AL.3,*Advanced Low Learners can* follow simple written instructions.,KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.2.3.2,,"**Advanced Mid** Learners can understand the main idea and most supporting details in texts on a variety of topics of personal and general interest, as well as some professional topics. They can follow stories and descriptions of considerable length and in various time frames. They can understand texts written in a variety of genres, even when they are unfamiliar with the topic.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.3.2.1,1.2.B.AM.1,*Advanced Mid Learners can* follow the general idea and some details of what is written in a variety of stories and autobiographical accounts.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.3.2.2,1.2.B.AM.2,*Advanced Mid Learners can* understand general information on topics outside their field of interest.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.3.2.3,1.2.B.AM.3,"*Advanced Mid Learners can* understand messages on a wide variety of past, present, and future events.",KG-12,2025-03-24T12:44:19+00:00
Performance Descriptor,2.2.2.3.3,,"**Advanced High** Learners can easily follow narrative, informational, and descriptive texts. They can understand what they read on most topics that deal with special interests, unfamiliar situations, and abstract concepts. They can sometimes understand extended arguments and different points of view.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.3.3.1,1.2.B.AH.1,"*Advanced High Learners can* understand narrative, descriptive, and informational texts of any length.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.3.3.2,1.2.B.AH.2,*Advanced High Learners can* read about most topics of special interest.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.3.3.3,1.2.B.AH.3,*Advanced High Learners can* read most general fiction and non-fiction.,KG-12,2025-03-24T12:44:19+00:00
Proficiency Benchmark,2.2.2.4,,"**Superior** Learners can follow academic, professional, and literary texts on a wide range of both familiar and unfamiliar subjects. They can sometimes infer complex meaning that requires analysis and deep understanding of the culture.",KG-12,2025-03-11T13:28:07+00:00
Indicator,2.2.2.4.1,1.2.B.S.1,*Superior Learners can* analyze the primary argument and supporting details.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.4.2,1.2.B.S.2,*Superior Learners can* understand detailed information within and beyond their fields of interest.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.2.2.4.3,1.2.B.S.3,*Superior Learners can* comprehend complex texts on abstract topics of interest to them.,KG-12,2025-03-24T12:44:19+00:00
Standard,2.3,1.3,"**Presentational Communication** Learners present information, concepts, and ideas to inform, explain, persuade, and narrate on a variety of topics using appropriate media and adapting to various audiences of listeners, readers, or viewers.",KG-12,2025-03-11T13:28:07+00:00
Substandard,2.3.1,1.3.A,Speaking,KG-12,2025-03-11T13:28:07+00:00
Proficiency Benchmark,2.3.1.1,,"**Novice** Communicates information on very familiar topics using a variety of words, phrases, and sentences that have been practiced and memorized.",KG-12,2025-03-11T13:28:07+00:00
Performance Descriptor,2.3.1.1.1,,**Novice Low** Learners can present information about themselves and some other very familiar topics using single words or memorized phrases.,KG-12,2025-03-11T13:28:07+00:00
Indicator,2.3.1.1.1.1,1.3.A.NL.1,*Novice Low Learners can* recite words and phrases that they have learned.,KG-12,2025-03-24T12:44:19+00:00
Indicator,2.3.1.1.1.2,1.3.A.NL.2,"*Novice Low Learners can* state the names of familiar people, places, and objects in pictures and posters using words or memorized phrases.",KG-12,2025-03-24T12:44:19+00:00
Indicator,2.3.1.1.1.3,1.3.A.NL.3,*Novice Low Learners can* introduce self to a group.,KG-12,2025-03-24T12:44:19+00:00
