Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Outcome,2.3.2.2.1,S2.G5.2,Combines movement concepts with skills in small-sided practice tasks with self-direction.,05,2025-03-24T12:52:01+00:00
Concept,2.3.2.3,,"Speed, Direction, and Force",05,2025-03-21T17:30:51+00:00
Outcome,2.3.2.3.1,S2.G5.3a,Applies movement concepts to strategy in game situations.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.2.3.2,S2.G5.3b,"Analyzes movement situations and applies movement concepts in small-sided practice tasks in game environments, dance, and gymnastics.",05,2025-03-21T17:30:51+00:00
Outcome,2.3.2.3.3,S2.G5.3c,Applies the concepts of direction and force to strike an object with a long-handled implement.,05,2025-03-21T17:30:51+00:00
Concept,2.3.2.4,,Strategies and Tactics,05,2025-03-21T17:30:51+00:00
Outcome,2.3.2.4.1,S2.G5.4a,Applies basic offensive and defensive strategies and tactics in invasion and/or small-sided practice tasks.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.2.4.2,S2.G5.4b,Applies basic offensive and defensive strategies and tactics in net and wall small-sided practice tasks.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.2.4.3,S2.G5.4c,"Recognizes the type of throw, volley, or striking action needed for different games and sports situations.",05,2025-03-21T17:30:51+00:00
Standard,2.3.3,S3.G5,Health-Enhancing Level of Physical Activity and Fitness,05,2025-03-21T17:30:51+00:00
Concept,2.3.3.1,,Physical Activity Knowledge,05,2025-03-21T17:30:51+00:00
Outcome,2.3.3.1.1,S3.G5.1,Charts and analyzes physical activity outside physical education class for fitness benefits of activities.,05,2025-03-21T17:30:51+00:00
Concept,2.3.3.2,,Physical Activity Engagement,05,2025-03-21T17:30:51+00:00
Outcome,2.3.3.2.1,S3.G5.2,Engages actively in all of the activities of physical education.,05,2025-03-21T17:30:51+00:00
Concept,2.3.3.3,,Fitness Knowledge,05,2025-03-21T17:30:51+00:00
Outcome,2.3.3.3.1,S3.G5.3a,Differentiates between skill-related and healthrelated fitness.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.3.3.2,S3.G5.3b,Identifies the need for warm-up and cooldown relative to various physical activities.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.3.3.3,S3.G5.3c,Evaluates varying heart rates based on activity levels.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.3.3.4,S3.G5.3d,Explains and applies the principles of the FITT component to develop a short-term fitness goal.,05,2025-03-21T17:30:51+00:00
Concept,2.3.3.4,,Assessment and Program Planning,05,2025-03-21T17:30:51+00:00
Outcome,2.3.3.4.1,S3.G5.4a,"Analyzes the results of a health-related fitness assessment (pre- and post-), comparing results to fitness components for good health.",05,2025-03-21T17:30:51+00:00
Outcome,2.3.3.4.2,S3.G5.4b,Designs a fitness plan to address ways to use physical activity to enhance fitness.,05,2025-03-21T17:30:51+00:00
Standard,2.3.4,S4.G5,Responsible Personal and Social Behavior,05,2025-03-21T17:30:51+00:00
Concept,2.3.4.1,,Personal Responsibility,05,2025-03-21T17:30:51+00:00
Outcome,2.3.4.1.1,S4.G5.1a,Engages in physical activity with responsible interpersonal behavior.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.4.1.2,S4.G5.1b,Participates with responsible personal behavior in a variety of physical activities.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.4.1.3,S4.G5.1c,Exhibits respect for self with appropriate behavior while engaging in physical activity.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.4.1.4,S4.G5.1d,Applies and shows that skills will develop over time with appropriate practice.,05,2025-03-21T17:30:51+00:00
Concept,2.3.4.2,,Corrective Feedback,05,2025-03-21T17:30:51+00:00
Outcome,2.3.4.2.1,S4.G5.2,Provides feedback to solve and correct errors in a peer's performance.,05,2025-03-21T17:30:51+00:00
Concept,2.3.4.3,,Accepting Feedback,05,2025-03-21T17:30:51+00:00
Outcome,2.3.4.3.1,S4.G5.3,Gives corrective feedback respectfully to peers.,05,2025-03-21T17:30:51+00:00
Concept,2.3.4.4,,Working with Others,05,2025-03-21T17:30:51+00:00
Outcome,2.3.4.4.1,S4.G5.4,"Accepts, recognizes, and actively involves others in physical activities and group projects.",05,2025-03-21T17:30:51+00:00
Concept,2.3.4.5,,Rules and Etiquette,05,2025-03-21T17:30:51+00:00
Outcome,2.3.4.5.1,S4.G5.5,Critiques the etiquette involved in rules of various game activities.,05,2025-03-21T17:30:51+00:00
Concept,2.3.4.6,,Safety,05,2025-03-21T17:30:51+00:00
Outcome,2.3.4.6.1,S4.G5.6,Applies safety principles with age-appropriate physical activities.,05,2025-03-21T17:30:51+00:00
Standard,2.3.5,S5.G5,Recognizes The Value of Physical Activity,05,2025-03-21T17:30:51+00:00
Concept,2.3.5.1,,Health,05,2025-03-21T17:30:51+00:00
Outcome,2.3.5.1.1,S5.G5.1,Compares the health benefits of participating in selected physical activities.,05,2025-03-21T17:30:51+00:00
Concept,2.3.5.2,,Challenge,05,2025-03-21T17:30:51+00:00
Outcome,2.3.5.2.1,S5.G5.2,Expresses the enjoyment and/or challenge of participating in a physical activity.,05,2025-03-21T17:30:51+00:00
Concept,2.3.5.3,,Self-Expression and Enjoyment,05,2025-03-21T17:30:51+00:00
Outcome,2.3.5.3.1,S5.G5.3,"Analyzes different physical activities for enjoyment and challenge, identifying reasons for a positive or negative response.",05,2025-03-21T17:30:51+00:00
Concept,2.3.5.4,,Social Interaction,05,2025-03-21T17:30:51+00:00
Outcome,2.3.5.4.1,S5.G5.4,Describes the social benefits gained from participating in physical activity outside of physical education.,05,2025-03-21T17:30:51+00:00
Outcome Group,3,,Middle School (Grade 6-8),06-08,2025-03-21T17:29:37+00:00
Grade,3.1,,Grade 6,06,2025-03-21T17:30:58+00:00
Standard,3.1.1,S1.G6,Motor Skills and Movement Patterns,06,2025-03-24T13:03:46+00:00
Concept,3.1.1.1,,Dance & Rhythms,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.1.1,S1.G6.1,Demonstrates correct rhythm and pattern for one dance form.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.2,,Throwing,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.2.1,S1.G6.2,Throws with a mature pattern for distance or power appropriate to the practice task.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.3,,Catching,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.3.1,S1.G6.3,Catches a variety of objects from different trajectories with a mature pattern in varying practice tasks.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.4,,Passing & Receiving,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.4.1,S1.G6.4a,Passes and receives with hands while changing direction and speed with competency.,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.4.2,S1.G6.4b,"Throws, while stationary, a leading pass to a moving receiver.",06,2025-03-21T17:30:58+00:00
Concept,3.1.1.5,,Offensive Skill,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.5.1,S1.G6.5a,"Performs pivots, fakes, and jab steps designed to create open space during practice tasks.",06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.5.2,S1.G6.5b,"Performs the following offensive skills without defensive pressure: pivot, give and go, and fakes.",06,2025-03-21T17:30:58+00:00
Concept,3.1.1.6,,Dribbling/Ball Control,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.6.1,S1.G6.6a,Dribbles with dominant hand using a change of speed and direction in a variety of practice tasks.,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.6.2,S1.G6.6b,"Foot-dribbles or dribbles with an implement with control, changing speed and direction in a variety of practice tasks.",06,2025-03-21T17:30:58+00:00
Concept,3.1.1.7,,Shooting on a Goal,06,2025-03-24T12:53:16+00:00
Outcome,3.1.1.7.1,S1.G6.7,Shoots on goal with power in a dynamic environment as appropriate to the activity.,06,2025-03-24T12:53:55+00:00
Concept,3.1.1.8,,Defensive Skills,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.8.1,S1.G6.8,"Maintains defensive-ready position with weight on balls of feet, arms extended, and eyes on midsection of the offensive player.",06,2025-03-24T12:54:21+00:00
Concept,3.1.1.9,,Serving,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.9.1,S1.G6.9,Performs an underhand serve with control for net and wall games.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.10,,Striking,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.10.1,S1.G6.10,Strikes with a mature overhand pattern in a non-dynamic environment for net or wall games.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.11,,Forehand & Backhand,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.11.1,S1.G6.11,Demonstrates the mature form of the forehand and backhand strokes with a shorthandled implement in net games.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.12,,Weight Transfer,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.12.1,S1.G6.12,Transfers weight with correct timing for a striking pattern.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.13,,Volley,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.13.1,S1.G6.13,Forehand volleys with a mature pattern and control using a short-handled implement.,06,2025-03-24T12:54:37+00:00
Concept,3.1.1.14,,Two-hand volley,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.14.1,S1.G6.14,Two-hand volleys with control in a variety of practice tasks.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.15,,Target Games/Propel an Object,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.15.1,S1.G6.15,Demonstrates an ability to propel an object for a modified target game.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.16,,Striking with a Long-Handled Implement,06,2025-03-24T12:54:51+00:00
Outcome,3.1.1.16.1,S1.G6.16,Strikes a pitched ball with an implement with force in a variety of practice tasks.,06,2025-03-21T17:30:58+00:00
Concept,3.1.1.17,,Catching with a Short or Long-Handled Implement,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.17.1,S1.G6.17,"Catches, with a mature pattern, from different trajectories, using a variety of objects in varying practice tasks while using an implement.",06,2025-03-21T17:30:58+00:00
Concept,3.1.1.18,,Outdoor Pursuits,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.18.1,S1.G6.18,Demonstrates correct technique for basic skills in one self-selected outdoor activity.,06,2025-03-24T12:55:02+00:00
Concept,3.1.1.19,,Individual Performance Activities,06,2025-03-21T17:30:58+00:00
Outcome,3.1.1.19.1,S1.G6.19,Demonstrates correct technique for basic skills in one self-selected individual performance activity.,06,2025-03-24T12:55:11+00:00
Standard,3.1.2,S2.G6,Concepts and Strategies,06,2025-03-21T17:30:58+00:00
Concept,3.1.2.1,,Creating Space - Movement,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.1.1,S2.G6.1,Creates open space in combination with movement concepts.,06,2025-03-21T17:30:58+00:00
Concept,3.1.2.2,,Creating Space - Offensive Tactics,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.2.1,S2.G6.2,"Executes at least one of the following offensive tactics to create open space: moves to open space without the ball; uses a variety of passes, pivots and fakes; give and go.",06,2025-03-21T17:30:58+00:00
Concept,3.1.2.3,,Reducing Space - Changing Size and Shape,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.3.1,S2.G6.3,Reduces open space on defense by making the body larger and reducing passing angles.,06,2025-03-21T17:30:58+00:00
Concept,3.1.2.4,,Reducing Space - Using Denial,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.4.1,S2.G6.4,Reduces open space by not allowing the catch (denial) or by allowing the catch but not the return pass.,06,2025-03-21T17:30:58+00:00
Concept,3.1.2.5,,Transitions,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.5.1,S2.G6.5,Transitions from offense to defense or defense to offense by recovering quickly.,06,2025-03-21T17:30:58+00:00
Concept,3.1.2.6,,Creating Space - Through Variation,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.6.1,S2.G6.6,Creates open space in net or wall games with a short-handled implement by varying force and direction.,06,2025-03-21T17:30:58+00:00
Concept,3.1.2.7,,Using Tactics & Shots,06,2025-03-24T12:56:13+00:00
Outcome,3.1.2.7.1,S2.G6.7,Reduces offensive options for opponents by returning to midcourt position.,06,2025-03-24T12:56:53+00:00
Concept,3.1.2.8,,Shot Selection,06,2025-03-24T12:56:22+00:00
Outcome,3.1.2.8.1,S2.G6.8,Selects appropriate shot based on location of the object in relation to the target.,06,2025-03-24T12:57:03+00:00
Concept,3.1.2.9,,Offensive Strategies,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.9.1,S2.G6.9,Identifies open spaces and attempts to strike object into that space.,06,2025-03-21T17:30:58+00:00
Concept,3.1.2.10,,Reducing Space,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.10.1,S2.G6.10,Identifies the correct defensive play based on the situation.,06,2025-03-21T17:30:58+00:00
Concept,3.1.2.11,,Movement Concepts,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.11.1,S2.G6.11a,Varies application of force during dance or gymnastic activities.,06,2025-03-21T17:30:58+00:00
Outcome,3.1.2.11.2,S2.G6.11b,"Makes appropriate decisions based on the weather, level of difficulty due to conditions, or ability to ensure the safety of self and others.",06,2025-03-21T17:30:58+00:00
Standard,3.1.3,S3.G6,Health-Enhancing Level of Physical Activity and Fitness,06,2025-03-21T17:30:58+00:00
Concept,3.1.3.1,,Physical Activity Knowledge,06,2025-03-21T17:30:58+00:00
Outcome,3.1.3.1.1,S3.G6.1,Identifies three influences on physical activity.,06,2025-03-21T17:30:58+00:00
Concept,3.1.3.2,,Engages in Physical Activity,06,2025-03-21T17:30:58+00:00
Outcome,3.1.3.2.1,S3.G6.2,"Participates in a variety of moderate-tovigorous physical activities (cardio-kick, step aerobics, aerobic dance, recreational team sports, outdoor pursuits, or dance activities).",06,2025-03-21T17:30:58+00:00
Concept,3.1.3.3,,Fitness Knowledge,06,2025-03-21T17:30:58+00:00
Outcome,3.1.3.3.1,S3.G6.3a,Identifies the components of skillrelated fitness.,06,2025-03-21T17:30:58+00:00
Outcome,3.1.3.3.2,S3.G6.3b,Sets and monitors a self-selected physical activity goal based on current fitness level.,06,2025-03-21T17:30:58+00:00
Outcome,3.1.3.3.3,S3.G6.3c,Employs correct techniques and methods of stretching.,06,2025-03-21T17:30:58+00:00
Standard,3.1.4,S4.G6,Responsible Personal and Social Behavior,06,2025-03-21T17:30:58+00:00
Concept,3.1.4.1,,Personal Responsibility,06,2025-03-21T17:30:58+00:00
Outcome,3.1.4.1.1,S4.G6.1a,"Exhibits personal responsibility by using appropriate etiquette, demonstrating respect for facilities, and exhibiting safe behaviors.",06,2025-03-21T17:30:58+00:00
Outcome,3.1.4.1.2,S4.G6.1b,Identifies and uses appropriate strategies to self-reinforce positive fitness behaviors.,06,2025-03-21T17:30:58+00:00
Concept,3.1.4.2,,Accepting Feedback,06,2025-03-21T17:30:58+00:00
Outcome,3.1.4.2.1,S4.G6.2,Demonstrates selfresponsibility by implementing specific corrective feedback to improve performance.,06,2025-03-21T17:30:58+00:00
Concept,3.1.4.3,,Working with Others,06,2025-03-21T17:30:58+00:00
Outcome,3.1.4.3.1,S4.G6.3a,"Accepts differences among classmates in physical development, maturation, and skill level by providing encouragement and positive feedback.",06,2025-03-21T17:30:58+00:00
Outcome,3.1.4.3.2,S4.G6.3b,Cooperates with a small group of classmates.,06,2025-03-21T17:30:58+00:00
Concept,3.1.4.4,,Rules and Etiquette,06,2025-03-21T17:30:58+00:00
Outcome,3.1.4.4.1,S4.G6.4,Identifies the rules and etiquette for activities.,06,2025-03-21T17:30:58+00:00
Standard,3.1.5,S5.G6,Recognizes The Value of Physical Activity,06,2025-03-21T17:30:58+00:00
Concept,3.1.5.1,,Health,06,2025-03-21T17:30:58+00:00
Outcome,3.1.5.1.1,S5.G6.1a,Describes how being physically active leads to a healthy body.,06,2025-03-21T17:30:58+00:00
Outcome,3.1.5.1.2,S5.G6.1b,Identifies components of physical activity that provide opportunities for reducing stress and for social interaction.,06,2025-03-21T17:30:58+00:00
Concept,3.1.5.2,,Challenge,06,2025-03-21T17:30:58+00:00
Outcome,3.1.5.2.1,S5.G6.2a,"Recognizes individual challenges and copes in a positive way, such as extending effort, asking for help or feedback, and/or modifying the tasks.",06,2025-03-21T17:30:58+00:00
Outcome,3.1.5.2.2,S5.G6.2b,Recognizes that skills will develop over time with appropriate practice.,06,2025-03-21T17:30:58+00:00
Concept,3.1.5.3,,Self-Expression and Enjoyment,06,2025-03-21T17:30:58+00:00
Outcome,3.1.5.3.1,S5.G6.3a,Describes how moving competently in a physical activity setting creates enjoyment.,06,2025-03-21T17:30:58+00:00
Outcome,3.1.5.3.2,S5.G6.3b,Identifies how self-expression and physical activity are related.,06,2025-03-24T12:57:26+00:00
Grade,3.2,,Grade 7,07,2025-03-21T17:31:04+00:00
Standard,3.2.1,S1.G7,Motor Skills and Movement Patterns,07,2025-03-24T13:03:28+00:00
Concept,3.2.1.1,,Dance & Rhythms,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.1.1,S1.G7.1,Demonstrates correct rhythm and pattern for one dance form.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.2,,Throwing,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.2.1,S1.G7.2,Throws with a mature pattern for distance or power appropriate to the activity in a dynamic environment.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.3,,Catching,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.3.1,S1.G7.3,Catches a variety of objects from different trajectories with a mature pattern in small-sided game play.,07,2025-03-24T13:07:00+00:00
Concept,3.2.1.4,,Passing & Receiving,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.4.1,S1.G7.4a,Passes and receives with feet while changing direction and speed with competency.,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.4.2,S1.G7.4b,"Throws, while moving, a leading pass to a moving receiver.",07,2025-03-21T17:31:04+00:00
Concept,3.2.1.5,,Offensive Skill,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.5.1,S1.G7.5a,"Executes at least one of the following designed to create open space during small-sided game play: pivots, fakes, jab steps.",07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.5.2,S1.G7.5b,"Performs the following offensive skills with defensive pressure: pivot, give and go, and fakes.",07,2025-03-21T17:31:04+00:00
Concept,3.2.1.6,,Dribbling/Ball Control,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.6.1,S1.G7.6a,Dribbles with dominant and non-dominant hands using a change of speed and direction in a variety of practice tasks.,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.6.2,S1.G7.6b,Foot-dribbles or dribbles with an implement combined with passing in a variety of practice tasks.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.7,,Shoots on Goal,07,2025-03-24T13:06:24+00:00
Outcome,3.2.1.7.1,S1.G7.7,Shoots on goal with power and accuracy in small-sided game play.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.8,,Defensive Skills,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.8.1,S1.G7.8,Slides in all directions while on defense without crossing feet.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.9,,Serving,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.9.1,S1.G7.9,Consistently executes an underhand serve with a mature pattern to a predetermined target for net and wall games.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.10,,Striking,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.10.1,S1.G7.10,Strikes with a mature overhand pattern in a dynamic environment for net or wall games.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.11,,Forehand & Backhand,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.11.1,S1.G7.11,Demonstrates the mature form of forehand and backhand strokes with a long-handled implement in net games.,07,2025-03-24T13:05:46+00:00
Concept,3.2.1.12,,Weight Transfer,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.12.1,S1.G7.12,Transfers weight with correct timing using low-to-high striking pattern with a short-handled implement on the forehand side.,07,2025-03-24T13:05:27+00:00
Concept,3.2.1.13,,Volley,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.13.1,S1.G7.13,Forehand and backhand volleys with a mature pattern and control using a short-handled implement.,07,2025-03-24T13:02:48+00:00
Concept,3.2.1.14,,Two-hand volley,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.14.1,S1.G7.14,Two-hand volleys with control in a dynamic environment.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.15,,Target Games/Propel an Object,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.15.1,S1.G7.15,Consistently propels an object for target games.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.16,,Striking with a LongHandled Implement,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.16.1,S1.G7.16,Strikes a pitched ball with an implement to open space in a variety of practice tasks.,07,2025-03-21T17:31:04+00:00
Concept,3.2.1.17,,Catching with a Short or Long-Handled Implement,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.17.1,S1.G7.17,"Catches, with a mature pattern, from different trajectories, using a variety of objects in small-sided game play while using an implement.",07,2025-03-21T17:31:04+00:00
Concept,3.2.1.18,,Outdoor Pursuits,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.18.1,S1.G7.18,Demonstrates correct technique for a variety of skills in one self-selected outdoor activity.,07,2025-03-24T13:02:30+00:00
Concept,3.2.1.19,,Individual Performance Activities,07,2025-03-21T17:31:04+00:00
Outcome,3.2.1.19.1,S1.G7.19,Demonstrates correct technique for a variety of skills in one self-selected individual performance activity.,07,2025-03-24T13:02:15+00:00
Standard,3.2.2,S2.G7,Concepts and Strategies,07,2025-03-21T17:31:04+00:00
Concept,3.2.2.1,,Creating Space - Movement,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.1.1,S2.G7.1,Reduces open space in combination with movement concepts.,07,2025-03-21T17:31:04+00:00
Concept,3.2.2.2,,Creating Space - Offensive Tactics,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.2.1,S2.G7.2,"Executes at least two of the following offensive tactics to create open space: uses a variety of passes, pivots and fakes; give and go.",07,2025-03-21T17:31:04+00:00
Concept,3.2.2.3,,Reducing Space - Changing Size and Shape,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.3.1,S2.G7.3,Reduces open space on defense by staying close to the opponent as they near the goal.,07,2025-03-21T17:31:04+00:00
Concept,3.2.2.4,,Reducing Space - Using Denial,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.4.1,S2.G7.4,Reduces open space by not allowing the catch (denial) or anticipating the speed of the object and person for the purpose of interception or deflection.,07,2025-03-21T17:31:04+00:00
Concept,3.2.2.5,,Transitions,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.5.1,S2.G7.5,Transitions from offense to defense or defense to offense by recovering quickly and communicating with teammates.,07,2025-03-21T17:31:04+00:00
Concept,3.2.2.6,,Creating Space - Through Variation,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.6.1,S2.G7.6,Creates open space in net or wall games with a long-handled implement by varying force and direction and by moving opponent from side to side.,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.6.2,S2.G7.7,Selects offensive shot based on opponent’s location.,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.6.3,S2.G7.8,Varies the speed and/or trajectory of the shot based on location of the object in relation to the target.,07,2025-03-21T17:31:04+00:00
Concept,3.2.2.7,,Offensive Strategies,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.7.1,S2.G7.9,Uses a variety of shots to hit to open space.,07,2025-03-21T17:31:04+00:00
Concept,3.2.2.8,,Reducing Space,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.8.1,S2.G7.10,Selects the correct defensive play based on the situation.,07,2025-03-21T17:31:04+00:00
Concept,3.2.2.9,,Movement Concepts,07,2025-03-21T17:31:04+00:00
Outcome,3.2.2.9.1,S2.G7.11a,Identifies and applies Newton's Laws of Motion to various dance or movement activities.,07,2025-03-24T13:01:42+00:00
Outcome,3.2.2.9.2,S2.G7.11b,Analyzes an activity and makes adjustments to ensure the safety of self and others.,07,2025-03-21T17:31:04+00:00
Standard,3.2.3,S3.G7,Health-Enhancing Level of Physical Activity and Fitness,07,2025-03-21T17:31:04+00:00
Concept,3.2.3.1,,Physical Activity Knowledge,07,2025-03-21T17:31:04+00:00
Outcome,3.2.3.1.1,S3.G7.1,Identifies barriers related to maintaining a physically active lifestyle and seeks solutions for eliminating those barriers.,07,2025-03-21T17:31:04+00:00
Concept,3.2.3.2,,Engages in Physical Activity,07,2025-03-21T17:31:04+00:00
Outcome,3.2.3.2.1,S3.G7.2,"Participates in a variety of moderate to vigorous strength and endurance fitness activities (Pilates, resistance training, body weight training, free weight training, dual and individual sports, martial arts, or aquatic activities).",07,2025-03-21T17:31:04+00:00
Concept,3.2.3.3,,Fitness Knowledge,07,2025-03-21T17:31:04+00:00
Outcome,3.2.3.3.1,S3.G7.3a,Distinguishes between health-related and skillrelated fitness components.,07,2025-03-21T17:31:04+00:00
Outcome,3.2.3.3.2,S3.G7.3b,Adjusts physical activity based on quantity of exercise needed for a minimal health standard and/or optimal functioning based on current fitness level.,07,2025-03-21T17:31:04+00:00
Outcome,3.2.3.3.3,S3.G7.3c,Describes and demonstrates the difference between dynamic and static stretches.,07,2025-03-21T17:31:04+00:00
Standard,3.2.4,S4.G7,Responsible Personal and Social Behavior,07,2025-03-21T17:31:04+00:00
Concept,3.2.4.1,,Personal Responsibility,07,2025-03-21T17:31:04+00:00
Outcome,3.2.4.1.1,S4.G7.1,"Exhibits responsible social behaviors by cooperating with classmates, demonstrating inclusive behaviors, and supporting classmates.",07,2025-03-21T17:31:04+00:00
Concept,3.2.4.2,,Accepting Feedback,07,2025-03-21T17:31:04+00:00
Outcome,3.2.4.2.1,S4.G7.2,"Provides corrective feedback to a peer, using teacher-generated guidelines, that incorporates appropriate tone and other communication skills.",07,2025-03-24T13:01:20+00:00
Concept,3.2.4.3,,Working with Others,07,2025-03-21T17:31:04+00:00
Outcome,3.2.4.3.1,S4.G7.3a,Demonstrates cooperation skills by establishing rules and guidelines for resolving conflicts.,07,2025-03-21T17:31:04+00:00
Outcome,3.2.4.3.2,S4.G7.3b,Problem-solves with a small group of classmates.,07,2025-03-21T17:31:04+00:00
Concept,3.2.4.4,,Rules and Etiquette,07,2025-03-21T17:31:04+00:00
Outcome,3.2.4.4.1,S4.G7.4,Demonstrates knowledge of rules and etiquette by self-officiating modified physical activities and games or by following parameters to create or modify a dance.,07,2025-03-24T13:00:48+00:00
Standard,3.2.5,S5.G7,Recognizes The Value of Physical Activity,07,2025-03-21T17:31:04+00:00
Concept,3.2.5.1,,Health,07,2025-03-21T17:31:04+00:00
Outcome,3.2.5.1.1,S5.G7.1a,Identifies different types of physical activities and describes how each exerts a positive effect on health.,07,2025-03-21T17:31:04+00:00
Outcome,3.2.5.1.2,S5.G7.1b,Identifies positive mental and emotional aspects of participating in a variety of physical activities.,07,2025-03-21T17:31:04+00:00
Concept,3.2.5.2,,Challenge,07,2025-03-21T17:31:04+00:00
Outcome,3.2.5.2.1,S5.G7.2a,"Generates positive strategies such as offering suggestions or assistance, leading or following others, and providing possible solutions when faced with a group challenge.",07,2025-03-21T17:31:04+00:00
Outcome,3.2.5.2.2,S5.G7.2b,Shows that skills will develop over time with appropriate practice.,07,2025-03-21T17:31:04+00:00
Concept,3.2.5.3,,Self-Expression and Enjoyment,07,2025-03-21T17:31:04+00:00
Outcome,3.2.5.3.1,S5.G7.3a,Identifies why self-selected physical activities create enjoyment.,07,2025-03-24T13:00:26+00:00
Outcome,3.2.5.3.2,S5.G7.3b,Explains the relationship between self-expression and lifelong enjoyment through physical activity.,07,2025-03-21T17:31:04+00:00
Grade,3.3,,Grade 8,08,2025-03-21T17:31:10+00:00
