Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,11.1.3.2,TH:HSP.Cr3.b,"Justify technical design choices to support the story and emotional impact of a devised or scripted theatrical work (e.g., lighting, sound, scenery, props, costumes, makeup, media).",09-12,2024-02-16T17:03:23+00:00
Standard,11.1.3.3,TH:HSP.Cr3.c,"Explore physical, vocal, and psychological choices to develop a performance that is believable, authentic, and relevant to a theatrical work.",09-12,2024-02-16T17:03:23+00:00
Artistic Process,11.2,TH:HSP.Pr,Performing,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,11.2.1,TH:HSP.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",09-12,2024-02-16T17:03:23+00:00
Standard,11.2.1.1,TH:HSP.Pr4.a,Research various character objectives and tactics in a theatrical work to overcome an obstacle.,09-12,2024-02-16T17:03:23+00:00
Standard,11.2.1.2,TH:HSP.Pr4.b,Apply pacing to better communicate the story in a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,11.2.2,TH:HSP.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,09-12,2024-02-16T17:03:23+00:00
Standard,11.2.2.1,TH:HSP.Pr5.a,Use a variety of acting techniques to expand skills in a rehearsal or theatrical performance.,09-12,2024-02-16T17:03:23+00:00
Standard,11.2.2.2,TH:HSP.Pr5.b,Use researched technical elements to increase the impact of design in a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,11.2.3,TH:HSP.Pr6,Convey Meaning Through the Presentation of Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,11.2.3.1,TH:HSP.Pr6.a,Perform a rehearsed theatrical work for a specific audience.,09-12,2024-02-16T17:03:23+00:00
Artistic Process,11.3,TH:HSP.Re,Responding,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,11.3.1,TH:HSP.Re7,Perceive and Analyze Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,11.3.1.1,TH:HSP.Re7.a,"Respond to what is seen, felt, and heard in a theatrical work to develop criteria for artistic choices.",09-12,2024-02-16T17:03:23+00:00
Anchor Standard,11.3.2,TH:HSP.Re8,Interpret Intent and Meaning in Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,11.3.2.1,TH:HSP.Re8.a,Analyze and compare character choices developed from personal experiences in multiple theatrical works.,09-12,2024-02-16T17:03:23+00:00
Standard,11.3.2.2,TH:HSP.Re8.b,Identify and compare cultural perspectives and contexts that influence the evaluation of theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,11.3.2.3,TH:HSP.Re8.c,"Justify personal aesthetics, preferences, and beliefs through participation in and observation of a theatrical work.",09-12,2024-02-16T17:03:23+00:00
Anchor Standard,11.3.3,TH:HSP.Re9,Apply Criteria to Evaluate Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,11.3.3.1,TH:HSP.Re9.a,"Examine a theatrical work using supporting evidence and criteria, while considering art forms, history, culture, and other disciplines.",09-12,2024-02-16T17:03:23+00:00
Standard,11.3.3.2,TH:HSP.Re9.b,Apply the aesthetics of the production elements in a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,11.3.3.3,TH:HSP.Re9.c,Describe the playwright’s purpose for an intended audience in a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Artistic Process,11.4,TH:HSP.Cn,Connecting,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,11.4.1,TH:HSP.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,09-12,2024-02-16T17:03:23+00:00
Standard,11.4.1.1,TH:HSP.Cn10.a,"Investigate how cultural perspectives, community ideas, and personal beliefs impact a theatrical work.",09-12,2024-02-16T17:03:23+00:00
Standard,11.4.1.2,TH:HSP.Cn10.b,"Explore how cultural, global, and historic belief systems affect creative choices in a theatrical work.",09-12,2024-02-16T17:03:23+00:00
Anchor Standard,11.4.2,TH:HSP.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",09-12,2024-02-16T17:03:23+00:00
Standard,11.4.2.1,TH:HSP.Cn11.a,Research how other theatre artists apply creative processes to tell stories in a devised or scripted theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,11.4.2.2,TH:HSP.Cn11.b,Use basic theatrical research methods to better understand the social and cultural background of a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Grade,12,,High School Accomplished,09-12,2024-02-16T17:03:23+00:00
Artistic Process,12.1,TH:HSA.Cr,Creating,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.1.1,TH:HSA.Cr1,Generate and Conceptualize Artistic Ideas,09-12,2024-02-16T17:03:23+00:00
Standard,12.1.1.1,TH:HSA.Cr1.a,Investigate historical and cultural conventions and their impact on the visual composition of a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,12.1.1.2,TH:HSA.Cr1.b,Implement design solutions for a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,12.1.1.3,TH:HSA.Cr1.c,Use personal experiences and background knowledge to develop a character that is believable and authentic in a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.1.2,TH:HSA.Cr2,Organize and Develop Artistic Ideas and Work,09-12,2024-02-16T17:03:23+00:00
Standard,12.1.2.1,TH:HSA.Cr2.a,Refine a dramatic concept to demonstrate a critical understanding of historical and cultural influence of original ideas applied to a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,12.1.2.2,TH:HSA.Cr2.b,Cooperate as a creative team to make interpretive choices for a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.1.3,TH:HSA.Cr3,Refine and Complete Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,12.1.3.1,TH:HSA.Cr3.a,Analyze and critique the dramatic concept of a devised or scripted theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,12.1.3.2,TH:HSA.Cr3.b,"Conceptualize and construct technical design choices to enhance the story and emotional impact of a devised or scripted theatrical work (e.g., lighting, sound, scenery, props, costumes, makeup, media).",09-12,2024-02-16T17:03:23+00:00
Standard,12.1.3.3,TH:HSA.Cr3.c,"Research and analyze scripts to revise physical, vocal, and psychological choices which impact the believability and relevance of a theatrical work.",09-12,2024-02-16T17:03:23+00:00
Artistic Process,12.2,TH:HSA.Pr,Performing,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.2.1,TH:HSA.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",09-12,2024-02-16T17:03:23+00:00
Standard,12.2.1.1,TH:HSA.Pr4.a,Analyze unique choices and create believable and sustainable characters in a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,12.2.1.2,TH:HSA.Pr4.b,"Identify essential text information, research from various sources, and the director’s concept that influence character choices in a theatrical work.",09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.2.2,TH:HSA.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,09-12,2024-02-16T17:03:23+00:00
Standard,12.2.2.1,TH:HSA.Pr5.a,Refine a range of acting skills to build a believable and sustainable theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,12.2.2.2,TH:HSA.Pr5.b,Interpret and apply contractual royalties to secure rights for a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.2.3,TH:HSA.Pr6,Convey Meaning Through the Presentation of Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,12.2.3.1,TH:HSA.Pr6.a,Present a theatrical work using creative processes that shape the production for a specific audience.,09-12,2024-02-16T17:03:23+00:00
Artistic Process,12.3,TH:HSA.Re,Responding,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.3.1,TH:HSA.Re7,Perceive and Analyze Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,12.3.1.1,TH:HSA.Re7.a,Demonstrate an understanding of multiple interpretations of artistic criteria and how each might be used to influence future artistic choices of a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.3.2,TH:HSA.Re8,Interpret Intent and Meaning in Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,12.3.2.1,TH:HSA.Re8.a,Defend character choices when participating in or observing a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,12.3.2.2,TH:HSA.Re8.b,Apply concepts from a theatrical work for personal realization about cultural perspectives and understanding.,09-12,2024-02-16T17:03:23+00:00
Standard,12.3.2.3,TH:HSA.Re8.c,"Provide multiple aesthetics, preferences, and beliefs through participation in and observation of theatrical work.",09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.3.3,TH:HSA.Re9,Apply Criteria to Evaluate Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,12.3.3.1,TH:HSA.Re9.a,"Analyze and assess a theatrical work by connecting it to art forms, history, culture, and other disciplines using supporting evidence and criteria.",09-12,2024-02-16T17:03:23+00:00
Standard,12.3.3.2,TH:HSA.Re9.b,"Construct meaning in a theatrical work, taking into consideration personal aesthetics and knowledge of production elements while respecting others’ interpretations.",09-12,2024-02-16T17:03:23+00:00
Standard,12.3.3.3,TH:HSA.Re9.c,Justify how a theatrical work communicates a specific purpose for an audience.,09-12,2024-02-16T17:03:23+00:00
Artistic Process,12.4,TH:HSA.Cn,Connecting,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.4.1,TH:HSA.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,09-12,2024-02-16T17:03:23+00:00
Standard,12.4.1.1,TH:HSA.Cn10.a,Choose and interpret a theatrical work to reflect or question personal beliefs.,09-12,2024-02-16T17:03:23+00:00
Standard,12.4.1.2,TH:HSA.Cn10.b,Integrate conventions and knowledge from different art forms and other disciplines to develop a cross-cultural theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,12.4.2,TH:HSA.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",09-12,2024-02-16T17:03:23+00:00
Standard,12.4.2.1,TH:HSA.Cn11.a,Formulate creative choices for a devised or scripted theatrical work based on research about the selected topic.,09-12,2024-02-16T17:03:23+00:00
Standard,12.4.2.2,TH:HSA.Cn11.b,Explore and document how personal beliefs and biases can affect the interpretation of research data applied in theatrical work.,09-12,2024-02-16T17:03:23+00:00
Grade,13,,Hight School Advanced,09-12,2024-02-16T17:03:23+00:00
Artistic Process,13.1,TH:HSAdv.Cr,Creating,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.1.1,TH:HSAdv.Cr1,Generate and Conceptualize Artistic Ideas,09-12,2024-02-16T17:03:23+00:00
Standard,13.1.1.1,TH:HSAdv.Cr1.a,"Synthesize knowledge from a variety of dramatic forms, theatrical conventions, and technologies, including rights and royalties, to create the visual composition of a theatrical work.",09-12,2024-02-16T17:03:23+00:00
Standard,13.1.1.2,TH:HSAdv.Cr1.b,"Design and implement a complete design for a theatrical work that incorporates all elements of technology necessary for a piece/production (e.g., lighting, scenery, sound, props, costumes, media, make up, rights, royalties).",09-12,2024-02-16T17:03:23+00:00
Standard,13.1.1.3,TH:HSAdv.Cr1.c,Integrate cultural and historical contexts with personal experiences to create a character that is believable and authentic in a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.1.2,TH:HSAdv.Cr2,Organize and Develop Artistic Ideas and Work,09-12,2024-02-16T17:03:23+00:00
Standard,13.1.2.1,TH:HSAdv.Cr2.a,"Develop and synthesize original ideas in a theatrical work utilizing critical analysis, historical and cultural context, research, and western or non-western theatre traditions.",09-12,2024-02-16T17:03:23+00:00
Standard,13.1.2.2,TH:HSAdv.Cr2.b,Collaborate as a creative artistic team to create artistic solutions and make interpretive choices in a devised or scripted theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.1.3,TH:HSAdv.Cr3,Refine and Complete Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,13.1.3.1,TH:HSAdv.Cr3.a,"Conceptualize the s, genre, or form in a devised or scripted theatrical work.",09-12,2024-02-16T17:03:23+00:00
Standard,13.1.3.2,TH:HSAdv.Cr3.b,"Employ a high level or technical proficiency to support the story and emotional impact of a devised or scripted theatrical work (e.g., safely utilize technical theatre practices).",09-12,2024-02-16T17:03:23+00:00
Standard,13.1.3.3,TH:HSAdv.Cr3.c,"Perform ideas from script analysis to create a believable, authentic, and relevant piece in a theatrical work.",09-12,2024-02-16T17:03:23+00:00
Artistic Process,13.2,TH:HSAdv.Pr,Performing,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.2.1,TH:HSAdv.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",09-12,2024-02-16T17:03:23+00:00
Standard,13.2.1.1,TH:HSAdv.Pr4.a,Apply reliable research of director’s styles to create unique choices for a directorial concept in a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,13.2.1.2,TH:HSAdv.Pr4.b,Apply a variety of researched acting techniques to character choices in a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.2.2,TH:HSAdv.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,09-12,2024-02-16T17:03:23+00:00
Standard,13.2.2.1,TH:HSAdv.Pr5.a,Apply and justify a collection of acting techniques from reliable resources to prepare a believable and sustainable performance.,09-12,2024-02-16T17:03:23+00:00
Standard,13.2.2.2,TH:HSAdv.Pr5.b,Explain and justify the selection of technical elements used to build a design that communicates the dramatic concept.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.2.3,TH:HSAdv.Pr6,Convey Meaning Through the Presentation of Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,13.2.3.1,TH:HSAdv.Pr6.a,"Present a theatrical production for a specific audience that employs research and analysis grounded in the creative perspectives of the playwright, director, designer, and dramaturg.",09-12,2024-02-16T17:03:23+00:00
Artistic Process,13.3,TH:HSAdv.Re,Responding,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.3.1,TH:HSAdv.Re7,Perceive and Analyze Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,13.3.1.1,TH:HSAdv.Re7.a,Use historical and cultural context to structure and justify personal responses to a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.3.2,TH:HSAdv.Re8,Interpret Intent and Meaning in Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,13.3.2.1,TH:HSAdv.Re8.a,Modify character choices using the work of others when participating in or observing a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,13.3.2.2,TH:HSAdv.Re8.b,Apply new understandings of cultures and contexts to theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,13.3.2.3,TH:HSAdv.Re8.c,"Justify multiple aesthetics, preferences, and beliefs that inform artistic decisions in a theatrical work.",09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.3.3,TH:HSAdv.Re9,Apply Criteria to Evaluate Artistic Work,09-12,2024-02-16T17:03:23+00:00
Standard,13.3.3.1,TH:HSAdv.Re9.a,Research and synthesize cultural and historical information related to a theatrical work to support of evaluate artistic choices.,09-12,2024-02-16T17:03:23+00:00
Standard,13.3.3.2,TH:HSAdv.Re9.b,Analyze and evaluate varied aesthetic interpretations of production elements for a theatrical work.,09-12,2024-02-16T17:03:23+00:00
Standard,13.3.3.3,TH:HSAdv.Re9.c,Compare and debate the connection between a theatrical work and contemporary issues that may impact an audience.,09-12,2024-02-16T17:03:23+00:00
Artistic Process,13.4,TH:HSAdv.Cn,Connecting,09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.4.1,TH:HSAdv.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,09-12,2024-02-16T17:03:23+00:00
Standard,13.4.1.1,TH:HSAdv.Cn10.a,"Collaborate on a theatrical work that examines a critical global issue using multiple personal, community, and cultural perspectives.",09-12,2024-02-16T17:03:23+00:00
Standard,13.4.1.2,TH:HSAdv.Cn10.b,"Develop a theatrical work that identifies and questions cultural, global, and historic belief systems.",09-12,2024-02-16T17:03:23+00:00
Anchor Standard,13.4.2,TH:HSAdv.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",09-12,2024-02-16T17:03:23+00:00
Standard,13.4.2.1,TH:HSAdv.Cn11.a,Justify and document the creative choices made in a devised or scripted theatrical work based on critical interpretation of specific data from research.,09-12,2024-02-16T17:03:23+00:00
Standard,13.4.2.2,TH:HSAdv.Cn11.b,"Document, present, and support an opinion about the social, cultural, and historical understandings of a theatrical work, based on critical research.",09-12,2024-02-16T17:03:23+00:00
