Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Foundational Skill,2.6.3.1.5.8,MU:HI.FS.Re.RU.HSAdv.8,Show respect for personal work and the work of others through appropriate critique.,,2023-12-20T19:42:15+00:00
Foundational Skill,2.6.3.1.5.9,MU:HI.FS.Re.RU.HSAdv.9,Evaluate the effect of audience and performers’ behavior on the performance,,2023-12-20T19:42:15+00:00
Artistic Process,2.6.4,,Connecting,,2023-12-15T17:21:08+00:00
Musical Skill,2.6.4.1,,Reflect on Understanding,,2023-12-15T17:21:08+00:00
Skill Level,2.6.4.1.1,,Novice,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.4.1.1.1,MU:HI.FS.Cn.RU.N.1,"Identify the context (e.g., historical, social, cultural) in which the composer wrote the piece being performed.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.1.2,MU:HI.FS.Cn.RU.N.2,Recognize composers’ motivations for creating the music being performed by the students,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.1.3,MU:HI.FS.Cn.RU.N.3,"Where new concepts are introduced in these standards with no explicit preparation at the earlier levels, the other standards specified for those earlier levels are meant as general preparation for the new concepts listed.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.1.4,MU:HI.FS.Cn.RU.N.4,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.1.5,MU:HI.FS.Cn.RU.N.5,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.1.6,MU:HI.FS.Cn.RU.N.6,Identify their preference for specific musical works and styles.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.1.7,MU:HI.FS.Cn.RU.N.7,Elements of music.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.1.8,MU:HI.FS.Cn.RU.N.8,"Describe personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.1.9,MU:HI.FS.Cn.RU.N.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong musicmaker.,,2023-12-20T19:41:11+00:00
Skill Level,2.6.4.1.2,,Intermediate,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.4.1.2.1,MU:HI.FS.Cn.RU.I.1,Identify the context the piece being performed.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.2.2,MU:HI.FS.Cn.RU.I.2,Recognize composers’ motivations for creating the music being performed by the students.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.2.3,MU:HI.FS.Cn.RU.I.3,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.2.4,MU:HI.FS.Cn.RU.I.4,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.2.5,MU:HI.FS.Cn.RU.I.5,Identify their preference for specific musical works and styles.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.2.6,MU:HI.FS.Cn.RU.I.6,Elements of music in repertoire.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.2.7,MU:HI.FS.Cn.RU.I.7,"Describe personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.2.8,MU:HI.FS.Cn.RU.I.8,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong music-maker.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.2.9,MU:HI.FS.Cn.RU.I.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong music-maker.,,2024-02-16T18:04:07+00:00
Skill Level,2.6.4.1.3,,HS Proficient,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.4.1.3.1,MU:HI.FS.Cn.RU.HSP.1,"Describe the context (e.g., historical, social, cultural) in which the composer wrote the piece being performed.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.3.2,MU:HI.FS.Cn.RU.HSP.2,Recognize composers’ motivations for creating the music being performed by the students.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.3.3,MU:HI.FS.Cn.RU.HSP.3,Investigate and apply the developmental and historical characteristics of instrumental music to performance practice.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.3.4,MU:HI.FS.Cn.RU.HSP.4,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.3.5,MU:HI.FS.Cn.RU.HSP.5,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.3.6,MU:HI.FS.Cn.RU.HSP.6,Distinguish specific musical characteristics that influence their preference for specific musical works and styles.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.3.7,MU:HI.FS.Cn.RU.HSP.7,"Distinguish musical preferences from music and cultural judgements (e.g., I like because ___, It is good because ___, It is important because ___).",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.3.8,MU:HI.FS.Cn.RU.HSP.8,"Articulate personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.3.9,MU:HI.FS.Cn.RU.HSP.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong music-maker.,,2023-12-20T19:41:11+00:00
Skill Level,2.6.4.1.4,,HS Accomplished,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.4.1.4.1,MU:HI.FS.Cn.RU.HSA.1,Describe the context in which the composer wrote the piece being performed.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.4.2,MU:HI.FS.Cn.RU.HSA.2,Recognize composers’ motivations for creating the music being performed by the students.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.4.3,MU:HI.FS.Cn.RU.HSA.3,Investigate and apply the developmental and historical characteristics of instrumental music to performance practice.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.4.4,MU:HI.FS.Cn.RU.HSA.4,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.4.5,MU:HI.FS.Cn.RU.HSA.5,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.4.6,MU:HI.FS.Cn.RU.HSA.6,Distinguish specific musical characteristics that influence their preference for specific musical works and styles.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.4.7,MU:HI.FS.Cn.RU.HSA.7,Distinguish musical preferences from music and peer group judgements.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.4.8,MU:HI.FS.Cn.RU.HSA.8,"Articulate personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.4.9,MU:HI.FS.Cn.RU.HSA.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong music-maker.,,2023-12-20T19:41:11+00:00
Skill Level,2.6.4.1.5,,HS Advanced,,2023-12-15T17:21:08+00:00
Foundational Skill,2.6.4.1.5.1,MU:HI.FS.Cn.RU.HSAdv.1,Describe the context in which the composer wrote the piece being performed.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.5.2,MU:HI.FS.Cn.RU.HSAdv.2,Recognize composers’ motivations for creating the music being performed by the students.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.5.3,MU:HI.FS.Cn.RU.HSAdv.3,Investigate and apply the developmental and historical characteristics of instrumental music to performance practice.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.5.4,MU:HI.FS.Cn.RU.HSAdv.4,"Understand the relationship between music and various functions/events, including musical characteristics that make a piece of music appropriate for a specified event or function",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.5.5,MU:HI.FS.Cn.RU.HSAdv.5,"Understand the connections between music and other content areas as encountered in the repertoire, including text settings.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.5.6,MU:HI.FS.Cn.RU.HSAdv.6,Distinguish musical preferences from music and peer group judgements.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.5.7,MU:HI.FS.Cn.RU.HSAdv.7,Distinguish musical preferences from music and peer group judgements.,,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.5.8,MU:HI.FS.Cn.RU.HSAdv.8,"Articulate personal reactions to musical experiences, and identify which musical aspects evoke these reactions.",,2023-12-20T19:41:11+00:00
Foundational Skill,2.6.4.1.5.9,MU:HI.FS.Cn.RU.HSAdv.9,Identify the roles/careers that musicians play in societies and investigate ways to be a lifelong music-maker,,2023-12-20T19:41:11+00:00
,3,,Performing Ensembles,,2023-12-15T17:21:08+00:00
Skill Level,3.1,,Novice,,2023-12-15T17:21:08+00:00
Artistic Process,3.1.1,MU:PE.N.Cr,Creating,,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.1.1,MU:PE.N.Cr1,Generate and Conceptualize Artistic Ideas,,2023-12-20T18:00:48+00:00
Standard,3.1.1.1.1,MU:PE.N.Cr1.a,Compose and improvise melodic and rhythmic ideas or motives that reflect characteristic(s) of music or text(s) studied in rehearsal.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.1.2,MU:PE.N.Cr2,Organize and Develop Artistic Ideas and Work,,2023-12-20T18:00:48+00:00
Standard,3.1.1.2.1,MU:PE.N.Cr2.a,Develop melodic and rhythmic ideas or motives that demonstrate understanding of characteristic(s) of music or text(s) studied in rehearsal.,,2023-12-20T18:00:48+00:00
Standard,3.1.1.2.2,MU:PE.N.Cr2.b,Preserve draft compositions and improvisations through audio or video recording and through standard notation (using notating in a manner consistent with the genre and with the appropriate skill connected with the level).,,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.1.3,MU:PE.N.Cr3,Refine and Complete Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.1.1.3.1,MU:PE.N.Cr3.a,"Evaluate and refine draft compositions and improvisations based on knowledge, skill, and teacher-provided criteria.",,2023-12-20T18:00:48+00:00
Standard,3.1.1.3.2,MU:PE.N.Cr3.b,Share personally-developed melodic and rhythmic ideas or motives individually or as an ensemble that demonstrate understanding of characteristics of music or texts studied in rehearsal.,,2023-12-20T18:00:48+00:00
Artistic Process,3.1.2,MU:PE.N.Pr,Performing,,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.2.1,MU:PE.N.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2023-12-20T18:00:48+00:00
Standard,3.1.2.1.1,MU:PE.N.Pr4.a,"Select repertoire to study/perform based on interest, music reading and performing/technical abilities.",,2023-12-20T18:00:48+00:00
Standard,3.1.2.1.2,MU:PE.N.Pr4.b,Use repertoire to demonstrate a developing understanding of various musical structure and context in repertoire performed.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.2.2,MU:PE.N.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2023-12-20T18:00:48+00:00
Standard,3.1.2.2.1,MU:PE.N.Pr5.a,Use self-reflection to identify technical challenges in a varied repertoire of music.,,2023-12-20T18:00:48+00:00
Standard,3.1.2.2.2,MU:PE.N.Pr5.b,Use peer feedback to refine individual and ensemble performances of a varied repertoire of music.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.2.3,MU:PE.N.Pr6,Convey Meaning Through the Presentation of Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.1.2.3.1,MU:PE.N.Pr6.a,Identify technical accuracy in prepared and improvised performances of a varied repertoire of music.,,2023-12-20T18:00:48+00:00
Standard,3.1.2.3.2,MU:PE.N.Pr6.b,Identify expressive qualities in prepared and improvised performances of a varied repertoire of music.,,2023-12-20T18:00:48+00:00
Standard,3.1.2.3.3,MU:PE.N.Pr6.c,Demonstrate an awareness of the context of the music through prepared performances.,,2023-12-20T18:00:48+00:00
Artistic Process,3.1.3,MU:PE.N.Re,Responding,,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.3.1,MU:PE.N.Re7,Perceive and Analyze Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.1.3.1.1,MU:PE.N.Re7.a,Identify reasons for selecting music based on characteristics found in the music.,,2023-12-20T18:00:48+00:00
Standard,3.1.3.1.2,MU:PE.N.Re7.b,"Identify how the use of repetition, similarities, and contrasts inform the respond to music.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.3.2,MU:PE.N.Re8,Interpret Intent and Meaning in Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.1.3.2.1,MU:PE.N.Re8.a,"Identify interpretations of the expressive intent and meaning of musical selections, referring to the elements of music, context (personal or social) and (when appropriate) the setting of the text.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.3.3,MU:PE.N.Re9,Apply Criteria to Evaluate Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.1.3.3.1,MU:PE.N.Re9.a,"Identify and describe the effect of interest, experiences, analysis, and context on the evaluation of music.",,2023-12-20T18:00:48+00:00
Artistic Process,3.1.4,MU:PE.N.Cn,Connecting,,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.4.1,MU:PE.N.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,,2023-12-20T18:00:48+00:00
Standard,3.1.4.1.1,MU:PE.N.Cn10.a,Identify and discuss the roles and impact music plays in your life and the lives of others.,,2023-12-20T18:00:48+00:00
Standard,3.1.4.1.2,MU:PE.N.Cn10.b,"Identify reasons for selecting music based on connection to interest, and purpose or context.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.1.4.2,MU:PE.N.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",,2023-12-20T18:00:48+00:00
Standard,3.1.4.2.1,MU:PE.N.Cn11.a,"Identify and explain how context (e.g., social, cultural, historical) can inform the expressive intent and meaning of a musical performance.",,2023-12-20T18:00:48+00:00
Standard,3.1.4.2.2,MU:PE.N.Cn11.b,"Identify and explain how music is affected by your knowledge outside the arts (e.g., science, social studies, math, language arts).",,2023-12-20T18:00:48+00:00
Skill Level,3.2,,Intermediate,,2023-12-15T17:21:08+00:00
Artistic Process,3.2.1,MU:PE.I.Cr,Creating,,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.1.1,MU:PE.I.Cr1,Generate and Conceptualize Artistic Ideas,,2024-01-08T19:34:45+00:00
Standard,3.2.1.1.1,MU:PE.I.Cr1.a,Compose and improvise ideas for melodies and rhythmic passages based on characteristic(s) of music or text(s) studied in rehearsal.,,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.1.2,MU:PE.I.Cr2,Organize and Develop Artistic Ideas and Work,,2024-01-08T19:34:45+00:00
Standard,3.2.1.2.1,MU:PE.I.Cr2.a,Develop melodies and rhythmic passages that demonstrate understanding of characteristic(s) of music or text(s) studied in rehearsal.,,2024-01-08T19:34:45+00:00
Standard,3.2.1.2.2,MU:PE.I.Cr2.b,Preserve draft compositions and improvisations through audio or video recording and through standard notation (using notating in a manner consistent with the genre and with the appropriate skill connected with the level).,,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.1.3,MU:PE.I.Cr3,Refine and Complete Artistic Work,,2024-01-08T19:34:45+00:00
Standard,3.2.1.3.1,MU:PE.I.Cr3.a,"Evaluate and refine draft compositions and improvisations based on knowledge, skill, and collaboratively-developed criteria.",,2024-01-08T19:34:45+00:00
Standard,3.2.1.3.2,MU:PE.I.Cr3.b,Share personally developed melodies and rhythmic passages individually or as an ensemble that demonstrate understanding of characteristics of music or texts studied in rehearsal.,,2024-01-08T19:34:45+00:00
Artistic Process,3.2.2,MU:PE.I.Pr,Performing,,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.2.1,MU:PE.I.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2024-01-08T19:34:45+00:00
Standard,3.2.2.1.1,MU:PE.I.Pr4.a,"Select repertoire to study/perform based on interest, music reading and performing/technical abilities.",,2024-01-08T19:34:45+00:00
Standard,3.2.2.1.2,MU:PE.I.Pr4.b,Use repertoire to demonstrate a developing understanding of various musical structure and context in repertoire performed.,,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.2.2,MU:PE.I.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2024-01-08T19:34:45+00:00
Standard,3.2.2.2.1,MU:PE.I.Pr5.a,Develop strategies to address technical challenges in a varied repertoire of music.,,2024-01-08T19:34:45+00:00
Standard,3.2.2.2.2,MU:PE.I.Pr5.b,Use feedback from ensemble peers and other sources to refine performances.,,2024-01-08T19:37:06+00:00
Anchor Standard,3.2.2.3,MU:PE.I.Pr6,Convey Meaning Through the Presentation of Artistic Work,,2024-01-08T19:34:45+00:00
Standard,3.2.2.3.1,MU:PE.I.Pr6.a,Demonstrate attention to technical accuracy in prepared and improvised performances of a varied repertoire of music representing diverse cultures and styles.,,2024-01-08T19:34:45+00:00
Standard,3.2.2.3.2,MU:PE.I.Pr6.b,Demonstrate attention to expressive qualities in prepared and improvised performances of a varied repertoire of music representing diverse cultures and styles.,,2024-01-08T19:34:45+00:00
Standard,3.2.2.3.3,MU:PE.I.Pr6.c,Demonstrate an awareness of the context of the music through prepared performances,,2024-01-08T19:34:45+00:00
Artistic Process,3.2.3,MU:PE.I.Re,Responding,,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.3.1,MU:PE.I.Re7,Perceive and Analyze Artistic Work,,2024-01-08T19:34:45+00:00
Standard,3.2.3.1.1,MU:PE.I.Re7.a,"Explain reasons for selecting music citing characteristics found in the music and connections to interest, purpose, and context.",,2024-01-08T19:34:45+00:00
Standard,3.2.3.1.2,MU:PE.I.Re7.b,"Describe how the elements of music are manipulated, and knowledge of the context inform the response.",,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.3.2,MU:PE.I.Re8,Interpret Intent and Meaning in Artistic Work,,2024-01-08T19:34:45+00:00
Standard,3.2.3.2.1,MU:PE.I.Re8.a,"Identify and support interpretations of the expressive intent and meaning of musical works, citing as evidence the treatment of the elements of music, context, and (when appropriate) the setting of the text.",,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.3.3,MU:PE.I.Re9,Apply Criteria to Evaluate Artistic Work,,2024-01-08T19:34:45+00:00
Standard,3.2.3.3.1,MU:PE.I.Re9.a,"Explain the influence of experiences, analysis, and context on interest in and the evaluation of music.",,2024-01-08T19:34:45+00:00
Artistic Process,3.2.4,MU:PE.I.Cn,Connecting,,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.4.1,MU:PE.I.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,,2024-01-08T19:34:45+00:00
Standard,3.2.4.1.1,MU:PE.I.Cn10.a,Identify and explain the roles and impact music plays in your life and the lives of others.,,2024-01-08T19:34:45+00:00
Standard,3.2.4.1.2,MU:PE.I.Cn10.b,"Explain reasons for selecting music citing connection to interest, purpose, and context.",,2024-01-08T19:34:45+00:00
Anchor Standard,3.2.4.2,MU:PE.I.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",,2024-01-08T19:34:45+00:00
Standard,3.2.4.2.1,MU:PE.I.Cn11.a,"Identify and explain how context (e.g., social, cultural, historical) can inform the expressive intent and meaning of a musical performance. .",,2024-01-08T19:34:45+00:00
Standard,3.2.4.2.2,MU:PE.I.Cn11.b,"Identify and explain how music is affected by your knowledge outside the arts (e.g., science, social studies, math, language arts).",,2024-01-08T19:34:45+00:00
Skill Level,3.3,,HS Proficient,,2023-12-15T17:21:08+00:00
Artistic Process,3.3.1,MU:PE.HSP.Cr,Creating,,2023-12-20T18:00:48+00:00
Anchor Standard,3.3.1.1,MU:PE.HSP.Cr1,Generate and Conceptualize Artistic Ideas,,2023-12-20T18:00:48+00:00
Standard,3.3.1.1.1,MU:PE.HSP.Cr1.a,Compose and improvise ideas for melodies and rhythmic passages based on characteristic(s) of music or text(s) studied in rehearsal.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.3.1.2,MU:PE.HSP.Cr2,Organize and Develop Artistic Ideas and Work,,2023-12-20T18:00:48+00:00
Standard,3.3.1.2.1,MU:PE.HSP.Cr2.a,Develop melodies and rhythmic passages that demonstrate understanding of characteristic(s) of music or text(s) studied in rehearsal.,,2023-12-20T18:00:48+00:00
Standard,3.3.1.2.2,MU:PE.HSP.Cr2.b,Preserve draft compositions and improvisations through audio or video recording and through standard notation (using notating in a manner consistent with the genre and with the appropriate skill connected with the level).,,2023-12-20T18:00:48+00:00
Anchor Standard,3.3.1.3,MU:PE.HSP.Cr3,Refine and Complete Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.3.1.3.1,MU:PE.HSP.Cr3.a,"Evaluate and refine draft compositions and improvisations based on knowledge, skill, and collaboratively-developed criteria.",,2023-12-20T18:00:48+00:00
Standard,3.3.1.3.2,MU:PE.HSP.Cr3.b,Share personally developed melodies and rhythmic passages individually or as an ensemble that demonstrate understanding of characteristics of music or texts studied in rehearsal.,,2023-12-20T18:00:48+00:00
Artistic Process,3.3.2,MU:PE.HSP.Pr,Performing,,2023-12-20T18:00:48+00:00
Anchor Standard,3.3.2.1,MU:PE.HSP.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2023-12-20T18:00:48+00:00
Standard,3.3.2.1.1,MU:PE.HSP.Pr4.a,"Explain the criteria used in selecting the repertoire to study/perform based on interest, music reading, and performing/technical abilities.",,2023-12-20T18:00:48+00:00
Standard,3.3.2.1.2,MU:PE.HSP.Pr4.b,Use repertoire to demonstrate a developing understanding of various musical structure and context in repertoire performed.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.3.2.2,MU:PE.HSP.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2023-12-20T18:00:48+00:00
Standard,3.3.2.2.1,MU:PE.HSP.Pr5.a,Develop strategies to address technical and expressive challenges in a varied repertoire of music and other sources to refine performances.,,2023-12-20T18:00:48+00:00
Standard,3.3.2.2.2,MU:PE.HSP.Pr5.b,Use feedback from ensemble peers and other sources to refine performances.,,2023-12-20T18:00:48+00:00
Anchor Standard,3.3.2.3,MU:PE.HSP.Pr6,Convey Meaning Through the Presentation of Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.3.2.3.1,MU:PE.HSP.Pr6.a,"Demonstrate attention to technical accuracy in prepared and improvised performances of a varied repertoire of music representing diverse cultures, styles, and genres.",,2023-12-20T18:00:48+00:00
Standard,3.3.2.3.2,MU:PE.HSP.Pr6.b,"Demonstrate attention to expressive qualities in prepared and improvised performances of a varied repertoire of music representing diverse cultures, styles, and genres.",,2023-12-20T18:00:48+00:00
Standard,3.3.2.3.3,MU:PE.HSP.Pr6.c,Demonstrate an understanding of expressive intent by connecting with an audience through prepared performances.,,2023-12-20T18:00:48+00:00
Artistic Process,3.3.3,MU:PE.HSP.Re,Responding,,2023-12-20T18:00:48+00:00
Anchor Standard,3.3.3.1,MU:PE.HSP.Re7,Perceive and Analyze Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.3.3.1.1,MU:PE.HSP.Re7.a,"Apply criteria to select music for specified purposes, supporting choices by citing characteristics found in the music.",,2024-01-08T19:38:40+00:00
Standard,3.3.3.1.2,MU:PE.HSP.Re7.b,Explain how the analysis of passages and understanding the way the elements of music are manipulated inform the response to music.,,2024-01-08T19:38:47+00:00
Anchor Standard,3.3.3.2,MU:PE.HSP.Re8,Interpret Intent and Meaning in Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.3.3.2.1,MU:PE.HSP.Re8.a,"Explain and support interpretations of the expressive intent and meaning of musical selections, citing as evidence the treatment of the elements of music, context and (when appropriate) the setting of the text.",,2024-01-08T19:38:56+00:00
Anchor Standard,3.3.3.3,MU:PE.HSP.Re9,Apply Criteria to Evaluate Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.3.3.3.1,MU:PE.HSP.Re9.a,"Evaluate works and performances based on personally- or collaboratively-developed criteria, including analysis of the structure and context.",,2024-01-08T19:39:03+00:00
Artistic Process,3.3.4,MU:PE.HSP.Cn,Connecting,,2023-12-20T18:00:48+00:00
Anchor Standard,3.3.4.1,MU:PE.HSP.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,,2023-12-20T18:00:48+00:00
Standard,3.3.4.1.1,MU:PE.HSP.Cn10.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creative, performing, and responding to music.",,2023-12-20T18:00:48+00:00
Standard,3.3.4.1.2,MU:PE.HSP.Cn10.b,"Apply criteria to select music for specified purposes, supporting choices citing connections to interest, purpose, and context.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.3.4.2,MU:PE.HSP.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",,2023-12-20T18:00:48+00:00
Standard,3.3.4.2.1,MU:PE.HSP.Cn11.a,Explain and analyze how context can inform the expressive intent and meaning of a musical performance.,,2023-12-20T18:00:48+00:00
Standard,3.3.4.2.2,MU:PE.HSP.Cn11.b,Explain and analyze how music is affected by your knowledge outside the arts.,,2023-12-20T18:00:48+00:00
Skill Level,3.4,,HS Accomplished,,2023-12-15T17:21:08+00:00
Artistic Process,3.4.1,MU:PE.HSA.Cr,Creating,,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.1.1,MU:PE.HSA.Cr1,Generate and Conceptualize Artistic Ideas,,2023-12-20T18:00:48+00:00
Standard,3.4.1.1.1,MU:PE.HSA.Cr1.a,"Compose and improvise ideas for arrangements, sections, and short compositions for specified purposes that reflect characteristic(s) of music from a variety of cultures studied in rehearsal.",,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.1.2,MU:PE.HSA.Cr2,Organize and Develop Artistic Ideas and Work,,2023-12-20T18:00:48+00:00
Standard,3.4.1.2.1,MU:PE.HSA.Cr2.a,"Select and develop arrangements, sections, and short compositions for specific purposes that demonstrate understanding of characteristic(s) of music from a variety of cultures studied in rehearsal.",,2023-12-20T18:00:48+00:00
Standard,3.4.1.2.2,MU:PE.HSA.Cr2.b,Preserve draft compositions and improvisations through audio or video recording and through standard notation (using notating in a manner consistent with the genre and with the appropriate skill connected with the level),,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.1.3,MU:PE.HSA.Cr3,Refine and Complete Artistic Work,,2023-12-20T18:00:48+00:00
Standard,3.4.1.3.1,MU:PE.HSA.Cr3.a,"Evaluate and refine draft arrangements, sections, short compositions, and improvisations based on personally-developed criteria, including the extent to which they address the identified purposes.",,2023-12-20T18:00:48+00:00
Standard,3.4.1.3.2,MU:PE.HSA.Cr3.b,"Share personally-developed melodies, rhythmic passages, and arrangements individually or as an ensemble, that address identified purposes.",,2023-12-20T18:00:48+00:00
Artistic Process,3.4.2,MU:PE.HSA.Pr,Performing,,2023-12-20T18:00:48+00:00
Anchor Standard,3.4.2.1,MU:PE.HSA.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2023-12-20T18:00:48+00:00
Standard,3.4.2.1.1,MU:PE.HSA.Pr4.a,"Apply previously established criteria used in selecting the repertoire to study/perform based on interest, music reading, and performing technical abilities.",,2023-12-20T18:00:48+00:00
Standard,3.4.2.1.2,MU:PE.HSA.Pr4.b,"Based on an understanding of the theoretical and structural characteristics of music, select a varied repertoire of music to study/perform.",,2023-12-20T18:00:48+00:00
