Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,8.6.1.1,IC.Cu.7.a,Compare current technologies from the present to the past to evaluate the effect on people's everyday activities.,07,2025-03-10T19:07:21+00:00
Standard,8.6.1.2,IC.Cu.7.b,Evaluate various technologies to identify issues of bias and accessibility.,07,2025-03-10T19:07:21+00:00
Standard,8.6.1.3,IC.Cu.7.c,Identify and explore careers related to the field of computer science.,07,2025-03-10T19:07:21+00:00
Standard,8.6.1.4,IC.Cu.7.d,Explain how computing impacts innovation in other fields.,07,2025-03-10T19:07:21+00:00
Topic,8.6.2,,Social Interactions,07,2025-03-10T19:07:21+00:00
Standard,8.6.2.1,IC.SI.7.a,"Analyze and present beneficial and harmful effects of electronic communications to understand their impacts on interpersonal, global, economic, political, business and cultural interactions.",07,2025-03-10T19:07:21+00:00
Topic,8.6.3,,"Safety, Law and Ethics",07,2025-03-10T19:07:21+00:00
Standard,8.6.3.1,IC.SLE.7.a,Describe tradeoffs between allowing information to be public and keeping information private and secure to inform decision-making.,07,2025-03-10T19:07:21+00:00
Standard,8.6.3.2,IC.SLE.7.b,"Identify the social and economic implications of privacy in the context of safety, law or ethics to understand how privacy impacts these areas.",07,2025-03-10T19:07:21+00:00
Standard,8.6.3.3,IC.SLE.7.c,"Evaluate the development of new technologies in communication, entertainment and business to understand the impact.",07,2025-03-10T19:07:21+00:00
Standard,8.6.3.4,IC.SLE.7.d,Provide appropriate credit when using resources or artifacts that are not our own.,07,2025-03-10T19:07:21+00:00
Standard,8.6.3.5,IC.SLE.7.e,"Explain the connection between the longevity of data on the internet, personal online identity and personal privacy.",07,2025-03-10T19:07:21+00:00
Course,9,,Grade 8,08,2025-03-10T19:07:21+00:00
Strand,9.1,,Computing Systems,08,2025-03-10T19:07:21+00:00
Topic,9.1.1,,Devices,08,2025-03-10T19:07:21+00:00
Standard,9.1.1.1,CS.D.8.a,Evaluate the advantages and limitations of existing computing devices to recommend design improvements based on analysis of how users interact with the device.,08,2025-03-10T19:07:21+00:00
Topic,9.1.2,,Hardware and Software,08,2025-03-10T19:07:21+00:00
Standard,9.1.2.1,CS.HS.8.a,Design projects that combine hardware and software components that could complete a task.,08,2025-03-10T19:07:21+00:00
Topic,9.1.3,,Troubleshooting,08,2025-03-10T19:07:21+00:00
Standard,9.1.3.1,CS.T.8.a,Use a systematic process to identify and evaluate the source of a routine computing problem. Select the best solution to solve the computing problem and communicate the solution to others.,08,2025-03-10T19:07:21+00:00
Strand,9.2,,Networks and the Internet,08,2025-03-10T19:07:21+00:00
Topic,9.2.1,,Networking,08,2025-03-10T19:07:21+00:00
Standard,9.2.1.1,NI.N.8.a,Model the role of hardware components to diagram the infrastructure of networks and the internet (including cloud servers).,08,2025-03-10T19:07:21+00:00
Standard,9.2.1.2,NI.N.8.b,"Model protocols (i.e., rules) and explain why they are used to transmit data across networks and the internet.",08,2025-03-10T19:07:21+00:00
Standard,9.2.1.3,NI.N.8.c,Explain how a system responds when information is lost to understand the effect it has on the transferred information.,08,2025-03-10T19:07:21+00:00
Topic,9.2.2,,Cybersecurity,08,2025-03-10T19:07:21+00:00
Standard,9.2.2.1,NI.C.8.a,Explain how physical and digital security measures are used to protect electronic information.,08,2025-03-10T19:07:21+00:00
Standard,9.2.2.2,NI.C.8.b,Compare and contrast the effects of different types of malware to determine strategies for how to protect devices.,08,2025-03-10T19:07:21+00:00
Standard,9.2.2.3,NI.C.8.c,"Compare and contrast examples of various threat actors, such as nation-states, cyber terrorist groups, organized crime or hacktivists.",08,2025-03-10T19:07:21+00:00
Standard,9.2.2.4,NI.C.8.d,"Explore and differentiate examples of complex encryption methods, e.g., Vigenère, Bacon’s cipher and Enigma.",08,2025-03-10T19:07:21+00:00
Topic,9.2.3,,Internet of Things (IoT),08,2025-03-10T19:07:21+00:00
Standard,9.2.3.1,NI.IOT.8.a,Explore career pathways related to IoT to identify careers associated with the computer science field.,08,2025-03-10T19:07:21+00:00
Standard,9.2.3.2,NI.IOT.8.b,"Model the lifecycle of information in the IoT including data gathering, transmission, reception and analysis to recreate a real world scenario.",08,2025-03-10T19:07:21+00:00
Strand,9.3,,Data and Analysis,08,2025-03-10T19:07:21+00:00
Topic,9.3.1,,Data Collection and Storage,08,2025-03-10T19:07:21+00:00
Standard,9.3.1.1,DA.DCS.8.a,Interpret digital data collection tools to manage information effectively.,08,2025-03-10T19:07:21+00:00
Standard,9.3.1.2,DA.DCS.8.b,Identify data storage systems to define how data is stored and accessed.,08,2025-03-10T19:07:21+00:00
Standard,9.3.1.3,DA.DCS.8.c,Create a logical file structure to organize data in different storage systems to support individual and collaborative work.,08,2025-03-10T19:07:21+00:00
Topic,9.3.2,,Visualization and Communication,08,2025-03-10T19:07:21+00:00
Standard,9.3.2.1,DA.VC.8.a,Evaluate data to construct a model or representation.,08,2025-03-10T19:07:21+00:00
Standard,9.3.2.2,DA.VC.8.b,"Create a spreadsheet utilizing formulas, functions and graphs to represent and analyze data.",08,2025-03-10T19:07:21+00:00
Topic,9.3.3,,Inference and Modeling,08,2025-03-10T19:07:21+00:00
Standard,9.3.3.1,DA.IM.8.a,Create and analyze models and simulations to accurately hypothesize a real-world situation.,08,2025-03-10T19:07:21+00:00
Strand,9.4,,Algorithmic Thinking and Programming,08,2025-03-10T19:07:21+00:00
Topic,9.4.1,,Algorithms,08,2025-03-10T19:07:21+00:00
Standard,9.4.1.1,ATP.A.8.a,Create multiple pseudocode to solve a multi-step process and justify the most efficient solution.,08,2025-03-10T19:07:21+00:00
Topic,9.4.2,,Variables and Data Representation,08,2025-03-10T19:07:21+00:00
Standard,9.4.2.1,ATP.VDR.8.a,Analyze test cases and determine the range of valid solutions.,08,2025-03-10T19:07:21+00:00
Standard,9.4.2.2,ATP.VDR.8.b,Use a data structure to represent a collection.,08,2025-03-10T19:07:21+00:00
Topic,9.4.3,,Control Structures,08,2025-03-10T19:07:21+00:00
Standard,9.4.3.1,ATP.CS.8.a,Use and apply decisions and loops in a program to solve a problem.,08,2025-03-10T19:07:21+00:00
Topic,9.4.4,,Modularity,08,2025-03-10T19:07:21+00:00
Standard,9.4.4.1,ATP.M.8.a,"Decompose problems and subproblems into parts to facilitate the design, implementation and review of complex programs.",08,2025-03-10T19:07:21+00:00
Topic,9.4.5,,Program Development,08,2025-03-10T19:07:21+00:00
Standard,9.4.5.1,ATP.PD.8.a,"Write code that utilizes algorithms, variables and control structures to solve problems or as a creative expression.",08,2025-03-10T19:07:21+00:00
Standard,9.4.5.2,ATP.PD.8.b,Systematically test and refine programs using a range of test cases.,08,2025-03-10T19:07:21+00:00
Standard,9.4.5.3,ATP.PD.8.c,Use procedures that utilize parameters to pass values.,08,2025-03-10T19:07:21+00:00
Strand,9.5,,Artificial Intelligence,08,2025-03-10T19:07:21+00:00
Topic,9.5.1,,Perception,08,2025-03-10T19:07:21+00:00
Standard,9.5.1.1,AI.P.8.a,Explain how sounds and images are represented digitally in a computer to explain how sensor data is stored in a computer.,08,2025-03-10T19:07:21+00:00
Standard,9.5.1.2,AI.P.8.b,Describe how a vision system might exhibit cultural bias if it lacked knowledge of objects not found in the culture of the people who created it to create inclusive and equitable data sets.,08,2025-03-10T19:07:21+00:00
Standard,9.5.1.3,AI.P.8.c,"Illustrate how sequences of words can be recognized as phrases, even if some of the words are unclear, by looking at how the words fit together to create a text recognition program.",08,2025-03-10T19:07:21+00:00
Topic,9.5.2,,Representation & Reasoning,08,2025-03-10T19:07:21+00:00
Standard,9.5.2.1,AI.RR.8.a,Model the process of solving a graph-search problem using breadth-first search to draw a search tree.,08,2025-03-10T19:07:21+00:00
Topic,9.5.3,,Machine Learning,08,2025-03-10T19:07:21+00:00
Standard,9.5.3.1,AI.ML.8.a,Explain the difference between training and using a reasoning model to identify how a machine learns.,08,2025-03-10T19:07:21+00:00
Standard,9.5.3.2,AI.ML.8.b,Illustrate how objects in an image can be segmented and labeled to construct a training set for object recognition.,08,2025-03-10T19:07:21+00:00
Standard,9.5.3.3,AI.ML.8.c,Explain how the choice of training data shapes the behavior of the classifier to identify how bias can be introduced if the training set is not properly balanced.,08,2025-03-10T19:07:21+00:00
Topic,9.5.4,,Natural Interactions,08,2025-03-10T19:07:21+00:00
Standard,9.5.4.1,AI.NI.8.a,"Create a program, individually and collaboratively, that implements a language processing algorithm to create a functional chatbot.",08,2025-03-10T19:07:21+00:00
Standard,9.5.4.2,AI.NI.8.b,"Critically analyze and discuss features that make an entity “intelligent,” including discussing differences between human, animal and machine intelligence to identify how machine intelligence varies from natural intelligence.",08,2025-03-10T19:07:21+00:00
Topic,9.5.5,,Societal Impacts,08,2025-03-10T19:07:21+00:00
Standard,9.5.5.1,AI.SI.8.a,Identify and explain how the composition of training data affects the outcome of a supervised artificial intelligence system to identify bias in data sets.,08,2025-03-10T19:07:21+00:00
Standard,9.5.5.2,AI.SI.8.b,Identify bias potential in the design of artificial intelligence systems and describe how to utilize inclusive AI design to prevent algorithmic bias.,08,2025-03-10T19:07:21+00:00
Strand,9.6,,Impacts of Computing,08,2025-03-10T19:07:21+00:00
Topic,9.6.1,,Culture,08,2025-03-10T19:07:21+00:00
Standard,9.6.1.1,IC.Cu.8.a,Compare current technologies and how they affect the current economy.,08,2025-03-10T19:07:21+00:00
Standard,9.6.1.2,IC.Cu.8.b,Propose potential guidelines/standards/criteria to positively impact bias and accessibility in the design of future technologies.,08,2025-03-10T19:07:21+00:00
Standard,9.6.1.3,IC.Cu.8.c,Identify and explore careers related to the field of computer science.,08,2025-03-10T19:07:21+00:00
Standard,9.6.1.4,IC.Cu.8.d,Explain how computing impacts innovation in other fields.,08,2025-03-10T19:07:21+00:00
Topic,9.6.2,,Social Interactions,08,2025-03-10T19:07:21+00:00
Standard,9.6.2.1,IC.SI.8.a,Evaluate the impacts of electronic communication on personal relationships to be able to evaluate differences between face-to-face and electronic communication.,08,2025-03-10T19:07:21+00:00
Topic,9.6.3,,"Safety, Law and Ethics",08,2025-03-10T19:07:21+00:00
Standard,9.6.3.1,IC.SLE.8.a,Explain user privacy concerns related to the collection and generation of data that may not be evident through automated processes.,08,2025-03-10T19:07:21+00:00
Standard,9.6.3.2,IC.SLE.8.b,"Describe the social and economic implications of privacy in the context of safety, law or ethics to be global digital citizens.",08,2025-03-10T19:07:21+00:00
Standard,9.6.3.3,IC.SLE.8.c,Identify ethical and legal security measures used to protect electronic information.,08,2025-03-10T19:07:21+00:00
Standard,9.6.3.4,IC.SLE.8.d,Provide appropriate credit when using resources or artifacts that are not our own.,08,2025-03-10T19:07:21+00:00
Course,10,,Grades 9 - 12 — Foundational Level,09-12,2025-03-10T19:07:21+00:00
Strand,10.1,,Computing Systems,09-12,2025-03-10T19:07:21+00:00
Topic,10.1.1,,Devices,09-12,2025-03-10T19:07:21+00:00
Standard,10.1.1.1,CS.D.9-12.F.a,"Identify different multifunctional computing devices and connection technologies, both virtual and physical, to describe their purpose.",09-12,2025-03-10T19:07:21+00:00
Standard,10.1.1.2,CS.D.9-12.F.b,Develop and apply criteria to evaluate computing systems for a given purpose and existing limitations.,09-12,2025-03-10T19:07:21+00:00
Standard,10.1.1.3,CS.D.9-12.F.c,Create an artifact to demonstrate the roles and interactions of computing systems embedded in everyday objects.,09-12,2025-03-10T19:07:21+00:00
Standard,10.1.1.4,CS.D.9-12.F.d,"Evaluate alternative computing architectures for emerging technologies, including cluster and quantum computing.",09-12,2025-03-10T19:07:21+00:00
Topic,10.1.2,,Hardware and Software,09-12,2025-03-10T19:07:21+00:00
Standard,10.1.2.1,CS.HS.9-12.F.a,"Compare and contrast interactions between application software, system software and hardware.",09-12,2025-03-10T19:07:21+00:00
Topic,10.1.3,,Troubleshooting,09-12,2025-03-10T19:07:21+00:00
Standard,10.1.3.1,CS.T.9-12.F.a,Apply a systemic process to identify problems and take steps to correct them within an integrated computing system.,09-12,2025-03-10T19:07:21+00:00
Standard,10.1.3.2,CS.T.9-12.F.b,Analyze an IT device to determine either what repairs are needed or how to build it.,09-12,2025-03-10T19:07:21+00:00
Strand,10.2,,Networks and the Internet,09-12,2025-03-10T19:07:21+00:00
Topic,10.2.1,,Networking,09-12,2025-03-10T19:07:21+00:00
Standard,10.2.1.1,NI.N.9-12.F.a,Evaluate and select networking devices to establish scalable communications.,09-12,2025-03-10T19:07:21+00:00
Standard,10.2.1.2,NI.N.9-12.F.b,"Evaluate and select networking protocols for classical, clustered and quantum computing to establish network communication.",09-12,2025-03-10T19:07:21+00:00
Standard,10.2.1.3,NI.N.9-12.F.c,Understand scalability and reliability of networks to describe the relationships and effects of how the different types of networks work together.,09-12,2025-03-10T19:07:21+00:00
Topic,10.2.2,,Cybersecurity,09-12,2025-03-10T19:07:21+00:00
Standard,10.2.2.1,NI.C.9-12.F.a,Examine and employ principles of cybersecurity.,09-12,2025-03-10T19:07:21+00:00
Standard,10.2.2.2,NI.C.9-12.F.b,"Identify physical, social and digital security risks to address possible attacks from both existing and emergent technologies, including cluster computing and quantum key distribution.",09-12,2025-03-10T19:07:21+00:00
Standard,10.2.2.3,NI.C.9-12.F.c,"Compare and contrast examples of various threat actors, such as nation-states, cyber terrorist groups, organized crime or hacktivists.",09-12,2025-03-10T19:07:21+00:00
Standard,10.2.2.4,NI.C.9-12.F.d,"Explore and utilize examples of encryption methods, e.g., Vigenere, Bacon’s cipher, and Enigma.",09-12,2025-03-10T19:07:21+00:00
Topic,10.2.3,,Internet of Things (IoT),09-12,2025-03-10T19:07:21+00:00
Standard,10.2.3.1,NI.IOT.9-12.F.a,"Design an IoT life cycle scenario that encompasses data gathering, transmission, reception and data analysis to demonstrate how the IoT operates and apply these skills to design products that model the process.",09-12,2025-03-10T19:07:21+00:00
Standard,10.2.3.2,NI.IOT.9-12.F.b,Explore and plan career pathways related to IoT to identify careers associated with the computer science field.,09-12,2025-03-10T19:07:21+00:00
Strand,10.3,,Data and Analysis,09-12,2025-03-10T19:07:21+00:00
Topic,10.3.1,,Data Collection and Storage,09-12,2025-03-10T19:07:21+00:00
Standard,10.3.1.1,DA.DCS.9-12.F.a,"Analyze patterns in a real-world data store through hypothesis, testing and use of data tools to gain insight and knowledge.",09-12,2025-03-10T19:07:21+00:00
Standard,10.3.1.2,DA.DCS.9-12.F.b,Investigate data storage systems to compare and contrast how data is stored and accessed.,09-12,2025-03-10T19:07:21+00:00
Topic,10.3.2,,Visualization and Communication,09-12,2025-03-10T19:07:21+00:00
Standard,10.3.2.1,DA.VC.9-12.F.a,Analyze the benefits and limitations of data visualization or multisensory artifacts and tools to communicate which is most appropriate to solve a real-world problem.,09-12,2025-03-10T19:07:21+00:00
Topic,10.3.3,,Inference and Modeling,09-12,2025-03-10T19:07:21+00:00
Standard,10.3.3.1,DA.IM.9-12.F.a,"Evaluate a model by creating a hypothesis, testing it and refining it to discover connections and trends in the data.",09-12,2025-03-10T19:07:21+00:00
Strand,10.4,,Algorithmic Thinking and Programming,09-12,2025-03-10T19:07:21+00:00
Topic,10.4.1,,Algorithms,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.1.1,ATP.A.9-12.F.a,Define and use appropriate problem solving strategies and visual artifacts to create and refine a solution to a real-world problem.,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.1.2,ATP.A.9-12.F.b,Define and implement an algorithm by decomposing problem requirements from a problem statement to solve a problem.,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.1.3,ATP.A.9-12.F.c,Define and explain iterative algorithms to understand how and when to apply them.,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.1.4,ATP.A.9-12.F.d,Define and explain recursive algorithms to understand how and when to apply them.,09-12,2025-03-10T19:07:21+00:00
Topic,10.4.2,,Variables and Data Representation,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.2.1,ATP.VDR.9-12.F.a,Identify types of variables and data and utilize them to create a computer program that stores data in appropriate ways.,09-12,2025-03-10T19:07:21+00:00
Topic,10.4.3,,Control Structures,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.3.1,ATP.CS.9-12.F.a,Define control structures and Boolean logic and use them to solve real-world scenarios.,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.3.2,ATP.CS.9-12.F.b,Use appropriate syntax to create and use a method.,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.3.3,ATP.CS.9-12.F.c,Use data scoping to isolate data.,09-12,2025-03-10T19:07:21+00:00
Topic,10.4.4,,Modularity,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.4.1,ATP.M.9-12.F.a,Break down a solution into procedures using systematic analysis and design.,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.4.2,ATP.M.9-12.F.b,"Create computational artifacts by systematically organizing, manipulating and/or processing data.",09-12,2025-03-10T19:07:21+00:00
Topic,10.4.5,,Program Development,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.5.1,ATP.PD.9-12.F.a,Investigate software development methodologies to select the appropriate one for a project to complete as a team.,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.5.2,ATP.PD.9-12.F.b,Compare test methodologies to evaluate why each is used and to determine their benefits and costs.,09-12,2025-03-10T19:07:21+00:00
Standard,10.4.5.3,ATP.PD.9-12.F.c,"Correctly use consistent naming conventions, version control and comments to demonstrate why these are important for future use, maintenance and reuse of code.",09-12,2025-03-10T19:07:21+00:00
Strand,10.5,,Artificial Intelligence,09-12,2025-03-10T19:07:21+00:00
Topic,10.5.1,,Perception,09-12,2025-03-10T19:07:21+00:00
Standard,10.5.1.1,AI.P.9-12.F.a,"Explain how radar, lidar, GPS and accelerometer data are represented.",09-12,2025-03-10T19:07:21+00:00
Standard,10.5.1.2,AI.P.9-12.F.b,Describe the limitations and advantages of various types of computer sensors.,09-12,2025-03-10T19:07:21+00:00
Topic,10.5.2,,Representation & Reasoning,09-12,2025-03-10T19:07:21+00:00
Standard,10.5.2.1,AI.RR.9-12.F.a,"Categorize real-world problems as classification, prediction, sequential decision problems, combination search, heuristic search, adversarial search, logical deduction or statistical inference.",09-12,2025-03-10T19:07:21+00:00
Standard,10.5.2.2,AI.RR.9-12.F.b,"For each of these types of reasoning problems (classification, prediction, sequential decision-making, combinatorial search, heuristic search, adversarial search, logical deduction and statistical inference), list an algorithm that could be used to solve that problem.",09-12,2025-03-10T19:07:21+00:00
Standard,10.5.2.3,AI.RR.9-12.F.c,Describe the differences between types of search algorithms.,09-12,2025-03-10T19:07:21+00:00
Topic,10.5.3,,Machine Learning,09-12,2025-03-10T19:07:21+00:00
Standard,10.5.3.1,AI.ML.9-12.F.a,Illustrate what happens during each of the steps required when using machine learning to construct a classifier or predictor.,09-12,2025-03-10T19:07:21+00:00
Standard,10.5.3.2,AI.ML.9-12.F.b,"Use either a supervised or unsupervised learning algorithm to train a model on real-world data, then evaluate the results.",09-12,2025-03-10T19:07:21+00:00
Topic,10.5.4,,Natural Interaction,09-12,2025-03-10T19:07:21+00:00
Standard,10.5.4.1,AI.NI.9-12.F.a,Construct context-free grammar to parse simple languages and use language-processing tools to construct a chatbot. Use sentiment analysis tools to extract emotional tone from text.,09-12,2025-03-10T19:07:21+00:00
Standard,10.5.4.2,AI.NI.9-12.F.b,Demonstrate how sentence parsers handle ambiguity.,09-12,2025-03-10T19:07:21+00:00
Standard,10.5.4.3,AI.NI.9-12.F.c,Describe how artificial intelligence drives many software and physical systems.,09-12,2025-03-10T19:07:21+00:00
Topic,10.5.5,,Societal Impacts,09-12,2025-03-10T19:07:21+00:00
Standard,10.5.5.1,AI.SI.9-12.F.a,Critically explore the positive and negative impacts of an AI system.,09-12,2025-03-10T19:07:21+00:00
Strand,10.6,,Impacts of Computing,09-12,2025-03-10T19:07:21+00:00
Topic,10.6.1,,Culture,09-12,2025-03-10T19:07:21+00:00
Standard,10.6.1.1,IC.Cu.9-12.F.a,Analyze new technology to predict realistic impacts on society.,09-12,2025-03-10T19:07:21+00:00
Standard,10.6.1.2,IC.Cu.9-12.F.b,"Identify how existing and emerging computing architecture has and will impact other professions, both positively and negatively.",09-12,2025-03-10T19:07:21+00:00
Topic,10.6.2,,Social Interactions,09-12,2025-03-10T19:07:21+00:00
Standard,10.6.2.1,IC.SI.9-12.F.a,Evaluate tools to increase connectivity of people in different cultures and career fields.,09-12,2025-03-10T19:07:21+00:00
Standard,10.6.2.2,IC.SI.9-12.F.b,Analyze the collection and generation of data through automated processes to explain the privacy concerns that are not always evident to users.,09-12,2025-03-10T19:07:21+00:00
Topic,10.6.3,,"Safety, Law and Ethics",09-12,2025-03-10T19:07:21+00:00
Standard,10.6.3.1,IC.SLE.9-12.F.a,Interpret and analyze breaches in privacy and security to investigate the legal and ethical impact in classical and emerging technologies.,09-12,2025-03-10T19:07:21+00:00
Standard,10.6.3.2,IC.SLE.9-12.F.b,Analyze the concepts of usability and security to explain typical tradeoffs between them.,09-12,2025-03-10T19:07:21+00:00
Standard,10.6.3.3,IC.SLE.9-12.F.c,Analyze the collection and generation of data through automated processes to explain the legal concerns that are not always evident to users.,09-12,2025-03-10T19:07:21+00:00
Standard,10.6.3.4,IC.SLE.9-12.F.d,Explain the beneficial and harmful effects of intellectual property laws to determine the impacts on innovation.,09-12,2025-03-10T19:07:21+00:00
Course,11,,Grades 9 - 12 — Advanced Level,09-12,2025-03-10T19:07:21+00:00
Strand,11.1,,Computing Systems,09-12,2025-03-10T19:07:21+00:00
Topic,11.1.1,,Devices,09-12,2025-03-10T19:07:21+00:00
Standard,11.1.1.1,CS.D.9-12.A.a,Evaluate the function of various devices to formulate a human interaction solution.,09-12,2025-03-10T19:07:21+00:00
Standard,11.1.1.2,CS.D.9-12.A.b,Integrate multifunctional computing devices to solve a problem.,09-12,2025-03-10T19:07:21+00:00
Standard,11.1.1.3,CS.D.9-12.A.c,Identify the functionality of various categories of hardware components and the communication between them and use that information to build a system virtually or physically for a specific task.,09-12,2025-03-10T19:07:21+00:00
Topic,11.1.2,,Hardware and Software,09-12,2025-03-10T19:07:21+00:00
Standard,11.1.2.1,CS.HS.9-12.A.a,Categorize types of operating systems and how they will be used.,09-12,2025-03-10T19:07:21+00:00
Topic,11.1.3,,Troubleshooting,09-12,2025-03-10T19:07:21+00:00
Standard,11.1.3.1,CS.T.9-12.A.a,Evaluate and revise a systematic process to identify the source of a problem and the steps to correct it within individual and connected devices.,09-12,2025-03-10T19:07:21+00:00
Strand,11.2,,Networks and the Internet,09-12,2025-03-10T19:07:21+00:00
Topic,11.2.1,,Networking,09-12,2025-03-10T19:07:21+00:00
Standard,11.2.1.1,NI.N.9-12.A.a,Construct a networking devices map solution for a real-world scenario to establish communication between distant devices.,09-12,2025-03-10T19:07:21+00:00
Standard,11.2.1.2,NI.N.9-12.A.b,Develop a solution to a real-world scenario using networking protocols to establish network communication.,09-12,2025-03-10T19:07:21+00:00
Standard,11.2.1.3,NI.N.9-12.A.c,Improve scalability and reliability of networks to describe the relationships and effects of how the different types of networks work together.,09-12,2025-03-10T19:07:21+00:00
Topic,11.2.2,,Cybersecurity,09-12,2025-03-10T19:07:21+00:00
Standard,11.2.2.1,NI.C.9-12.A.a,Identify cybersecurity ethics and law.,09-12,2025-03-10T19:07:21+00:00
Standard,11.2.2.2,NI.C.9-12.A.b,Implement a devised solution to counter a security threat.,09-12,2025-03-10T19:07:21+00:00
Standard,11.2.2.3,NI.C.9-12.A.c,"Compare and contrast various threat actors, such as nation-states, cyber terrorist groups, organized crime or hacktivists.",09-12,2025-03-10T19:07:21+00:00
Standard,11.2.2.4,NI.C.9-12.A.d,"Explore and utilize examples of encryption methods (e.g., Vigenére, Bacon’s cipher and Enigma).",09-12,2025-03-10T19:07:21+00:00
Topic,11.2.3,,Internet of Things (IoT),09-12,2025-03-10T19:07:21+00:00
Standard,11.2.3.1,NI.IOT.9-12.A.a,"Design and implement an IoT life cycle scenario that encompasses data gathering, transmission, reception and data analysis to demonstrate how the IoT operates and apply these skills to design products that model the process.",09-12,2025-03-10T19:07:21+00:00
Strand,11.3,,Data and Analysis,09-12,2025-03-10T19:07:21+00:00
Topic,11.3.1,,Data Collection and Storage,09-12,2025-03-10T19:07:21+00:00
Standard,11.3.1.1,DA.DCS.9-12.A.a,Create multidimensional data collections that can be utilized through various methods to solve complex data problems.,09-12,2025-03-10T19:07:21+00:00
Standard,11.3.1.2,DA.DCS.9-12.A.b,Investigate data storage and collection tools to analyze tradeoffs and limitations.,09-12,2025-03-10T19:07:21+00:00
Topic,11.3.2,,Visualization and Communication,09-12,2025-03-10T19:07:21+00:00
Standard,11.3.2.1,DA.VC.9-12.A.a,Create visualization or multisensory artifacts to communicate insights and knowledge gained from complex data analysis that answers real-world questions.,09-12,2025-03-10T19:07:21+00:00
Topic,11.3.3,,Inference and Modeling,09-12,2025-03-10T19:07:21+00:00
Standard,11.3.3.1,DA.IM.9-12.A.a,"Create a model that simulates a complex system and uses extracted data to hypothesize, test and refine the model to discover connections or trends.",09-12,2025-03-10T19:07:21+00:00
Strand,11.4,,Algorithmic Thinking and Programming,09-12,2025-03-10T19:07:21+00:00
Topic,11.4.1,,Algorithms,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.1.1,ATP.A.9-12.A.a,Define and explain Iterative and recursive algorithms to understand how and when to apply them.,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.1.2,ATP.A.9-12.A.b,Use iteration to effectively solve problems.,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.1.3,ATP.A.9-12.A.c,Use recursion to effectively solve problems.,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.1.4,ATP.A.9-12.A.d,Define and explain sorting and searching algorithms to understand how and when to apply them.,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.1.5,ATP.A.9-12.A.e,Use sorting and searching to analyze and organize data.,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.1.6,ATP.A.9-12.A.f,"Compare and contrast classical, cluster and quantum computing algorithms.",09-12,2025-03-10T19:07:21+00:00
Topic,11.4.2,,Variables and Data Representation,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.2.1,ATP.VDR.9-12.A.a,Utilize different data storage structures to store larger and more complex data than variables can contain.,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.2.2,ATP.VDR.9-12.A.b,Identify the appropriate data structures or variables to use to design a solution to a complex problem.,09-12,2025-03-10T19:07:21+00:00
Topic,11.4.3,,Control Structures,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.3.1,ATP.CS.9-12.A.a,Write programs that use library methods and control structures and methods to solve a problem.,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.3.2,ATP.CS.9-12.A.b,Refactor a program to be smaller and more efficient.,09-12,2025-03-10T19:07:21+00:00
Topic,11.4.4,,Modularity,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.4.1,ATP.M.9-12.A.a,"Construct solutions to problems using student-created components (e.g., procedures, modules, objects).",09-12,2025-03-10T19:07:21+00:00
Standard,11.4.4.2,ATP.M.9-12.A.b,Design or redesign a solution to a large-scale computational problem by identifying generalizable patterns.,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.4.3,ATP.M.9-12.A.c,"Create programming solutions by reusing existing code (e.g., libraries, Application Programming Interface (APIs), code repositories).",09-12,2025-03-10T19:07:21+00:00
Topic,11.4.5,,Program Development,09-12,2025-03-10T19:07:21+00:00
Standard,11.4.5.1,ATP.PD.9-12.A.a,Fully implement the most appropriate software methodology to complete a team programming project.,09-12,2025-03-10T19:07:21+00:00
Strand,11.5,,Artificial Intelligence,09-12,2025-03-10T19:07:21+00:00
Topic,11.5.1,,Perception,09-12,2025-03-10T19:07:21+00:00
Standard,11.5.1.1,AI.P.9-12.A.a,Describe some of the technical difficulties in making computer perception systems function well for diverse groups.,09-12,2025-03-10T19:07:21+00:00
