Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Outcome,2.2.2.2,1.2.B.2,**Knowledge of critical elements** Repeat cue words for fundamental motor skills and apply them to improve performance.,01,2025-04-21T15:35:02+00:00
Standard,2.3,1.3,Demonstrates the Knowledge and Skills to Achieve and Maintain a Health-Enhancing Level of Physical Activity and Fitness.,01,2025-04-21T15:35:02+00:00
Benchmark,2.3.1,1.3.A,Describes current level of physical activity and identifies additional physical activity opportunities.,01,2025-04-21T15:35:02+00:00
Outcome,2.3.1.1,1.3.A.1,**Physical activity knowledge / Evaluate level of physical activity / Healthy habits in relation to physical activity** Identify opportunities for physical activity during the school day.,01,2025-04-21T15:35:02+00:00
Outcome,2.3.1.2,1.3.A.2,**Physical activity knowledge / Evaluate level of physical activity / Healthy habits in relation to physical activity** Track the amount of physical activity within the school day.,01,2025-04-21T15:35:02+00:00
Outcome,2.3.1.3,1.3.A.3,**Physical activity knowledge / Evaluate level of physical activity / Healthy habits in relation to physical activity** Differentiate between healthy and unhealthy food and beverage choices for physical activity.,01,2025-04-21T15:35:02+00:00
Benchmark,2.3.2,1.3.B,"Understand the principles, components and practices of health-related physical fitness.",01,2025-04-21T15:35:02+00:00
Outcome,2.3.2.1,1.3.B.1,**Cardio / Muscular strength and endurance / Flexibility** Identify activities that align with each component of health-related fitness.,01,2025-04-21T15:35:02+00:00
Outcome,2.3.2.2,1.3.B.2,**Cardio / Muscular strength and endurance / Flexibility** Identify the heart as a muscle that grows stronger with exercise and physical activity.,01,2025-04-21T15:35:02+00:00
Outcome,2.3.2.3,1.3.B.3,**Cardio / Muscular strength and endurance / Flexibility** Identify ways to strengthen muscles.,01,2025-04-21T15:35:02+00:00
Outcome,2.3.2.4,1.3.B.4,**Cardio / Muscular strength and endurance / Flexibility** Identify ways to stretch muscles in the upper and lower body.,01,2025-04-21T15:35:02+00:00
Standard,2.4,1.4,Exhibits Responsible Personal and Social Behavior That Respects Self and Others.,01,2025-04-21T15:36:27+00:00
Benchmark,2.4.1,1.4.A,Know and follow procedures and safe practices.,01,2025-04-21T15:35:02+00:00
Outcome,2.4.1.1,1.4.A.1,**Self-direction / Safety** Respond positively to reminders of appropriate safety procedures.,01,2025-04-21T15:35:02+00:00
Outcome,2.4.1.2,1.4.A.2,**Self-direction / Safety** Follow directions and handle equipment safely.,01,2025-04-21T15:35:02+00:00
Outcome,2.4.1.3,1.4.A.3,**Self-direction / Safety** Work independently and complete activities.,01,2025-04-21T15:35:02+00:00
Outcome,2.4.1.4,1.4.A.4,**Self-direction / Safety** Explain rules related to safety and activity-specific procedures.,01,2025-04-21T15:35:02+00:00
Benchmark,2.4.2,1.4.B,Responsible behavior in physical activity settings.,01,2025-04-21T15:35:02+00:00
Outcome,2.4.2.1,1.4.B.1,**Cooperation / Respect** Follow instructions and class procedures while participating in physical education activities.,01,2025-04-21T15:35:02+00:00
Outcome,2.4.2.2,1.4.B.2,**Cooperation / Respect** Describe examples of cooperation and sharing in a variety of physical activities.,01,2025-04-21T15:35:02+00:00
Outcome,2.4.2.3,1.4.B.3,**Cooperation / Respect** Demonstrate consideration of others with varying skill or fitness levels while participating in physical education activities.,01,2025-04-21T15:35:02+00:00
Standard,2.5,1.5,"Recognizes the Value of Physical Activity for Health, Enjoyment, Challenge, Self-Expression and/or Social Interaction.",01,2025-04-21T15:35:02+00:00
Benchmark,2.5.1,1.5.A,Identifies health benefits as reasons to value physical activity.,01,2025-04-21T15:35:02+00:00
Outcome,2.5.1.1,1.5.A.1,**Health reasons to be physically active** Recognize more physical activity leads to additional health benefits.,01,2025-04-21T15:35:02+00:00
Benchmark,2.5.2,1.5.B,Identifies reasons to participate in physical activity.,01,2025-04-21T15:35:02+00:00
Outcome,2.5.2.1,1.5.B.1,**Enjoyment** Identify why a physical activity is fun.,01,2025-04-21T15:35:02+00:00
Grade,3,,Grade 2,02,2025-04-21T15:35:08+00:00
Standard,3.1,2.1,Demonstrates competency in a variety of motor skills and movement patterns.,02,2025-04-21T15:35:08+00:00
Benchmark,3.1.1,2.1.A,Demonstrate locomotor and non-locomotor skills in a variety of ways.,02,2025-04-21T15:35:08+00:00
Outcome,3.1.1.1,2.1.A.1,"**Locomotor skills/Non-locomotor** Demonstrate all fundamental locomotor skills (walk, run, slide, gallop, hop, skip, jump, leap) using critical elements.",02,2025-04-21T15:35:08+00:00
Outcome,3.1.1.2,2.1.A.2,"**Locomotor skills/Non-locomotor** Perform combinations of locomotor, non-locomotor, weight transfer and static and dynamic balance skills.",02,2025-04-21T15:35:08+00:00
Outcome,3.1.1.3,2.1.A.3,**Locomotor skills/Non-locomotor** Perform combinations of non-locomotor and locomotor skills in a movement pattern.,02,2025-04-21T15:35:08+00:00
Outcome,3.1.1.4,2.1.A.4,**Locomotor skills/Non-locomotor** Demonstrate static and balance skills as part of a movement pattern.,02,2025-04-21T15:35:08+00:00
Outcome,3.1.1.5,2.1.A.5,**Locomotor skills/Non-locomotor** Perform combinations of rolling and balance skills.,02,2025-04-21T15:35:08+00:00
Outcome,3.1.1.6,2.1.A.6,**Locomotor skills/Non-locomotor** Perform rhythmic dance steps and sequences.,02,2025-04-21T15:35:08+00:00
Benchmark,3.1.2,2.1.B,Demonstrate developing control of fundamental manipulative skills.,02,2025-04-21T15:35:08+00:00
Outcome,3.1.2.1,2.1.B.1,**Manipulative skills** Throw overhand a variety of objects demonstrating a side orientation.,02,2025-04-21T15:35:08+00:00
