Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,2.3.3.1.2,2.MD.2,"Measure the length of an object twice, using length units of different lengths for the two measurements; describe how the two measurements relate to the size of the unit chosen.",02,2023-11-19T00:00:00+00:00
Standard,2.3.3.1.3,2.MD.3,"Estimate lengths using units of inches, feet, centimeters, and meters.",02,2023-11-19T00:00:00+00:00
Standard,2.3.3.1.4,2.MD.4,"Measure to determine how much longer one object is than another, expressing the length difference in terms of a standard length unit.",02,2023-11-19T00:00:00+00:00
Cluster,2.3.3.2,,Relate addition and subtraction to length.,02,2023-11-19T00:00:00+00:00
Standard,2.3.3.2.1,2.MD.5,"Use addition and subtraction within 100 to solve word problems involving lengths that are given in the same whole number units, e.g., by using drawings and equations with a symbol for the unknown number to represent the problem. Drawings need not show details, but should show the mathematics in the problem.",02,2023-11-19T00:00:00+00:00
Standard,2.3.3.2.2,2.MD.6,"Represent whole numbers as lengths from 0 on a number line diagram with equally spaced points corresponding to the numbers 0, 1, 2,..., and represent whole number sums and differences within 100 on a number line diagram.",02,2023-11-19T00:00:00+00:00
Cluster,2.3.3.3,,Work with time and money.,02,2023-11-19T00:00:00+00:00
Standard,2.3.3.3.1,2.MD.7,"Tell and write time from analog and digital clocks to the nearest five minutes, using a.m. and p.m.",02,2023-11-19T00:00:00+00:00
Standard,2.3.3.3.2,2.MD.8,Solve problems with money.,02,2023-11-19T00:00:00+00:00
Component,2.3.3.3.2.1,2.MD.8.a,Identify nickels and quarters by name and value.,02,2023-11-19T00:00:00+00:00
Component,2.3.3.3.2.2,2.MD.8.b,"Find the value of a collection of quarters, dimes, nickels, and pennies.",02,2023-11-19T00:00:00+00:00
Component,2.3.3.3.2.3,2.MD.8.c,"Solve word problems by adding and subtracting within 100, dollars with dollars and cents with cents (not using dollars and cents simultaneously) using the $ and ₵ symbols appropriately (not including decimal notation).",02,2023-11-19T00:00:00+00:00
Cluster,2.3.3.4,,Represent and interpret data.,02,2023-11-19T00:00:00+00:00
Standard,2.3.3.4.1,2.MD.9,"Generate measurement data by measuring lengths of several objects to the nearest whole unit or by making repeated measurements of the same object. Show the measurements by creating a line plot, where the horizontal scale is marked off in whole number units.",02,2023-11-19T00:00:00+00:00
Standard,2.3.3.4.2,2.MD.10,"Organize, represent, and interpret data with up to four categories; complete picture graphs when single-unit scales are provided; complete bar graphs when single-unit scales are provided; solve simple put-together, take-apart, and compare problems in a graph.",02,2023-11-19T00:00:00+00:00
Domain,2.3.4,,Geometry,02,2023-11-19T00:00:00+00:00
Cluster,2.3.4.1,,Reason with shapes and their attributes.,02,2023-11-19T00:00:00+00:00
Standard,2.3.4.1.1,2.G.1,"Recognize and identify triangles, quadrilaterals, pentagons, and hexagons based on the number of sides or vertices. Recognize and identify cubes, rectangular prisms, cones, and cylinders.",02,2023-11-19T00:00:00+00:00
Standard,2.3.4.1.2,2.G.2,Partition a rectangle into rows and columns of same-size squares and count to find the total number of them.,02,2023-11-19T00:00:00+00:00
Standard,2.3.4.1.3,2.G.3,"Partition circles and rectangles into two, three, or four equal shares; describe the shares using the words *halves*, *thirds*, or *fourths* and *quarters*, and use the phrases *half of*, *third of*, or *fourth of* and *quarter of*. Describe the whole as two halves, three thirds, or four fourths in real-world contexts. Recognize that equal shares of identical wholes need not have the same shape.",02,2023-11-19T00:00:00+00:00
Grade Level,2.4,,Grade 3,03,2023-11-19T00:00:00+00:00
Domain,2.4.1,,Operations and Algebraic Thinking,03,2023-11-19T00:00:00+00:00
Cluster,2.4.1.1,,Represent and solve problems involving multiplication and division.,03,2023-11-19T00:00:00+00:00
Standard,2.4.1.1.1,3.OA.1,"Interpret products of whole numbers, e.g., interpret 5 x 7 as the total number of objects in 5 groups of 7 objects each. (Note: These standards are written with the convention that a x b means a groups of b objects each; however, because of the commutative property, students may also interpret 5 x 7 as the total number of objects in 7 groups of 5 objects each).",03,2023-11-19T00:00:00+00:00
Standard,2.4.1.1.2,3.OA.2,"Interpret whole number quotients of whole numbers, e.g., interpret 56 ÷ 8 as the number of objects in each share when 56 objects are partitioned equally into 8 shares, or as a number of shares when 56 objects are partitioned into equal shares of 8 objects each. *For example, describe a context in which a number of shares or a number of groups can be expressed as 56 ÷ 8.*",03,2023-11-19T00:00:00+00:00
Standard,2.4.1.1.3,3.OA.3,"Use multiplication and division within 100 to solve word problems in situations involving equal groups, arrays, and measurement quantities, e.g., by using drawings and equations with a symbol for the unknown number to represent the problem. Drawings need not show details, but should show the mathematics in the problem.",03,2023-11-19T00:00:00+00:00
Standard,2.4.1.1.4,3.OA.4,"Determine the unknown whole number in a multiplication or division equation relating three whole numbers. *For example, determine the unknown number that makes the equation true in each of the equations 8 ×  = 48; 5 =  ÷ 3; 6 × 6 =  .*",03,2023-11-19T00:00:00+00:00
Cluster,2.4.1.2,,Understand properties of multiplication and the relationship between multiplication and division.,03,2023-11-19T00:00:00+00:00
