Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.7.5.3,PE.6.S5.M3,Self-expression and Enjoyment,,2023-08-16T21:04:10+00:00
Performance Indicator,1.7.5.3.1,PE.6.S5.M3.6,Identify why self-selected physical activities create enjoyment.,,2023-08-16T21:04:10+00:00
Learning Priority,1.7.5.4,PE.6.S5.M4,Self-expression and Enjoyment,,2023-08-16T21:04:10+00:00
Performance Indicator,1.7.5.4.1,PE.6.S5.M4.6,Identify how self-expression and physical activity are related.,,2023-08-16T21:04:10+00:00
Learning Priority,1.7.5.5,PE.6.S5.M5,Social Interaction,,2023-08-16T21:04:10+00:00
Performance Indicator,1.7.5.5.1,PE.6.S5.M5.6,"Demonstrate respect for self and others in physical activities and games by following the rules, encouraging others, and playing in the spirit of the game.",,2023-08-16T21:04:10+00:00
Learning Priority,1.7.5.6,PE.6.S5.M6,Social Interaction,,2023-08-16T21:04:10+00:00
Performance Indicator,1.7.5.6.1,PE.6.S5.M6.6,Identify and explain how physical activity provides opportunities for increasing social interaction.,,2023-08-16T21:04:10+00:00
Grade Level,1.8,PE.7,Grade 7,07,2023-08-17T17:07:56+00:00
Standard,1.8.1,PE.7.S1,The student will demonstrate competency in a variety of motor skills and movement patterns.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.1,PE.7.S1.M1,Dance and Rhythms,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.1.1,PE.7.S1.M1.7,"A. Demonstrate correct rhythm and pattern for a different dance form (folk, cultural, social, creative, line, and world dance) or a rhythmic based fitness activity. B. Create a dance/rhythm sequence consisting of at least 4 various movement phases.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.2,PE.7.S1.M2,Invasion Games: Throwing,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.2.1,PE.7.S1.M2.7,Throw with a mature pattern for distance or power appropriate to the activity in a dynamic environment.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.3,PE.7.S1.M3,Invasion Games: Catching,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.3.1,PE.7.S1.M3.7,Catch with a mature pattern from a variety of trajectories using different objects in dynamic environments or modified game play.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.4,PE.7.S1.M4,Invasion Games: Passing and Receiving,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.4.1,PE.7.S1.M4.7,"Pass and receive with hands, feet, or implement in combination with locomotor patterns of running and change of direction and speed with competency within invasion games, including those from other cultures.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.5,PE.7.S1.M5,Invasion Games: Passing and Receiving,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.5.1,PE.7.S1.M5.7,"Throw, while moving, a leading pass to a moving receiver.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.6,PE.7.S1.M6,Invasion Games: Offensive Skills,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.6.1,PE.7.S1.M6.7,"Execute at least one of the following designed to create open space with defensive pressure in a dynamic environment: pivots, fakes, jab steps, screens, give and go.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.7,PE.7.S1.M7,Invasion Games: Dribbling/Object Control,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.7.1,PE.7.S1.M7.7,Dribble with dominant and non-dominant hands using a change of speed and direction in a dynamic environment.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.8,PE.7.S1.M8,Invasion Games: Dribbling/Object Control,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.8.1,PE.7.S1.M8.7,Foot-dribbles or dribbles with an implement combined with passing in a dynamic environment.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.9,PE.7.S1.M9,Invasion Games: Shooting on Goal,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.9.1,PE.7.S1.M9.7,Shoot on goal with power and accuracy in a dynamic environment.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.10,PE.7.S1.M10,Invasion Games: Defensive Skills,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.10.1,PE.7.S1.M10.7,Slide in all directions while on defense without crossing feet.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.11,PE.7.S1.M11,Net/Wall Games: Serving,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.11.1,PE.7.S1.M11.7,Execute an underhand serve to a predetermined target for net and wall games.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.12,PE.7.S1.M12,Net/Wall Games: Striking,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.12.1,PE.7.S1.M12.7,Strike with a mature overhand pattern in a dynamic environment for net/wall games.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.13,PE.7.S1.M13,Net/Wall Games: Forehand and Backhand,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.13.1,PE.7.S1.M13.7,Demonstrate the mature form of forehand and backhand strokes with a long-handled implement in net games.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.14,PE.7.S1.M14,Net/Wall Games: Weight Transfer,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.14.1,PE.7.S1.M14.7,Transfer weight with correct timing using low to high striking pattern with a short-handled implement on the forehand side.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.15,PE.7.S1.M15,Net/Wall Games: Volley,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.15.1,PE.7.S1.M15.7,Forehand and backhand volley with a mature form and control using a short-handled implement.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.16,PE.7.S1.M16,Net/Wall Games: Two-hand Volley,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.16.1,PE.7.S1.M16.7,Two-hand volley with control in a dynamic environment.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.17,PE.7.S1.M17,Target Games: Throwing,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.17.1,PE.7.S1.M17.7,Execute consistently a mature throwing pattern for target activity in a dynamic environment.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.18,PE.7.S1.M18,Target Games: Striking,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.18.1,PE.7.S1.M18.7,"Strike, with an implement, a stationary object for accuracy in a dynamic environment.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.19,PE.7.S1.M19,Fielding and Striking Games: Striking,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.19.1,PE.7.S1.M19.7,Strike an object with an implement to open space in a variety of practice tasks in a dynamic environment.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.20,PE.7.S1.M20,Fielding and Striking Games: Catching,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.20.1,PE.7.S1.M20.7,"Catch, with a mature pattern, from different trajectories using a variety of objects in a dynamic environment.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.21,PE.7.S1.M21,Outdoor Pursuits/ Adventure Activities,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.21.1,PE.7.S1.M21.7,Demonstrate correct technique for a variety of skills in one individual performance or outdoor activity.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.1.22,PE.7.S1.M22,Aquatics: Swim Skills,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.1.22.1,PE.7.S1.M22.7,"Demonstrate swim skills as described by the American Red Cross ""Learn to Swim and Achieve"" or any other nationally recognized swim program. Students may exhibit skills in any of the swim skill levels.",,2023-08-16T21:04:10+00:00
Standard,1.8.2,PE.7.S2,"The student will apply knowledge of concepts, principles, strategies, and tactics related to movement performance.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.1,PE.7.S2.M1,Invasion Games: Creating Space (with movement),,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.1.1,PE.7.S2.M1.7,"Reduce open space by using locomotor patterns (e.g., walking, running, jumping, and landing, changing the size and shape of the body) in combination with movement concepts (e.g., reducing the angle in the space, and reducing the distance between player and goal).",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.2,PE.7.S2.M2,Invasion Games: Creating Space (with offensive tactics),,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.2.1,PE.7.S2.M2.7,"Execute in a practice task at least one of the following offensive tactics to create open space: stay spread on offense; use a variety of passes, pivots, and fakes; give and go.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.3,PE.7.S2.M3,Invasion Games: Reducing Space (changing the size and shape),,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.3.1,PE.7.S2.M3.7,Reduce open space on defense by staying close to the opponent as he/she nears the goal.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.4,PE.7.S2.M4,Invasion Games: Reducing Space (using denial),,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.4.1,PE.7.S2.M4.7,Reduce open space by not allowing the catch (denial) or anticipating the speed of the object and person for the purpose of interception or deflection.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.5,PE.7.S2.M5,Invasion Games: Transition,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.5.1,PE.7.S2.M5.7,Transition from offense to defense or defense to offense by recovering quickly and communicating with teammates.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.6,PE.7.S2.M6,Net/Wall Games: Creating Space (through variation),,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.6.1,PE.7.S2.M6.7,Create open space in net/wall games with either a long- or short-handled implement by varying force and direction and by moving opponent from side to side.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.7,PE.7.S2.M7,Net/Wall Games: Using Tactics and Shots,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.7.1,PE.7.S2.M7.7,"Select offensive shot based on opponent’s court or field position (i.e., hit where opponent is not).",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.8,PE.7.S2.M8,Target Games: Shot Selection,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.8.1,PE.7.S2.M8.7,Vary the speed and trajectory of the shot based on the location of the object in relation to the target.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.9,PE.7.S2.M9,Fielding and Striking Games: Offensive Strategies,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.9.1,PE.7.S2.M9.7,"Use a variety of shots (e.g., line drive high arc) to hit the object into open space.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.10,PE.7.S2.M10,Fielding and Striking Games: Reducing Space,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.10.1,PE.7.S2.M10.7,"Analyze, refine, and apply defensive strategy based on the situation (e.g., number of outs).",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.11,PE.7.S2.M11,"Movement Concepts, Principles, and Knowledge",,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.11.1,PE.7.S2.M11.7,Explain Newton's Three Laws of Motion as applied to various physical activities.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.2.12,PE.7.S2.M12,Aquatics: Safety,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.2.12.1,PE.7.S2.M12.7,Students for grades 6-8 will demonstrate knowledge of all water safety concepts as outlined by the American Red Cross or any other nationally recognized swim program.,,2023-08-16T21:04:10+00:00
Standard,1.8.3,PE.7.S3,The student will demonstrate the knowledge and skills to achieve a health-enhancing level of physical activity and fitness.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.1,PE.7.S3.M1,Physical Activity Knowledge: Barriers,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.1.1,PE.7.S3.M1.7,Evaluate personal barriers for maintaining a physically active lifestyle and create and implement a plan to eliminate those barriers.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.2,PE.7.S3.M2,Fitness Knowledge: Components,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.2.1,PE.7.S3.M2.7,Differentiate between health-related and skill-related fitness.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.3,PE.7.S3.M3,Fitness Knowledge,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.3.1,PE.7.S3.M3.7,Adjust physical activity based on quantity of exercise needed for a minimal health standard and optimal functioning based on current fitness level.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.4,PE.7.S3.M4,Fitness Knowledge: Flexibility,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.4.1,PE.7.S3.M4.7,Describe and demonstrate the difference between dynamic and static stretches.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.5,PE.7.S3.M5,Fitness Knowledge: Health-Related Fitness Components,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.5.1,PE.7.S3.M5.7,"Identify exercises that are aerobic, anaerobic, muscular strength, and muscular endurance.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.6,PE.7.S3.M6,"Fitness Knowledge: FITT Principle (frequency, intensity, time, and type)",,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.6.1,PE.7.S3.M6.7,"Describe overload principle (FITT formula) for different types of physical activity, the training principles on which the formula is based and how the formula and principles affect fitness.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.7,PE.7.S3.M7,Fitness Knowledge: Warm Up and Cool Down,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.7.1,PE.7.S3.M7.7,Design a warm-up and cool-down regimen for a self-selected physical activity.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.8,PE.7.S3.M8,Fitness Knowledge: Cardio-respiratory,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.8.1,PE.7.S3.M8.7,A. Demonstrate how the RPE Scale can be used to determine the perception of the work effort or intensity of exercise. B. Apply rates of perceived exertion to pacing.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.9,PE.7.S3.M9,Fitness Knowledge: Body Systems,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.9.1,PE.7.S3.M9.7,Describe how muscles pull on bones to create movement in pairs by relaxing and contracting.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.10,PE.7.S3.M10,Assessment and Program Planning,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.10.1,PE.7.S3.M10.7,Design and implement a program of remediation for two areas of improvement based on the results of health-related fitness assessment.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.11,PE.7.S3.M11,Assessment and Program Planning,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.11.1,PE.7.S3.M11.7,Maintain a physical activity and nutrition log for at least two weeks and reflect on activity levels and nutrition as documented in the log.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.12,PE.7.S3.M12,Nutrition: Healthy Nutritional Choices,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.12.1,PE.7.S3.M12.7,Identify foods within each of the basic food groups and select appropriate servings and portions for his/her age and physical activity levels.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.13,PE.7.S3.M13,Mindfulness and Stress Management,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.13.1,PE.7.S3.M13.7,"Practice strategies for dealing with stress, such as deep breathing, guided visualization and aerobic exercise.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.14,PE.7.S3.M14,Knowledge Application,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.14.1,PE.7.S3.M14.7,"A. Engage in a variety of strength, endurance, and functional fitness activities. B. Reflect on inventory of physical fitness activities for each of the components of fitness (e.g., verbally, written, etc.).",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.15,PE.7.S3.M15,Knowledge Application,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.15.1,PE.7.S3.M15.7,Reflect on personal participation in a variety of lifetime activities.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.3.16,PE.7.S3.M16,Knowledge Application,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.3.16.1,PE.7.S3.M16.7,Participate in moderate to vigorous muscle- and bone-strengthening physical activity at least 3 times a week.,,2023-08-16T21:04:10+00:00
Standard,1.8.4,PE.7.S4,The student will exhibit responsible personal and social behavior that respects self and others.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.4.1,PE.7.S4.M1,Safety,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.4.1.1,PE.7.S4.M1.7,Implement safety protocols within the learning environment with teacher guidance.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.4.2,PE.7.S4.M2,Social Awareness: Procedures and Protocols,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.4.2.1,PE.7.S4.M2.7,"Demonstrate knowledge of procedures and protocols by self-officiating and following parameters within a variety of learning environments (e.g., small-sided games, individual performance activities).",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.4.3,PE.7.S4.M3,Social Awareness,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.4.3.1,PE.7.S4.M3.7,Understand the effects of discrimination and stereotyping.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.4.4,PE.7.S4.M4,Self-management: Goal Setting,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.4.4.1,PE.7.S4.M4.7,Reflect on the progress toward meeting the short-term (S.7.A.R.T.) goals and adjust the goal if needed.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.4.5,PE.7.S4.M5,Relationship Skills: Feedback,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.4.5.1,PE.7.S4.M5.7,"Provide and accept positive constructive feedback with a peer using clear communication skills, to improve performance using teacher-generated criteria.",,2023-08-16T21:04:10+00:00
Learning Priority,1.8.4.6,PE.7.S4.M6,Relationship Skills: Conflict Resolution,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.4.6.1,PE.7.S4.M6.7,Identify negotiation skills and conflict resolution strategies to resolve differences with minimal teacher guidance.,,2023-08-16T21:04:10+00:00
Learning Priority,1.8.4.7,PE.7.S4.M7,Decision-making,,2023-08-16T21:04:10+00:00
Performance Indicator,1.8.4.7.1,PE.7.S4.M7.7,"Identify various factors, solutions, and outcomes that will influence decision- making.",,2023-08-16T21:04:11+00:00
Standard,1.8.5,PE.7.S5,"The student will recognize the value of physical activity for health, enjoyment, challenge, self-expression, and social interaction.",,2023-08-16T21:04:11+00:00
Learning Priority,1.8.5.1,PE.7.S5.M1,Health and Well-being,,2023-08-16T21:04:11+00:00
Performance Indicator,1.8.5.1.1,PE.7.S5.M1.7,Compare and contrast the health benefits of participating in selected physical activities on overall health and well-being.,,2023-08-16T21:04:11+00:00
Learning Priority,1.8.5.2,PE.7.S5.M2,Self-awareness and Self-management: Challenge and Growth Mindset,,2023-08-16T21:04:11+00:00
Performance Indicator,1.8.5.2.1,PE.7.S5.M2.7,"Integrate personal strengths, and respond in an optimistic way to individual challenges (e.g., extending, engagement, asking for help or feedback, and modifying the task) with minimal teacher guidance.",,2023-08-16T21:04:11+00:00
Learning Priority,1.8.5.3,PE.7.S5.M3,Self-expression and Enjoyment,,2023-08-16T21:04:11+00:00
Performance Indicator,1.8.5.3.1,PE.7.S5.M3.7,Explain how moving competently in a physical activity setting creates enjoyment.,,2023-08-16T21:04:11+00:00
Learning Priority,1.8.5.4,PE.7.S5.M4,Self-expression and Enjoyment,,2023-08-16T21:04:11+00:00
Performance Indicator,1.8.5.4.1,PE.7.S5.M4.7,Explain the relationship between self-expression and lifelong enjoyment through physical activity.,,2023-08-16T21:04:11+00:00
Learning Priority,1.8.5.5,PE.7.S5.M5,Social Interaction,,2023-08-16T21:04:11+00:00
Performance Indicator,1.8.5.5.1,PE.7.S5.M5.7,Demonstrate the importance of social interaction by helping and encouraging others and providing support to classmates.,,2023-08-16T21:04:11+00:00
Learning Priority,1.8.5.6,PE.7.S5.M6,Social Interaction,,2023-08-16T21:04:11+00:00
Performance Indicator,1.8.5.6.1,PE.7.S5.M6.7,Explain how physical activity provides opportunities for increasing social interaction.,,2023-08-16T21:04:11+00:00
Grade Level,1.9,PE.8,Grade 8,08,2023-08-17T17:08:16+00:00
Standard,1.9.1,PE.8.S1,The student will demonstrate competency in a variety of motor skills and movement patterns.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.1,PE.8.S1.M1,Dance and Rhythms,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.1.1,PE.8.S1.M1.8,Exhibit command of rhythm and timing by creating a movement sequence to music as a group.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.2,PE.8.S1.M2,Invasion Games: Throwing,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.2.1,PE.8.S1.M2.8,"Throw with a mature pattern for distance or power appropriate to the activity during small-sided game play, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.3,PE.8.S1.M3,Invasion Games: Catching,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.3.1,PE.8.S1.M3.8,Catch using an implement in a small-sided game play.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.4,PE.8.S1.M4,Invasion Games: Passing and Receiving,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.4.1,PE.8.S1.M4.8,"Pass and receive with an implement in combination with locomotor patterns of running and change of direction, speed and level with competency within small-sided invasion games, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.5,PE.8.S1.M5,Invasion Games: Passing and Receiving,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.5.1,PE.8.S1.M5.8,Throw a leading pass to a moving partner off a dribble or pass.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.6,PE.8.S1.M6,Invasion Games: Offensive Skills,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.6.1,PE.8.S1.M6.8,"Execute at least two of the following to create open space during small-sided game play: pivots, fakes, jab steps, screens, give and go.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.7,PE.8.S1.M7,Invasion Games: Dribbling/Object Control,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.7.1,PE.8.S1.M7.8,Dribble with dominant and non-dominant hands using a change of speed and direction in small-sided game play.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.8,PE.8.S1.M8,Invasion Games: Dribbling/Object Control,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.8.1,PE.8.S1.M8.8,"Foot-dribbles or dribbles with an implement with control, changing speed and direction and during small-sided game play, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.9,PE.8.S1.M9,Invasion Games: Shooting on Goal,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.9.1,PE.8.S1.M9.8,"Shoot on goal for power and accuracy in small-sided invasion games, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.10,PE.8.S1.M10,Invasion Games: Defensive Skills,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.10.1,PE.8.S1.M10.8,Drop-step in the direction of the pass during player-to-player defense.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.11,PE.8.S1.M11,Net/Wall Games: Serving,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.11.1,PE.8.S1.M11.8,"Execute an underhand serve for distance and accuracy for net and wall games, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.12,PE.8.S1.M12,Net/Wall Games: Striking,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.12.1,PE.8.S1.M12.8,"Strike with a mature overhand pattern in modified net/wall games, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.13,PE.8.S1.M13,Net/Wall Games: Forehand and Backhand,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.13.1,PE.8.S1.M13.8,"Demonstrate the mature form of forehand and backhand strokes with a short- or long-handled implement with power and accuracy in net games, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.14,PE.8.S1.M14,Net/Wall Games: Weight Transfer,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.14.1,PE.8.S1.M14.8,Transfer weight with correct timing using low to high striking pattern with a long-handled implement on the forehand and backhand sides.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.15,PE.8.S1.M15,Net/Wall Games: Volley,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.15.1,PE.8.S1.M15.8,"Forehand and backhand volley with a mature form and control using a short-handled implement during modified game play, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.16,PE.8.S1.M16,Net/Wall Games: Two-hand Volley,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.16.1,PE.8.S1.M16.8,"Two-hand volley with control in a small-sided game, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.17,PE.8.S1.M17,Target Games: Throwing,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.17.1,PE.8.S1.M17.8,"Consistently perform a mature throwing pattern, with accuracy and control, for target activity in a small-sided game, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.18,PE.8.S1.M18,Target Games: Striking,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.18.1,PE.8.S1.M18.8,"Strike, with an implement, a stationary object for accuracy and power in a small-sided game, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.19,PE.8.S1.M19,Fielding and Striking Games: Striking,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.19.1,PE.8.S1.M19.8,"Strike an object with an implement for power to open space in a variety of small-sided game play, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.20,PE.8.S1.M20,Fielding and Striking Games: Catching,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.20.1,PE.8.S1.M20.8,"Catch, using an implement, from different trajectories and speeds in small-sided game play, including those from other cultures.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.21,PE.8.S1.M21,Outdoor Pursuits/ Adventure Activities,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.21.1,PE.8.S1.M21.8,Demonstrate correct technique for basic skills in at least two selected individual performance or outdoor activities.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.1.22,PE.8.S1.M22,Aquatics: Swim Skills,,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.1.22.1,PE.8.S1.M22.8,"Demonstrate swim skills as described by the American Red Cross ""Learn to Swim and Achieve"" or any other nationally recognized swim program. Students may exhibit skills in any of the swim skill levels.",,2023-08-16T21:04:11+00:00
Standard,1.9.2,PE.8.S2,"The student will apply knowledge of concepts, principles, strategies, and tactics related to movement performance.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.1,PE.8.S2.M1,Invasion Games: Creating Space (with movement),,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.1.1,PE.8.S2.M1.8,Open and close space during small-sided game play by combining locomotor patterns with movement concepts.,,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.2,PE.8.S2.M2,Invasion Games: Creating Space (with offensive tactics),,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.2.1,PE.8.S2.M2.8,"Execute during at least one small-sided game the following offensive tactics to create open space: moves to create open space on and off the ball; stay spread on offense; use a variety of passes, fakes, and pathways; give and go.",,2023-08-16T21:04:11+00:00
Learning Priority,1.9.2.3,PE.8.S2.M3,Invasion Games: Reducing Space (changing the size and shape),,2023-08-16T21:04:11+00:00
Performance Indicator,1.9.2.3.1,PE.8.S2.M3.8,Reduce open space on defense by staying on the goal side of the offensive player and reducing the distance to him/her (third-party perspective).,,2023-08-16T21:04:11+00:00
