Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,1.2.7.1.11.3,TE.m.ICT.1.k.7,Explain the difference between offset and Gravure printing.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.7.1.11.4,TE.m.ICT.1.k.8,Identify how many colors a given design would need to print.,,2023-08-31T18:05:18+00:00
Content Area,1.2.8,TE.m.MNF,Manufacturing,,2023-08-31T18:05:18+00:00
Standard,1.2.8.1,TE.m.MNF.1,Students will be able to select and use manufacturing technologies.,,2023-08-31T18:05:18+00:00
Learning Priority,1.2.8.1.1,TE.m.MNF.1.a,"Identify, select and safely use tools, machines, products and systems for specific tasks.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.1.1,TE.m.MNF.1.a.4,Discuss health and safety procedures in the workplace that keep workers safe.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.1.2,TE.m.MNF.1.a.5,"Use tools, materials and machines safely to diagnose, adjust and repair systems.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.1.3,TE.m.MNF.1.a.6,Explore both customary and metric systems of measurement and conversions.,,2023-08-31T18:05:18+00:00
Learning Priority,1.2.8.1.2,TE.m.MNF.1.b,Create and communicate alternative solutions.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.2.1,TE.m.MNF.1.b.3,Practice appropriate problem-solving approaches and critical thinking skills to on-the-job issues and tasks.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.2.2,TE.m.MNF.1.b.4,"Comprehend and engage in communication methods to convey ideas, concepts and requirements to other individuals and teams.",,2023-08-31T18:05:18+00:00
Learning Priority,1.2.8.1.3,TE.m.MNF.1.c,Demonstrate cooperation with others in ways to exhibit respect for individual and cultural differences and for the attitudes and feelings of others.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.3.1,TE.m.MNF.1.c.3,Learn how to cooperate with others in ways to exhibit respect for individual and cultural differences and for the attitudes and feelings of others.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.3.2,TE.m.MNF.1.c.4,"Recognize characteristics and benefits of teamwork, leadership and citizenship in the school, community and manufacturing settings.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.3.3,TE.m.MNF.1.c.5,"Participate in the student organization SkillsUSA competitive career development events to enrich academic skills, encourage career choices and contribute to employability.",,2023-08-31T18:05:18+00:00
Learning Priority,1.2.8.1.4,TE.m.MNF.1.d,"Select, use and identify manufacturing processes, such as casting, forming, machining, joining, rapid manufacturing (CNC) and treating/coating.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.4.1,TE.m.MNF.1.d.3,Identify manufactured goods as durable and nondurable.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.4.2,TE.m.MNF.1.d.4,"Identify the manufacturing process; including the designing, development, making and servicing of products and systems.",,2023-08-31T18:05:18+00:00
Learning Priority,1.2.8.1.5,TE.m.MNF.1.e,"Select, use and identify manufacturing systems.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.5.1,TE.m.MNF.1.e.3,"Identify that manufacturing systems use mechanical processes that change the form of materials through the processes of separating, forming, combining and conditioning.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.5.2,TE.m.MNF.1.e.4,Define the purposes of marketing.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.5.3,TE.m.MNF.1.e.5,Identify the sub- components of a manufacturing system.,,2023-08-31T18:05:18+00:00
Learning Priority,1.2.8.1.6,TE.m.MNF.1.f,Select and use manufacturing technologies.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.6.1,TE.m.MNF.1.f.4,"Define harvesting, drilling and mining processes.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.6.2,TE.m.MNF.1.f.5,Discuss how technologies are used to modify or alter chemical substances.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.6.3,TE.m.MNF.1.f.6,Describe the relationship between materials and manufacturing.,,2023-08-31T18:05:18+00:00
Learning Priority,1.2.8.1.7,TE.m.MNF.1.g,"Analyze and use GMAW, GTAW, SMAW and oxy-acetylene welding.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.7.1,TE.m.MNF.1.g.3,"Analyze the different processes needed to fuse metal together (i.e., MIG, TIG, oxy-acetylene, Arc, etc.).",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.7.2,TE.m.MNF.1.g.4,"Identify various types of metal, both ferrous and non-ferrous.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.7.3,TE.m.MNF.1.g.5,Identify the importance of safety and different types of safety equipment needed for different welding processes.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.7.4,TE.m.MNF.1.g.6,Demonstrate basic welding joints and processes used to weld them.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.7.5,TE.m.MNF.1.g.7,Discuss how robotics and automation play a role in manufacturing.,,2023-08-31T18:05:18+00:00
Learning Priority,1.2.8.1.8,TE.m.MNF.1.h,Analyze and use metal and manufacturing cutting operations.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.8.1,TE.m.MNF.1.h.2,Identify the importance of safety and different types of safety equipment needed for different metal and manufacturing cutting processes.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.8.2,TE.m.MNF.1.h.3,Compare and contrast different metal and manufacturing cutting operations.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.8.3,TE.m.MNF.1.h.4,Demonstrate different metal and manufacturing cutting operations.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.8.1.8.4,TE.m.MNF.1.h.5,Discuss how robotics and automation play a role in manufacturing cutting operations.,,2023-08-31T18:05:18+00:00
Content Area,1.2.9,TE.m.PE,Power and Energy,,2023-08-31T18:05:18+00:00
Standard,1.2.9.1,TE.m.PE.1,Students will be able to select and use energy and power technologies.,,2023-08-31T18:05:18+00:00
Learning Priority,1.2.9.1.1,TE.m.PE.1.a,"Discuss, analyze and use energy systems.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.1.1,TE.m.PE.1.a.6,Define how energy is the ability to do work.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.1.2,TE.m.PE.1.a.7,"Discuss how energy can be used to do work, using various processes.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.1.3,TE.m.PE.1.a.8,Analyze how power is the rate at which energy is converted from one form to another or transferred from one place to another or the rate at which work is done.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.1.4,TE.m.PE.1.a.9,Examine how power systems are used to drive and provide propulsion to other technological products and systems.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.1.5,TE.m.PE.1.a.10,Discuss that much of the energy used in our environment is not used efficiently.,,2023-08-31T18:05:18+00:00
Learning Priority,1.2.9.1.2,TE.m.PE.1.b,"Analyze, use and discuss machine and tool use relating to energy and power systems.",,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.2.1,TE.m.PE.1.b.5,Explain the machines and systems used in energy systems to do work.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.2.2,TE.m.PE.1.b.6,Explain the emerging machine technology trends in developing power systems are needed for the future.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.2.3,TE.m.PE.1.b.7,Follow safe procedures when using tools and equipment related to power and energy systems.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.2.4,TE.m.PE.1.b.8,Define and use specific tools and technology related to power and energy systems. (Such as : multi-meter and computer software programs).,,2023-08-31T18:05:18+00:00
Learning Priority,1.2.9.1.3,TE.m.PE.1.c,Identify and analyze responsible and efficient management of energy resources.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.3.1,TE.m.PE.1.c.6,Explain how efficient use in energy systems save time and resources.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.3.2,TE.m.PE.1.c.7,Explain how the efficient use of renewable energy sources is necessary for society.,,2023-08-31T18:05:18+00:00
Performance Indicator,1.2.9.1.3.3,TE.m.PE.1.c.8,Explain why the need for efficient use of non-renewable energy sources is vital for the future.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.9.1.3.4,TE.m.PE.1.c.9,Explain how tools and machines can be designed to be more efficiently used in energy systems.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.9.1.3.5,TE.m.PE.1.c.10,Identify new trends in careers related to the power and energy fields.,,2023-08-31T18:05:19+00:00
Learning Priority,1.2.9.1.4,TE.m.PE.1.d,Develop necessary skills in problem solving for future energy systems.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.9.1.4.1,TE.m.PE.1.d.5,Describe Problem solving as the application of math and science to solve a problem through invention or innovation.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.9.1.4.2,TE.m.PE.1.d.6,Define new techniques used to solve problems in energy systems.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.9.1.4.3,TE.m.PE.1.d.7,Maintain a journal of problem solving steps used in solving a real-world problem for energy and power.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.9.1.4.4,TE.m.PE.1.d.8,"Identify and select specific tools required to safely measure, test and analyze traditional and green energy problems.",,2023-08-31T18:05:19+00:00
Content Area,1.2.10,TE.m.TR,Transportation Standards,,2023-08-31T18:05:19+00:00
Standard,1.2.10.1,TE.m.TR.1,Students will be able to select and use transportation technologies.,,2023-08-31T18:05:19+00:00
Learning Priority,1.2.10.1.1,TE.m.TR.1.a,Analyze and explain transportation systems.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.1.1,TE.m.TR.1.a.3,Explain how transporting people and goods involve a combination of individuals and vehicles.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.1.2,TE.m.TR.1.a.4,"Explain intermodal transportation - the use of different modes of transportation, such as highways, railways and waterways, as part of an interconnected system that can move people and goods easily from one mode to another.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.1.3,TE.m.TR.1.a.5,"Recognize that production and management processes (i.e., logistics) are necessary for the entire transportation system to operate efficiently.",,2023-08-31T18:05:19+00:00
Learning Priority,1.2.10.1.2,TE.m.TR.1.b,Analyze and explain how transportation vehicles and transportation vehicle systems work.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.2.1,TE.m.TR.1.b.4,Predict how a lack of maintenance can lead to degradation and premature failure.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.2.2,TE.m.TR.1.b.5,"Explain that transportation vehicles are made up of subsystems, such as structural, propulsion, suspension, guidance, control and support that must function together to make them work effectively.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.2.3,TE.m.TR.1.b.6,Identify that a transportation system may lose efficiency or fail if one part is missing or malfunctioning or if a subsystem is not properly working.,,2023-08-31T18:05:19+00:00
Learning Priority,1.2.10.1.3,TE.m.TR.1.c,"Develop the skill set necessary to diagnose, problem solve and repair transportation vehicles",,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.3.1,TE.m.TR.1.c.5,"Use STEM - Science, Technology, Engineering and Math to solve problems related to the transportation field.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.3.2,TE.m.TR.1.c.6,Use simple machines to construct transportation-related devices.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.3.3,TE.m.TR.1.c.7,Operate transportation- related tools and equipment in a safe manner.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.2.10.1.3.4,TE.m.TR.1.c.8,Perform career research related to the transportation field.,,2023-08-31T18:05:19+00:00
Education Level,1.3,TE.h,High School Grades,9-12,2023-08-31T22:42:31+00:00
Content Area,1.3.1,TE.h.BB,Broad-Based,,2023-08-31T18:05:19+00:00
Standard,1.3.1.1,TE.h.BB.1,Students will analyze the core concepts of technology.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.1.1.1,TE.h.BB.1.a,Analyze and use technological systems.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.1.1,TE.h.BB.1.a.5,"Describe how systems can fail because of design flaws, defect parts, poorly matched parts or they were used beyond their design capabilities.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.1.2,TE.h.BB.1.a.6,"Describe how the outputs of one subsystem are the inputs of another subsystem given a prominent energy, power and transportation system.",,2023-08-31T18:05:19+00:00
Learning Priority,1.3.1.1.2,TE.h.BB.1.b,Analyze and use tools and materials.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.2.1,TE.h.BB.1.b.5,"Select appropriate resources and explain how trade- offs between competing values, such as availability, cost, desirability and waste influenced their decision.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.2.2,TE.h.BB.1.b.6,"Choose and perform the material processing operations of forming (e.g., bending, pressing, drawing, rolling), bonding (e.g., gluing, soldering, brazing, spot welding, gas welding, arc welding), fastening (e.g., screws, nuts & bolts, rivets, clips, pins, nails) and finishing (e.g., surface preparation, cleaning, treatment, coating).",,2023-08-31T18:05:19+00:00
Learning Priority,1.3.1.1.3,TE.h.BB.1.c,Analyze and use mechanisms.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.3.1,TE.h.BB.1.c.4,"Build, test and trouble shoot simple linear, rotary and compound mechanisms.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.3.2,TE.h.BB.1.c.5,"Given a linear, rotary and/or compound motion mechanism, students will measure and calculate units such as work, power, torque, gear ratios and mechanical advantage.",,2023-08-31T18:05:19+00:00
Learning Priority,1.3.1.1.4,TE.h.BB.1.d,Analyze and use electricity and electronic systems.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.4.1,TE.h.BB.1.d.5,"Describe the role of thermal, optical and mechanical transducers in sending electrical control signals to modify how a system performs.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.4.2,TE.h.BB.1.d.6,"Perform a voltage drop test and describe the relationship between voltage, current and resistance with a multimeter.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.4.3,TE.h.BB.1.d.7,"Inspect and test components such as switches, connectors, relays, solid state devices and conductors and take appropriate action.",,2023-08-31T18:05:19+00:00
Learning Priority,1.3.1.1.5,TE.h.BB.1.e,"Analyze, explain and use control systems.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.5.1,TE.h.BB.1.e.5,"Identify the multiple controls that sense information from a number of areas, evaluate the system and act accordingly given a flawed complex system.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.5.2,TE.h.BB.1.e.6,"Select and perform an appropriate maintenance is the process in order for the product or system to continue functioning properly, to extend its life or to upgrade its capability given a flawed product or system.",,2023-08-31T18:05:19+00:00
Learning Priority,1.3.1.1.6,TE.h.BB.1.f,Identify and analyze structures.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.6.1,TE.h.BB.1.f.5,"Calculate and define the different loads acting on structures (i.e., static, dynamic, stress, strain, compression, tension).",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.1.1.6.2,TE.h.BB.1.f.6,"Justify the application of structural materials and their trade-offs in the design of structures based on design requirements through optimization (i.e., engineering design process).",,2023-08-31T18:05:19+00:00
Content Area,1.3.2,TE.h.AC,Architecture and Construction,,2023-08-31T18:05:19+00:00
Standard,1.3.2.1,TE.h.AC.1,Students will be able to select and use architecture and construction technologies.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.2.1.1,TE.h.AC.1.a,"Analyze construction requirements, materials, structures, techniques and maintenance.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.1.1,TE.h.AC.1.a.9,Assess how infrastructure is the underlying base or basic framework of a system.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.1.2,TE.h.AC.1.a.10,Analyze how structures are constructed using a variety of processes and procedures.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.1.3,TE.h.AC.1.a.11,The design of structures includes a number of requirements.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.1.4,TE.h.AC.1.a.12,"Analyze how structures require maintenance, alteration or renovation periodically to improve them or to alter their intended use.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.1.5,TE.h.AC.1.a.13,Explain how structures can include prefabricated materials.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.2.1.2,TE.h.AC.1.b,Apply measurement systems in the planning and layout process used in the residential construction industry.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.2.1,TE.h.AC.1.b.11,Identify design solutions for residential construction problems.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.2.2,TE.h.AC.1.b.12,Calculate required materials for residential construction applications.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.2.3,TE.h.AC.1.b.13,Convert scaled blueprint drawing measurements to full dimensions for a given construction project.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.2.4,TE.h.AC.1.b.14,"Apply conventional construction measurement processes accurately (i.e., geometric and trigonometric functions).",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.2.5,TE.h.AC.1.b.15,Use conventional construction formulas to determine production requirements.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.2.1.3,TE.h.AC.1.c,Demonstrate the safe and appropriate use of hand tools common to the residential and commercial construction industry.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.3.1,TE.h.AC.1.c.5,Demonstrate and use the common hand tools of the trade safely and properly.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.3.2,TE.h.AC.1.c.6,Maintain and care for hand tools used in residential and commercial construction.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.2.1.4,TE.h.AC.1.d,Demonstrate the safe and appropriate use of portable power tools that are common to the residential construction industry and are appropriate to the individual student's level.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.4.1,TE.h.AC.1.d.5,"Demonstrate the use of portable power tools, such as circular saws, table saws, saber saws, drills, planers and sanders, safely and properly.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.4.2,TE.h.AC.1.d.6,"Demonstrate the use of portable pneumatic tools, such as rough framing nail guns, interior finishing and brad nail guns, hammers, impact wrenches, drills and compressors, safely and appropriately.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.4.3,TE.h.AC.1.d.7,Maintain and care for portable power tools and portable pneumatic tools.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.2.1.5,TE.h.AC.1.e,Demonstrate project management procedures and processes as they occur in a construction project.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.5.1,TE.h.AC.1.e.12,Interpret and use residential construction blueprints and specifications.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.5.2,TE.h.AC.1.e.13,Estimate materials from blueprints and specifications.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.5.3,TE.h.AC.1.e.14,Explain the sequencing of events for specific construction projects.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.5.4,TE.h.AC.1.e.15,"Solve common residential construction problems such as framing, plumbing and electrical, by using the official codes adopted by the state and local building standards commission.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.5.5,TE.h.AC.1.e.16,Create and maintain a construction log that utilizes common industry practices.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.5.6,TE.h.AC.1.e.17,Analyze customer service/relations as applied to project management and wholesale and retail sales.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.2.1.6,TE.h.AC.1.f,Demonstrate the value and necessity of practicing occupational safety in the construction industry facility and jobsite.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.6.1,TE.h.AC.1.f.5,Demonstrate the safe use of electrical connection methods and electrical wiring procedures.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.6.2,TE.h.AC.1.f.6,Demonstrate the safety procedures and practices in various work environment settings pertaining to residential and commercial construction.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.2.1.7,TE.h.AC.1.g,"Demonstrate the variety of building phases, systems and techniques used in architecture and construction.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.7.1,TE.h.AC.1.g.9,Develop building plans and schedules by using processes common to residential and commercial construction.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.7.2,TE.h.AC.1.g.10,"Demonstrate proficiency in the practical application of the processes and materials (e.g., structural, electrical, mechanical, finish) appropriate to architectural design and construction.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.7.3,TE.h.AC.1.g.11,Prepare the site layout utilizing common surveying equipment and/or create a site plan.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.7.4,TE.h.AC.1.g.12,Analyze the phases of residential and commercial construction.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.2.1.8,TE.h.AC.1.h,"Demonstrate the impact of financial, technical, environmental, political, societal and labor trends on the pastandfuture of the construction industry.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.8.1,TE.h.AC.1.h.9,Explain significant historical trends in the construction industry.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.8.2,TE.h.AC.1.h.10,Develop financial plans for construction projects.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.8.3,TE.h.AC.1.h.11,Explain the environmental regulations that influence residential and commercial design.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.2.1.8.4,TE.h.AC.1.h.12,"Identify the skills and building techniques that are utilized to construct energy efficient, safe, healthy and comfortable structures.",,2023-08-31T18:05:19+00:00
Content Area,1.3.3,TE.h.BT,Biotechnology,,2023-08-31T18:05:19+00:00
Standard,1.3.3.1,TE.h.BT.1,Students will be able to select and use medical technologies.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.3.1.1,TE.h.BT.1.a,Analyze the role of medicine in people's lives.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.1.1.1,TE.h.BT.1.a.9,"Discuss medical technologies include prevention and rehabilitation, vaccines and pharmaceuticals, medical and surgical procedures, genetic engineering and the systems within which health is protected and maintained.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.1.1.2,TE.h.BT.1.a.10,"Recognize telemedicine reflects the convergence of technological advances in a number of fields, including medicine, telecommunications, virtual presence, computer engineering, informatics, artificial intelligence, robotics, materials science and perceptual psychology.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.1.1.3,TE.h.BT.1.a.11,Recognize the science of biochemistry and molecular biology has made it possible to manipulate the genetic information found in living creatures.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.1.1.4,TE.h.BT.1.a.12,Recognize genetic engineering involves modifying the structure of DNA to produce novel genetic make-ups.,,2023-08-31T18:05:19+00:00
Standard,1.3.3.2,TE.h.BT.2,Students will be able to select and use biotechnologies related to life's nutritional needs.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.3.2.1,TE.h.BT.2.a,Identify the importance of agriculture and biotechnology in animal and food science.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.2.1.1,TE.h.BT.2.a.8,"Recognize agriculture includes a combination of businesses that use a wide array of products and systems to produce, process and distribute food, fiber, fuel, chemicals and other useful products.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.2.1.2,TE.h.BT.2.a.9,"Discuss biotechnology has applications in such areas as agriculture, pharmaceuticals, food and beverages, medicine, energy, the environment and genetic engineering.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.2.1.3,TE.h.BT.2.a.10,Recognize that biotechnology applies the principles of biology to create commercial products or processes.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.2.1.4,TE.h.BT.2.a.11,Demonstrate how enzymes are used in the food processing industry.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.3.2.2,TE.h.BT.2.b,Identify the importance of agriculture and biotechnology in plant and food science.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.2.2.1,TE.h.BT.2.b.7,"Explain how biotechnologies, such as genetic engineering, are being used in production of plants.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.2.2.2,TE.h.BT.2.b.8,Explain that engineering design and management of life science and natural resource systems require knowledge of artificial ecosystems and the effects of technological development on flora and fauna.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.2.2.3,TE.h.BT.2.b.9,"Conservation is the process of controlling soil erosion, reducing sediment in waterways, conserving water and improving water quality.",,2023-08-31T18:05:19+00:00
Standard,1.3.3.3,TE.h.BT.3,Students will discuss and demonstrate how biotechnology is used in controlling waste.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.3.3.1,TE.h.BT.3.a,"Select, use and demonstrate how biotechnology effects waste.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.3.1.1,TE.h.BT.3.a.9,Research packaging products made from crops to enhance biodegradable.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.3.1.2,TE.h.BT.3.a.10,"Offer technical support, customer assistance and cost- benefit analyses in the application of biotechnical approaches to the development of products and services.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.3.1.3,TE.h.BT.3.a.11,"Comply with and adhere to national, state and local standards, policies, protocols and regulations for laboratory and manufacturing activity.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.3.1.4,TE.h.BT.3.a.12,Explain how oil spills can be combated with biotechnology.,,2023-08-31T18:05:19+00:00
Standard,1.3.3.4,TE.h.BT.4,Students will be able to select and use bioenergy technologies.,,2023-08-31T18:05:19+00:00
Learning Priority,1.3.3.4.1,TE.h.BT.4.a,"Select, use and identify bioenergy technologies.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.4.1.1,TE.h.BT.4.a.9,Conduct experiments and research in plant biotechnology.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.4.1.2,TE.h.BT.4.a.10,Evaluate plant genetics and heritability in relation to plant science and biotechnology.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.4.1.3,TE.h.BT.4.a.11,Analyze the advantages and disadvantages of using traditional starch-based biofuels versus using lingocellulosic feedstocks.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.4.1.4,TE.h.BT.4.a.12,Evaluate the economic impact of bioenergy food vs. fuel.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.3.4.1.5,TE.h.BT.4.a.13,Identify the available technology used in a bio-refinery and the scientific and regulatory advantages and disadvantages for bioenergy.,,2023-08-31T18:05:19+00:00
Content Area,1.3.4,TE.h.EL,Electronics,,2023-08-31T18:05:19+00:00
Standard,1.3.4.1,TE.h.EL.1,"Students will develop, use and apply basic electronics and electricity concepts.",,2023-08-31T18:05:19+00:00
Learning Priority,1.3.4.1.1,TE.h.EL.1.a,Apply electronic theory to practice.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.4.1.1.1,TE.h.EL.1.a.12,Explain electronic physics terminology of work and energy.,,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.4.1.1.2,TE.h.EL.1.a.13,"Calculate current, voltage or resistance using Ohms Law and Kirchoff's Voltage Law.",,2023-08-31T18:05:19+00:00
Performance Indicator,1.3.4.1.1.3,TE.h.EL.1.a.14,Describe Watts Law.,,2023-08-31T18:05:20+00:00
Performance Indicator,1.3.4.1.1.4,TE.h.EL.1.a.15,Define Joules and Kilowatt-hour as an energy unit.,,2023-08-31T18:05:20+00:00
Performance Indicator,1.3.4.1.1.5,TE.h.EL.1.a.16,Demonstrate standard metric conversions.,,2023-08-31T18:05:20+00:00
