Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,1.3.1.4.1.4,hs.h.HSF.4.a.11,Identify positive work behaviors for retaining employment in healthcare settings.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.4.2,hs.h.HSF.4.b,Examine healthcare opportunities to develop a quality career plan.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.4.2.1,hs.h.HSF.4.b.9,"Analyze the relationship between educational achievements, work experience and career development for healthcare workers.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.4.2.2,hs.h.HSF.4.b.10,Develop skills and aptitudes required for healthcare careers in each pathway.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.4.2.3,hs.h.HSF.4.b.11,"Describe credentialing requirements for healthcare workers (i.e., licensing, certification, registration).",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.4.2.4,hs.h.HSF.4.b.12,Develop an educational plan to achieve healthcare career goal.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.4.3,hs.h.HSF.4.c,Demonstrate skills related to seeking and applying for employment to find and obtain a healthcare job.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.4.3.1,hs.h.HSF.4.c.5,Practice skills required for healthcare job acquisition.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.4.3.2,hs.h.HSF.4.c.6,Use multiple resources to locate healthcare job opportunities connected to career goal or plan.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.4.3.3,hs.h.HSF.4.c.7,Develop components of a professional portfolio that facilitates progress toward a healthcare career goal.,,2023-11-09T18:34:29+00:00
Standard,1.3.1.5,hs.h.HSF.5,"Legal Responsibilities of Healthcare Providers: Students will identify the legal responsibilities, limitations and implications of actions within the healthcare delivery setting, performing duties according to regulations, policies, laws and legislated rights of clients.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.5.1,hs.h.HSF.5.a,Interpret and evaluate legal responsibilities and implications in a variety of healthcare settings.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.1.1,hs.h.HSF.5.a.6,Compare and contrast values and legal responsibilities of healthcare delivery systems and healthcare workers.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.1.2,hs.h.HSF.5.a.7,Evaluate personal and professional behaviors for working legally in healthcare.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.1.3,hs.h.HSF.5.a.8,Explain ramifications of illegal behaviors on healthcare delivery and healthcare workers.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.5.2,hs.h.HSF.5.b,Examine and assess standards for Health Insurance Portability and Accountability Act (HIPAA).,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.2.1,hs.h.HSF.5.b.6,Describe procedures and protocols used in healthcare settings to protect the privacy of patient information.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.2.2,hs.h.HSF.5.b.7,Identify circumstances in which confidential information may legally be shared in healthcare settings.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.2.3,hs.h.HSF.5.b.8,Identify potential consequences of non-compliance with Health Insurance Portability and Accountability Act standards and provisions.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.5.3,hs.h.HSF.5.c,Defend patient responsibilities and rights in the healthcare setting.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.3.1,hs.h.HSF.5.c.4,Assess the role of advance directives in supporting patient rights and responsibilities.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.3.2,hs.h.HSF.5.c.5,Describe the Patient's Bill of Rights.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.3.3,hs.h.HSF.5.c.6,Follow the regulations governing informed consent.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.5.4,hs.h.HSF.5.d,Abide by and support current laws governing worker rights and responsibilities.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.4.1,hs.h.HSF.5.d.2,Explain laws governing harassment and scope of practice within the healthcare work environment.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.5.4.2,hs.h.HSF.5.d.3,Demonstrate professional behaviors that support the legal rights and responsibilities of healthcare workers.,,2023-11-09T18:34:29+00:00
Standard,1.3.1.6,hs.h.HSF.6,"Ethical Practices for Healthcare Environments: Students will apply accepted ethical practices with respect to cultural, social and ethic differences within the healthcare environment and perform quality healthcare delivery.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.6.1,hs.h.HSF.6.a,"Develop practices within the school, community and healthcare setting that respect ethical boundaries.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.6.1.1,hs.h.HSF.6.a.8,Differentiate between ethical and legal issues impacting healthcare.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.6.1.2,hs.h.HSF.6.a.9,Recognize situations in which ethics influence healthcare.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.6.1.3,hs.h.HSF.6.a.10,Maintain professional and ethical boundaries between healthcare providers and patients.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.6.1.4,hs.h.HSF.6.a.11,Demonstrate ethical behaviors in the community and in a healthcare setting.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.6.2,hs.h.HSF.6.b,Demonstrate respect and appreciation for diversity of individuals within the healthcare setting.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.6.2.1,hs.h.HSF.6.b.7,Discuss ways in which diverse beliefs and values impact the delivery of healthcare.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.6.2.2,hs.h.HSF.6.b.8,Demonstrate respectful and empathetic treatment for all individuals within the healthcare setting.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.6.2.3,hs.h.HSF.6.b.9,Develop professional relationships with all co-workers within the healthcare setting.,,2023-11-09T18:34:29+00:00
Standard,1.3.1.7,hs.h.HSF.7,"Safety within Healthcare Settings: Students will analyze the existing and potential hazards to clients, co-workers, and self, working to prevent injury or illness through safe work practices and follow health and safety policies and procedures.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.7.1,hs.h.HSF.7.a,Explain principles and practices of infection control in healthcare.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.1.1,hs.h.HSF.7.a.7,Analyze the chain of infection.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.1.2,hs.h.HSF.7.a.8,Explain the principles of infection control and corresponding methods for controlling the spread and growth of pathogens.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.1.3,hs.h.HSF.7.a.9,"Compare and contrast regular hand washing, antiseptic hand washing and antiseptic rubs.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.7.2,hs.h.HSF.7.b,Describe personal safety procedures and equipment used in healthcare settings.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.2.1,hs.h.HSF.7.b.4,Apply personal safety procedures based on Occupational Safety and Health Administration (OSHA) and Centers for Disease Control (CDC) regulations.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.2.2,hs.h.HSF.7.b.5,Demonstrate proper body mechanics techniques.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.7.3,hs.h.HSF.7.c,Analyze environmental safety practices within the healthcare setting.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.3.1,hs.h.HSF.7.c.4,Evaluate environmental safety practices used in healthcare settings.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.3.2,hs.h.HSF.7.c.5,Develop a healthcare environmental safety plan.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.3.3,hs.h.HSF.7.c.6,Apply safety techniques in the healthcare work environment.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.7.4,hs.h.HSF.7.d,Discuss common safety hazards impacting the healthcare industry.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.4.1,hs.h.HSF.7.d.5,"Comply with safety signs, symbols, labels, and Material Safety Data Sheets (MSDS) in healthcare settings.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.4.2,hs.h.HSF.7.d.6,Explain the potential implications of ignoring unsafe situations or mishandling hazardous materials in healthcare settings.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.7.5,hs.h.HSF.7.e,Examine emergency procedures and protocols within the healthcare setting.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.5.1,hs.h.HSF.7.e.6,Evaluate fire safety protocols for healthcare settings.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.5.2,hs.h.HSF.7.e.7,Develop principles of basic emergency medical response.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.5.3,hs.h.HSF.7.e.8,Explain procedures and protocols related to bioterrorism emergencies.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.7.5.4,hs.h.HSF.7.e.9,Investigate emergency response plans for addressing natural disasters and catastrophic emergencies.,,2023-11-09T18:34:29+00:00
Standard,1.3.1.8,hs.h.HSF.8,"Teamwork Skills for Healthcare Workers: Students will identify the roles and responsibilities of individual members as part of the healthcare team, including their ability to promote the delivery of quality healthcare, interacting effectively and sensitively with all members of the healthcare team.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.8.1,hs.h.HSF.8.a,Identify roles and responsibilities of healthcare team members.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.1.1,hs.h.HSF.8.a.7,Explain roles and responsibilities of healthcare team members.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.1.2,hs.h.HSF.8.a.8,Demonstrate characteristics of effective healthcare teams.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.1.3,hs.h.HSF.8.a.9,Analyze importance of roles and responsibilities of various healthcare positions.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.8.2,hs.h.HSF.8.b,Recognize characteristics of effective team relationships.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.2.1,hs.h.HSF.8.b.7,Model methods for building positive healthcare team relationships.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.2.2,hs.h.HSF.8.b.8,Apply effective techniques for managing conflict in healthcare teams.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.2.3,hs.h.HSF.8.b.9,Incorporate positive interpersonal skills to work cooperatively with diverse healthcare team members.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.8.3,hs.h.HSF.8.c,Demonstrate leadership skills to accomplish organizational goals in a healthcare setting as well as a local HOSA chapter.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.3.1,hs.h.HSF.8.c.7,"Critique performances of leaders in health science, HOSA and healthcare roles.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.3.2,hs.h.HSF.8.c.8,Determine ways to improve personal leadership skill set in a healthcare setting.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.3.3,hs.h.HSF.8.c.9,Participate in HOSA to strengthen personal leadership skill set.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.3.4,hs.h.HSF.8.c.10,Describe effective healthcare management styles.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.3.5,hs.h.HSF.8.c.11,Determine appropriate management style for a given healthcare situation.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.3.6,hs.h.HSF.8.c.12,Collaborate with healthcare organization(s) to implement service learning project.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.8.3.7,hs.h.HSF.8.c.13,Evaluate the effectiveness of service learning project in meeting a health-related community need.,,2023-11-09T18:34:29+00:00
Standard,1.3.1.9,hs.h.HSF.9,"Health Maintenance Practices: Students will analyze the fundamentals of wellness and the prevention of disease processes, practicing preventive health behaviors among clients.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.9.1,hs.h.HSF.9.a,Apply health science concepts to identify behaviors that promote health and wellness.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.9.1.1,hs.h.HSF.9.a.7,Model personal hygiene behaviors that promote health and wellness.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.9.1.2,hs.h.HSF.9.a.8,"Analyze the effects of poor eating habits, inactivity, tobacco and alcohol use on health status.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.9.1.3,hs.h.HSF.9.a.9,Analyze the effects of personal sleep habits on health status.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.9.1.4,hs.h.HSF.9.a.10,"Analyze the interrelationship of intellectual, emotional, social and physical health as they relate to personal health and wellness.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.9.2,hs.h.HSF.9.b,Describe and apply strategies for the prevention of diseases including health screenings and examinations.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.9.2.1,hs.h.HSF.9.b.6,Examine methods for addressing client cultural practices that counteract disease prevention.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.9.2.2,hs.h.HSF.9.b.7,"Advocate for the importance of health screenings, immunizations, checkups and other examinations that are necessary to maintain overall health and wellness.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.9.2.3,hs.h.HSF.9.b.8,"Differentiate between communicable and non- communicable diseases, including influenza, asthma, AIDs and epilepsy.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.9.3,hs.h.HSF.9.c,Analyze complementary (alternative) health practices as they relate to wellness and disease prevention.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.9.3.1,hs.h.HSF.9.c.5,Discuss effective uses of complementary health practices as evidenced by research.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.9.3.2,hs.h.HSF.9.c.6,Compare the accessibility and appropriate use of professional alternative health practice services.,,2023-11-09T18:34:29+00:00
Standard,1.3.1.10,hs.h.HSF.10,"Technical Skills: Students will apply technical skills common to each health science career pathway, demonstrating skills and knowledge as appropriate.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.10.1,hs.h.HSF.10.a,Apply diagnostic procedures for measuring and recording vital signs including the normal ranges.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.1.1,hs.h.HSF.10.a.7,Differentiate between normal and abnormal vital sign values.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.1.2,hs.h.HSF.10.a.8,"Explain the purpose and procedure for taking temperature, pulse, respirations and blood pressure.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.1.3,hs.h.HSF.10.a.9,"Measure and accurately document oral, axillary, tympanic and temporal temperatures; pulse; respiration; blood pressure; as well as height and weight.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.10.2,hs.h.HSF.10.b,Obtain training or certification in skills necessary to function as a healthcare professional.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.2.1,hs.h.HSF.10.b.7,Assess emergency situations and respond appropriately to varied emergencies that may occur during daily life.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.2.2,hs.h.HSF.10.b.8,"Complete training and certification for basic first aid including cardiopulmonary resuscitation (CPR), automated external defibrillator (AED), foreign body airway obstruction (FBAO).",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.2.3,hs.h.HSF.10.b.9,Obtain training and/or certification for a specific healthcare occupation appropriate to their identified career pathway.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.10.3,hs.h.HSF.10.c,Apply standard precautions to prevent the spread of infection.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.3.1,hs.h.HSF.10.c.9,Demonstrate hand washing and alcohol-based hand rub procedures for healthcare setting.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.3.2,hs.h.HSF.10.c.10,Educate others on the use of respiratory hygiene and cough etiquette procedures.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.3.3,hs.h.HSF.10.c.11,"Correctly apply and remove a mask, gown and gloves.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.3.4,hs.h.HSF.10.c.12,Apply appropriate standard precautions with all patients.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.10.4,hs.h.HSF.10.d,Apply health informatics skills to maintain accurate patient records.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.4.1,hs.h.HSF.10.d.7,Organize and retrieve files from alphabetic and numeric filing systems.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.4.2,hs.h.HSF.10.d.8,Note documentation errors and correct clearly.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.10.4.3,hs.h.HSF.10.d.9,Accurately document subjective and objective information.,,2023-11-09T18:34:29+00:00
Standard,1.3.1.11,hs.h.HSF.11,Health Information Technology for Healthcare Applications: Students will use information technology applications required within all career specialties. They will demonstrate use as appropriate to healthcare applications.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.11.1,hs.h.HSF.11.a,Demonstrate Health Information Management knowledge and skills.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.1.1,hs.h.HSF.11.a.4,"Identify types of data collected and protocols for collecting healthcare data (i.e., statistical data sheet, medical history, insurance forms).",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.1.2,hs.h.HSF.11.a.5,"Use health record data collection tools (i.e., input screens, document templates).",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.1.3,hs.h.HSF.11.a.6,Compare and contrast the elements and organization of paper medical records and electronic health records.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.1.4,hs.h.HSF.11.a.7,"Document patient information to produce records that reflect timeliness, completeness and accuracy.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.1.5,hs.h.HSF.11.a.8,"Adhere to information systems policies and procedures as required by national, state, local and organizational entities.",,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.11.2,hs.h.HSF.11.b,Support privacy and confidentiality of health information.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.2.1,hs.h.HSF.11.b.6,Apply policies and procedures for access to and disclosure of protected health information.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.2.2,hs.h.HSF.11.b.7,Describe the consequences of inappropriate use of health data in terms of disciplinary action.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.2.3,hs.h.HSF.11.b.8,Use techniques and procedures that limit the viewing of computer screen and mobile devices by other individuals when working in a healthcare setting.,,2023-11-09T18:34:29+00:00
Learning Priority,1.3.1.11.3,hs.h.HSF.11.c,Apply basic computer literacy skills to health science occupations.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.1,hs.h.HSF.11.c.13,Describe appropriate computer and mobile applications used to communicate healthcare information.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.2,hs.h.HSF.11.c.14,Accurately enter data into an electronic health record.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.3,hs.h.HSF.11.c.15,Demonstrate protocols for correcting own errors that have been entered into an electronic health record (EHR).,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.4,hs.h.HSF.11.c.16,"Use technology and information systems for healthcare tasks (i.e., databases, scheduling, patient monitoring, communication).",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.5,hs.h.HSF.11.c.17,"Explore digital technology applications used in the delivery of healthcare (i.e., Barcodes, RFID, QR codes, digital imaging, computer information, bioinformatics).",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.6,hs.h.HSF.11.c.18,Demonstrate file organization and information storage procedures used in healthcare settings.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.7,hs.h.HSF.11.c.19,"Use basic word processing, spreadsheet and database applications for communicating healthcare information.",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.8,hs.h.HSF.11.c.20,"Use technology to access and distribute data and other information (i.e., paging system, cell phone, fax, email).",,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.9,hs.h.HSF.11.c.21,Evaluate the validity of web-based medical information.,,2023-11-09T18:34:29+00:00
Performance Indicator,1.3.1.11.3.10,hs.h.HSF.11.c.22,Demonstrate appropriate use of electronic communications when transmitting health information.,,2023-11-09T18:34:29+00:00
Education Level,1.4,hs.h,Grades 11-12 Advanced,11-12,2023-11-09T20:15:51+00:00
Content Area,1.4.1,hs.h.HSP,Health Science Pathways,,2023-11-09T18:42:12+00:00
Standard,1.4.1.1,hs.h.HSP.1,Biotechnology Research and Development Pathway: Students will apply bioscience research and development functions that apply to human health.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.1.1,hs.h.HSP.1.a,"Explain how multiple factors such as molecular biology concepts, quality of life concerns and legal, ethical and diversity issues impact the development of biotechnology products.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.1.1,hs.h.HSP.1.a.1,Propose an industrial enzyme that could contribute to the quality of life.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.1.2,hs.h.HSP.1.a.2,Generate a list of environmental diseases or chronic conditions that have been or could be treated with biotechnology products.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.1.3,hs.h.HSP.1.a.3,Assess a current biotechnology-related ethical issue in the news and how it may affect the quality of life.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.1.2,hs.h.HSP.1.b,"Apply mathematical, statistical and scientific concepts to biotechnical applications.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.1,hs.h.HSP.1.b.1,Illustrate the concepts of percentages and ratios using a biotechnology application.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.2,hs.h.HSP.1.b.2,Perform weight-to-weight and weight-to-volume calculations for solutions.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.3,hs.h.HSP.1.b.3,Explain scientific notation.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.4,hs.h.HSP.1.b.4,Compare the standard deviation and the mean of efficacy testing data of two biotechnology products.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.5,hs.h.HSP.1.b.5,Graphically illustrate a set of biotech data such that a layman would understand it.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.6,hs.h.HSP.1.b.6,Describe the basic structure of a chromosome.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.7,hs.h.HSP.1.b.7,Construct a karyotype with human chromosomes.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.8,hs.h.HSP.1.b.8,"Differentiate the genetic inheritance of a lethal dominant homozygous trait (i.e., dwarfism) from a heterozygous disease (i.e., sickle cell anemia).",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.9,hs.h.HSP.1.b.9,Construct a molecule of a compound with 3 or more carbon atoms.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.10,hs.h.HSP.1.b.10,Create an equation of two organic substrates leading to a product.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.11,hs.h.HSP.1.b.11,"Describe atomic number, atomic mass and orbitals.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.12,hs.h.HSP.1.b.12,"Contrast covalent, ionic and hydrogen bonding.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.13,hs.h.HSP.1.b.13,Diagram six chemical side groups that could be in a biotechnology product.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.14,hs.h.HSP.1.b.14,Categorize all amino acids into essential and non-essential.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.15,hs.h.HSP.1.b.15,Describe the relationship between biochemistry and biotechnology product development.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.16,hs.h.HSP.1.b.16,Compare the underlying reasons why some molecules are hydrophilic and some are hydrophobic.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.17,hs.h.HSP.1.b.17,Describe the basic structures and functions of cells and how this knowledge is used in biotechnology.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.18,hs.h.HSP.1.b.18,Select cellular barriers to be overcome for a biotechnology product to work inside a cell.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.19,hs.h.HSP.1.b.19,Diagram the structure of the nucleic acid DNA.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.20,hs.h.HSP.1.b.20,Demonstrate DNA replication graphically and its importance to biotechnology product development.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.21,hs.h.HSP.1.b.21,Describe the central dogma of molecular biology and how understanding this process impacts biotechnology research and development.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.22,hs.h.HSP.1.b.22,Analyze how microorganisms are used in mass producing recombinant proteins.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.23,hs.h.HSP.1.b.23,"Compare and contrast bacterial, fungal, and animal cells and how these similarities and differences affect biotechnology product development and production decisions.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.2.24,hs.h.HSP.1.b.24,Compare and contrast the use of plasmids in bacterial transformation and the process of plasmid DNA isolation.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.1.3,hs.h.HSP.1.c,"Analyze recombinant DNA and genetic engineering, bioprocessing (producing recombinant DNA products on a large scale for profit), monoclonal antibody production, separation and purification of biotechnology products, nanotechnology, bioinformatics, genomics, proteomics and transcriptomics.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.3.1,hs.h.HSP.1.c.1,"Describe the techniques of recombinant DNA, genetic engineering, monoclonal antibody production, separation and purification of biotechnology products and bioprocessing.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.3.2,hs.h.HSP.1.c.2,"Predict how nanotechnology, bioinformatics, proteomics, genomics and transcriptomics will create new career opportunities.",,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.1.4,hs.h.HSP.1.d,"Identify the principles of solution preparation, sterile techniques, contamination control, measurement and calibration of instruments while working as a team in a laboratory environment.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.4.1,hs.h.HSP.1.d.1,Describe how molarity relates to solution preparation.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.4.2,hs.h.HSP.1.d.2,Calculate the molarity of a given solution and measure the pH of this solution.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.4.3,hs.h.HSP.1.d.3,Prepare a serial dilution of a microbial culture starting with 10 going to 10 and plate on to nutrient agar petri dishes. Determine the original concentration of the microbial culture.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.4.4,hs.h.HSP.1.d.4,Distinguish the requirements of sterile techniques.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.4.5,hs.h.HSP.1.d.5,Respond to a hypothetical laboratory accident appropriately as a member of a laboratory team.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.1.5,hs.h.HSP.1.e,"Discuss the ethical, moral and legal issues related to biotech research, product development and use in society.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.5.1,hs.h.HSP.1.e.1,Diagram the process involved in making one biotech product in an industrial setting.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.5.2,hs.h.HSP.1.e.2,Analyze the role of pre-clinical and clinical trials in biotechnology product development.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.5.3,hs.h.HSP.1.e.3,Examine the role of a Quality Assurance person in this process.,,2023-11-09T18:42:12+00:00
