Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,3.1.3.2,WCCTS.h.4C.3.b,Work collaboratively with others.,,2023-03-10T00:20:34+00:00
Performance Indicator,3.1.3.2.1,WCCTS.h.4C.3.b.7,Participate in group processes to generate consensus.,,2023-06-27T18:12:50+00:00
Performance Indicator,3.1.3.2.2,WCCTS.h.4C.3.b.8,Lead group processes to generate consensus.,,2023-06-27T18:12:59+00:00
Performance Indicator,3.1.3.2.3,WCCTS.h.4C.3.b.9,"Incorporate the use of technology to productively plan, implement and evaluate a solution, process or procedure.",,2023-06-27T18:13:08+00:00
Learning Priority,3.1.3.3,WCCTS.h.4C.3.c,Use interpersonal skills to resolve conflicts with others in an ethical manner.,,2023-03-10T00:20:44+00:00
Performance Indicator,3.1.3.3.1,WCCTS.h.4C.3.c.7,Resolve conflicts productively with individuals as they arise.,,2023-06-27T18:15:46+00:00
Performance Indicator,3.1.3.3.2,WCCTS.h.4C.3.c.8,Lead a team or group through a conflict resolution process to reach a productive outcome.,,2023-06-27T18:15:54+00:00
Performance Indicator,3.1.3.3.3,WCCTS.h.4C.3.c.9,Defend personal ethics applied to common conflicts that arise during group interactions and team activities.,,2023-06-27T18:16:03+00:00
Content Area,3.2,WCCTS.h.CD,Career Development,,2023-03-10T00:17:01+00:00
Standard,3.2.1,WCCTS.h.CD.1,"Students will consider, analyze and apply an awareness of self, identity and culture to identify skills and talents.",,2023-03-10T00:21:11+00:00
Learning Priority,3.2.1.1,WCCTS.h.CD.1.a,"Identify person strengths, aptitudes and passions.",,2023-03-10T00:22:01+00:00
Performance Indicator,3.2.1.1.1,WCCTS.h.CD.1.a.3,"Evaluate various occupations and career pathways to identify personal, academic and career goals based on personal strengths, aptitudes and passions.",,2023-06-27T18:17:47+00:00
Learning Priority,3.2.1.2,WCCTS.h.CD.1.b,"Demonstrate effective decision-making, problem solving and goal setting.",,2023-03-10T00:22:09+00:00
Performance Indicator,3.2.1.2.1,WCCTS.h.CD.1.b.5,Use a decision-making and problem-solving model.,,2023-06-27T18:19:29+00:00
Performance Indicator,3.2.1.2.2,WCCTS.h.CD.1.b.6,Develop an action plan to set and achieve realistic goals.,,2023-06-27T18:19:38+00:00
Learning Priority,3.2.1.3,WCCTS.h.CD.1.c,Interact effectively with others in similar and diverse teams.,,2023-03-10T00:22:18+00:00
Performance Indicator,3.2.1.3.1,WCCTS.h.CD.1.c.9,Assess cultural differences and work effectively with people from a range of social and cultural backgrounds.,,2023-06-27T18:23:26+00:00
Performance Indicator,3.2.1.3.2,WCCTS.h.CD.1.c.10,"Critique different ideas and values while leveraging social and cultural differences to increase innovation, new ideas and quality of work.",,2023-06-27T18:23:44+00:00
Performance Indicator,3.2.1.3.3,WCCTS.h.CD.1.c.11,Evaluate how the personal strengths and assets of others contribute to a cooperative group atmosphere.,,2023-06-27T18:23:53+00:00
Performance Indicator,3.2.1.3.4,WCCTS.h.CD.1.c.12,Assess how respect and appreciation for individual and cultural differences impacts group processes.,,2023-06-27T18:24:03+00:00
Learning Priority,3.2.1.4,WCCTS.h.CD.1.d,Apply a range of relevant decision-making strategies.,,2023-03-10T00:22:27+00:00
Performance Indicator,3.2.1.4.1,WCCTS.h.CD.1.d.5,"Predict the outcome of various decisions on personal, social and career success.",,2023-06-27T18:25:49+00:00
Performance Indicator,3.2.1.4.2,WCCTS.h.CD.1.d.6,Evaluate the impact of personal decision-making strategies on specific outcomes.,,2023-06-27T18:25:58+00:00
Standard,3.2.2,WCCTS.h.CD.2,Students will identify the connection between educational achievement and work opportunities in order to reach personal and career goals.,,2023-03-10T00:21:20+00:00
Learning Priority,3.2.2.1,WCCTS.h.CD.2.a,"Apply academic experiences to the world of work, inter-relationships and the community.",,2023-03-10T00:22:51+00:00
Performance Indicator,3.2.2.1.1,WCCTS.h.CD.2.a.3,Evaluate how performance and connections within the learning community enhance future opportunities.,,2023-06-27T18:27:50+00:00
Performance Indicator,3.2.2.1.2,WCCTS.h.CD.2.a.4,Determine those opportunities that best support attainment of a specific career goal.,,2023-06-27T18:27:59+00:00
Learning Priority,3.2.2.2,WCCTS.h.CD.2.b,Assess attitudes and skills that contribute to successful learning in school and across the life span.,,2023-03-10T00:23:00+00:00
Performance Indicator,3.2.2.2.1,WCCTS.h.CD.2.b.7,"Interpret and analyze the impact of current education, training and work trends on life, learning and career plans.",,2023-06-27T18:30:12+00:00
Performance Indicator,3.2.2.2.2,WCCTS.h.CD.2.b.8,Assess education and training opportunities to acquire new skills necessary for career advancement.,,2023-06-27T18:30:21+00:00
Performance Indicator,3.2.2.2.3,WCCTS.h.CD.2.b.9,Analyze local and regional labor market and job growth information to select a career pathway for potential advancement.,,2023-06-27T18:30:30+00:00
Standard,3.2.3,WCCTS.h.CD.3,Students will create and manage a flexible and responsive individualized learning plan to meet their career goals.,,2023-03-10T00:21:29+00:00
Learning Priority,3.2.3.1,WCCTS.h.CD.3.a,Investigate the world of work in order to gain knowledge of self in order to make informed career decisions.,,2023-03-10T00:23:21+00:00
Performance Indicator,3.2.3.1.1,WCCTS.h.CD.3.a.10,"Analyze how career plans may be affected by personal growth, external events and changes in motivations and aspirations.",,2023-06-27T18:34:26+00:00
Performance Indicator,3.2.3.1.2,WCCTS.h.CD.3.a.11,"Apply academic and employment readiness skills in work-based learning situations such as internships, shadowing and/or mentoring experiences.",,2023-06-27T18:34:35+00:00
Performance Indicator,3.2.3.1.3,WCCTS.h.CD.3.a.12,"Evaluate changes in local, national and global employment trends, societal needs and economic conditions related to career planning.",,2023-06-27T18:34:45+00:00
Performance Indicator,3.2.3.1.4,WCCTS.h.CD.3.a.13,Recognize how chance opportunities integrate with learning and career goals.,,2023-06-27T18:34:55+00:00
Performance Indicator,3.2.3.1.5,WCCTS.h.CD.3.a.14,Implement an individual learning plan to maximize academic ability and achievement.,,2023-06-27T18:35:05+00:00
Learning Priority,3.2.3.2,WCCTS.h.CD.3.b,Examine and evaluate opportunities that could enhance life and career plans and articulate plan to guide decisions and actions.,,2023-03-10T00:23:29+00:00
Performance Indicator,3.2.3.2.1,WCCTS.h.CD.3.b.4,Implement strategies for responding to transition and change with flexibility and adaptability.,,2023-06-27T18:37:15+00:00
Performance Indicator,3.2.3.2.2,WCCTS.h.CD.3.b.5,Evaluate the relationship between educational achievement and career development.,,2023-06-27T18:37:24+00:00
Learning Priority,3.2.3.3,WCCTS.h.CD.3.c,Employ career management strategies to achieve future career success and satisfaction.,,2023-03-10T00:23:38+00:00
Performance Indicator,3.2.3.3.1,WCCTS.h.CD.3.c.5,"Determine how principles of equal opportunity, equity, respect, inclusiveness and fairness, affect career planning and management.",,2023-06-27T18:39:34+00:00
Performance Indicator,3.2.3.3.2,WCCTS.h.CD.3.c.6,"Determine how principles of equal opportunity, equity, respect, inclusiveness and fairness, affect career planning and management.",,2023-06-27T18:39:44+00:00
Standard,3.2.4,WCCTS.h.CD.4,Students will identify and apply employability skills.,,2023-03-10T00:21:37+00:00
Learning Priority,3.2.4.1,WCCTS.h.CD.4.a,Identify and demonstrate positive work behaviors and personal qualities needed to be employable.,,2023-03-10T00:24:00+00:00
Performance Indicator,3.2.4.1.1,WCCTS.h.CD.4.a.6,"Evaluate how selfdiscipline, self-worth, positive attitude and integrity displayed in a work situation affect employment status.",,2023-06-27T18:44:52+00:00
Performance Indicator,3.2.4.1.2,WCCTS.h.CD.4.a.7,Assess how flexibility and willingness to learn new knowledge and skills affect employment status.,,2023-06-27T18:45:01+00:00
Performance Indicator,3.2.4.1.3,WCCTS.h.CD.4.a.8,Apply communication strategies when adapting to a culturally diverse environment.,,2023-06-27T18:45:11+00:00
Performance Indicator,3.2.4.1.4,WCCTS.h.CD.4.a.9,Use positive workqualities typically desired in each of the career cluster’s pathways.,,2023-06-27T18:45:21+00:00
Performance Indicator,3.2.4.1.5,WCCTS.h.CD.4.a.10,Manage work roles and responsibilities to balance them with other life roles and responsibilities.,,2023-06-27T18:45:31+00:00
Learning Priority,3.2.4.2,WCCTS.h.CD.4.b,Demonstrate skills related to seeking and applying for employment to find and obtain a desired job.,,2023-03-10T00:24:08+00:00
Performance Indicator,3.2.4.2.1,WCCTS.h.CD.4.b.5,Use multiple resources to locate job opportunities.,,2023-06-27T18:47:57+00:00
Performance Indicator,3.2.4.2.2,WCCTS.h.CD.4.b.6,"Prepare a resume, cover letter, employment application.",,2023-06-27T18:48:07+00:00
Performance Indicator,3.2.4.2.3,WCCTS.h.CD.4.b.7,Employ critical thinking and decision-making skills to exhibit qualifications to a potential employer in an interview.,,2023-06-27T18:48:17+00:00
Learning Priority,3.2.4.3,WCCTS.h.CD.4.c,Identify and exhibit traits for retaining employment.,,2023-03-10T00:24:17+00:00
Performance Indicator,3.2.4.3.1,WCCTS.h.CD.4.c.4,Model behaviors that demonstrate reliability and dependability.,,2023-06-27T18:50:55+00:00
Performance Indicator,3.2.4.3.2,WCCTS.h.CD.4.c.5,Maintain appropriate dress and behavior for the job to contribute to a safe and effective workplace/jobsite.,,2023-06-27T18:51:04+00:00
Performance Indicator,3.2.4.3.3,WCCTS.h.CD.4.c.6,Complete required employment forms and documentation.,,2023-06-27T18:51:13+00:00
Learning Priority,3.2.4.4,WCCTS.h.CD.4.d,Develop positive relationships with others.,,2023-03-10T00:24:27+00:00
Performance Indicator,3.2.4.4.1,WCCTS.h.CD.4.d.5,Participate in cocurricular and community activities to enhance the school experience.,,2023-06-27T18:55:10+00:00
Performance Indicator,3.2.4.4.2,WCCTS.h.CD.4.d.6,Evaluate the best method to assist co-workers in accomplishing goals and tasks.,,2023-06-27T18:55:19+00:00
Performance Indicator,3.2.4.4.3,WCCTS.h.CD.4.d.7,Examine the skills required to enable students to successfully transition to postsecondary opportunities.,,2023-06-27T18:55:28+00:00
Performance Indicator,3.2.4.4.4,WCCTS.h.CD.4.d.8,"Use a systematic approach to academic and career planning for students to achieve their learning, socio-cultural and work goals.",,2023-06-27T18:55:37+00:00
Content Area,3.3,WCCTS.h.EHS,"Environment, Health and Safety",,2023-03-10T00:16:53+00:00
Standard,3.3.1,WCCTS.h.EHS.1,"Students will identify the importance and interrelationships of health, safety and environmental systems and evaluate the impacts of these systems on organizational performance for continuous improvement.",,2023-03-10T17:19:14+00:00
Learning Priority,3.3.1.1,WCCTS.h.EHS.1.a,"Assess the interdependency among natural and human-built systems, including social, ecological and economic health.",,2023-03-10T17:26:15+00:00
Performance Indicator,3.3.1.1.1,WCCTS.h.EHS.1.a.9,"Assess systems dynamics, including constant change and carrying capacity within social, ecological and economic systems.",,2023-06-27T19:39:32+00:00
Performance Indicator,3.3.1.1.2,WCCTS.h.EHS.1.a.10,"Evaluate the societal, ecological and economic costs and benefits of allocating resources in various ways.",,2023-06-27T19:39:42+00:00
Performance Indicator,3.3.1.1.3,WCCTS.h.EHS.1.a.11,"Identify strategies to maintain societal, ecological and environmental health.",,2023-06-27T19:39:52+00:00
Performance Indicator,3.3.1.1.4,WCCTS.h.EHS.1.a.12,Evaluate the impact of personal choices on the interactions or interdependency between natural and human-built systems.,,2023-06-27T19:40:01+00:00
Performance Indicator,3.3.1.1.5,WCCTS.h.EHS.1.a.13,Assess how the human-built environment can be designed or modified to promote ecological and economic health and provide a better quality of life.,,2023-06-27T19:40:11+00:00
Learning Priority,3.3.1.2,WCCTS.h.EHS.1.b,Engage in systems thinking and inquiry processes that identify problems while analyzing the impacts of decisions made now and in the future.,,2023-03-10T17:26:04+00:00
Performance Indicator,3.3.1.2.1,WCCTS.h.EHS.1.b.5,"Formulate a plan of action that addresses a current issue that considers the impact on social, economic and ecological systems now and in the future.",,2023-06-27T19:42:42+00:00
Performance Indicator,3.3.1.2.2,WCCTS.h.EHS.1.b.6,"Communicate the results of an investigation of current issues’ effects on social, economic and ecological systems.",,2023-06-27T19:42:51+00:00
Learning Priority,3.3.1.3,WCCTS.h.EHS.1.c,"Develop solutions to social, economic and ecological problems without compromising the ability of future generations to meet their needs.",,2023-03-10T17:25:44+00:00
Performance Indicator,3.3.1.3.1,WCCTS.h.EHS.1.c.7,"Analyze political, educational, economic and governmental influences on systems and identify the roles individuals play within the systems.",,2023-06-27T19:45:28+00:00
Performance Indicator,3.3.1.3.2,WCCTS.h.EHS.1.c.8,"Explain the factors that contribute to the development of social, economic and ecological systems issues and policies.",,2023-06-27T19:45:38+00:00
Performance Indicator,3.3.1.3.3,WCCTS.h.EHS.1.c.9,"Formulate a plan to maintain or improve some part of the local or regional social, economic or ecological system.",,2023-06-27T19:45:47+00:00
Learning Priority,3.3.1.4,WCCTS.h.EHS.1.d,Implement personal and jobsite safety rules and regulations to maintain and improve safe and healthful working conditions and environments.,,2023-03-10T17:25:35+00:00
Performance Indicator,3.3.1.4.1,WCCTS.h.EHS.1.d.7,Assess workplace conditions with regard to personal and environmental health and safety.,,2023-06-27T19:48:07+00:00
Performance Indicator,3.3.1.4.2,WCCTS.h.EHS.1.d.8,Identify different workplace systems that protect and enhance personal and environmental health and safety.,,2023-06-27T19:48:17+00:00
Performance Indicator,3.3.1.4.3,WCCTS.h.EHS.1.d.9,"Describe employee rights and responsibilities to maintain workplace health and safety, including compliance with rules and laws.",,2023-06-27T19:48:27+00:00
Content Area,3.4,WCCTS.h.GCA,Global and Cultural Awareness,,2023-03-10T00:16:44+00:00
Standard,3.4.1,WCCTS.h.GCA.1,Students will propose solutions and initiatives related to global issues.,,2023-03-10T17:19:29+00:00
Learning Priority,3.4.1.1,WCCTS.h.GCA.1.a,"Evaluate the effects of diversity encountered through interactions with people in or from other parts of the community, state, nation and world.",,2023-03-10T17:25:13+00:00
Performance Indicator,3.4.1.1.1,WCCTS.h.GCA.1.a.7,Interpret how differences will affect people’s interactions in their own communities and when traveling to other regions and countries.,,2023-06-27T19:52:18+00:00
Performance Indicator,3.4.1.1.2,WCCTS.h.GCA.1.a.8,Explain the differences between communities located near one another as well as between nations.,,2023-06-27T19:52:26+00:00
Performance Indicator,3.4.1.1.3,WCCTS.h.GCA.1.a.9,Predict the effects of a new group of people moving into an existing community.,,2023-06-27T19:52:35+00:00
Learning Priority,3.4.1.2,WCCTS.h.GCA.1.b,"Explain how events in one part of the world affect nations, communities and individuals in other parts of the world.",,2023-03-10T17:25:00+00:00
Performance Indicator,3.4.1.2.1,WCCTS.h.GCA.1.b.7,Predict how a recent global event could affect community and self.,,2023-06-27T19:54:40+00:00
Performance Indicator,3.4.1.2.2,WCCTS.h.GCA.1.b.8,Describe events where conflicts escalated to become national or global conflicts.,,2023-06-27T19:54:49+00:00
Performance Indicator,3.4.1.2.3,WCCTS.h.GCA.1.b.9,"Describe how diversity has impacted local, national or global challenges.",,2023-06-27T19:54:58+00:00
Learning Priority,3.4.1.3,WCCTS.h.GCA.1.c,"Explain how diverse groups of people can work together to overcome local, national, regional and global crises.",,2023-03-10T17:24:49+00:00
Performance Indicator,3.4.1.3.1,WCCTS.h.GCA.1.c.7,Explain how diverse groups could work collectively to resolve a local problem or challenge.,,2023-06-27T19:57:43+00:00
Performance Indicator,3.4.1.3.2,WCCTS.h.GCA.1.c.8,Analyze how diversity has contributed to successful resolution of global challenges.,,2023-06-27T19:57:52+00:00
Performance Indicator,3.4.1.3.3,WCCTS.h.GCA.1.c.9,Predict how diverse nations may work together in addressing current global challenges and issues.,,2023-06-27T19:58:01+00:00
Standard,3.4.2,WCCTS.h.GCA.2,Students will assess the benefits and challenges of working in diverse settings and on diverse teams.,,2023-03-10T17:19:46+00:00
Learning Priority,3.4.2.1,WCCTS.h.GCA.2.a,Work effectively with diverse individuals in a variety of settings and contexts.,,2023-03-10T17:24:03+00:00
Performance Indicator,3.4.2.1.1,WCCTS.h.GCA.2.a.6,"Collaborate with others in the presence of language, personality and cultural differences.",,2023-06-27T19:59:56+00:00
Performance Indicator,3.4.2.1.2,WCCTS.h.GCA.2.a.7,"Collaborate with diverse individuals to accomplish tasks in personal, school, work and community contexts.",,2023-06-27T20:00:06+00:00
Learning Priority,3.4.2.2,WCCTS.h.GCA.2.b,Develop innovative solutions and initiatives as part of a diverse team.,,2023-03-10T17:23:52+00:00
Performance Indicator,3.4.2.2.1,WCCTS.h.GCA.2.b.7,Develop ideas for using awareness of diversity to create new opportunities.,,2023-06-27T20:01:50+00:00
Performance Indicator,3.4.2.2.2,WCCTS.h.GCA.2.b.8,Synthesize the experiences of a diverse group to develop innovative solutions to a given problem.,,2023-06-27T20:01:58+00:00
Content Area,3.5,WCCTS.h.IMT,"Information, Media and Technology Skills",,2023-03-10T00:16:35+00:00
Standard,3.5.1,WCCTS.h.IMT.1,"Students will access, interpret and evaluate information from a variety of sources in order to inform and support premises, arguments, decisions, ideas and initiatives.",,2023-03-10T17:19:56+00:00
Learning Priority,3.5.1.1,WCCTS.h.IMT.1.a,Choose appropriate sources of data and information for a given purpose.,,2023-03-10T17:23:14+00:00
Performance Indicator,3.5.1.1.1,WCCTS.h.IMT.1.a.6,Justify the selection of various information sources for a given purpose.,,2023-06-27T20:05:12+00:00
Performance Indicator,3.5.1.1.2,WCCTS.h.IMT.1.a.7,Explain the level of objectivity for a given source of information.,,2023-06-27T20:05:20+00:00
Performance Indicator,3.5.1.1.3,WCCTS.h.IMT.1.a.8,Model how raw data can be applied differently to support opposing arguments or premises.,,2023-06-27T20:05:30+00:00
Learning Priority,3.5.1.2,WCCTS.h.IMT.1.b,"Determine the relevance, validity and timeliness of data and information.",,2023-03-10T17:23:01+00:00
Performance Indicator,3.5.1.2.1,WCCTS.h.IMT.1.b.7,"Use raw data and information appropriately to support an argument, idea or initiative.",,2023-06-27T20:07:54+00:00
Performance Indicator,3.5.1.2.2,WCCTS.h.IMT.1.b.8,Compare and contrast validity of information from electronic and non-electronic sources.,,2023-06-27T20:08:03+00:00
Performance Indicator,3.5.1.2.3,WCCTS.h.IMT.1.b.9,"Defend a position or decision using relevant, valid and timely data and information.",,2023-06-27T20:08:11+00:00
Learning Priority,3.5.1.3,WCCTS.h.IMT.1.c,Select relevant information necessary for making decisions and solving problems.,,2023-03-10T17:22:52+00:00
Performance Indicator,3.5.1.3.1,WCCTS.h.IMT.1.c.5,Defend a solution or conclusion using appropriate data and information.,,2023-06-27T20:10:47+00:00
Performance Indicator,3.5.1.3.2,WCCTS.h.IMT.1.c.6,Interpret and select appropriate information to develop a resolution for a given situation.,,2023-06-27T20:10:56+00:00
Learning Priority,3.5.1.4,WCCTS.h.IMT.1.d,Apply data and information to communicate ideas and create new opportunities.,,2023-03-10T17:22:43+00:00
Performance Indicator,3.5.1.4.1,WCCTS.h.IMT.1.d.6,Defend a proposal for a new product or service based on data and information analysis.,,2023-06-27T20:13:58+00:00
Performance Indicator,3.5.1.4.2,WCCTS.h.IMT.1.d.7,Synthesize data and information from multiple sources to identify new trends.,,2023-06-27T20:14:07+00:00
Performance Indicator,3.5.1.4.3,WCCTS.h.IMT.1.d.8,Manage and share stored data and information for a specific purpose.,,2023-06-27T20:14:16+00:00
Standard,3.5.2,WCCTS.h.IMT.2,Students will apply information literacy skills to access and evaluate media to design and produce media products.,,2023-03-10T17:20:04+00:00
Learning Priority,3.5.2.1,WCCTS.h.IMT.2.a,Analyze media messages to determine biases and objectivity.,,2023-03-10T17:22:17+00:00
Performance Indicator,3.5.2.1.1,WCCTS.h.IMT.2.a.7,Defend the selection of various media formats for a given purpose.,,2023-06-27T20:16:24+00:00
Performance Indicator,3.5.2.1.2,WCCTS.h.IMT.2.a.8,Compare and contrast the level of objectivity for given media sources.,,2023-06-27T20:16:34+00:00
Performance Indicator,3.5.2.1.3,WCCTS.h.IMT.2.a.9,Portray information in different ways to account for different audiences.,,2023-06-27T20:16:45+00:00
Learning Priority,3.5.2.2,WCCTS.h.IMT.2.b,Prepare media products in order to communicate a specific message.,,2023-03-10T17:22:07+00:00
Performance Indicator,3.5.2.2.1,WCCTS.h.IMT.2.b.4,Create media products to communicate a given message to different audiences.,,2023-06-27T20:18:34+00:00
Performance Indicator,3.5.2.2.2,WCCTS.h.IMT.2.b.5,Compare and contrast the elements of media products and how each helps deliver a desired message.,,2023-06-27T20:18:42+00:00
Standard,3.5.3,WCCTS.h.IMT.3,"Students will use available information and communication technology to improve productivity, solve problems and create opportunities.",,2023-03-10T17:20:13+00:00
Learning Priority,3.5.3.1,WCCTS.h.IMT.3.a,Adopt new technological tools to increase personal and organizational productivity.,,2023-03-10T17:21:46+00:00
Performance Indicator,3.5.3.1.1,WCCTS.h.IMT.3.a.9,Adapt and refine technology to continuously improve management of data in daily activity.,,2023-06-27T20:21:58+00:00
Performance Indicator,3.5.3.1.2,WCCTS.h.IMT.3.a.10,Integrate technological tools to efficiently create and manage correspondence in daily activity.,,2023-06-27T20:22:07+00:00
Performance Indicator,3.5.3.1.3,WCCTS.h.IMT.3.a.11,Adapt and refine technology to continuously improve personal and organizational productivity.,,2023-06-27T20:22:16+00:00
Performance Indicator,3.5.3.1.4,WCCTS.h.IMT.3.a.12,Manage use of technology to reduce negative impacts on productivity.,,2023-06-27T20:22:24+00:00
Learning Priority,3.5.3.2,WCCTS.h.IMT.3.b,Select and use communication and information technology to help solve problems and provide opportunities.,,2023-03-10T17:21:37+00:00
Performance Indicator,3.5.3.2.1,WCCTS.h.IMT.3.b.7,Use communication and information technology to effectively solve a given problem.,,2023-06-27T20:24:56+00:00
Performance Indicator,3.5.3.2.2,WCCTS.h.IMT.3.b.8,Explain how communication and information technology could help address a current national or global problem.,,2023-06-27T20:25:05+00:00
Performance Indicator,3.5.3.2.3,WCCTS.h.IMT.3.b.9,Assess the use of communication and information technology to create new opportunities.,,2023-06-27T20:25:15+00:00
Content Area,3.6,WCCTS.h.LE,Leadership,,2023-03-09T23:35:23+00:00
Standard,3.6.1,WCCTS.h.LE.1,"Students will apply leadership skills in real-world, family, community and business and industry applications.",,2023-03-09T23:35:36+00:00
Learning Priority,3.6.1.1,WCCTS.h.LE.1.a,Implement leadership skills to accomplish team goals and objectives.,,2023-03-09T23:35:57+00:00
Performance Indicator,3.6.1.1.1,WCCTS.h.LE.1.a.10,"Exhibit skills such as compassion, service, listening, coaching, developing others, team development.",,2023-03-09T23:36:40+00:00
Performance Indicator,3.6.1.1.2,WCCTS.h.LE.1.a.11,"Demonstrate skills such as enthusiasm, creativity, conviction, mission, courage, concept, focus, principle-centered living and change when interacting with others in general.",,2023-03-09T23:36:49+00:00
Performance Indicator,3.6.1.1.3,WCCTS.h.LE.1.a.12,"Exhibit skills such as innovation, intuition, adaptation, life-long learning and coach-ability to develop leadership potential over time.",,2023-03-09T23:36:58+00:00
Performance Indicator,3.6.1.1.4,WCCTS.h.LE.1.a.13,"Create a sense of trust, positive attitude, integrity, willingness and commitment in order to accept key responsibilities in a group project.",,2023-03-09T23:37:07+00:00
Performance Indicator,3.6.1.1.5,WCCTS.h.LE.1.a.14,Apply parliamentary procedure to an appropriate situation.,,2023-03-09T23:37:16+00:00
Learning Priority,3.6.1.2,WCCTS.h.LE.1.b,Employ teamwork skills to achieve collective goals and use team members/ talents effectively.,,2023-03-09T23:36:06+00:00
Performance Indicator,3.6.1.2.1,WCCTS.h.LE.1.b.7,Capitalize on team members’ individual talents and skills in a project.,,2023-06-27T20:49:19+00:00
Performance Indicator,3.6.1.2.2,WCCTS.h.LE.1.b.8,Apply conflict management skills to help facilitate solutions.,,2023-06-27T20:49:48+00:00
Performance Indicator,3.6.1.2.3,WCCTS.h.LE.1.b.9,"Evaluate and apply teamwork processes that provide team building, consensus, continuous improvement, respect for the opinions of others,cooperation, adaptability and conflict resolution.",,2023-06-27T20:49:57+00:00
Performance Indicator,3.6.1.2.4,WCCTS.h.LE.1.b.10,Demonstrate the ability to negotiate and adapt effectively to changes in projects and work activities to meet timelines.,,2023-06-27T20:50:06+00:00
Learning Priority,3.6.1.3,WCCTS.h.LE.1.c,"Identify the role of community service and service learning in family, community and business and industry.",,2023-03-09T23:36:16+00:00
Performance Indicator,3.6.1.3.1,WCCTS.h.LE.1.c.6,Assess the roles and responsibilities of citizenship and formulate an activity or event to showcase community service.,,2023-06-27T20:54:40+00:00
Performance Indicator,3.6.1.3.2,WCCTS.h.LE.1.c.7,"Plan a community service event, participate in the event and evaluate its impact.",,2023-06-27T20:54:48+00:00
Performance Indicator,3.6.1.3.3,WCCTS.h.LE.1.c.8,Plan and participate in activities that rate skills necessary to be a successful leader and citizen.,,2023-06-27T20:54:58+00:00
Performance Indicator,3.6.1.3.4,WCCTS.h.LE.1.c.9,"Advocate for issues on the local, state and international level.",,2023-06-27T20:55:07+00:00
Performance Indicator,3.6.1.3.5,WCCTS.h.LE.1.c.10,Identify components and structure of community-based organizations.,,2023-06-27T20:55:18+00:00
Performance Indicator,3.6.1.3.6,WCCTS.h.LE.1.c.11,Participate in the development of a program of work/strategic plan and work to implement the organization’s goals.,,2023-06-27T20:55:28+00:00
