Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,3.4.1.2.1,SS.Econ3.a.4,Investigate how the cost of things changes over time.,03-05,2023-08-04T00:30:40+00:00
Grade Band,3.4.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,3.4.1.3.1,SS.Econ3.a.m,"Analyze how inflation, deflation, and unemployment affect different groups.",06-08,2023-08-04T00:32:52+00:00
Grade Band,3.4.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,3.4.1.4.1,SS.Econ3.a.h,"Assess how decisions about spending and production made by households, businesses, and governments determine the country’s levels of income, employment, and prices. Analyze why unemployment rates differ for people of different ages, races, and genders. Use economic indicators to analyze the current and future state of the economy.",09-12,2023-08-04T00:37:24+00:00
Learning Priority,3.4.2,Econ3.b,Money,KG-12,2023-08-04T00:28:07+00:00
Grade Band,3.4.2.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,3.4.2.1.1,SS.Econ3.b.1,"Categorize types of money (e.g., coins, bills) and explain why money is used. Formulate reasons why people save.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,3.4.2.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,3.4.2.2.1,SS.Econ3.b.5,"Describe the role of money, banking, and savings in everyday life, including why people borrow money and the role of interest.",03-05,2023-08-04T00:30:40+00:00
Grade Band,3.4.2.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,3.4.2.3.1,SS.Econ3.b.m,"Differentiate between the functions of money (i.e., medium of exchange, store of value, unit of account). Assess how interest rates influence borrowing and investing.",06-08,2023-08-04T00:32:52+00:00
Grade Band,3.4.2.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,3.4.2.4.1,SS.Econ3.b.h,"Evaluate the structure and functions of money in the United States, including the role of interest rates.",09-12,2023-08-04T00:37:24+00:00
Standard,3.5,SS.Econ3,Wisconsin students will analyze how an economy functions as a whole (Macroeconomics) (cont’d),KG-12,2023-08-04T00:28:07+00:00
Learning Priority,3.5.1,Econ,3.c Economic fluctuations and business cycles,KG-12,2023-08-04T00:28:07+00:00
Grade Band,3.5.1.1,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,3.5.1.1.1,SS.Econ3.c.m,"Define Gross Domestic Product (GDP), and compare the GDP of different nations.",06-08,2023-08-04T00:32:52+00:00
Grade Band,3.5.1.2,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,3.5.1.2.1,SS.Econ3.c.h,"Connect the components of Gross Domestic Product (GDP) to different parts of an economy and differentiate between real and nominal GDP. Compare and contrast the parts of a business cycle of an economy (i.e., expansion/prosperity, peak, contraction or recession, trough).",09-12,2023-08-04T00:37:24+00:00
Standard,3.6,SS.Econ4,"Wisconsin students will evaluate government decisions and their impact on individuals, businesses, markets, and resources (Role of Government)",KG-12,2023-08-04T00:28:07+00:00
Learning Priority,3.6.1,Econ4.a,Economic systems and allocation of resources,KG-12,2023-08-04T00:28:07+00:00
Grade Band,3.6.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,3.6.1.1.1,SS.Econ4.a.2,Hypothesize how a good gets to the local community market.,KG-02,2023-08-04T00:28:42+00:00
Grade Band,3.6.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,3.6.1.2.1,SS.Econ4.a.3,"Trace the chain of supply for a needed product (e.g., food, shelter).",03-05,2023-08-04T00:30:40+00:00
Grade Band,3.6.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,3.6.1.3.1,SS.Econ4.a.m,"Compare and contrast how different economic systems (traditional, command, market, mixed) choose to allocate the production, distribution, and consumption of resources (what, how, for whom is it produced).",06-08,2023-08-04T00:32:52+00:00
Grade Band,3.6.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,3.6.1.4.1,SS.Econ4.a.h,"Evaluate how values and beliefs (e.g., economic freedom, economic efficiency, equity, full employment, price stability, security, efficiency and growth) help to form different types of economic systems and analyze how they have been affected by specific political and social systems and important events. Analyze how the allocation of resources can impact the distribution of wealth and income equality or inequality.",09-12,2023-08-04T00:37:24+00:00
Standard,3.7,SS.Econ4,"Wisconsin students will evaluate government decisions and their impact on individuals, businesses, markets, and resources (Role of Government) (cont’d)",KG-12,2023-08-04T00:28:07+00:00
Learning Priority,3.7.1,Econ4.b,Institutions,KG-12,2023-08-04T00:28:07+00:00
Grade Band,3.7.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,3.7.1.1.1,SS.Econ4.b.1,"Classify different jobs people have and how these jobs help others. Explain what major public, private, and tribal institutions (e.g., schools, police, fire station) do for people.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,3.7.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,3.7.1.2.1,SS.Econ4.b.4-5,"Assess the role of economic institutions (e.g., banks, government) in helping individuals and society. Differentiate between private property (e.g., factories and homes) and public property (e.g., parks, public schools, and government buildings).",03-05,2023-08-04T00:30:40+00:00
Grade Band,3.7.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,3.7.1.3.1,SS.Econ4.b.m,"Compare and contrast the role of different economic institutions such as banks, labor unions, non-profits, and businesses in an economy. Analyze rules and laws that protect and support both consumers (e.g., private property, zoning, contracts, agreements, and product safety) and workers (e.g., labor unions, regulations, minimum wage).",06-08,2023-08-04T00:32:52+00:00
Grade Band,3.7.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,3.7.1.4.1,SS.Econ4.b.h,"Analyze the impact economic institutions (such as the Federal Reserve, property rights, legal systems or rule of law, corporations, minimum wage, regulations) have on our country. Analyze the impact of institutions (e.g., corporations, labor unions, civil service system, government, associations) on wages, benefits, living standards, and a local community's economy. Assess how property rights are defined, protected, enforced, and limited by government (e.g., zoning laws, copyright laws, patents, intellectual property).",09-12,2023-08-04T00:37:24+00:00
Standard,3.8,SS.Econ4,"Wisconsin students will evaluate government decisions and their impact on individuals, businesses, markets, and resources (Role of Government) (cont’d)",KG-12,2023-08-04T00:28:07+00:00
Learning Priority,3.8.1,Econ4.c,Role of government,KG-12,2023-08-04T00:28:07+00:00
Grade Band,3.8.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,3.8.1.1.1,SS.Econ4.c.2,"Summarize goods and services that the government provides (e.g., roads, schools, police), and how they help people.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,3.8.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,3.8.1.2.1,SS.Econ4.c.5,Discuss reasons a government taxes people.,03-05,2023-08-04T00:30:40+00:00
Grade Band,3.8.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,3.8.1.3.1,SS.Econ4.c.m,"Analyze the impact of different government policies (e.g., taxation and government spending) on the economy.",06-08,2023-08-04T00:32:52+00:00
Grade Band,3.8.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,3.8.1.4.1,SS.Econ4.c.h,"Evaluate types of taxes (i.e., progressive, regressive) and earned benefits with eligibility criteria (e.g., Social Security, Medicare, Medicaid). Justify the selection of fiscal and monetary policies in expanding or contracting the economy.",09-12,2023-08-04T00:37:24+00:00
Learning Priority,3.8.2,Econ4.d,Impact of government interventions,KG-12,2023-08-04T00:28:07+00:00
Grade Band,3.8.2.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,3.8.2.1.1,SS.Econ4.d.1,"Give an example of an unintended cost or benefit to an event (e.g., getting new playground equipment, receiving a present).",KG-02,2023-08-04T00:28:42+00:00
Grade Band,3.8.2.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,3.8.2.2.1,SS.Econ4.d.5,"Predict unintended costs and benefits (i.e., externalities) for a given current situation or event.",03-05,2023-08-04T00:30:40+00:00
Grade Band,3.8.2.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,3.8.2.3.1,SS.Econ4.d.m,"Analyze potential unintended costs and benefits (i.e., externalities) for a local or state law or policy.",06-08,2023-08-04T00:32:52+00:00
Grade Band,3.8.2.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,3.8.2.4.1,SS.Econ4.d.h,"Evaluate the intended and unintended costs and benefits (i.e., externalities) of government policies to improve market outcomes and standards of living. Analyze the effectiveness of how people, government policies, and economic systems have attempted to address income inequality and working conditions both now and in the past.",09-12,2023-08-04T00:37:24+00:00
Standard,3.9,SS.Econ4,"Wisconsin students will evaluate government decisions and their impact on individuals, businesses, markets, and resources (Role of Government) (cont’d)",KG-12,2023-08-04T00:28:07+00:00
Learning Priority,3.9.1,Econ4.e,"Specialization, trade, and interdependence",KG-12,2023-08-04T00:28:07+00:00
Grade Band,3.9.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,3.9.1.1.1,SS.Econ4.e.2,Investigate how people can benefit themselves and others by developing special skills and strengths. Hypothesize why people in one country trade goods with people in another country.,KG-02,2023-08-04T00:28:42+00:00
Grade Band,3.9.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,3.9.1.2.1,SS.Econ4.e.3,"Compare and contrast specialization in two or more regions (e.g., Midwest and Northeastern United States, United States and Japan, Europe and South America).",03-05,2023-08-04T00:30:40+00:00
Grade Band,3.9.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,3.9.1.3.1,SS.Econ4.e.m,Summarize the role of specialization on trade and cost of goods/services. Identify examples of U.S. exports and imports.,06-08,2023-08-04T00:32:52+00:00
Grade Band,3.9.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,3.9.1.4.1,SS.Econ4.e.h,"Draw conclusions of the effect of specialization and trade on production and consumption of goods and services upon individuals, businesses, and societies Analyze the role of comparative advantage in international trade of goods and services.",09-12,2023-08-04T00:37:24+00:00
Content Area,4,Geog,Geography,KG-12,2023-08-04T00:28:07+00:00
Standard,4.1,SS.Geog1,Wisconsin students will use geographic tools and ways of thinking to analyze the world,KG-12,2023-08-04T00:28:07+00:00
Learning Priority,4.1.1,Geog1.a,Tools of geography,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.1.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.1.1.1.1,SS.Geog1.a.1,"Recognize the difference between maps (paper or digital) and globes, and why someone might choose one over the other for a given task.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.1.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.1.1.2.1,SS.Geog1.a.4-5,"Summarize how location (absolute and relative) affects people, places, and environment. Construct maps (paper or digital), charts, and graphs using appropriate elements (i.e., date, orientation, grid, scale, title, author, index, legend, situation)",03-05,2023-08-04T00:30:40+00:00
Grade Band,4.1.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.1.1.3.1,SS.Geog1.a.m,"Use paper and digital maps to ask and answer geographic questions (e.g., Where are there patterns? Why there? So what?). Analyze how various map projections distort shape, area, distance, and direction (e.g., Mercator, Robinson, Peters).",06-08,2023-08-04T00:32:52+00:00
Grade Band,4.1.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.1.1.4.1,SS.Geog1.a.h,"Use printed and digital maps to ask and answer geographic questions (e.g., Where are there patterns? Why there? So what?) and evaluate the appropriateness of geographic data and representations to understand real-world problems. Explain how current geospatial technologies (e.g., Geographic Information Systems (GIS), Global Positioning Systems (GPS), satellite images, remote sensing) are used for personal, business, and government purposes.",09-12,2023-08-04T00:37:24+00:00
Standard,4.2,SS.Geog1,Wisconsin students will use geographic tools and ways of thinking to analyze the world (cont’d),KG-12,2023-08-04T00:28:07+00:00
Learning Priority,4.2.1,Geog1.b,Spatial thinking (map interpretation),KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.2.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.2.1.1.1,SS.Geog1.b.1-2,"Identify physical and human characteristics of a place using maps, graphs, photographs, and other representations.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.2.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.2.1.2.1,SS.Geog1.b.i,"Identify purposes of and differences among maps, globes, aerial photographs, charts, and satellite images.",03-05,2023-08-04T00:30:40+00:00
Grade Band,4.2.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.2.1.3.1,SS.Geog1.b.m,"Interpret patterns in a variety of maps, charts, and graphs to display geographic information (contour, cartogram, population, natural resource, historical maps) and explain relationships among them.",06-08,2023-08-04T00:32:52+00:00
Grade Band,4.2.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.2.1.4.1,SS.Geog1.b.h,"Interpret maps and images (e.g., political, physical, relief, thematic, virtual or electronic) to analyze geographic problems and changes over time.",09-12,2023-08-04T00:37:24+00:00
Learning Priority,4.2.2,Geog1.c,Mental mapping and maps from memory,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.2.2.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.2.2.1.1,SS.Geog1.c.1,"Construct a map (paper or digital) of a familiar place (i.e., bedroom, classroom, playground) using title, compass rose, and symbols.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.2.2.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.2.2.2.1,SS.Geog1.c.4-5,"Create and label a map (paper or digital) of the local community, state, tribal lands, and country, including both physical (e.g., oceans and continents) and human (e.g., roads, buildings) characteristics. Identify and construct regions (digital or paper) in Wisconsin and the United States.",03-05,2023-08-04T00:30:40+00:00
Grade Band,4.2.2.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.2.2.3.1,SS.Geog1.c.m,"Construct a mental map of regions and locate the major regions of the world and their physical and cultural features including continents, cities, countries, bodies of water, landforms, mountain ranges, and climate zones. Compare mental maps shaped by individual perceptions of people, places, regions, and environments.",06-08,2023-08-04T00:32:52+00:00
Grade Band,4.2.2.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.2.2.4.1,SS.Geog1.c.h,Compare and contrast a mental map before and after an event to see if perception reshaped their perspectives. Explain how using a virtual or electronic mapping application can aid in the development of a more complete and accurate mental map of places and region.,09-12,2023-08-04T00:37:24+00:00
Standard,4.3,SS.Geog2,Wisconsin students will analyze human movement and population patterns,KG-12,2023-08-04T00:28:07+00:00
Learning Priority,4.3.1,Geog2.a,Population and place,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.3.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.3.1.1.1,SS.Geog2.a.K-1,"Analyze where and why people live in certain places. Classify the local community as rural, suburban, urban, or tribal.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.3.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.3.1.2.1,SS.Geog2.a.3,"Categorize the populations of people living in their state and country. Compare and contrast types of communities (i.e., rural, suburban, urban, or tribal), and different types of places on Earth (e.g., community, state, region, country or nation).",03-05,2023-08-04T00:30:40+00:00
Grade Band,4.3.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.3.1.3.1,SS.Geog2.a.m,"Analyze why populations increase or decrease in various regions throughout the world. Analyze the distribution of population patterns at various scales (i.e., local, state, country, region).",06-08,2023-08-04T00:32:52+00:00
Grade Band,4.3.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.3.1.4.1,SS.Geog2.a.h,"Evaluate population policies by analyzing how governments affect population change. Analyze population compositions (e.g., age, gender, ethnicity) and the different implications each has on countries or regions throughout the world.",09-12,2023-08-04T00:37:24+00:00
Learning Priority,4.3.2,Geog2.b,Reasons people move,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.3.2.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.3.2.1.1,SS.Geog2.b.2,Explain why people have moved to and away from their community.,KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.3.2.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.3.2.2.1,SS.Geog2.b.5,"Investigate push and pull factors of movement in their community, state, country, and world.",03-05,2023-08-04T00:30:40+00:00
Grade Band,4.3.2.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.3.2.3.1,SS.Geog2.b.m,"Analyze patterns of migration of various types (e.g., age, sex, ethnicity, race) in the community, state, country, and world.",06-08,2023-08-04T00:32:52+00:00
Grade Band,4.3.2.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.3.2.4.1,SS.Geog2.b.h,"Evaluate the impact of major international migrations, both past and present, on physical and human systems.",09-12,2023-08-04T00:37:24+00:00
Learning Priority,4.3.3,Geog2.c,Impact of movement,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.3.3.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.3.3.1.1,SS.Geog2.c.2,Describe population changes in their community over time.,KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.3.3.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.3.3.2.1,SS.Geog2.c.5,Describe population changes in their state and country over time.,03-05,2023-08-04T00:30:40+00:00
Grade Band,4.3.3.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.3.3.3.1,SS.Geog2.c.m,Use regions in the world to analyze the role of population shifts in why places change over time. Evaluate the impact of migration on the place of origin and the place of settlement.,06-08,2023-08-04T00:32:52+00:00
Grade Band,4.3.3.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.3.3.4.1,SS.Geog2.c.h,Analyze the social impact of movement of people to different locations in a variety of time periods and locations throughout the world.,09-12,2023-08-04T00:37:24+00:00
Standard,4.4,SS.Geog2,Wisconsin students will analyze human movement and population patterns (cont’d),KG-12,2023-08-04T00:28:07+00:00
Learning Priority,4.4.1,,Geog2d. Urbanization,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.4.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.4.1.1.1,SS.Geog2.d.1,Identify and explain differences between rural and urban areas.,KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.4.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.4.1.2.1,SS.Geog2.d.4-5,Summarize positive and negative factors of cities. Identify the location and patterns of cities within our state and country.,03-05,2023-08-04T00:30:40+00:00
Grade Band,4.4.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.4.1.3.1,SS.Geog2.d.m,Investigate the impact of rural decline and the growth of cities on a place. Analyze patterns of urbanization around the world.,06-08,2023-08-04T00:32:52+00:00
Grade Band,4.4.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.4.1.4.1,SS.Geog2.d.h,Evaluate the impact of spatial inequality as a result of urbanization and develop various solutions to address these inequalities. Analyze the impact of rural decline and urbanization on a place.,09-12,2023-08-04T00:37:24+00:00
Standard,4.5,SS.Geog3,Wisconsin students will examine the impacts of global interconnections and relationships,KG-12,2023-08-04T00:28:07+00:00
Learning Priority,4.5.1,Geog3.a,Distribution of resources,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.5.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.5.1.1.1,SS.Geog3.a.1,"Analyze how different access to resources can create stress in a society (e.g., Who sits closer to the bathroom? Who gets to the lunchroom first?)",KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.5.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.5.1.2.1,SS.Geog3.a.5,"Classify a provided set of resources as renewable or nonrenewable, and analyze the implications of both at the local, national, and global level.",03-05,2023-08-04T00:30:40+00:00
Grade Band,4.5.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.5.1.3.1,SS.Geog3.a.m,"Analyze the relationship between the distribution of resources and patterns of human settlement within states, countries, and regions of the world now and in the past.",06-08,2023-08-04T00:32:52+00:00
Grade Band,4.5.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.5.1.4.1,SS.Geog3.a.h,"Evaluate, in both current and historical context, how the prospect of gaining access to resources in contested zones creates competition among countries. Assess how and why consumption of resources (e.g., petroleum, coal, electricity, steel, water, food) differs between developed and developing countries now and in the past.",09-12,2023-08-04T00:37:24+00:00
Learning Priority,4.5.2,Geog3.b,Networks,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.5.2.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.5.2.1.1,SS.Geog3.b.2,Compare and contrast the different modes of transportation and communication used by families in work and daily lives.,KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.5.2.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.5.2.2.1,SS.Geog3.b.4,Classify various ways that people and countries depend on one another. Summarize how transportation and communication have changed economic activities over time.,03-05,2023-08-04T00:30:40+00:00
Grade Band,4.5.2.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.5.2.3.1,SS.Geog3.b.m,"Analyze spatial patterns of social and economic development in a variety of regions in the world. Identify how people, products, and ideas move between places (e.g., internet commerce, outsourcing).",06-08,2023-08-04T00:32:52+00:00
Grade Band,4.5.2.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.5.2.4.1,SS.Geog3.b.h,"Analyze the evolution of the global economy to its present state and the role it plays in the economic development of world regions. Analyze the role of supranational organizations (e.g., NAFTA, NATO, UN).",09-12,2023-08-04T00:37:24+00:00
Standard,4.6,SS.Geog4,Wisconsin students will evaluate the relationship between identity and place,KG-12,2023-08-04T00:28:07+00:00
Learning Priority,4.6.1,Geog4.a,Characteristics of place,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.6.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.6.1.1.1,SS.Geog4.a.2,"Categorize characteristics of the local community (e.g., weather and climate, population, landforms, vegetation, culture, industry). Describe how certain places have meanings that distinguish them from other places. (e.g., shopping mall, park, places of worship).",KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.6.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.6.1.2.1,SS.Geog4.a.4,"Describe how certain places may have meanings that distinguish them from other places (e.g., cemetery, places of worship, state or national parks, historical park, or battlefield). Compare and contrast the human characteristics of rural, suburban, urban, and tribal locations in Wisconsin and the United States. Identify and describe how people may view places in the community differently (e.g., students and senior citizens responding to a new playground).",03-05,2023-08-04T00:30:40+00:00
Grade Band,4.6.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.6.1.3.1,SS.Geog4.a.m,"Explain how place-based identities can change places over time. Investigate how placebased identity results from the characteristics of a place and can sometimes result in stereotypes of people from a specific place. Describe students’ perceptions of a place that are based on indirect sources (e.g., television, movies), versus on direct sources (e.g., residing in a place, visiting a place).",06-08,2023-08-04T00:32:52+00:00
Grade Band,4.6.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.6.1.4.1,SS.Geog4.a.h,"Evaluate the effect of culture on a place over time. Analyze how physical and human characteristics interact to give a place meaning and significance (e.g., Panama Canal, Chunnel) and shape culture. Explain how and why placebased identities can shape events at various scales (e.g., neighborhood, regional identity). Explain how and why people view places and regions differently as a function of their ideology, race, ethnicity, language, gender, age, religion, politics, social class, and economic status.",09-12,2023-08-04T00:37:24+00:00
Standard,4.7,SS.Geog5,Wisconsin students will evaluate the relationship between humans and the environment,KG-12,2023-08-04T00:28:07+00:00
Learning Priority,4.7.1,Geog5.a,Human environment interaction,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.7.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.7.1.1.1,SS.Geog5.a.1,Provide examples of human changes to the environment surrounding the school or neighborhood.,KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.7.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.7.1.2.1,SS.Geog5.a.3-4,"Compare the positive and negative effects of human actions on our physical environment (e.g., availability of water, fertility of soils) over time.",03-05,2023-08-04T00:30:40+00:00
Grade Band,4.7.1.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.7.1.3.1,SS.Geog5.a.m,Analyze how technology interacts with the environment and how increased use of technology affects the burden and use of natural resources.,06-08,2023-08-04T00:32:52+00:00
Grade Band,4.7.1.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.7.1.4.1,SS.Geog5.a.h,"Analyze the intentional and unintentional spatial consequences of human actions on the environment at the local, state, tribal, regional, country, and world levels.",09-12,2023-08-04T00:37:24+00:00
Learning Priority,4.7.2,Geog5.b,Interdependence,KG-12,2023-08-04T00:28:07+00:00
Grade Band,4.7.2.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,4.7.2.1.1,SS.Geog5.b.2,"Identify natural resources (e.g., fertile soil, forests, mining) of a place and provide examples of how those resources are used.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,4.7.2.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
Performance Indicator,4.7.2.2.1,SS.Geog5.b.5,Examine how human actions modify the physical environment when using natural resources (renewable and nonrenewable).,03-05,2023-08-04T00:30:40+00:00
Grade Band,4.7.2.3,,Middle School (6-8),06-08,2023-08-04T00:32:52+00:00
Performance Indicator,4.7.2.3.1,SS.Geog5.b.m,Analyze how distribution of natural resources such as fisheries and crops (renewable and nonrenewable) creates systems of commerce between groups. Analyze how unequal distribution of resources creates inequities between regions and can lead to conflict between competing countries.,06-08,2023-08-04T00:32:52+00:00
Grade Band,4.7.2.4,,High School (9-12),09-12,2023-08-04T00:37:24+00:00
Performance Indicator,4.7.2.4.1,SS.Geog5.b.h,"Hypothesize how changes in human behavior (e.g., organic agriculture, Genetically Modified Organisms, ecotourism) can result in changes that have effects on a global scale.",09-12,2023-08-04T00:37:24+00:00
Content Area,5,Hist,History,KG-12,2023-08-04T00:28:07+00:00
Standard,5.1,SS.Hist1,Wisconsin students will use historical evidence for determining cause and effect,KG-12,2023-08-04T00:28:07+00:00
Learning Priority,5.1.1,Hist1.a,Cause,KG-12,2023-08-04T00:28:07+00:00
Grade Band,5.1.1.1,,Elementary School (K-2),KG-02,2023-08-04T00:28:42+00:00
Performance Indicator,5.1.1.1.1,SS.Hist1.a.e,"Identify one or more causes of an event, issue, or problem.",KG-02,2023-08-04T00:28:42+00:00
Grade Band,5.1.1.2,,Intermediate School (3-5),03-05,2023-08-04T00:30:40+00:00
