Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.3.5.1.2,CS.m.NI.1.b,Understand the importance of institutional security.,,2023-08-09T14:16:56+00:00
Performance Indicator,1.3.5.1.2.1,CS.m.NI.1.b.2,"Explain the principles of information security (confidentiality, integrity, availability) and authentication techniques.",,2023-08-09T14:16:56+00:00
Standard,1.3.5.2,CS.m.NI.2,Students will understand how information is sent by the Internet.,,2023-08-09T14:16:56+00:00
Learning Priority,1.3.5.2.1,CS.m.NI.2.a,Demonstrate how the Internet works at the physical layer.,,2023-08-09T14:16:56+00:00
Performance Indicator,1.3.5.2.1.1,CS.m.NI.2.a.6,Simulate how information is transmitted as packets through multiple devices over the Internet and networks.,,2023-08-09T14:16:56+00:00
Performance Indicator,1.3.5.2.1.2,CS.m.NI.2.a.7,"Explain, using basic terms, how a wireless or cellular network allows Internet information to be transmitted from a server to a user device.",,2023-08-09T14:16:56+00:00
Learning Priority,1.3.5.2.2,CS.m.NI.2.b,Demonstrate how the Internet works at the protocol layer.,,2023-08-09T14:16:56+00:00
Performance Indicator,1.3.5.2.2.1,CS.m.NI.2.b.2,"Define the term protocol, provide an example of protocols in daily life, and explain their use on the Internet.",,2023-08-09T14:16:56+00:00
Learning Priority,1.3.5.2.3,CS.m.NI.2.c,Demonstrate how the Internet works at the addressing layer.,,2023-08-09T14:16:56+00:00
Performance Indicator,1.3.5.2.3.1,CS.m.NI.2.c.3,Explain the hierarchical structure of the Internet Domain Name System (IDNS).,,2023-08-10T17:48:51+00:00
Learning Priority,1.3.5.2.4,CS.m.NI.2.d,Demonstrate and explain encryption methods.,,2023-08-09T14:16:56+00:00
Performance Indicator,1.3.5.2.4.1,CS.m.NI.2.d.2,"Encode and decode text-based messages using basic algorithms (e.g., shift cipher, substitution cipher).",,2023-08-09T14:16:56+00:00
Grade Level,1.4,CS.h,9-12,9-12,2023-08-09T14:59:18+00:00
Content Area,1.4.1,CS.h.AP,Algorithms and Programming,,2023-08-09T14:47:50+00:00
Standard,1.4.1.1,CS.h.AP.1,Students will recognize and define computational problems using algorithms and programming.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.1.1.1,CS.h.AP.1.a,Develop algorithms,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.1.1.1,CS.h.AP.1.a.8,"Analyze a problem, and then design and implement an algorithmic solution using sequence, selection and iteration.",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.1.1.2,CS.h.AP.1.a.9,"Explain and demonstrate how modeling and simulation can be used to explore natural phenomena (e.g., flocking behaviors, queueing, life cycles).",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.1.1.3,CS.h.AP.1.a.10,(+) Provide examples of computationally solvable problems and difficult-to-solve problems.,,2023-08-09T20:24:39+00:00
Performance Indicator,1.4.1.1.1.4,CS.h.AP.1.a.11,(+) Decompose a large-scale computational problem by identifying generalizable patterns and applying them in a solution.,,2023-08-09T20:25:05+00:00
Performance Indicator,1.4.1.1.1.5,CS.h.AP.1.a.12,(+) Illustrate the flow of execution of a recursive algorithm.,,2023-08-09T20:25:16+00:00
Performance Indicator,1.4.1.1.1.6,CS.h.AP.1.a.13,"(+) Describe how parallel processing can be used to solve large computational problems (e.g., SETI at Home, FoldIt).",,2023-08-09T20:25:27+00:00
Performance Indicator,1.4.1.1.1.7,CS.h.AP.1.a.14,(+) Develop and use a series of test cases to verify that a program performs according to its design specifications.,,2023-08-09T20:25:37+00:00
Performance Indicator,1.4.1.1.1.8,CS.h.AP.1.a.15,(+) Explain the value of heuristic algorithms (discovery methods) to approximate solutions for difficult to solve computational problems.,,2023-08-09T20:25:47+00:00
Standard,1.4.1.2,CS.h.AP.2,Students will create computational artifacts using algorithms and programming.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.1.2.1,CS.h.AP.2.a,Develop and implement an artifact,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.2.1.1,CS.h.AP.2.a.10,"Use user-centered research and design techniques (e.g., surveys, interviews) to create software solutions.",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.2.1.2,CS.h.AP.2.a.11,"Integrate grade-level appropriate mathematical techniques, concepts, and processes in the creation of computational artifacts.",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.2.1.3,CS.h.AP.2.a.12,"Design, develop, and implement a computing artifact that responds to an event (e.g., robot that responds to a sensor, mobile app that responds to a text message, sprite that responds to a broadcast).",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.2.1.4,CS.h.AP.2.a.13,"(+) Decompose a computational problem by creating new data types, functions or classes.",,2023-08-09T20:27:48+00:00
Performance Indicator,1.4.1.2.1.5,CS.h.AP.2.a.14,"(+) Develop programs for multiple computing platforms (e.g., computer desktop, web, mobile).",,2023-08-09T20:27:58+00:00
Performance Indicator,1.4.1.2.1.6,CS.h.AP.2.a.15,(+) Implement an Artificial Intelligence (AI) algorithm to play a game against a human opponent or solve a problem.,,2023-08-09T20:28:08+00:00
Performance Indicator,1.4.1.2.1.7,CS.h.AP.2.a.16,"(+) Demonstrate code reuse by creating programming solutions using libraries and Application Program Interfaces (APIs). (e.g., graphics libraries, maps, API).",,2023-08-09T20:28:18+00:00
Standard,1.4.1.3,CS.h.AP.3,Students will communicate about computing ideas.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.1.3.1,CS.h.AP.3.a,Recognize and cite sources,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.3.1.1,CS.h.AP.3.a.4,"Compare and contrast various software licensing schemes (e.g., open source, freeware, commercial).",,2023-08-09T14:47:50+00:00
Learning Priority,1.4.1.3.2,CS.h.AP.3.b,Communicate about technical and social issues,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.3.2.1,CS.h.AP.3.b.8,Evaluate and analyze how algorithms have impacted our society and discuss the benefits and harmful impacts of a variety of technological innovations.,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.3.2.2,CS.h.AP.3.b.9,"(+) Compare a variety of programming languages and identify features that make them useful for solving different types of problems and developing different kinds of systems (e.g., declarative, logic, parallel, functional, compiled, interpreted, real-time).",,2023-08-09T20:29:37+00:00
Performance Indicator,1.4.1.3.2.3,CS.h.AP.3.b.10,"(+) Modify an existing program to add additional functionality and discuss intended and unintended implications (e.g., breaking other functionality).",,2023-08-09T20:29:53+00:00
Learning Priority,1.4.1.3.3,CS.h.AP.3.c,Document code,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.3.3.1,CS.h.AP.3.c.3,"(+) Describe how Artificial Intelligence (AI) drives many software and physical systems (e.g., autonomous robots, computer vision, pattern recognition, text analysis).",,2023-08-09T20:30:43+00:00
Performance Indicator,1.4.1.3.3.2,CS.h.AP.3.c.4,Write appropriate documentation for programs.,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.3.3.3,CS.h.AP.3.c.5,(+) Use application programming interface (APIs) documentation resources.,,2023-08-09T20:30:55+00:00
Performance Indicator,1.4.1.3.3.4,CS.h.AP.3.c.6,Use online resources to answer technical questions.,,2023-08-09T14:47:50+00:00
Standard,1.4.1.4,CS.h.AP.4,Students will develop and use abstractions.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.1.4.1,CS.h.AP.4.a,Create and use abstractions (representations) to solve complex computational problems,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.4.1.1,CS.h.AP.4.a.4,"Demonstrate the value of abstraction for managing problem complexity (e.g., using a list instead of discrete variables).",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.4.1.2,CS.h.AP.4.a.5,"Understand the notion of hierarchy and abstraction in high-level languages, translation, instruction sets, and logic circuits.",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.4.1.3,CS.h.AP.4.a.6,"Deconstruct a complex problem into simpler parts using predefined constructs (e.g., functions and parameters and/or classes).",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.4.1.4,CS.h.AP.4.a.7,"(+) Compare and contrast fundamental data structures and their uses (e.g., lists, maps, arrays, stacks, queues, trees, graphs).",,2023-08-09T20:31:45+00:00
Performance Indicator,1.4.1.4.1.5,CS.h.AP.4.a.8,"(+) Critically analyze and evaluate classic algorithms (e.g., sorting, searching) and use in different contexts, adapting as appropriate.",,2023-08-09T20:32:04+00:00
Performance Indicator,1.4.1.4.1.6,CS.h.AP.4.a.9,"(+) Discuss issues that arise when breaking large-scale problems down into parts that must be processed simultaneously on separate systems (e.g., cloud computing, parallelization, concurrency).",,2023-08-09T20:32:13+00:00
Performance Indicator,1.4.1.4.1.7,CS.h.AP.4.a.10,(+) Define the functionality of an abstraction without implementing the abstraction.,,2023-08-09T20:32:23+00:00
Performance Indicator,1.4.1.4.1.8,CS.h.AP.4.a.11,"(+) Evaluate algorithms (e.g., sorting, searching) in terms of their efficiency, correctness and clarity.",,2023-08-09T20:32:32+00:00
Performance Indicator,1.4.1.4.1.9,CS.h.AP.4.a.12,(+) Identify programming language features that can be used to define or specify an abstraction.,,2023-08-09T20:32:46+00:00
Performance Indicator,1.4.1.4.1.10,CS.h.AP.4.a.13,(+) Identify abstractions used in a solution (program or software artifact) and reuse those abstractions to solve a different problem.,,2023-08-09T20:32:56+00:00
Standard,1.4.1.5,CS.h.AP.5,Students will collaborate with diverse teams.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.1.5.1,CS.h.AP.5.a,Work together to solve computational problems using a variety of resources,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.5.1.1,CS.h.AP.5.a.6,Design and develop a software artifact working in a team.,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.5.1.2,CS.h.AP.5.a.7,"Demonstrate how diverse collaborating impacts the design and development of software products (e.g., discussing real-world examples of products which have been improved through having a diverse design team or reflecting on their own team's development experience).",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.5.1.3,CS.h.AP.5.a.8,"(+) Demonstrate software life cycle processes (e.g., spiral, waterfall) by participating on software project teams (e.g., community service project with real-world clients).",,2023-08-09T20:33:59+00:00
Performance Indicator,1.4.1.5.1.4,CS.h.AP.5.a.9,"(+) Use version control systems, Integrated Development Environments (IDEs), and collaboration tools and practices (code documentation) in a group software project.",,2023-08-09T20:34:17+00:00
Learning Priority,1.4.1.5.2,CS.h.AP.5.b,Fostering an inclusive computing culture,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.5.2.1,CS.h.AP.5.b.3,Create design teams taking into account the strengths and perspectives of potential team members.,,2023-08-09T14:47:50+00:00
Standard,1.4.1.6,CS.h.AP.6,Students will test and refine computational solutions.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.1.6.1,CS.h.AP.6.a,Test and debug computational solutions,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.6.1.1,CS.h.AP.6.a.4,"Use a systematic approach and debugging tools to independently debug a program (e.g., setting breakpoints, inspecting variables with a debugger).",,2023-08-09T14:47:50+00:00
Learning Priority,1.4.1.6.2,CS.h.AP.6.b,Develop and apply success criteria,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.1.6.2.1,CS.h.AP.6.b.3,"(+) Evaluate key qualities of a program (e.g., correctness, usability, readability, efficiency, portability, scalability) through a process such as a code review.",,2023-08-09T20:34:59+00:00
Content Area,1.4.2,CS.h.CS,Computing Systems,,2023-08-09T14:47:50+00:00
Standard,1.4.2.1,CS.h.CS.1,Students will communicate about computing systems.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.2.1.1,CS.h.CS.1.a,Identification of hardware and software components,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.2.1.1.1,CS.h.CS.1.a.6,"Develop and apply criteria (e.g., power consumption, processing speed, storage space, battery life, cost, operating system) for evaluating a computer system for a given purpose (e.g., system specification needed to run a game, web browsing, graphic design or video editing).",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.2.1.1.2,CS.h.CS.1.a.7,"(+) Identify the functionality of various categories of hardware components and communication between them (e.g., physical layers, logic gates, chips, input and output devices).",,2023-08-09T20:36:00+00:00
Learning Priority,1.4.2.1.2,CS.h.CS.1.b,Understand how the components of a computer system work together,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.2.1.2.1,CS.h.CS.1.b.3,"(+) Explain the role of operating systems (e.g., how programs are stored in memory, how data is organized/retrieved, how processes are managed and multi-tasked).",,2023-08-09T20:36:23+00:00
Standard,1.4.2.2,CS.h.CS.2,Students will test and refine computing systems.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.2.2.1,CS.h.CS.2.a,Problem solve and debug,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.2.2.1.1,CS.h.CS.2.a.4,"Devise a systematic process to identify the source of a problem within individual and connected devices (e.g., research, investigate, problem solve).",,2023-08-09T14:47:50+00:00
Standard,1.4.2.3,CS.h.CS.3,Students will develop and use abstractions in computing systems.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.2.3.1,CS.h.CS.3.a,Generalize in computer systems,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.2.3.1.1,CS.h.CS.3.a.2,"Demonstrate the role and interaction of a computer embedded within a physical system, such as a consumer electronic, biological system, or vehicle, by creating a diagram, model, simulation, or prototype.",,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.2.3.1.2,CS.h.CS.3.a.3,"(+) Describe the steps necessary for a computer to execute high-level source code (e.g., compilation to machine language, interpretation, fetch-decode-execute cycle).",,2023-08-09T20:37:35+00:00
Standard,1.4.2.4,CS.h.CS.4,Students will create and modify computing systems.,,2023-08-09T14:47:50+00:00
Learning Priority,1.4.2.4.1,CS.h.CS.4.a,Modify and create computational artifacts,,2023-08-09T14:47:50+00:00
Performance Indicator,1.4.2.4.1.1,CS.h.CS.4.a.2,"Create, extend, or modify existing programs to add new features and behaviors using different forms of inputs and outputs (e.g., inputs such as sensors, mouse clicks, data sets; outputs such as text, graphics, sounds).",,2023-08-09T14:47:50+00:00
