Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade/Course,3.4,113.42.,"113.42. World History Studies (One Credit), Adopted 2022.",,2025-07-17T15:50:08+00:00
Implementation,3.4.1,113.42.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2024-2025 school year. ,,2025-07-17T15:51:02+00:00
General Requirements,3.4.2,113.42.b,General requirements. Students shall be awarded one unit of credit for successful completion of this course.,,2025-07-17T15:52:42+00:00
Introduction,3.4.3,113.42.c,Introduction.,,2025-07-17T15:53:32+00:00
Introduction,3.4.3.1,113.42.c.1,"World History Studies is a survey of the history of humankind. Due to the expanse of world history and the time limitations of the school year, the scope of this course should focus on ""essential"" concepts and skills that can be applied to various eras, events, and people within the standards in subsection (d) of this section. The major emphasis is on the study of significant people, events, and issues from the earliest times to the present. Traditional historical points of reference in world history are identified as students analyze important events and issues in western civilization as well as in civilizations in other parts of the world. Students evaluate the causes and effects of political and economic imperialism and of major political revolutions since the 17th century. Students examine the impact of geographic factors on major historic events and identify the historic origins of contemporary economic systems. Students analyze the process by which constitutional governments evolved as well as the ideas from historic documents that influenced that process. Students trace the historical development of important legal and political concepts. Students examine the history and impact of major religious and philosophical traditions. Students analyze the connections between major developments in science and technology and the growth of industrial economies, and they use the process of historical inquiry to research, interpret, and use multiple sources of evidence.",,2025-07-17T15:54:24+00:00
Introduction,3.4.3.2,113.42.c.2,The following periodization should serve as the framework for the organization of this course: 8000 BC-500 BC (Development of River Valley Civilizations); 500 BC-AD 600 (Classical Era); 600-1450 (Post-classical Era); 1450-1750 (Connecting Hemispheres); 1750-1914 (Age of Revolutions); and 1914-present (20th Century to the Present). Specific events and processes may transcend these chronological boundaries.,,2025-07-17T15:56:28+00:00
Introduction,3.4.3.3,113.42.c.3,"To support the teaching of the essential knowledge and skills, the use of a variety of rich primary and secondary source material such as state papers, legal documents, charters, constitutions, biographies, autobiographies, speeches, letters, literature, music, art, and architecture is encouraged. Motivating resources are available from museums, art galleries, and historical sites.",,2025-07-17T15:58:18+00:00
Introduction,3.4.3.4,113.42.c.4,The eight strands of the essential knowledge and skills for social studies are intended to be integrated for instructional purposes. Skills listed in the social studies skills strand in subsection (d) of this section should be incorporated into the teaching of all essential knowledge and skills for social studies.,,2025-07-17T15:59:01+00:00
Introduction,3.4.3.5,113.42.c.5,"A greater depth of understanding of complex content material can be attained by integrating social studies content and skills and by analyzing connections between and among historical periods and events. The list of events and people in this course curriculum should not be considered exhaustive. Additional examples can and should be incorporated. Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2025-07-17T16:00:05+00:00
Introduction,3.4.3.6,113.42.c.6,Students identify the role of the U.S. free enterprise system within the parameters of this course and understand that this system may also be referenced as capitalism or the free market system.,,2025-07-17T16:00:50+00:00
Introduction,3.4.3.7,113.42.c.7,"Throughout social studies in Kindergarten-Grade 12, students build a foundation in history; geography; economics; government; citizenship; culture; science, technology, and society; and social studies skills. The content, as appropriate for the grade level or course, enables students to understand the importance of patriotism, function in a free enterprise society, and appreciate the basic democratic values of our state and nation, as referenced in the Texas Education Code (TEC), §28.002(h).",,2025-07-17T16:58:35+00:00
Introduction,3.4.3.8,113.42.c.8,"Students understand that a constitutional republic is a representative form of government whose representatives derive their authority from the consent of the governed, serve for an established tenure, and are sworn to uphold the constitution.",,2025-07-17T16:59:08+00:00
Introduction,3.4.3.9,113.42.c.9,"State and federal laws mandate a variety of celebrations and observances, including Celebrate Freedom Week.",,2025-07-17T16:59:40+00:00
,3.4.3.9.1,,,,2025-07-17T15:47:45+00:00
,3.4.3.9.2,,,,2025-07-17T15:47:45+00:00
Introduction,3.4.3.10,113.42.c.10,"Students discuss how and whether the actions of U.S. citizens and the local, state, and federal governments have achieved the ideals espoused in the founding documents.",,2025-07-17T17:00:15+00:00
Knowledge and Skills,3.4.4,113.42.d,Knowledge and skills.,,2025-07-17T18:23:12+00:00
Knowledge and Skills,3.4.4.1,113.42.d.1,History. The student understands traditional historical points of reference in world history. The student is expected to: ,,2025-07-17T18:24:38+00:00
Student Expectation,3.4.4.1.1,113.42.d.1.A,identify major causes and describe the major effects of the following events from 8000 BC to 500 BC: the development of agriculture and the development of the river valley civilizations;,,2025-07-17T18:25:20+00:00
Student Expectation,3.4.4.1.2,113.42.d.1.B,"identify major causes and describe the major effects of the following events from 500 BC to AD 600: the development of the classical civilizations of Greece, Rome, Persia, India (Maurya and Gupta), China (Zhou, Qin, and Han), and the development of major world religions;",,2025-07-17T18:27:28+00:00
Student Expectation,3.4.4.1.3,113.42.d.1.C,"identify major causes and describe the major effects of the following important turning points in world history from 600 to 1450: the spread of major world religions and their impact on Asia, Africa, and Europe and the Mongol invasions and their impact on Europe, China, India, and Southwest Asia;",,2025-07-17T18:32:21+00:00
Student Expectation,3.4.4.1.4,113.42.d.1.D,"identify major causes and describe the major effects of the following important turning points in world history from 1450 to 1750: the rise of the Ottoman Empire, the influence of the Ming dynasty on world trade, European exploration and the Columbian Exchange, European expansion, and the Renaissance and the Reformation;",,2025-07-17T18:33:34+00:00
Student Expectation,3.4.4.1.5,113.42.d.1.E,"identify major causes and describe the major effects of the following important turning points in world history from 1750 to 1914: the Scientific Revolution, the Industrial Revolution and its impact on the development of modern economic systems, European imperialism, and the Enlightenment's impact on political revolutions; and",,2025-07-17T18:34:30+00:00
Student Expectation,3.4.4.1.6,113.42.d.1.F,"identify major causes and describe the major effects of the following important turning points in world history from 1914 to the present: the world wars and their impact on political, economic, and social systems; communist revolutions and their impact on the Cold War; independence movements; and globalization.",,2025-07-17T18:35:11+00:00
Knowledge and Skills,3.4.4.2,113.42.d.2,History. The student understands how early civilizations developed from 8000 BC to 500 BC. The student is expected to:,,2025-07-17T18:36:16+00:00
Student Expectation,3.4.4.2.1,113.42.d.2.A,summarize the impact of the development of farming (Neolithic Revolution) on the creation of river valley civilizations;,,2025-07-17T18:36:58+00:00
Student Expectation,3.4.4.2.2,113.42.d.2.B,identify the characteristics of civilization; and,,2025-07-17T18:37:47+00:00
Student Expectation,3.4.4.2.3,113.42.d.2.C,explain how major river valley civilizations influenced the development of the classical civilizations.,,2025-07-17T18:38:44+00:00
Knowledge and Skills,3.4.4.3,113.42.d.3,History. The student understands the contributions and influence of classical civilizations from 500 BC to AD 600 on subsequent civilizations. The student is expected to:,,2025-07-17T18:39:44+00:00
Student Expectation,3.4.4.3.1,113.42.d.3.A,"describe the major political, religious/philosophical, and cultural influences of Persia, India, China, Israel, Greece, and Rome;",,2025-07-17T18:40:32+00:00
Student Expectation,3.4.4.3.2,113.42.d.3.B,explain the impact of the fall of Rome on Western Europe; and,,2025-07-17T18:41:21+00:00
Student Expectation,3.4.4.3.3,113.42.d.3.C,compare the factors that led to the collapse of Rome and Han China.,,2025-07-17T18:42:07+00:00
Knowledge and Skills,3.4.4.4,113.42.d.4,"History. The student understands how, after the collapse of classical empires, new political, economic, and social systems evolved and expanded from 600 to 1450. The student is expected to:",,2025-07-17T18:46:24+00:00
Student Expectation,3.4.4.4.1,113.42.d.4.A,explain the development of Roman Catholicism and Eastern Orthodoxy as social and political factors in medieval Europe and the Byzantine Empire;,,2025-07-17T18:47:18+00:00
Student Expectation,3.4.4.4.2,113.42.d.4.B,describe the major characteristics of and the factors contributing to the development of the political/social system of feudalism and the economic system of manorialism;,,2025-07-17T18:48:01+00:00
Student Expectation,3.4.4.4.3,113.42.d.4.C,"explain the political, economic, and social impact of Islam on Europe, Asia, and Africa;",,2025-07-17T18:48:47+00:00
Student Expectation,3.4.4.4.4,113.42.d.4.D,"describe the interactions among Muslim, Christian, and Jewish societies in Europe, Asia, and North Africa;",,2025-07-17T18:49:58+00:00
Student Expectation,3.4.4.4.5,113.42.d.4.E,describe the interactions between Muslim and Hindu societies in South Asia;,,2025-07-17T18:50:37+00:00
Student Expectation,3.4.4.4.6,113.42.d.4.F,"explain how the Crusades, the Black Death, and the Hundred Years' War contributed to the end of medieval Europe;",,2025-07-17T18:51:16+00:00
Student Expectation,3.4.4.4.7,113.42.d.4.G,"summarize the major political, economic, and cultural developments in Tang and Song China and their impact on Eastern Asia;",,2025-07-17T18:51:59+00:00
Student Expectation,3.4.4.4.8,113.42.d.4.H,explain the evolution and expansion of the slave trade;,,2025-07-17T18:52:43+00:00
Student Expectation,3.4.4.4.9,113.42.d.4.I,analyze how the Silk Road and the African gold-salt trade facilitated the spread of ideas and trade; and,,2025-07-17T18:53:20+00:00
Student Expectation,3.4.4.4.10,113.42.d.4.J,"summarize the changes resulting from the Mongol invasions of Russia, China, and the Islamic world.",,2025-07-17T18:54:07+00:00
Knowledge and Skills,3.4.4.5,113.42.d.5,"History. The student understands the causes, characteristics, and impact of the European Renaissance and the Reformation from 1450 to 1750. The student is expected to:",,2025-07-17T18:54:49+00:00
Student Expectation,3.4.4.5.1,113.42.d.5.A,"explain the political, intellectual, artistic, economic, and religious impact of the Renaissance; and",,2025-07-17T18:57:17+00:00
Student Expectation,3.4.4.5.2,113.42.d.5.B,"explain the political, intellectual, artistic, economic, and religious impact of the Reformation.",,2025-07-17T18:57:55+00:00
Knowledge and Skills,3.4.4.6,113.42.d.6,"History. The student understands the characteristics and impact of the Maya, Inca, and Aztec civilizations. The student is expected to:",,2025-07-17T18:58:30+00:00
Student Expectation,3.4.4.6.1,113.42.d.6.A,"compare the major political, economic, social, and cultural developments of the Maya, Inca, and Aztec civilizations and explain how prior civilizations influenced their development; and",,2025-07-17T18:59:14+00:00
Student Expectation,3.4.4.6.2,113.42.d.6.B,explain how the Inca and Aztec empires were impacted by European exploration/colonization.,,2025-07-17T19:00:00+00:00
Knowledge and Skills,3.4.4.7,113.42.d.7,History. The student understands the causes and impact of increased global interaction from 1450 to 1750. The student is expected to:,,2025-07-17T19:00:40+00:00
Student Expectation,3.4.4.7.1,113.42.d.7.A,analyze the causes of European expansion from 1450 to 1750;,,2025-07-17T19:01:12+00:00
Student Expectation,3.4.4.7.2,113.42.d.7.B,explain the impact of the Columbian Exchange;,,2025-07-17T19:01:53+00:00
Student Expectation,3.4.4.7.3,113.42.d.7.C,explain the impact of the Atlantic slave trade on West Africa and the Americas;,,2025-07-17T19:02:43+00:00
Student Expectation,3.4.4.7.4,113.42.d.7.D,explain the impact of the Ottoman Empire on Eastern Europe and global trade;,,2025-07-17T19:03:27+00:00
Student Expectation,3.4.4.7.5,113.42.d.7.E,explain Ming China's impact on global trade; and,,2025-07-17T19:04:02+00:00
Student Expectation,3.4.4.7.6,113.42.d.7.F,explain new economic factors and principles of Europe's Commercial Revolution.,,2025-07-17T19:04:57+00:00
Knowledge and Skills,3.4.4.8,113.42.d.8,History. The student understands the causes and the global impact of the Industrial Revolution and European imperialism from 1750 to 1914. The student is expected to:,,2025-07-17T19:05:47+00:00
Student Expectation,3.4.4.8.1,113.42.d.8.A,"explain how the Industrial Revolution led to political, economic, and social changes;",,2025-07-17T19:06:34+00:00
Student Expectation,3.4.4.8.2,113.42.d.8.B,"identify the major political, economic, and social motivations that influenced European imperialism; ",,2025-07-17T19:07:14+00:00
Student Expectation,3.4.4.8.3,113.42.d.8.C,explain the major characteristics and impact of European imperialism; and,,2025-07-17T19:08:12+00:00
Student Expectation,3.4.4.8.4,113.42.d.8.D,explain the effects of free enterprise in the Industrial Revolution.,,2025-07-17T19:08:57+00:00
Knowledge and Skills,3.4.4.9,113.42.d.9,History. The student understands the causes and effects of major political revolutions between 1750 and 1914. The student is expected to: ,,2025-07-17T19:09:37+00:00
Student Expectation,3.4.4.9.1,113.42.d.9.A,"compare the causes, characteristics, and consequences of the American and French revolutions, emphasizing the role of the Enlightenment; ",,2025-07-17T19:10:15+00:00
Student Expectation,3.4.4.9.2,113.42.d.9.B,explain the impact of Napoleon Bonaparte and the Napoleonic Wars on Europe and Latin America;,,2025-07-17T19:10:54+00:00
Student Expectation,3.4.4.9.3,113.42.d.9.C,"trace the influence of the American and French revolutions on Latin America, including the role of Simón Bolivar; and",,2025-07-17T19:11:39+00:00
Student Expectation,3.4.4.9.4,113.42.d.9.D,"identify the influence of ideas such as separation of powers, checks and balances, liberty, equality, democracy, popular sovereignty, human rights, constitutionalism, and nationalism on political revolutions.",,2025-07-17T19:12:30+00:00
Knowledge and Skills,3.4.4.10,113.42.d.10,History. The student understands the causes and impact of World War I. The student is expected to:,,2025-07-17T19:13:09+00:00
Student Expectation,3.4.4.10.1,113.42.d.10.A,"identify the importance of imperialism, nationalism, militarism, and the alliance system in causing World War I;",,2025-07-17T19:13:59+00:00
Student Expectation,3.4.4.10.2,113.42.d.10.B,"identify major characteristics of World War I, including total war, trench warfare, modern military technology, and high casualty rates;",,2025-07-17T19:14:50+00:00
Student Expectation,3.4.4.10.3,113.42.d.10.C,"explain the political and economic impact of the Treaty of Versailles, including changes in boundaries and the mandate system; and",,2025-07-17T19:15:39+00:00
Student Expectation,3.4.4.10.4,113.42.d.10.D,"identify the causes of the February (March) and October (November) revolutions of 1917 in Russia, their effects on the outcome of World War I, and the Bolshevik establishment of the Union of Soviet Socialist Republics.",,2025-07-17T19:16:17+00:00
Knowledge and Skills,3.4.4.11,113.42.d.11,History. The student understands the causes and impact of the global economic depression immediately following World War I. The student is expected to:,,2025-07-17T19:17:03+00:00
Student Expectation,3.4.4.11.1,113.42.d.11.A,"summarize the international, political, and economic causes of the global depression; and",,2025-07-17T19:18:22+00:00
Student Expectation,3.4.4.11.2,113.42.d.11.B,"explain the responses of governments to the global depression such as in the United States, Germany, Great Britain, and France.",,2025-07-17T19:19:05+00:00
Knowledge and Skills,3.4.4.12,113.42.d.12,History. The student understands the causes and impact of World War II. The student is expected to:,,2025-07-17T19:19:55+00:00
Student Expectation,3.4.4.12.1,113.42.d.12.A,describe the emergence and characteristics of totalitarianism;,,2025-07-17T19:20:40+00:00
Student Expectation,3.4.4.12.2,113.42.d.12.B,"explain the roles of various world leaders, including Benito Mussolini, Adolf Hitler, Hideki Tojo, Joseph Stalin, Franklin D. Roosevelt, and Winston Churchill, prior to and during World War II; and",,2025-07-17T19:21:30+00:00
Student Expectation,3.4.4.12.3,113.42.d.12.C,"explain the major causes and events of World War II, including the German invasions of Poland and the Soviet Union, the Holocaust, the attack on Pearl Harbor, the Normandy landings, and the dropping of the atomic bombs.",,2025-07-17T19:22:10+00:00
Knowledge and Skills,3.4.4.13,113.42.d.13,History. The student understands the impact of major events associated with the Cold War and independence movements. The student is expected to:,,2025-07-17T19:22:51+00:00
Student Expectation,3.4.4.13.1,113.42.d.13.A,summarize how the outcome of World War II contributed to the development of the Cold War;,,2025-07-17T19:23:31+00:00
Student Expectation,3.4.4.13.2,113.42.d.13.B,"summarize the factors that contributed to communism in China, including Mao Zedong's role in its rise;",,2025-07-17T19:24:08+00:00
Student Expectation,3.4.4.13.3,113.42.d.13.C,"identify major events of the Cold War, including the Korean War, the Vietnam War, and the arms race;",,2025-07-17T19:24:53+00:00
Student Expectation,3.4.4.13.4,113.42.d.13.D,"explain the roles of modern world leaders, including Ronald Reagan, Mikhail Gorbachev, Lech Walesa, and Pope John Paul II, in the collapse of communism in Eastern Europe and the Soviet Union;",,2025-07-17T19:25:38+00:00
Student Expectation,3.4.4.13.5,113.42.d.13.E,"summarize the rise of independence movements in Africa, the Middle East, and South Asia and reasons for ongoing conflicts; and",,2025-07-17T19:26:14+00:00
Student Expectation,3.4.4.13.6,113.42.d.13.F,"discuss factors contributing to the Arab-Israeli conflict, including the rejection of the existence of the state of Israel by the Arab League and a majority of Arab nations.",,2025-07-17T19:26:50+00:00
Knowledge and Skills,3.4.4.14,113.42.d.14,History. The student understands the development and use of radical Islamic terrorism in the second half of the 20th century and the early 21st century. The student is expected to:,,2025-07-17T19:27:49+00:00
Student Expectation,3.4.4.14.1,113.42.d.14.A,explain the impact of geopolitical influences on the development of radical Islamic terrorism;,,2025-07-17T19:28:38+00:00
Student Expectation,3.4.4.14.2,113.42.d.14.B,explain the impact of radical Islamic terrorism on global events; and,,2025-07-17T19:29:24+00:00
Student Expectation,3.4.4.14.3,113.42.d.14.C,"explain the U.S. response to the events surrounding September 11, 2001, and other acts of radical Islamic terrorism.",,2025-07-17T19:30:10+00:00
Knowledge and Skills,3.4.4.15,113.42.d.15,Geography. The student understands the impact of geographic factors on major historic events and processes. The student is expected to:,,2025-07-17T19:30:57+00:00
Student Expectation,3.4.4.15.1,113.42.d.15.A,locate places and regions of historical significance directly related to major eras and turning points in world history;,,2025-07-17T19:31:38+00:00
Student Expectation,3.4.4.15.2,113.42.d.15.B,"analyze the influence of human and physical geographic factors on major events in world history such as the development of river valley civilizations, trade in the Indian Ocean, and the opening of the Panama and Suez canals; and",,2025-07-17T19:32:31+00:00
Student Expectation,3.4.4.15.3,113.42.d.15.C,"interpret maps, charts, and graphs to explain how geography has influenced people and events in the past.",,2025-07-17T19:33:15+00:00
Knowledge and Skills,3.4.4.16,113.42.d.16,Economics. The student understands the impact of the Neolithic and Industrial revolutions and globalization on humanity. The student is expected to:,,2025-07-17T19:33:53+00:00
Student Expectation,3.4.4.16.1,113.42.d.16.A,identify important changes in human life caused by the Neolithic Revolution;,,2025-07-17T19:34:45+00:00
Student Expectation,3.4.4.16.2,113.42.d.16.B,summarize the role of economics in driving political changes as related to the Industrial Revolution; and,,2025-07-17T19:36:24+00:00
Student Expectation,3.4.4.16.3,113.42.d.16.C,describe the economic impact of globalization.,,2025-07-17T19:37:04+00:00
Knowledge and Skills,3.4.4.17,113.42.d.17,Economics. The student understands the historical origins of contemporary economic systems and the benefits of free enterprise in world history. The student is expected to:,,2025-07-17T19:37:53+00:00
Student Expectation,3.4.4.17.1,113.42.d.17.A,"identify the historical origins and characteristics of the free enterprise system, including the influence of Adam Smith;",,2025-07-17T19:39:00+00:00
Student Expectation,3.4.4.17.2,113.42.d.17.B,"identify the historical origins and characteristics of communism, including the influence of Karl Marx;",,2025-07-17T19:39:32+00:00
Student Expectation,3.4.4.17.3,113.42.d.17.C,identify the historical origins and characteristics of socialism;,,2025-07-17T19:40:12+00:00
Student Expectation,3.4.4.17.4,113.42.d.17.D,identify the historical origins and characteristics of fascism; and,,2025-07-17T19:41:08+00:00
Student Expectation,3.4.4.17.5,113.42.d.17.E,explain why communist command economies collapsed in competition with free market economies at the end of the 20th century.,,2025-07-17T19:41:50+00:00
Knowledge and Skills,3.4.4.18,113.42.d.18,Government. The student understands the characteristics of major political systems throughout history. The student is expected to:,,2025-07-17T19:42:40+00:00
Student Expectation,3.4.4.18.1,113.42.d.18.A,identify the characteristics of monarchies and theocracies as forms of government in early civilizations; and,,2025-07-17T19:43:26+00:00
Student Expectation,3.4.4.18.2,113.42.d.18.B,"identify the characteristics of the following political systems: theocracy, absolute monarchy, democracy, republic, oligarchy, limited monarchy, and totalitarianism.",,2025-07-17T19:44:12+00:00
Knowledge and Skills,3.4.4.19,113.42.d.19,Government. The student understands how contemporary political systems have developed from earlier systems of government. The student is expected to:,,2025-07-17T19:44:56+00:00
Student Expectation,3.4.4.19.1,113.42.d.19.A,explain the development of democratic-republican government from its beginnings in Judeo-Christian legal tradition and classical Greece and Rome through the French Revolution;,,2025-07-17T19:45:44+00:00
Student Expectation,3.4.4.19.2,113.42.d.19.B,"identify the impact of political and legal ideas contained in the following documents: Hammurabi's Code, the Jewish Ten Commandments, Justinian's Code of Laws, Magna Carta, the English Bill of Rights, the Declaration of Independence, the U.S. Constitution, and the Declaration of the Rights of Man and of the Citizen;",,2025-07-17T19:46:33+00:00
Student Expectation,3.4.4.19.3,113.42.d.19.C,"explain the political philosophies of individuals such as John Locke, Thomas Hobbes, Voltaire, Charles de Montesquieu, Jean Jacques Rousseau, Thomas Aquinas, John Calvin, and William Blackstone; and",,2025-07-17T19:47:18+00:00
Student Expectation,3.4.4.19.4,113.42.d.19.D,explain the significance of the League of Nations and the United Nations.,,2025-07-17T19:48:01+00:00
Knowledge and Skills,3.4.4.20,113.42.d.20,"Citizenship. The student understands the significance of political choices and decisions made by individuals, groups, and nations throughout history. The student is expected to:",,2025-07-17T19:48:55+00:00
Student Expectation,3.4.4.20.1,113.42.d.20.A,describe how people have participated in supporting or changing their governments;,,2025-07-17T19:49:34+00:00
Student Expectation,3.4.4.20.2,113.42.d.20.B,describe the rights and responsibilities of citizens and noncitizens in civic participation throughout history; and,,2025-07-17T19:50:07+00:00
Student Expectation,3.4.4.20.3,113.42.d.20.C,"identify examples of key persons who were successful in shifting political thought, including William Wilberforce.",,2025-07-17T19:50:45+00:00
Knowledge and Skills,3.4.4.21,113.42.d.21,Citizenship. The student understands the historical development of significant legal and political concepts related to the rights and responsibilities of citizenship. The student is expected to:,,2025-07-17T19:51:30+00:00
Student Expectation,3.4.4.21.1,113.42.d.21.A,summarize the development of the rule of law from ancient to modern times;,,2025-07-17T19:52:12+00:00
Student Expectation,3.4.4.21.2,113.42.d.21.B,"identify the origins of ideas regarding the right to a ""trial by a jury of your peers"" and the concepts of ""innocent until proven guilty"" and ""equality before the law"" from sources including the Judeo-Christian legal tradition and in Greece and Rome;",,2025-07-17T19:52:44+00:00
Student Expectation,3.4.4.21.3,113.42.d.21.C,"identify examples of politically motivated mass murders such as in Cambodia, China, Latin America, and the Soviet Union;",,2025-07-17T19:53:33+00:00
Student Expectation,3.4.4.21.4,113.42.d.21.D,"identify examples of genocide, including the Holocaust and genocide in Armenia, the Balkans, Rwanda, and Darfur;",,2025-07-17T19:54:22+00:00
Student Expectation,3.4.4.21.5,113.42.d.21.E,"identify examples of individuals who led resistance to political oppression such as Nelson Mandela, Mohandas Gandhi, Las Madres de la Plaza de Mayo, and Chinese student protestors in Tiananmen Square; and",,2025-07-17T19:55:08+00:00
Student Expectation,3.4.4.21.6,113.42.d.21.F,identify examples of American ideals that have advanced human rights and democratic ideas throughout the world.,,2025-07-17T19:55:35+00:00
Knowledge and Skills,3.4.4.22,113.42.d.22,Culture. The student understands the history and relevance of major religious and philosophical traditions. The student is expected to:,,2025-07-17T19:56:05+00:00
Student Expectation,3.4.4.22.1,113.42.d.22.A,describe the historical origins and central ideas in the development of monotheism;,,2025-07-17T19:56:45+00:00
Student Expectation,3.4.4.22.2,113.42.d.22.B,"describe the historical origins, central ideas, and spread of major religious and philosophical traditions, including Buddhism, Christianity, Confucianism, Hinduism, Islam, Judaism, and Sikhism; and",,2025-07-17T19:57:17+00:00
Student Expectation,3.4.4.22.3,113.42.d.22.C,identify examples of religious influence on various events referenced in the major eras of world history.,,2025-07-17T19:57:53+00:00
Knowledge and Skills,3.4.4.23,113.42.d.23,"Culture. The student understands the roles of women, children, and families in different historical cultures. The student is expected to:",,2025-07-17T19:58:51+00:00
Student Expectation,3.4.4.23.1,113.42.d.23.A,"describe the changing roles of women, children, and families during major eras of world history; and",,2025-07-17T21:01:45+00:00
Student Expectation,3.4.4.23.2,113.42.d.23.B,"describe the major influences of women during major eras of world history such as Elizabeth I, Queen Victoria, Mother Teresa, Indira Gandhi, Margaret Thatcher, and Golda Meir.",,2025-07-17T21:02:27+00:00
Knowledge and Skills,3.4.4.24,113.42.d.24,Culture. The student understands how the development of ideas has influenced institutions and societies. The student is expected to:,,2025-07-17T21:03:42+00:00
Student Expectation,3.4.4.24.1,113.42.d.24.A,summarize the fundamental ideas and institutions of Eastern civilizations that originated in China and India;,,2025-07-17T21:06:23+00:00
Student Expectation,3.4.4.24.2,113.42.d.24.B,summarize the fundamental ideas and institutions of Western civilizations that originated in Greece and Rome;,,2025-07-17T21:07:07+00:00
Student Expectation,3.4.4.24.3,113.42.d.24.C,explain how the relationship between Christianity and Humanism that began with the Renaissance influenced subsequent political developments; and,,2025-07-17T21:07:51+00:00
Student Expectation,3.4.4.24.4,113.42.d.24.D,explain how geopolitical and religious influences have impacted law and government in the Muslim world.,,2025-07-17T21:08:34+00:00
Knowledge and Skills,3.4.4.25,113.42.d.25,Culture. The student understands the relationship between the arts and the times during which they were created. The student is expected to:,,2025-07-17T21:09:26+00:00
Student Expectation,3.4.4.25.1,113.42.d.25.A,"analyze examples of how art, architecture, literature, music, and drama reflect the history of the cultures in which they are produced; and",,2025-07-17T21:10:07+00:00
Student Expectation,3.4.4.25.2,113.42.d.25.B,"describe examples of art, music, and literature that transcend the cultures in which they were created and convey universal themes.",,2025-07-17T21:10:46+00:00
Knowledge and Skills,3.4.4.26,113.42.d.26,"Science, technology, and society. The student understands how major scientific and mathematical discoveries and technological innovations affected societies prior to 1750. The student is expected to:",,2025-07-17T21:11:20+00:00
Student Expectation,3.4.4.26.1,113.42.d.26.A,"identify the origin and diffusion of major ideas in mathematics, science, and technology that occurred in river valley civilizations, classical Greece and Rome, classical India, the Islamic caliphates between 700 and 1200, and China from the Tang to Ming dynasties;",,2025-07-17T21:12:25+00:00
Student Expectation,3.4.4.26.2,113.42.d.26.B,"summarize the major ideas in astronomy, mathematics, and architectural engineering that developed in the Maya, Inca, and Aztec civilizations;",,2025-07-17T21:13:12+00:00
Student Expectation,3.4.4.26.3,113.42.d.26.C,explain the impact of the printing press on the Renaissance and the Reformation in Europe;,,2025-07-17T21:13:54+00:00
Student Expectation,3.4.4.26.4,113.42.d.26.D,describe the origins of the Scientific Revolution in 16th century Europe and explain its impact on scientific thinking worldwide; and,,2025-07-17T21:14:41+00:00
Student Expectation,3.4.4.26.5,113.42.d.26.E,"identify the contributions of significant scientists such as Archimedes, Copernicus, Eratosthenes, Galileo, Pythagoras, Isaac Newton, and Robert Boyle.",,2025-07-17T21:15:16+00:00
Knowledge and Skills,3.4.4.27,113.42.d.27,"Science, technology, and society. The student understands how major scientific and mathematical discoveries and technological innovations have affected societies from 1750 to the present. The student is expected to:",,2025-07-17T21:15:54+00:00
Student Expectation,3.4.4.27.1,113.42.d.27.A,"explain the role of textile manufacturing, steam technology, development of the factory system, and transportation technology in the Industrial Revolution;",,2025-07-17T21:16:33+00:00
Student Expectation,3.4.4.27.2,113.42.d.27.B,"explain the roles of military technology, transportation technology, communication technology, and medical advancements in initiating and advancing 19th century imperialism;",,2025-07-17T21:17:19+00:00
Student Expectation,3.4.4.27.3,113.42.d.27.C,"explain the effects of major new military technologies on World War I, World War II, and the Cold War;",,2025-07-17T21:17:55+00:00
Student Expectation,3.4.4.27.4,113.42.d.27.D,"explain the role of telecommunication technology, computer technology, transportation technology, and medical advancements in developing the modern global economy and society; and",,2025-07-17T21:18:35+00:00
Student Expectation,3.4.4.27.5,113.42.d.27.E,"identify the contributions of significant scientists and inventors such as Marie Curie, Thomas Edison, Albert Einstein, Louis Pasteur, and James Watt.",,2025-07-17T21:19:18+00:00
Knowledge and Skills,3.4.4.28,113.42.d.28,"Social studies skills. The student understands how historians use historiography to interpret the past and applies critical-thinking skills to organize and use information acquired from a variety of valid sources, including technology. The student is expected to:",,2025-07-17T21:20:00+00:00
Student Expectation,3.4.4.28.1,113.42.d.28.A,"identify methods used by archaeologists, anthropologists, historians, and geographers to analyze evidence;",,2025-07-17T21:20:41+00:00
Student Expectation,3.4.4.28.2,113.42.d.28.B,"explain how historians analyze sources for frame of reference, historical context, and point of view to interpret historical events;",,2025-07-17T21:21:13+00:00
Student Expectation,3.4.4.28.3,113.42.d.28.C,"analyze primary and secondary sources to determine frame of reference, historical context, and point of view;",,2025-07-17T21:21:44+00:00
Student Expectation,3.4.4.28.4,113.42.d.28.D,"evaluate a variety of historical and contemporary sources for validity, credibility, bias, and accuracy;",,2025-07-17T21:22:35+00:00
Student Expectation,3.4.4.28.5,113.42.d.28.E,"analyze information by sequencing, categorizing, identifying cause-and-effect relationships, comparing, contrasting, finding the main idea, summarizing, making generalizations and predictions, drawing inferences and conclusions, and developing connections between historical events over time; and",,2025-07-17T21:23:21+00:00
