Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.19.2.1.1,IA-2.1,Identify asset types and their effect on financial statements,,2020-12-09T04:57:18+00:00
Standard,3.19.2.1.2,IA-2.2,Specify the importance of internal cash control and banking activities and demonstrate their use,,2020-12-09T05:06:22+00:00
Standard,3.19.2.1.3,IA-2.3,Explain the use of and maintain the accounts receivable subsidiary ledger,,2020-12-09T05:06:40+00:00
Standard,3.19.2.1.4,IA-2.4,Apply appropriate accounting techniques for uncollectible accounts,,2020-12-09T05:06:37+00:00
Standard,3.19.2.1.5,IA-2.5,"Explain the purpose of notes receivable; establish, calculate, and maintain records for receivables and related interest",,2020-12-09T05:06:47+00:00
Standard,3.19.2.1.6,IA-2.6,"Compare, contrast and evaluate inventory concepts and costing procedures to a business",,2020-12-09T05:07:27+00:00
Standard,3.19.2.1.7,IA-2.7,"Apply appropriate accounting concepts and techniques for acquisition, depreciation, depletion, and disposal of assets",,2020-12-09T05:07:36+00:00
Standard,3.19.2.1.8,IA-2.8,Identify liability types and their effect on financial statements,,2020-12-09T05:07:48+00:00
Standard,3.19.2.1.9,IA-2.9,Explain the use of and maintain the accounts payable subsidiary ledger,,2020-12-09T05:07:54+00:00
Standard,3.19.2.1.10,IA-2.10,"Explain the purpose of notes payable; establish, calculate, and maintain records for payables and related interest",,2020-12-09T05:08:01+00:00
Standard,3.19.2.1.11,IA-2.11,"Apply Generally Accepted Accounting Principles (GAAP) and techniques to analyze and record the issuance, amortization, and retirement of bonds",,2020-12-09T05:08:08+00:00
Standard,3.19.2.1.12,IA-2.12,Analyze and record mortgage and lease obligations,,2020-12-09T05:08:15+00:00
Standard,3.19.2.1.13,IA-2.13,Identify the components of owner’s equity and their effect on financial statements ,,2020-12-09T05:08:22+00:00
Standard,3.19.2.1.14,IA-2.14,Discuss the purpose of various owner’s equity accounts as they relate to the business ownership structure,,2020-12-09T05:08:31+00:00
Standard,3.19.2.1.15,IA-2.15,Identify revenues and their effect on financial statements,,2020-12-09T05:09:35+00:00
Standard,3.19.2.1.16,IA-2.16,Determine procedures for cash basis versus accrual methods,,2020-12-09T05:08:46+00:00
Standard,3.19.2.1.17,IA-2.17,Identify expenses and their effect on financial statements,,2020-12-09T05:08:54+00:00
Standard,3.19.2.1.18,IA-2.18,Differentiate between cost of goods sold and general operating expenses,,2020-12-09T05:09:04+00:00
Standard,3.19.2.1.19,IA-2.19,Discuss year-end cut-offs for expenses,,2020-12-09T05:09:14+00:00
Domain,3.19.3,,Financial Statements,,2020-12-09T05:16:59+00:00
Core Standard,3.19.3.1,IA-3,<b>Core Standard 3:</b> Students analyze and synthesis financial statements to determine the financial position of a business.,,2020-12-09T05:18:33+00:00
Standard,3.19.3.1.1,IA-3.1,Create financial statements in various formats,,2020-12-09T05:18:48+00:00
Standard,3.19.3.1.2,IA-3.2,"Evaluate financial statements using horizontal analysis, vertical analysis, and commonly used financial ratios",,2020-12-09T05:19:12+00:00
Standard,3.19.3.1.3,IA-3.3,Interpret and evaluate industry trends and other relevant data to make sound business decisions,,2020-12-09T05:19:19+00:00
Standard,3.19.3.1.4,IA-3.4,"Discuss the importance of integrity, confidentiality, and high ethical standards in the preparation of financial statements",,2020-12-09T05:19:26+00:00
Standard,3.19.3.1.5,IA-3.5,"Discuss the three basic types of business activities—operating, investing, and financing",,2020-12-09T05:19:34+00:00
Standard,3.19.3.1.6,IA-3.6,Generate statements of cash flow using the direct and indirect methods,,2020-12-09T05:19:43+00:00
Domain,3.19.4,,Specialized Applications,,2020-12-09T05:19:58+00:00
Core Standard,3.19.4.1,IA-4,"<b>Core Standard 4:</b> Students apply Generally Accepted Accounting Principles (GAAP) to various forms of ownership and payroll, income taxation, and managerial accounting systems.",,2020-12-09T05:20:26+00:00
Standard,3.19.4.1.1,IA-4.1,Compare and contrast the advantages and disadvantages of corporations,,2020-12-09T05:20:43+00:00
Standard,3.19.4.1.2,IA-4.2,"Apply appropriate accounting techniques for the formation, allocation and distribution of earnings, and dissolution of corporations",,2020-12-09T05:21:25+00:00
Standard,3.19.4.1.3,IA-4.3,Generate and maintain employee and employer payroll records using manual and computerized systems,,2020-12-09T05:21:32+00:00
Standard,3.19.4.1.4,IA-4.4,Analyze the effects of payroll taxes for a business enterprise,,2020-12-09T05:21:39+00:00
Standard,3.19.4.1.5,IA-4.5,"Prepare federal, state, and local government payroll reports",,2020-12-09T05:21:46+00:00
Standard,3.19.4.1.6,IA-4.6,"Differentiate between taxation at personal and business levels, including tax-planning strategies",,2020-12-09T05:21:54+00:00
Course,3.20,,Introduction to Business,,2020-12-03T10:42:48+00:00
Domain,3.20.1,,Business Management,,2020-12-09T05:22:29+00:00
Core Standard,3.20.1.1,IBU-1,"<b>Core Standard 1:</b> Students integrate knowledge of business management functions and strategies, managerial leadership and decision processes, management of human resource development, and business communication to increase organizational efficiency.",,2020-12-09T05:22:58+00:00
Standard,3.20.1.1.1,IBU-1.1,"Illustrate the styles, levels and functions of business management",,2020-12-09T05:23:09+00:00
Standard,3.20.1.1.2,IBU-1.2,List the qualities essential for various types of managers,,2020-12-09T05:23:47+00:00
Standard,3.20.1.1.3,IBU-1.3,Recognize the appropriate leadership style for a given situation,,2020-12-09T05:23:53+00:00
Standard,3.20.1.1.4,IBU-1.4,Explain the importance of risk management,,2020-12-09T05:23:59+00:00
Standard,3.20.1.1.5,IBU-1.5,Use a rational decision-making process in establishing short and long term goals ,,2020-12-09T05:24:07+00:00
Standard,3.20.1.1.6,IBU-1.6,"Identify the cycle of recruitment, hiring, training, evaluation, and dismissal of employees",,2020-12-09T05:24:13+00:00
Standard,3.20.1.1.7,IBU-1.7,Explain the need to be aware of Equal Employment Opportunity Act,,2020-12-09T05:24:19+00:00
Standard,3.20.1.1.8,IBU-1.8,Diagnose appropriateness of various examples of verbal and nonverbal business communications,,2020-12-09T05:24:25+00:00
Standard,3.20.1.1.9,IBU-1.9,"Adapt language for audience, purpose, and situation",,2020-12-09T05:24:32+00:00
Standard,3.20.1.1.10,IBU-1.10,"Use oral and written communication skills in creating, expressing, and interpreting information and ideas including technical terminology and information",,2020-12-09T05:24:42+00:00
Domain,3.20.2,,Marketing,,2020-12-09T05:24:52+00:00
Core Standard,3.20.2.1,IBU-2,"<b>Core Standard 2:</b> Students apply the concepts of marketing functions, plans, and strategies to develop appropriate methods to serve potential customers.",,2020-12-09T05:25:40+00:00
Standard,3.20.2.1.1,IBU-2.1,Define marketing and its impact on society,,2020-12-09T05:25:52+00:00
Standard,3.20.2.1.2,IBU-2.2,Distinguish the functions of marketing and their importance in successful product marketing,,2020-12-09T05:28:59+00:00
Standard,3.20.2.1.3,IBU-2.3,Recognize and explain the four utilities of marketing,,2020-12-09T05:29:07+00:00
Standard,3.20.2.1.4,IBU-2.4,Interpret how the marketing concept relates to business management,,2020-12-09T05:29:14+00:00
Standard,3.20.2.1.5,IBU-2.5,Show how changes in the marketing mix (4 P’s of Marketing) effect the success factor of marketing strategies,,2020-12-09T05:29:21+00:00
Standard,3.20.2.1.6,IBU-2.6,Establish a target market for a particular product or service,,2020-12-09T05:29:27+00:00
Standard,3.20.2.1.7,IBU-2.7,Identify patterns of appropriate customer service that increase company profits,,2020-12-09T05:29:33+00:00
Standard,3.20.2.1.8,IBU-2.8,Investigate the effect of customer input and feedback,,2020-12-09T05:29:41+00:00
Standard,3.20.2.1.9,IBU-2.9,Investigate the overall influence of the customer in marketing strategies,,2020-12-09T05:29:49+00:00
Domain,3.20.3,,Entrepreneurship,,2020-12-09T05:30:01+00:00
Core Standard,3.20.3.1,IBU-3,"<b>Core Standard 3:</b> Students apply concepts of economic conditions, market competitions, financing strategies, innovation and opportunity recognition while integrating their knowledge of business management and marketing principles in order to design and develop a successful new venture.",,2020-12-09T05:30:25+00:00
Standard,3.20.3.1.1,IBU-3.1,Define entrepreneurship ,,2020-12-09T05:30:38+00:00
Standard,3.20.3.1.2,IBU-3.2,List the characteristics of a successful entrepreneurship,,2020-12-09T05:32:33+00:00
Standard,3.20.3.1.3,IBU-3.3,Define the role of a business plan,,2020-12-09T05:33:12+00:00
Standard,3.20.3.1.4,IBU-3.4,Identify the various methods of financing a business,,2020-12-09T05:33:04+00:00
Standard,3.20.3.1.5,IBU-3.5,"Identify the methods of entering an entrepreneurial venture to include starting a new business, buying an existing business, becoming a franchisee, and forms of ownership",,2020-12-09T05:33:14+00:00
Standard,3.20.3.1.6,IBU-3.6,Describe the impact of the local economy on the establishment of a new business,,2020-12-09T05:33:28+00:00
Standard,3.20.3.1.7,IBU-3.7,Describe the impact of the national economy on the establishment of a new business,,2020-12-09T05:33:30+00:00
Standard,3.20.3.1.8,IBU-3.8,Describe the impact of the international economy on the establishment of a new business,,2020-12-09T05:33:37+00:00
Standard,3.20.3.1.9,IBU-3.9,Appraise the contribution of entrepreneurship to the economy,,2020-12-09T05:33:43+00:00
Standard,3.20.3.1.10,IBU-3.10,Recognize and explain the influence of demographics on business development,,2020-12-09T05:33:55+00:00
Standard,3.20.3.1.11,IBU-3.11,Understand and respond to customer demands for business development strategies,,2020-12-09T05:34:03+00:00
Standard,3.20.3.1.12,IBU-3.12,Examine elements of competition in the market,,2020-12-09T05:34:09+00:00
Standard,3.20.3.1.13,IBU-3.13,Analyze creative elements in opportunity recognition to start a new enterprise,,2020-12-09T05:34:17+00:00
Standard,3.20.3.1.14,IBU-3.14,Demonstrate examples of creativity and innovation in new business development,,2020-12-09T05:34:31+00:00
Course,3.21,,Introduction to Computer Science,,2020-12-03T10:42:48+00:00
Domain,3.21.1,,Computer Science,,2020-12-09T06:10:32+00:00
Core Standard,3.21.1.1,ICS-1,<b>Core Standard 1:</b> Students create an understanding of computer science and explore how it impacts their everyday lives. ,,2020-12-09T06:11:01+00:00
Standard,3.21.1.1.1,ICS-1.1,Create a definition of computer science and computational thinking.,,2020-12-09T06:44:01+00:00
Standard,3.21.1.1.2,ICS-1.2,Demonstrate awareness of the history of computing. ,,2020-12-09T06:44:19+00:00
Standard,3.21.1.1.3,ICS-1.3,Investigate trends in computer science and their impact on society.,,2020-12-09T06:44:28+00:00
Standard,3.21.1.1.4,ICS-1.4,Summarize ethical issues within computer science.,,2020-12-09T06:44:35+00:00
Domain,3.21.2,,Programming and Development,,2020-12-09T06:11:11+00:00
Core Standard,3.21.2.1,ICS-2,"<b>Core Standard 2:</b> Students connect the process of developing a computing artifact (ex. computer application, web application, operating system, artificial intelligence) with the skills needed during the development process to have a better understanding of what it takes to build a computing artifact. ",,2020-12-09T06:11:37+00:00
Standard,3.21.2.1.1,ICS-2.1,Use the design process to iteratively develop a computing artifact. ,,2020-12-09T06:12:35+00:00
Standard,3.21.2.1.2,ICS-2.2,"Demonstrate competencies of programming constructs, including: use of data types and variables, control structures (sequencing, looping, branching), and modularity (such as a function).",,2020-12-09T06:46:32+00:00
Standard,3.21.2.1.3,ICS-2.3,Understand how abstractions hide implementation details when used in everyday objects.,,2020-12-09T06:46:41+00:00
Standard,3.21.2.1.4,ICS-2.4,Use abstraction to manage program complexity (such as a function to create recallable code).,,2020-12-09T06:46:48+00:00
Standard,3.21.2.1.5,ICS-2.5,Formulate algorithms using programming structures to decompose a complex problem.,,2020-12-09T06:46:56+00:00
Standard,3.21.2.1.6,ICS-2.6,Assess a program by testing to verify correct behavior.,,2020-12-09T06:47:04+00:00
Standard,3.21.2.1.7,ICS-2.7,Construct a computing artifact that has a user interface.,,2020-12-09T06:47:11+00:00
Standard,3.21.2.1.8,ICS-2.8,Produce an artifact that includes rich media.,,2020-12-09T06:47:17+00:00
Standard,3.21.2.1.9,ICS-2.9,Illustrate knowledge of good programming practice including the use of conventional standards and comment.,,2020-12-09T06:47:26+00:00
Domain,3.21.3,,Data ,,2020-12-09T06:13:26+00:00
Core Standard,3.21.3.1,ICS-3,"<b>Core Standard 3:</b> Students describe the types of data and how it is created, stored, and used by computers.",,2020-12-09T06:48:00+00:00
Standard,3.21.3.1.1,ICS-3.1,"Understand how computers represent data, including: text, sound, images, and numbers.",,2020-12-09T06:48:10+00:00
Standard,3.21.3.1.2,ICS-3.2,"Create data visualizations, models, and simulations.",,2020-12-09T06:48:25+00:00
Standard,3.21.3.1.3,ICS-3.3,Evaluate data to better understand the world. ,,2020-12-09T06:48:31+00:00
Standard,3.21.3.1.4,ICS-3.4,Explore the relationship between information and data.,,2020-12-09T06:48:37+00:00
Domain,3.21.4,,"Computers, Devices, and Other Technologies",,2020-12-09T06:13:36+00:00
Core Standard,3.21.4.1,ICS-4,<b>Core Standard 4:</b> Students analyze computer devices and other technologies to build an understanding of their impact on society and how to use them appropriately.,,2020-12-09T06:49:14+00:00
Standard,3.21.4.1.1,ICS-4.1,Demonstrate understanding of the hardware and operating systems of computers.,,2020-12-09T06:49:30+00:00
Standard,3.21.4.1.2,ICS-4.2,Discuss the ethical and appropriate use of computer devices.,,2020-12-09T06:50:00+00:00
Standard,3.21.4.1.3,ICS-4.3,Explore the fundamental principles and components of computer networking.  ,,2020-12-09T06:50:08+00:00
Standard,3.21.4.1.4,ICS-4.4,Examine the impact of the Internet on society. ,,2020-12-09T06:50:16+00:00
Standard,3.21.4.1.5,ICS-4.5,Investigate the use of artificial intelligence by individuals and society.,,2020-12-09T06:50:24+00:00
Standard,3.21.4.1.6,ICS-4.6,"Investigate innovations in computing, including robotics.",,2020-12-09T06:50:35+00:00
Domain,3.21.5,,Collaboration,,2020-12-09T06:13:54+00:00
Core Standard,3.21.5.1,ICS-5,<b>Core Standard 5:</b> Students collaborate to complete various tasks.,,2020-12-09T06:51:23+00:00
Standard,3.21.5.1.1,ICS-5.1,Design a solution to a problem by working in a team.,,2020-12-09T06:51:43+00:00
Standard,3.21.5.1.2,ICS-5.2,Explore technologies that can be used to collaborate with others of various cultures and career fields.,,2020-12-09T06:52:00+00:00
Standard,3.21.5.1.3,ICS-5.3,Utilize a problem solving approach to develop a solution using technology. ,,2020-12-09T06:52:26+00:00
Standard,3.21.5.1.4,ICS-5.4,Analyze the work of peers and provide feedback.,,2020-12-09T06:52:37+00:00
Standard,3.21.5.1.5,ICS-5.5,Program a solution to a problem using pair programming or other methods.,,2020-12-09T06:52:55+00:00
Domain,3.21.6,,Security and Privacy,,2020-12-09T06:14:04+00:00
Core Standard,3.21.6.1,ICS-6,"<b>Core Standard 6:</b> Students will be able to understand the laws and ethical implications of privacy, security, and intellectual property.",,2020-12-09T06:55:40+00:00
Standard,3.21.6.1.1,ICS-6.1,Examine the dynamic between privacy and security.,,2020-12-09T06:55:56+00:00
Standard,3.21.6.1.2,ICS-6.2,Explain the privacy concerns related to the collection and generation of data through implicit and explicit processes.,,2020-12-09T06:56:22+00:00
Standard,3.21.6.1.3,ICS-6.3,"Evaluate the social and emotional implications of privacy in the context of safety, law, and ethics.",,2020-12-09T06:56:30+00:00
Standard,3.21.6.1.4,ICS-6.4,Give examples to illustrate how sensitive data can be affected by malware and other attacks.,,2020-12-09T06:56:37+00:00
Standard,3.21.6.1.5,ICS-6.5,"Recommend security measures to address various scenarios based on factors such as efficiency, feasibility, and ethical implications.  ",,2020-12-09T06:56:44+00:00
Standard,3.21.6.1.6,ICS-6.6,Discuss the laws surrounding intellectual property.,,2020-12-09T06:56:52+00:00
Domain,3.21.7,,Careers,,2020-12-09T06:14:24+00:00
Core Standard,3.21.7.1,ICS-7,<b>Core Standard 7:</b> Students will investigate various careers within the field of computer science.,,2020-12-09T06:57:30+00:00
Standard,3.21.7.1.1,ICS-7.1,Identify computer science occupations and the roles and responsibilities of each. ,,2020-12-09T06:57:43+00:00
Standard,3.21.7.1.2,ICS-7.2,"Report job outlook, demand, and projected wages for computer science careers.",,2020-12-09T06:58:05+00:00
Standard,3.21.7.1.3,ICS-7.3,Explore the job opportunities that are available in computer science.,,2020-12-09T06:58:20+00:00
Standard,3.21.7.1.4,ICS-7.4,Investigate post-secondary training opportunities and industry certifications that are available. ,,2020-12-09T06:58:29+00:00
Course,3.22,,Introduction to Entrepreneurship,,2020-12-03T10:42:48+00:00
Domain,3.22.1,,Entrepreneurship,,2020-12-09T07:01:13+00:00
Core Standard,3.22.1.1,IEN-1,"<b>Core Standard 1:</b> Students create an understanding of entrepreneurship, its components, and impact on society.",,2020-12-09T07:04:51+00:00
Standard,3.22.1.1.1,IEN-1.1,Define entrepreneurship and entrepreneur,,2020-12-09T07:05:25+00:00
Standard,3.22.1.1.2,IEN-1.2,Identify the personal traits and behaviors of entrepreneurs ,,2020-12-09T07:08:39+00:00
Standard,3.22.1.1.3,IEN-1.3,Analyze the historical role of entrepreneurship in the marketplace,,2020-12-09T07:08:42+00:00
Standard,3.22.1.1.4,IEN-1.4,Identify trends in entrepreneurship domestic and international ,,2020-12-09T07:08:44+00:00
Standard,3.22.1.1.5,IEN-1.5,Construct an idea for a product/service to meet the need(s) of consumers using brainstorming and other idea-generation methods ,,2020-12-09T07:08:55+00:00
Standard,3.22.1.1.6,IEN-1.6,"Critique career opportunities in entrepreneurship, including intrapreneurship",,2020-12-09T07:09:07+00:00
Standard,3.22.1.1.7,IEN-1.7,Connect resources available which can help in the creation of an entrepreneurial venture,,2020-12-09T07:09:21+00:00
Domain,3.22.2,,Operations,,2020-12-09T07:01:31+00:00
Core Standard,3.22.2.1,IEN-2,<b>Core Standard 2:</b> Students critique the methods of effectively operating a business including the use of technology to improve performance.,,2020-12-09T07:04:56+00:00
Standard,3.22.2.1.1,IEN-2.1,Justify the need for and use of procedures for developing and operating an entrepreneurship business,,2020-12-09T07:09:36+00:00
Standard,3.22.2.1.2,IEN-2.2,"Compare concepts, strategies, and systems needed to communicate effectively with others",,2020-12-09T07:10:03+00:00
Standard,3.22.2.1.3,IEN-2.3,Define the role of technology in a business,,2020-12-09T07:10:14+00:00
Standard,3.22.2.1.4,IEN-2.4,Identify types of business risks and how to manage them,,2020-12-09T07:10:25+00:00
Standard,3.22.2.1.5,IEN-2.5,Evaluate the legal and ethical issues in human resource management,,2020-12-09T07:10:38+00:00
Standard,3.22.2.1.6,IEN-2.6,Appraise options for entrepreneurs to transfer ownership or dissolve a business,,2020-12-09T07:15:57+00:00
Domain,3.22.3,,Finance,,2020-12-09T07:01:35+00:00
Core Standard,3.22.3.1,IEN-3,<b>Core Standard 3:</b> Students understand accounting and financial management related to entrepreneurship.,,2020-12-09T07:05:00+00:00
Standard,3.22.3.1.1,IEN-3.1,Investigate financing options available to entrepreneurs when starting a business. ,,2020-12-09T07:54:31+00:00
Standard,3.22.3.1.2,IEN-3.2,"Identify revenues, expenses, and profit",,2020-12-09T07:55:51+00:00
Standard,3.22.3.1.3,IEN-3.3,Differentiate overhead and operating expenses,,2020-12-09T07:55:53+00:00
Standard,3.22.3.1.4,IEN-3.4,Compare and contrast the functions of four types of financial statements.,,2020-12-09T07:55:56+00:00
Standard,3.22.3.1.5,IEN-3.5,Distinguish between debt and equity financing ,,2020-12-09T07:55:59+00:00
Standard,3.22.3.1.6,IEN-3.6,Explain concepts of financial risk management in an entrepreneurial venture. ,,2020-12-09T08:00:43+00:00
Domain,3.22.4,,Legal,,2020-12-09T07:01:44+00:00
Core Standard,3.22.4.1,IEN-4,<b>Core Standard 4:</b> Students analyze the legal aspects of starting and operating a business.,,2020-12-09T07:05:04+00:00
Standard,3.22.4.1.1,IEN-4.1,Summarize legal current issues affecting entrepreneurs,,2020-12-09T08:05:53+00:00
Standard,3.22.4.1.2,IEN-4.2,Evaluate the different forms of business ownership and entry into the marketplace,,2020-12-09T08:10:18+00:00
Standard,3.22.4.1.3,IEN-4.3,Summarize laws that protect small businesses,,2020-12-09T08:10:28+00:00
Standard,3.22.4.1.4,IEN-4.4,Classify types of intellectual property and its role in entrepreneurship,,2020-12-09T08:10:38+00:00
Standard,3.22.4.1.5,IEN-4.5,Characterize the need for and impact of ethical business practices and social responsibility,,2020-12-09T08:10:48+00:00
Domain,3.22.5,,Marketing,,2020-12-09T07:01:53+00:00
Core Standard,3.22.5.1,IEN-5,<b>Core Standard 5:</b>  Students design a marketing campaign for a new venture using a variety of marketing techniques.,,2020-12-09T07:05:07+00:00
Standard,3.22.5.1.1,IEN-5.1,Identify tools used in determining target markets.,,2020-12-09T07:07:11+00:00
Standard,3.22.5.1.2,IEN-5.2,Describe the elements of the four Ps of marketing as they pertain to develop an entrepreneurial venture,,2020-12-09T07:07:26+00:00
Domain,3.22.6,,Business Plan,,2020-12-09T07:02:01+00:00
Core Standard,3.22.6.1,IEN-6,<b>Core Standard 6:</b> Students create a business plan which informs readers of their thought process during the creation of a new venture.,,2020-12-09T07:05:12+00:00
Standard,3.22.6.1.1,IEN-6.1,Summarize the purpose of and sections that make up a business plan,,2020-12-09T07:06:45+00:00
Standard,3.22.6.1.2,IEN-6.2,"Identify resources, including professional service providers, that should be consulted during the development of a business plan",,2020-12-09T07:06:56+00:00
Course,3.23,,IT Support Capstone,,2020-12-03T10:42:48+00:00
Domain,3.23.1,,IT Support Fundamentals,,2020-12-09T08:12:26+00:00
Core Standard,3.23.1.1,ITSC-1,<b>Core Standard 1:</b> Students demonstrate basic and advanced skills related to IT support services. ,,2020-12-09T08:13:58+00:00
Standard,3.23.1.1.1,ITSC-1.1,Demonstrate core priorities and key responsibilities of the IT support role,,2020-12-09T08:19:44+00:00
Standard,3.23.1.1.2,ITSC-1.2,Demonstrate what influences customer behavior when dealing with IT support (including global and different cultures),,2020-12-09T08:32:47+00:00
Standard,3.23.1.1.3,ITSC-1.3,"Demonstrate proper communication styles (verbal, written, and non-verbal)",,2020-12-09T08:33:02+00:00
Standard,3.23.1.1.4,ITSC-1.4,Demonstrate the process of a call ticket from the initial receipt of a support call through the solution development and closure,,2020-12-09T08:33:05+00:00
Domain,3.23.2,,Communication Skills,,2020-12-09T08:12:36+00:00
Core Standard,3.23.2.1,ITSC-2,<b>Core Standard 2:</b> Students apply proper communication skills related to IT support services.,,2020-12-09T08:17:14+00:00
Standard,3.23.2.1.1,ITSC-2.1,"Demonstrate how to develop a rapport with customers including empathy (phone, email, chat, and social media)",,2020-12-09T08:33:32+00:00
Standard,3.23.2.1.2,ITSC-2.2,Demonstrate conflict management skills,,2020-12-09T08:37:42+00:00
Standard,3.23.2.1.3,ITSC-2.3,Communicate open-ended questions and a proper closing,,2020-12-09T08:37:52+00:00
Standard,3.23.2.1.4,ITSC-2.4,Display employability skills and professionalism,,2020-12-09T08:37:59+00:00
Standard,3.23.2.1.5,ITSC-2.5,Demonstrate the proper use of messaging software,,2020-12-09T08:38:06+00:00
Standard,3.23.2.1.6,ITSC-2.6,"Demonstrate how to create and manage documents, organize information in table format, perform calculations of data, and create graphs/charts",,2020-12-09T08:38:13+00:00
Standard,3.23.2.1.7,ITSC-2.7,"Demonstrate how to manage and organize e-mail, calendar, and ticketing ",,2020-12-09T08:38:38+00:00
Domain,3.23.3,,Software Troubleshooting,,2020-12-09T08:12:46+00:00
Core Standard,3.23.3.1,ITSC-3,<b>Core Standard 3:</b> Students demonstrate the proper procedures for troubleshooting software issues.,,2020-12-09T08:18:27+00:00
Standard,3.23.3.1.1,ITSC-3.1,Identify and demonstrate the steps involved in troubleshooting a customer software issue,,2020-12-09T08:39:06+00:00
Standard,3.23.3.1.2,ITSC-3.2,Utilize best practices during the IT troubleshooting process for software issues,,2020-12-09T08:42:53+00:00
Standard,3.23.3.1.3,ITSC-3.3,Demonstrate how to manage customer expectations and objections to proposed software solutions,,2020-12-09T08:42:58+00:00
Standard,3.23.3.1.4,ITSC-3.4,"Demonstrate how to setup an e-mail client, troubleshoot connectivity issues, and troubleshoot cloud storage issues across all platforms",,2020-12-09T08:43:06+00:00
Standard,3.23.3.1.5,ITSC-3.5,"Install and customize operating systems, software applications, web browsers, and cloud storage",,2020-12-09T08:43:14+00:00
Standard,3.23.3.1.6,ITSC-3.6,Demonstrate how to troubleshoot issues with operating systems,,2020-12-09T08:43:22+00:00
Standard,3.23.3.1.7,ITSC-3.7,"Apply operating system maintenance (system updates, manage network devices, security, and backup/recovery options",,2020-12-09T08:43:29+00:00
Standard,3.23.3.1.8,ITSC-3.8,"Configure operating systems by managing storage, files, printers, device connectivity, and authorization/authentication of users",,2020-12-09T08:43:38+00:00
Domain,3.23.4,,Hardware Troubleshooting,,2020-12-09T08:12:57+00:00
Core Standard,3.23.4.1,ITSC-4,<b>Core Standard 4:</b> Students demonstrate the proper procedures for troubleshooting hardware issues.,,2020-12-09T08:18:37+00:00
Standard,3.23.4.1.1,ITSC-4.1,Demonstrate the understanding of different types of computing devices,,2020-12-09T08:44:09+00:00
Standard,3.23.4.1.2,ITSC-4.2,"Identify and demonstrate the steps involved in troubleshooting a customer’s hardware issues (motherboard, CPU, memory, power supplies, hard drives, video cards, peripheral devices, displays, etc.)",,2020-12-09T08:44:30+00:00
Standard,3.23.4.1.3,ITSC-4.3,Utilize best practices during the IT troubleshooting process for hardware issues,,2020-12-09T08:44:39+00:00
Standard,3.23.4.1.4,ITSC-4.4,Demonstrate how to manage customer expectations and objections to proposed hardware solutions,,2020-12-09T08:44:48+00:00
Domain,3.23.5,,Network Troubleshooting,,2020-12-09T08:13:04+00:00
Core Standard,3.23.5.1,ITSC-5,<b>Core Standard 5:</b> Students demonstrate the procedures for troubleshooting network issues.,,2020-12-09T08:18:46+00:00
Standard,3.23.5.1.1,ITSC-5.1,Demonstrate the understanding of different types of network topologies ,,2020-12-09T08:45:21+00:00
Standard,3.23.5.1.2,ITSC-5.2,"Identify and demonstrate the steps involved in troubleshooting a customer’s network issues (connectivity, protocols, IP addressing, etc.)",,2020-12-09T08:45:40+00:00
Standard,3.23.5.1.3,ITSC-5.3,Utilize best practices during the IT troubleshooting process for network issues,,2020-12-09T08:45:48+00:00
Standard,3.23.5.1.4,ITSC-5.4,Demonstrate how to design and implement a SOHO network,,2020-12-09T08:46:02+00:00
Domain,3.23.6,,Cloud Fundamentals and Troubleshooting,,2020-12-09T08:13:14+00:00
Core Standard,3.23.6.1,ITSC-6,<b>Core Standard 6:</b> Students demonstrate the proper use and configuration of cloud management,,2020-12-09T08:18:55+00:00
Standard,3.23.6.1.1,ITSC-6.1,"Explain basic core cloud concepts, types, services, and security",,2020-12-09T08:46:45+00:00
Standard,3.23.6.1.2,ITSC-6.2,Identify and demonstrate the steps involved in troubleshooting a customer’s cloud storage issues,,2020-12-09T08:47:05+00:00
Standard,3.23.6.1.3,ITSC-6.3,Utilize best practices during the IT troubleshooting process for cloud storage issues,,2020-12-09T08:47:14+00:00
Standard,3.23.6.1.4,ITSC-6.4,Demonstrate how to setup and maintain cloud configuration  ,,2020-12-09T08:47:20+00:00
Domain,3.23.7,,Documentation,,2020-12-09T08:13:23+00:00
Core Standard,3.23.7.1,ITSC-7,<b>Core Standard 7:</b> Students develop and demonstrate the proper use of documentation,,2020-12-09T08:19:05+00:00
Standard,3.23.7.1.1,ITSC-7.1,Explain the importance of proper documentation as it relates to IT support ,,2020-12-09T08:47:43+00:00
Standard,3.23.7.1.2,ITSC-7.2,Identify critical facts and information needed for documentation  ,,2020-12-09T08:48:04+00:00
Standard,3.23.7.1.3,ITSC-7.3,Complete and maintain detailed documentation with proper accuracy,,2020-12-09T08:48:11+00:00
Standard,3.23.7.1.4,ITSC-7.4,Identify and document key issues of a tier one and/or tier two IT problem,,2020-12-09T08:48:20+00:00
Course,3.24,,Marketing in Hospitality and Tourism,,2020-12-03T10:42:48+00:00
Domain,3.24.1,,"Hospitality, Travel, and Tourism Industry",,2020-12-09T08:53:32+00:00
Core Standard,3.24.1.1,MHT-1,"<b>Core Standard 1:</b> Students analyze the hospitality, travel, and tourism industry in order to have a broad understanding of its products and services. ",,2020-12-09T08:54:30+00:00
