Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Indicator,9.5.4.1,8.5.4.A,Demonstrates respect for self and others by asking for help and helping others in various physical activities and games.,08,2025-05-16T20:24:51+00:00
Grade,10,,High School,09-12,2025-05-16T20:24:58+00:00
Level,10.1,,PE I & PE II,09-12,2025-05-16T20:24:58+00:00
Standard,10.1.1,HSL1.1,The physically literate individual will demonstrate competency in a variety of motor skills and movement patterns.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.1.1,HSL1.1.1,"Outdoor Pursuits, Individual, Partner/Team Sports",09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.1.1.1,HSL1.1.1.A,"Demonstrates competency in activity-specific movement skill in two or more physical activities from: outdoor pursuits, fitness activities, individual-performance activities, dance and rhythmic activities, games, sports, recreation, or aquatics.",09-12,2025-05-16T20:24:58+00:00
Standard,10.1.2,HSL1.2,"The physically literate individual applies knowledge of concepts, principles, strategies and tactics related to movement and performance.",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.2.1,HSL1.2.1,"Outdoor Pursuits, Individual, Partner/Team Sports",09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.2.1.1,HSL1.2.1.A,"The physically literate individual applies knowledge of concepts, principles, strategies, terminology, and tactics related to movement and performance.",09-12,2025-05-16T20:24:58+00:00
Standard,10.1.3,HSL1.3,The physically literate individual demonstrates the knowledge and skills to achieve and maintain a health-enhancing level of physical activity and fitness.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.3.1,HSL1.3.1,Health-Related Fitness,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.3.1.1,HSL1.3.1.A,Demonstrates the knowledge of the components of physical fitness to achieve and maintain a health-enhancing level of physical activity.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.3.2,HSL1.3.2,Physical Activity Knowledge,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.3.2.1,HSL1.3.2.A,"Investigates activities that can be pursued in the local environment (such as health clubs, recreational leagues, indoor/outdoor trails, community centers).",09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.3.2.2,HSL1.3.2.B,"Identifies issues associated with exercising in various types of weather conditions (such as heat, humidity, cold).",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.3.3,HSL1.3.3,Engagement in Physical Activity,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.3.3.1,HSL1.3.3.A,Participates regularly in physical activity.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.3.4,HSL1.3.4,Physical Activity and Nutrition Planning,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.3.4.1,HSL1.3.4.A,"Understands the relationship between caloric intake, physical activity, and body composition.",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.3.5,HSL1.3.5,Individual Plan,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.3.5.1,HSL1.3.5.A,"Designs and implements a personal fitness and nutrition plan (assessment scores, goals for improvement, plan of activities for improvement, log of activities to reach goals, timeline for improvement).",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.3.6,HSL1.3.6,Stress Management,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.3.6.1,HSL1.3.6.A,"Identifies stress-management strategies, such as mental imagery, relaxation techniques, deep breathing, aerobic exercise, and meditation to reduce stress.",09-12,2025-05-16T20:24:58+00:00
Standard,10.1.4,HSL1.4,The physically literate individual exhibits responsible personal and social behavior that respects self and others.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.4.1,HSL1.4.1,Personal Responsibility,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.4.1.1,HSL1.4.1.A,Employs effective self-management skills to review time commitments (among individual student’s curricular/extracurricular agenda) to identify barriers and modify physical activity and exercise patterns accordingly.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.4.2,HSL1.4.2,Rules and Etiquette,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.4.2.1,HSL1.4.2.A,"Exhibits proper etiquette, respect for others, and teamwork while engaging in physical activity.",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.4.3,HSL1.4.3,Working with Others,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.4.3.1,HSL1.4.3.A,"Solves problems and thinks critically when working with others during physical activity, both as an individual and in groups.",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.4.4,HSL1.4.4,Safety,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.4.4.1,HSL1.4.4.A,"Both demonstrates and applies best practices for participating safely in physical activity and exercise (such as injury prevention, proper alignment, hydration, use of equipment, implementation of rules, sun protection).",09-12,2025-05-16T20:24:58+00:00
Standard,10.1.5,HSL1.5,"The physically literate individual recognizes the value of physical activity for health, enjoyment, challenge, self-expression, and/or social interaction.",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.5.1,HSL1.5.1,Benefits,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.5.1.1,HSL1.5.1.A,Explains physical health benefits of attaining or exceeding the daily recommended 60 minutes of moderate to vigorous physical activity.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.1.5.2,HSL1.5.2,Expression,09-12,2025-05-16T20:24:58+00:00
Indicator,10.1.5.2.1,HSL1.5.2.A,Participates in a self-selected physical activity for self-expression and enjoyment.,09-12,2025-05-16T20:24:58+00:00
Level,10.2,,Elective PE,09-12,2025-05-16T20:24:58+00:00
Standard,10.2.1,HSL2.1,The physically literate individual will demonstrate competency in a variety of motor skills and movement patterns.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.1.1,HSL2.1.1,"Outdoor Pursuits, Individual, Partner/Team Sports",09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.1.1.1,HSL2.1.1.A,"Improves on activity-specific movement skill in one or more activities from: outdoor pursuits, fitness activities, individual-performance activities, dance and rhythmic activities, games, sports, recreation, or aquatics.",09-12,2025-05-16T20:24:58+00:00
Standard,10.2.2,HSL2.2,"The physically literate individual applies knowledge of concepts, principles, strategies and tactics related to movement and performance.",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.2.1,HSL2.2.1,"Outdoor Pursuits, Individual, Partner/Team Sports",09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.2.1.1,HSL2.2.1.A,"The physically literate individual applies knowledge of concepts, principles, strategies, terminology, and tactics related to movement by demonstrating performance-based skills.",09-12,2025-05-16T20:24:58+00:00
Standard,10.2.3,HSL2.3,The physically literate individual demonstrates the knowledge and skills to achieve and maintain a health-enhancing level of physical activity and fitness.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.3.1,HSL2.3.1,Health-Related Fitness,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.3.1.1,HSL2.3.1.A,"Applies technology (such as wearable devices, mobile device apps, and/or social media tools) to support physical activity and lifetime fitness habits.",09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.3.1.2,HSL2.3.1.B,Maintains a healthy caloric/energy balance for an active lifestyle.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.3.2,HSL2.3.2,Physical Activity Knowledge,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.3.2.1,HSL2.3.2.A,"Identifies fitness principles (such as overload, recovery, specificity) and applies them to a variety of physical activities in their personal fitness plan.",09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.3.2.2,HSL2.3.2.B,Lists opportunities to increase daily physical activity.,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.3.2.3,HSL2.3.2.C,Describes community and school resources to engage in physical activity.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.3.3,HSL2.3.3,Engagement in Physical Activity,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.3.3.1,HSL2.3.3.A,Meets or exceeds the threshold of accumulating 60 minutes of daily moderate to vigorous physical activity.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.3.4,HSL2.3.4,Physical Activity and Nutrition Planning,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.3.4.1,HSL2.3.4.A,Adjusts daily nutritional intake to meet physical activity levels that work toward their own body composition goal.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.3.5,HSL2.3.5,Individual Plan,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.3.5.1,HSL2.3.5.A,Designs and uses a personal fitness plan that incorporates the health-related fitness components and follows the key principles of training.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.3.6,HSL2.3.6,Stress Management,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.3.6.1,HSL2.3.6.A,Explains the positive health outcomes related to managing stress through engaging in regular physical activity and lifetime fitness pursuits.,09-12,2025-05-16T20:24:58+00:00
Standard,10.2.4,HSL2.4,The physically literate individual exhibits responsible personal and social behavior that respects self and others.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.4.1,HSL2.4.1,Personal Responsibility,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.4.1.1,HSL2.4.1.A,"Takes responsibility for engaging in daily physical activity and regular participation in lifetime fitness pursuits (such as trying out new activities, giving full effort and attention to the opportunities before them, being a positive role model for others, etc.).",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.4.2,HSL2.4.2,Rules and Etiquette,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.4.2.1,HSL2.4.2.A,"Adheres to established or developed rules for participation in physical activities, respects the etiquette aspects of participation, and displays a positive disposition.",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.4.3,HSL2.4.3,Working with Others,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.4.3.1,HSL2.4.3.A,Modifies the physical activity or lifetime fitness pursuit so that all ability levels are meaningfully engaged.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.4.4,HSL2.4.4,Safety,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.4.4.1,HSL2.4.4.A,Differentiates an inherent risk versus an unsafe practice.,09-12,2025-05-16T20:24:58+00:00
Standard,10.2.5,HSL2.5,"The physically literate individual recognizes the value of physical activity for health, enjoyment, challenge, self-expression, and/or social interaction.",09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.5.1,HSL2.5.1,Benefits,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.5.1.1,HSL2.5.1.A,"Recognizes the value of physical activity for health, enjoyment, challenge, self-expression, and/or social interaction.",09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.5.1.2,HSL2.5.1.B,Recognizes the relationship between engaging in regular physical activity and positive outcomes related to cognition and/or academic readiness.,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.5.1.3,HSL2.5.1.C,Articulates positive social outcomes of trying a new physical activity with others.,09-12,2025-05-16T20:24:58+00:00
Focus Area,10.2.5.2,HSL2.5.2,Expression,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.5.2.1,HSL2.5.2.A,Shares the many ways that people of all ability levels and interests can accomplish 60 minutes of moderate to vigorous physical activity daily.,09-12,2025-05-16T20:24:58+00:00
Indicator,10.2.5.2.2,HSL2.5.2.B,Highlights the personal growth aspects of engaging in a novel physical activity.,09-12,2025-05-16T20:24:58+00:00
