Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Outcome,3.3.1.1.1.4,HSL1.3.1.D,"Designs and implements a fitness program, including all components of <b>health-related fitness.</b>",,2020-10-22T09:38:17+00:00
Grade Level,3.3.1.1.2,HSL2.3.1,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.3.1.1.2.1,HSL2.3.1.A,"Applies technology (such as wearable devices, mobile device apps, and/or social media tools) to support physical activity and lifetime fitness habits.",,2020-10-22T09:38:17+00:00
Outcome,3.3.1.1.2.2,HSL2.3.1.B,"Displays basic competence and/or growth in each <b>health-related fitness </b>component and associated activities, such as:<br><br><u>Cardiovascular Fitness: </u>fitness center equipment (such as treadmill, elliptical, bike ergometers, row machine, etc.) group aerobic exercise, circuit training, dance, running/walking, swimming, etc.<br><br><u>Muscle Fitness: </u><ol type=""a""><li><b>Strength:</b> Resistance training with free weights or selectorized machines, powerlifting/Olympic lifting, TRX, Kettlebell training, etc.</li><li><b>Endurance: </b>bodyweight training, calisthenics, Resistance bands, TRX, Yoga/Pilates, etc.</li></ol><u>Flexibility: </u><ol type=""a""><li><b>Active & Passive</b></li><ol type=""i""><li><b>Dynamic, Static, and Ballistic</b> stretching (individually or with a partner): common stretch and hold techniques, partner assisted stretches or activation stretches.</li></ol></ol><u>Body Composition</u><ol type=""a""><li>Maintains a healthy caloric/energy balance for an active lifestyle.</li></ol>",,2020-10-22T09:38:17+00:00
Cluster,3.3.2,,<b><i>Physical Activity</i></b>,,2020-10-22T12:47:05+00:00
Benchmark,3.3.2.1,3.2,<b><i>Physical Activity Knowledge</i></b>,,2020-10-22T12:54:34+00:00
Grade Level,3.3.2.1.1,HSL1.3.2,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.3.2.1.1.1,HSL1.3.2.A,"Investigates the relationship between <b>physical activity,</b> nutrition, and <b>body composition.</b>",,2020-10-22T09:38:17+00:00
Outcome,3.3.2.1.1.2,HSL1.3.2.B,Evaluates risks and safety factors that might affect physical preferences throughout the lifespan.,,2020-10-22T09:38:17+00:00
Outcome,3.3.2.1.1.3,HSL1.3.2.C,"Investigates activities that can be pursued in the local environment (such as health clubs, recreational leagues, indoor/outdoor trails, community centers).",,2020-10-22T09:38:17+00:00
Outcome,3.3.2.1.1.4,HSL1.3.2.D,"Identifies issues associated with exercising in various types of weather conditions (such as heat, humidity, and cold).",,2020-10-22T09:38:17+00:00
Grade Level,3.3.2.1.2,HSL2.3.2,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.3.2.1.2.1,HSL1.3.2.A,"Identifies <b>fitness principles</b> (such as overload, recovery, specificity) and can apply them to a variety of physical activities in their <b>personal fitness plan.</b>",,2020-10-22T09:38:17+00:00
Outcome,3.3.2.1.2.2,HSL1.3.2.B,Lists opportunities to increase daily <b>physical activity.</b>,,2020-10-22T09:38:17+00:00
Outcome,3.3.2.1.2.3,HSL1.3.2.C,Describes community and school resources to engage in physical activity.,,2020-10-22T09:38:17+00:00
Benchmark,3.3.2.2,3.3,<b><i>Engagement in Physical Activity</i></b>,,2020-10-22T12:54:47+00:00
Grade Level,3.3.2.2.1,HSL1.3.3,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.3.2.2.1.1,HSL1.3.3.A,Participates regularly in <b>physical activity</b> outside of the school day.,,2020-10-22T09:38:17+00:00
Grade Level,3.3.2.2.2,HSL2.3.3,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.3.2.2.2.1,HSL2.3.3.A,"Meets or exceeds the threshold of accumulating 60 minutes of daily moderate to vigorous physical activity (MVPA), including in and out-of-school time.",,2020-10-22T09:38:17+00:00
Benchmark,3.3.2.3,3.4,<b><i>Physical Activity and Nutrition Planning</i></b>,,2020-10-22T12:55:01+00:00
Grade Level,3.3.2.3.1,HSL1.3.4,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.3.2.3.1.1,HSL1.3.4.A,"Understands the relationship between caloric intake, physical activity and body composition.",,2020-10-22T09:38:17+00:00
Grade Level,3.3.2.3.2,HSL2.3.4,High School Level 2 (Elective PE) ,,2020-10-22T09:38:17+00:00
Outcome,3.3.2.3.2.1,HSL2.3.4.A,Adjusts daily nutritional intake to meet physical activity levels that work toward their own body composition goal. ,,2020-10-22T09:38:17+00:00
Benchmark,3.3.2.4,3.5,<b><i>Individual Plan</i></b>,,2020-10-22T12:55:14+00:00
Grade Level,3.3.2.4.1,HSL1.3.5,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.3.2.4.1.1,HSL1.3.5.A,"Designs and implements a personal fitness and nutrition plan (assessment scores, goals for improvement, plan of activities for improvement, log of activities to reach goals, timeline for improvement.)",,2020-10-22T09:38:17+00:00
Grade Level,3.3.2.4.2,HSL2.3.5,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.3.2.4.2.1,HSL2.3.5.A,Designs and uses a personal fitness plan that incorporates the <b>health-related fitness</b> components and follows the key principles of training.,,2020-10-22T09:38:17+00:00
Cluster,3.3.3,,<b><i>Stress</i></b>,,2020-10-22T12:47:23+00:00
Benchmark,3.3.3.1,3.6,<b><i>Stress Management</i></b>,,2020-10-22T12:55:27+00:00
Grade Level,3.3.3.1.1,HSL1.3.6,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.3.3.1.1.1,HSL1.3.6.A,"Identifies stress-management strategies such as mental imagery, relaxation techniques, deep breathing, aerobic exercise, meditation to reduce stress.",,2020-10-22T09:38:17+00:00
Grade Level,3.3.3.1.2,HSL2.3.6,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.3.3.1.2.1,HSL2.3.6.A,Explains the positive health outcomes related to managing stress from engaging in regular physical activity and lifetime fitness pursuits.,,2020-10-22T09:38:17+00:00
Standard,3.4,4,"<b>Standard 4: </b> The physically literate individual exhibits responsible personal and social behavior that respects self and others.<br><br><i><b>Rationale:</b> High school students recognize the influence of physical activity, exercise, and sport on society. They analyze the effects of cultural differences on the various types of physical activities, exercise, and sports seen in different parts of the world. Students explore the history and purpose of international competition and compare games and physical activities in different countries. They begin to develop their own feelings about inclusion of people with physical, cultural, and emotional differences in the physical activities in which they participate. Students analyze environments and situations for safety and apply this analysis to their physical activities to ensure maximum positive results with minimum safety hazards. They anticipate potential conflicts and strive to prevent them from happening or quickly resolve conflicts that do occur in socially acceptable ways.</i>",,2020-10-22T09:38:17+00:00
Benchmark,3.4.1,4.1,<b><i>Personal Responsibility</i></b>,,2020-10-22T12:47:39+00:00
Grade Level,3.4.1.1,HSL1.4.1,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.4.1.1.1,HSL1.4.1.A,Employs effective self-management skills to review time commitments (among individual student’s curricular/extracurricular agenda) to identify barriers and modify physical activity and exercise patterns accordingly.,,2020-10-22T09:38:17+00:00
Grade Level,3.4.1.2,HSL2.4.1,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.4.1.2.1,HSL2.4.1.A,"Takes responsibility for engaging in daily physical activity and regular participation in lifetime fitness pursuits (such as trying out new activities, giving full effort and attention to the opportunities before them, being a positive role model for others, etc.).",,2020-10-22T09:38:17+00:00
Benchmark,3.4.2,4.2,<b><i>Rules and Etiquette</i></b>,,2020-10-22T12:47:55+00:00
Grade Level,3.4.2.1,HSL1.4.2,"High School Level 1 (PE I & II, Required Courses) ",,2020-10-22T09:38:17+00:00
Outcome,3.4.2.1.1,HSL1.4.2.A,"Exhibits proper etiquette, respect for others and teamwork while engaging in <b>physical activity.</b>",,2020-10-22T09:38:17+00:00
Grade Level,3.4.2.2,HSL2.4.2,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.4.2.2.1,HSL2.4.2.A,"Adheres to established or developed rules for participation in physical activities, respects the <b>etiquette</b> aspects of participation, and displays a positive disposition.",,2020-10-22T09:38:17+00:00
Benchmark,3.4.3,4.3,<b><i>Working With Others<i></b>,,2020-10-22T12:48:08+00:00
Grade Level,3.4.3.1,HSL1.4.3,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.4.3.1.1,HSL1.4.3.A,"Solves problems and thinks critically when working with others during <b>physical activity</b>, both as an individual and in groups.",,2020-10-22T09:38:17+00:00
Grade Level,3.4.3.2,HSL2.4.3,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.4.3.2.1,HSL2.4.3.A,Modifies the physical activity or lifetime pursuit so that all ability levels are meaningfully engaged.,,2020-10-22T09:38:17+00:00
Outcome,3.4.3.2.2,HSL2.4.3.B,"Demonstrates the ability to engage in leadership roles in various physical activity settings to help facilitate successful participation (such as proposing rules/modifications, helping resolve conflicts, or deciding on an outcome). ",,2020-10-22T09:38:17+00:00
Benchmark,3.4.4,4.4,<b><i>Safety</i></b>,,2020-10-22T12:48:19+00:00
Grade Level,3.4.4.1,HSL1.4.4,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.4.4.1.1,HSL1.4.4.A,"Both demonstrates and applies best practices for participating safely in <b>physical activity</b> and <b>exercise</b> (such as injury prevention, proper alignment, hydration, use of equipment, implementation of rules, sun protection).",,2020-10-22T09:40:55+00:00
Grade Level,3.4.4.2,HSL2.4.4,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.4.4.2.1,HSL2.4.4.A,Differentiates an <b>inherent risk</b> versus an <b>unsafe practice</b>. ,,2020-10-22T09:38:17+00:00
Standard,3.5,5,"<b>Standard 5: </b> The physically literate individual recognizes the value of physical activity for health, enjoyment, challenge, self expression and/or social interaction.<br><br><i><b>Rationale:</b>  High school students recognize and respect that participating in physical activity can be accomplished in a lot of ways and for a lot of reasons. They can justify that each path to physical activity is unique and that it may change during various stages of life. A physically literate high school student values the various reasons for living a physically active life and can independently develop a plan for being active throughout their life.</i>",,2020-10-22T09:38:17+00:00
Benchmark,3.5.1,5.1,<b><i>Benefits</b></i>,,2020-10-22T12:48:40+00:00
Grade Level,3.5.1.1,HSL1.5.1,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.5.1.1.1,HSL1.5.1.A,Explains physical health benefits of attaining or exceeding the daily recommended 60 minutes of <b>MVPA.</b>,,2020-10-22T09:38:17+00:00
Outcome,3.5.1.1.2,HSL1.5.1.B,Identifies the relationship between engaging in physical activities and positive outcomes related to social interaction. ,,2020-10-22T09:38:17+00:00
Outcome,3.5.1.1.3,HSL1.5.1.C,Identifies opportunities for social interaction in a <b>self-selected physical activity.</b>,,2020-10-22T09:38:17+00:00
Grade Level,3.5.1.2,HSL2.5.1,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.5.1.2.1,HSL2.5.1.A,Analyzes physical health benefits of attaining or exceeding the daily recommended 60 minutes of <b>MVPA</b>.,,2020-10-22T09:38:17+00:00
Outcome,3.5.1.2.2,HSL2.5.1.B,Substantiates the relationship between engaging in regular physical activity and positive outcomes related to <b>cognition and/or academic readiness.</b> ,,2020-10-22T09:38:17+00:00
Outcome,3.5.1.2.3,HSL2.5.1.C,Articulates positive <b>social outcomes</b> of trying a new physical activity with others.,,2020-10-22T09:38:17+00:00
Benchmark,3.5.2,5.2,<b><i>Expression</i></b>,,2020-10-22T12:49:01+00:00
Grade Level,3.5.2.1,HSL1.5.2,"High School Level 1 (PE I & II, Required Courses)",,2020-10-22T09:38:17+00:00
Outcome,3.5.2.1.1,HSL1.5.2.A,Participates in a <b>self-selected</b> physical activity for self-expression and enjoyment.,,2020-10-22T09:38:17+00:00
Outcome,3.5.2.1.2,HSL1.5.2.B,Chooses a new physical activity and/or choose an appropriate level of challenge to experience success.,,2020-10-22T09:38:17+00:00
Grade Level,3.5.2.2,HSL2.5.2,High School Level 2 (Elective PE),,2020-10-22T09:38:17+00:00
Outcome,3.5.2.2.1,HSL2.5.2.A,Shares the many ways that people of all ability levels and interests can accomplish 60 minutes of MVPA daily.,,2020-10-22T09:38:17+00:00
Outcome,3.5.2.2.2,HSL2.5.2.B,Highlights the personal growth aspects of engaging in a <b>novel</b> physical activity,,2020-10-22T09:38:17+00:00
