Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Default,2.1.2.1.3.2,1C.2I.NH.b,"I can view and describe recorded descriptions of people, animals, objects,
places, common activities, weather, and major events, and identify corresponding pictures or
illustrations.",,2020-12-09T13:30:52+00:00
Default,2.1.2.1.3.3,1C.2I.NH.c,I can follow directions given in ASL related to daily classroom activities.,,2020-12-09T13:31:20+00:00
Proficiency Benchmark,2.1.2.2,1C.2I.I,<i><b>Intermediate:</b> I can interpret and understand the main idea and details on familiar topics from phrases and narratives signed in ASL.</i>,,2020-10-20T10:00:35+00:00
Performance Indicator,2.1.2.2.1,1C.2I.IL,<b>Intermediate Low</b>,,2020-10-20T10:00:35+00:00
Default,2.1.2.2.1.1,1C.2I.IL.a,I can identify the main ideas or themes from live or recorded material on topics&nbsp;of personal interest.,,2020-12-09T13:19:38+00:00
Default,2.1.2.2.1.2,1C.2I.IL.c,"I can identify and retell the principal characters and/or events and details in age appropriate ASL literature, including poetry and narratives.",,2020-12-09T13:20:27+00:00
Default,2.1.2.2.1.3,1C.2I.IL.d,"I can identify gestures, facial expressions, non-manual signals, and other visual
cues.",,2020-12-09T13:23:00+00:00
Default,2.1.2.2.1.4,1C.2I.IL.b,"I can identify and discuss the main ideas in age-appropriate ASL narratives and
stories.",,2020-12-09T13:24:19+00:00
Performance Indicator,2.1.2.2.2,1C.2I.IM,<b>Intermediate Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.1.2.2.2.1,1C.2I.IM.a,"I can interpret and explain announcements, information, and messages related
to daily activities and other school subjects.",,2020-12-09T13:10:02+00:00
Specific Indicator,2.1.2.2.2.2,1C.2I.IM.a,"I can use knowledge acquired in other settings and from other subject areas to
interpret live and recorded messages in ASL.",,2020-12-09T13:10:54+00:00
Specific Indicator,2.1.2.2.2.3,1C.2I.IM.a,"I can identify the levels of register in live and recorded contexts and explain their
significance.",,2020-12-09T13:11:36+00:00
Performance Indicator,2.1.2.2.3,1C.2I.IH,<b>Intermediate High</b>,,2020-10-20T10:00:35+00:00
Default,2.1.2.2.3.1,1C.2I.IH.b,"I can explain the cultural nuances of meaning in expressive products used in the
Deaf community, including ASL literature and the visual arts.",,2020-12-09T13:12:28+00:00
Default,2.1.2.2.3.2,1C.2I.IH.a,"I can analyze and discuss the main plot, subplot, characters, physical
descriptions, and meaning in authentic literary materials.",,2020-12-09T13:12:55+00:00
Proficiency Benchmark,2.1.2.3,1C.2I.A,<i><b>Advanced :&nbsp;</b>I can interpret the message and supporting details on a wide variety of familiar and general interest topics across a variety of ASL literature.</i>,,2020-12-09T13:07:59+00:00
Performance Indicator,2.1.2.3.1,1C.2I.AL,<b>Advanced Low</b>,,2020-10-20T10:00:35+00:00
Default,2.1.2.3.1.1,1C.2I.AL.a,"I can discuss the main ideas and details of live or recorded discussions concerning current events in the Deaf community, and subjects studied in other classes.",,2020-10-20T10:00:35+00:00
Default,2.1.2.3.1.2,1C.2I.AL.b,I can discuss more complex meanings of unfamiliar vocabulary and grammatical structures through context.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.1.2.3.2,1C.2I.AM,<b>Advanced Mid</b>,,2020-10-20T10:00:35+00:00
Default,2.1.2.3.2.1,1C.2I.AM.a,"I can analyze, synthesize, and discuss the main ideas and details of live or recorded discussions concerning current events in the Deaf community, and subjects studied in other classes.",,2020-10-20T10:00:35+00:00
Default,2.1.2.3.2.2,1C.2I.AM.b,"I can analyze, synthesize, and discuss major topics, themes, and techniques of art created by Deaf Artists and the significance of each aspect.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.1.2.3.3,1C.2I.AH,<b>Advanced High</b>,,2020-10-20T10:00:35+00:00
Default,2.1.2.3.3.1,1C.2I.AH.a,I can analyze variety in sign styles in live and recorded materials and to understand their significance.,,2020-10-20T10:00:35+00:00
Default,2.1.2.3.3.2,1C.2I.AH.b,I can synthesize and present the principle elements of nonfiction topics  from recorded materials of current and historical importance to the members in the Deaf community.,,2020-10-20T10:00:35+00:00
Default,2.1.2.3.3.3,1C.2I.AH.c,I can analyze and explain the nuances of meaning in live and recorded communication in formal and informal settings.,,2020-10-20T10:00:35+00:00
Default,2.1.2.3.3.4,1C.2I.AH.d,"- I can identify, analyze, and use advanced discourse styles and strategies that accompany heated, controversial, and sensitive topics.",,2020-10-20T10:00:35+00:00
Specialized Standard,2.1.3,1C.P,"<b>Presentational: </b>Students present information, concepts, and ideas to an audience of viewers in American Sign Language.",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.1.3.1,1C.P.N,"<i><b>Novice:</b> I can present information on both very familiar and everyday topics using a variety of practiced or memorized vocabulary, and simple phrases in ASL.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,2.1.3.1.1,1C.P.NL,<b>Novice Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.1.3.1.1.1,1C.P.NL.a ,I can restate and/or rephrase simple information from live or recorded materials presented in class. ,,2020-12-09T12:23:48+00:00
Specific Indicator,2.1.3.1.1.2,1C.P.NL.b,"I can retell using various rhymes, short anecdotes or poems commonly known among their peers in the Deaf community using visual cues for assistance.",,2020-12-09T12:23:59+00:00
Specific Indicator,2.1.3.1.1.3,1C.P.NL.c,I can restate and/or rephrase simple information from live or recorded materials presented in class.,,2020-12-09T12:24:14+00:00
Performance Indicator,2.1.3.1.2,1C.P.NM,<b>Novice Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.1.3.1.2.1,1C.P.NM.a,"I can practice leaving recorded messages that include appropriate greetings, farewells, and age-appropriate content matter. ",,2020-12-09T12:24:34+00:00
Specific Indicator,2.1.3.1.2.2,1C.P.NM.b,I can prepare illustrated stories in ASL about activities or events in their environment and present them to the class.,,2020-12-09T12:24:54+00:00
Performance Indicator,2.1.3.1.3,1C.P.NH,<b>Novice High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.1.3.1.3.1,1C.P.NHa,"Students present skits, recite selected poems, tell anecdotes, and perform stories in ASL for school events.",,2020-12-09T12:25:20+00:00
Specific Indicator,2.1.3.1.3.2,1C.P.NHb,"Students create simple, brief recorded messages about people, things, and school events.",,2020-12-09T12:25:37+00:00
Proficiency Benchmark,2.1.3.2,1C.P.I,"<i><b>Intermediate:</b> I can communicate information, make presentations, and express my thoughts about familiar topics using phrases and narratives through ASL.</i>",,2020-10-20T10:00:35+00:00
Default,2.1.3.2.1,1C.P.IL,<b>Intermediate Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.1.3.2.1.1,1C.P.IL.a,"I can use ASL to tell peers in or out of school about their own cultures or cultural
products and practices.",,2020-12-09T12:25:58+00:00
Specific Indicator,2.1.3.2.1.2,1C.P.IL.c,"I can discuss familiar ASL stories, fairy tales, or poems.",,2020-12-09T12:26:16+00:00
Specific Indicator,2.1.3.2.1.3,1C.P.IL.b,I can analyze and explain the meaning of selected classifiers.,,2020-12-09T12:26:33+00:00
Default,2.1.3.2.2,1C.P.IM,<b>Intermediate Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.1.3.2.2.1,1C.P.IM.a,"I can identify the parameters of ASL, including handshape, location, movement, palm orientation, and non-manual signals.",,2020-12-09T12:26:49+00:00
Specific Indicator,2.1.3.2.2.2,1C.P.IM.b,I can analyze and compare the meaning of selected classifiers.,,2020-12-09T12:27:01+00:00
Specific Indicator,2.1.3.2.2.3,1C.P.IM.c,"I can present skits, recite selected poems, tell anecdotes, and perform stories in ASL for school events.",,2020-12-09T12:27:14+00:00
Default,2.1.3.2.3,1C.P.IH,<b>Intermediate High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.1.3.2.3.1,1C.P.IH.a,"I can create recorded messages on topics of personal interest, school routines, and community events.",,2020-12-09T12:27:39+00:00
Specific Indicator,2.1.3.2.3.2,1C.P.IH.b,"I can express preferences and feelings about information they have gathered about events, experiences, everyday activities and other school subjects.",,2020-12-09T12:27:59+00:00
Specific Indicator,2.1.3.2.3.3,1C.P.IH.c,I can select and use signs are modified with inflections.,,2020-12-09T12:28:14+00:00
Proficiency Benchmark,2.1.3.3,1C.P.A,"<i><b>Advanced:</b> I can deliver detailed and organized presentations on familiar as well as unfamiliar topics, in narratives using advanced storytelling techniques in ASL.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,2.1.3.3.1,1C.P.AL,<b>Advanced Low</b>,,2020-10-20T10:00:35+00:00
Default,2.1.3.3.1.1,1C.P.AL.a,I can analyze the nuances of body part classifiers and incorporate a range of perspectives to suit the message.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.1.3.3.1.2,1C.P.AL.b,I can prepare research-based reports in ASL on current cultural events relevant to the Deaf community,,2020-12-09T12:29:07+00:00
Specific Indicator,2.1.3.3.1.3,1C.P.AL.c,I can present results of a survey conducted on topics of personal interest or pertaining to the Deaf community. ,,2020-12-09T12:29:23+00:00
Performance Indicator,2.1.3.3.2,1C.P.AM,<b>Advanced Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.1.3.3.2.1,1C.P.AM.a," I can create stories, skits, and plays and perform them for an audience.",,2020-12-09T12:29:35+00:00
Specific Indicator,2.1.3.3.2.2,1C.P.AM.b,I can select and analyze expressive Deaf culture products presented in various literary genres or the fine arts.,,2020-12-09T12:29:59+00:00
Default,2.1.3.3.2.3,1C.P.AM.c,I can summarize and record the content of a vlog or documentary intended for ASL native users in order to discuss the topics with other learners of ASL.,,2020-12-08T13:57:56+00:00
Performance Indicator,2.1.3.3.3,1C.P.AH,<b>Advanced High</b>,,2020-10-20T10:00:35+00:00
Default,2.1.3.3.3.1,1C.P.AH.a,I can give presentations in ASL on research based investigations of current events from the perspectives of sub-groups within the Deaf community.,,2020-12-08T13:55:50+00:00
Default,2.1.3.3.3.2,1C.P.AH.b,"I can use resources available in ASL on the Internet, library, and other media sources to build support for personal opinions and present them.",,2020-12-08T13:55:59+00:00
Default,2.1.3.3.3.3,1C.P.AH.c,I can present the latest research findings on topics related to ASL linguistics.,,2020-12-08T13:56:13+00:00
Overarching Standard,2.2,2C,<b>Cultures: </b>Interact with cultural competence and understanding.,,2020-10-20T10:00:35+00:00
Specialized Standard,2.2.1,2C.IC,<b>Interacting with Cultures: Language and Behavior:</b> Learners provide an explanation of the relationship between the practices and perspectives of American Deaf culture.  ,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.2.1.1,2C.IC.N,<i><b> Novice:</b> I can interact at a survival level in some familiar everyday contexts </i>,,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.1.1.1,2C.IC.NL,<b>Novice Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.1.1,2C.IC.NL.a,I can observe and use age-appropriate ways of expressing greetings and farewells. ,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.1.2,2C.IC.NL.b,I can practice attention-getting strategies.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.1.3,2C.IC.NL.c, I can participate in age-appropriate cultural activities.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.1.4,2C.IC.NL.d,I can identify simple culturally based behavior patterns of Deaf people.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.1.1.2,2C.IC.NM,<b>Novice Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.2.1,2C.IC.NM.a,I can discuss common daily activities of Deaf people.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.2.2,2C.IC.NM.b,I can identify and explain social customs and practices of Deaf people.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.2.3,2C.IC.NM.c,I can use appropriate attention-getting techniques.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.2.4,2C.IC.NM.d,I can interact with Deaf people in age-appropriate cultural activities.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.2.5,2C.IC.NM.e,I can discuss various communication strategies used by Deaf people in their daily lives.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.1.1.3,2C.IC.NH,<b>Novice High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.3.1,2C.IC.NH.a,I can identify and restate symbols that reflect the Deaf culture.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.3.2,2C.IC.NH.b,I can perform expected social behaviors when interacting with mixed groups of Deaf and Hearing individuals at Deaf events.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.1.3.3,2C.IC.NH.c,"I can discuss my participation in activities enjoyed by young Deaf people, such as: games, sports, dance, drama, and celebrations.",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.2.1.2,2C.IC.I,<i><b>Intermediate:</b> I can interact at a functional level in familiar contexts.</i>,,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.1.2.1,2C.IC.IL,<b>Intermediate Low </b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.2.1.1,2C.IC.IL.a,I can discuss various communication strategies used by Deaf people in their daily lives.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.2.1.2,2C.IC.IL.b,I can investigate and discuss aspects of American Deaf culture that are handed down from generation to generation.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.1.2.2,2C.IC.M,<b>Intermediate Mid</b>,,2020-12-08T13:53:58+00:00
Specific Indicator,2.2.1.2.2.1,2C.IC.IM.a,"I can discuss and participate in activities enjoyed by Deaf teenagers, such as sports, dance, games, and entertainment, and examine the social norms that underlie these activities.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.2.2.2,2C.IC.M.b,"I can analyze and discuss social, political, and educational institutions and their influences on the culture of Deaf people and related issues.",,2020-12-08T13:54:17+00:00
Performance Indicator,2.2.1.2.3,2C.IC.IH,<b>Intermediate High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.2.3.1,2C.IC.IH.a,"- I can research and explain the common pattern of resistance to, acceptance of, and eventual self- identification within Deaf culture as experienced by the majority of Deaf people.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.2.3.2,2C.IC.IH.b,I can use acquired knowledge of Deaf culture to interact in a culturally appropriate manner with Deaf people in a variety of contexts.,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.2.1.3,2C.IC.A,<i><b>Advanced:</b> I can interact at a competent level in familiar and some unfamiliar contexts.</i>,,2020-10-20T10:01:26+00:00
Performance Indicator,2.2.1.3.1,2C.IC.AL,<b>Advanced Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.3.1.1,2C.IC.AL.a,"Students identify, analyze, and discuss patterns of behaviors and/or interaction in the context of Deaf culture",,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.1.3.2,2C.IC.AM,<b>Advanced Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.3.2.1,2C.IC.AM.a,"I can examine the cultural value of cooperation used to meet the needs of Deaf community members through local and national organizations established for, and run by, Deaf leaders.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.3.2.2,2C.IC.AM.b,"I can discuss perceptions of various Deaf sub-groups related to their cultural and self identification, stages of acculturation, and their contributions to Deaf culture at large.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.1.3.3,2C.IC.AH,<b>Advanced High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.3.3.1,2C.IC.AH.a,"I can analyze changes in the Deaf community and the impact of technology and telecommunication on the practices of the young generation of Deaf people, and their influences on young Deaf people’s perceptions and beliefs.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.3.3.2,2C.IC.AH.b,"I can examine and present major elements of the Deaf culture, such as concepts of time, personal space, and exchanging personal information, and analyze how people from other cultures perceive them.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.1.3.3.3,2C.IC.AH.c,"I can analyze, synthesize, and present contemporary issues for Deaf people, such as education, employment, audism, linguicism, community traditions, clubs, sports organizations, and technology, and examine their impact on the Deaf culture.",,2020-10-20T10:00:35+00:00
Specialized Standard,2.2.2,2C.CI,<b>Relating Cultural Practices and Products to Perspectives (Investigate):</b> Learners provide an explanation of the relationship between the products and perspectives of American Deaf culture.,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.2.2.1,2C.CI.N,"<i><b>Novice:</b> In my own and other cultures, I can identify products and practices to help me understand perspectives in the Deaf culture and in the Deaf community.</b>",,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.2.1.1,2C.CI.NL,<b>Novice Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.1.1.1,2C.CI.NL.a,"I can view and retell children’s literature in ASL, videogames and television programs, and learn children’s games.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.1.1.2,2C.CI.NL.b,"I can examine and restate elements of art works created by Deaf people including hands, handshapes, and eyes",,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.2.1.2,2C.CI.NM,<b>Novice Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.1.2.1,2C.CI.NM.a, I can identify and explain tangible products used or created by Deaf people in the community. ,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.1.2.2,2C.CI.NM.b,I can recognize and explain fundamental themes of the Deaf culture.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.2.1.3,2C.CI.NH,<b>Novice High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.1.3.1,2C.CI.NH.a,I can identify and restate symbols that reflect the Deaf culture.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.1.3.2,2C.CI.NH.b,"I can identify and explain basic age-appropriate literature in ASL videogames and television programs, and learn games played by Deaf people.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.1.3.3,2C.CI.NH.c,"I can explain how the major themes of hands, eyes, and signs, appear in selected pieces created by Deaf artists.",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.2.2.2,2C.CI.I,"<i><b>Intermediate:</b> In my own words and other cultures, I can make comparisons between products and practices to help me understand perspectives in the Deaf culture and in the Deaf community.</i>",,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.2.2.1,2C.CI.IL,<b>Intermediate Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.2.1.1,2C.CI.IL.a,I can identify and explain different elements involved in tangible products of the Deaf culture.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.2.1.2,2C.CI.IL.b,"I can recognize and explain themes, ideas, or perspectives of the Deaf people and recognize how they are reflected by the culture.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.2.2.2,2C.CI.IM,<b>Intermediate Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.2.2.1,2C.CI.IM.a,I can investigate and discuss the different geographical environments in which Deaf people live and examine the impact of these environments on the lifestyles of various Deaf people.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.2.2.2,2C.CI.IM.b,"I can identify and explain about expressive products of Deaf culture, such as stories, poetry, art, and literature, and explore the way in which these products reflect the lifestyles and perspectives of Deaf people.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.2.2.3,2C.CI.IH,<b>Intermediate High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.2.3.1,2C.CI.IH.a,"I can identify, analyze, and discuss sub-groups in the Deaf community and their themes, ideas, and perspectives.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.2.3.2,2C.CI.IH.b,"I can discuss my experiences by participating in activities enjoyed by young Deaf adults, such as games, sports, ASL music, and entertainment. ",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.2.3.3,2C.CI.IH.c,Students interact in a culturally appropriate manner with Deaf people of various backgrounds in a variety of contexts.,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.2.2.3,2C.CI.A,"<i><b>Advanced:</b> In my own words and other cultures, I can explain some diversity among products and practices and how it relates to perspectives in the Deaf culture and community.</i>",,2020-10-20T10:02:56+00:00
Performance Indicator,2.2.2.3.1,2C.CI.AL,<b>Advanced Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.3.1.1,2C.CI.AL.a,"I can analyze and discuss on expressive products of Deaf culture, such as stories, poetry, art, and literature, and explore the ways these products depict the lifestyles and the diverse perspectives of Deaf people.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.3.1.2,2C.CI.AL.b,"I can employ critical thinking in identifying and analyzing films, commercials or documentaries about Deaf people and evaluate the cultural patterns and social behaviors they demonstrate.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.2.3.2,2C.CI.AM,<b>Advanced Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.3.2.1,2C.CI.AM.a,I can discuss by comparing and contrasting the private and public life of Deaf people as they view and interpret authentic materials. ,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.3.2.2,2C.CI.AM.b,I can identify and explain the “unwritten rules” of cultural behaviors of Deaf people. ,,2020-10-20T10:00:35+00:00
Performance Indicator,2.2.2.3.3,2C.CI.AH,<b>Advanced High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.3.3.1,2C.CI.AH.a,"I can present my experiences by participating appropriately  with native signers about literary, social, economic, and political topics.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.3.3.2,2C.CI.AH.b,"I can analyze, synthesize, and present themes of oppression and empowerment in products of Deaf culture such as stories, poetry, art, and literature and how they reflect the experiences and perspectives of Deaf people.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.3.3.3,2C.CI.AH.c,I can analyze and explain patterns of ASL use and linguistic expressions used by Deaf people and analyze the context and historical usage of some of these expressions to identify Deaf people’s thoughts and perspectives. ,,2020-10-20T10:00:35+00:00
Specific Indicator,2.2.2.3.3.4,2C.CI.AH.d,"I can investigate and present social, political, and cultural issues discussed at various Deaf-related forums, internet sites, chat rooms, vlogs, and blogs.",,2020-10-20T10:00:35+00:00
Overarching Standard,2.3,3C,<b>Connections: </b>Connect with other disciplines and acquire information and diverse perspectives in order to use the language to function academic and career-related situations.,,2020-10-20T10:00:35+00:00
Specialized Standard,2.3.1,3C.IP,<b>Acquiring Information and Diverse Perspectives:</b> Learners reinforce and further their knowledge of other disciplines through American Sign Language. ,,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.3.1.1,3C.IP.N,<i><b>Novice:</b> I can access and evaluate basic information and perspectives that are available in Deaf culture.</i>,,2020-10-20T10:00:35+00:00
Performance Indicator,2.3.1.1.1,3C.IP.NL,<b>Novice Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.1.1.1,3C.IP.NL.a,I can select and use American Sign Language vocabulary to refer to items and concepts learned in other subject areas.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.1.1.2,3C.IP.NL.b,I can select and use ASL numbers when making observations about people and things.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.1.1.3,3C.IP.NL.c,I can identify family members and family relationships.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.1.1.4,3C.IP.NL.d,"I can identify and state community locations, personnel, and transportation.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.3.1.1.2,3C.IP.NM,<b>Novice Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.1.2.1,3C.IP.NM.a, I can use spatial awareness to identify and outline shapes,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.1.2.2,3C.IP.NM.b,"I can select and use common numbering systems used in science, mathematics, and other fields.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.3.1.1.3,3C.IP.NH,<b>Novice High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.1.3.1,3C.IP.NH.a,"I can discuss significant contributions of Deaf people to history, the arts, sciences, literature, and other fields.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.1.3.2,3C.IP.NH.b,"I can talk about topics from school subjects in ASL including technology, historical facts, mathematical problems, and scientific information. ",,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.1.3.3,3C.IP.NH.c,"I can look at a variety of sources (e.g., pictures, maps, and videos) related to topics in other subject areas and identify items in ASL.",,2020-10-20T10:00:35+00:00
Proficiency Benchmark,2.3.1.2,3C.IP.I,<i><b>Intermediate:</b> I can access and evaluate more complex information and perspectives that are available through the ASL and its culture.</i>,,2020-10-20T10:00:35+00:00
Performance Indicator,2.3.1.2.1,3C.IP.IL,<b>Intermediate Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.2.1.1,3C.IP.IL.a,"I can view and discuss short videos in ASL related to other disciplines such as social studies, science, technology, and the arts. ",,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.2.1.2,3C.IP.IL.b,I can present live or recorded reports in ASL on topics.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.2.1.3,3C.IP.IL.c,I can expand my knowledge in other subject areas by conducting a research on topics of personal interests and give a presentation on it.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.3.1.2.2,3C.IP.IM,<b>Intermediate Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.2.2.1,3C.IP.IM.a,I can present the facts related to the study of world history that is associated with the history of the Deaf events.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.2.2.2,3C.IP.IM.b,"I can describe significant contributions of Deaf Americans to history, the arts, sciences, literature and other fields.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.2.2.3,3C.IP.IM.c,I can exchange views in ASL on topics from other content classes.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.2.2.4,3C.IP.IM.d,"I can research and present relevant events in the Deaf events related to world history, politics, and economics.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.3.1.2.3,3C.IP.IA,<b>Intermediate High</b>,,2020-12-08T13:50:43+00:00
Specific Indicator,2.3.1.2.3.1,3C.IP.IA.a,"I can present reports in ASL on topics being studied in different subjects (history, math, science, and so forth). ",,2020-12-08T13:50:54+00:00
Specific Indicator,2.3.1.2.3.2,3C.IP.IA.b,I am able to include information from other school subjects with information available in ASL to complete activities in the ASL classroom.,,2020-12-08T13:51:05+00:00
Proficiency Benchmark,2.3.1.3,3C.IP.A,<i><b>Advanced:</b> I can access and evaluate in-depth information and perspectives that are available through the ASL and its culture.</i>,,2020-10-20T10:00:35+00:00
Performance Indicator,2.3.1.3.1,3C.IP.AL,<b>Advanced Low</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.3.1.1,3C.IP.AL.a,"I can discuss topics in ASL from other subjects, including concepts and issues in the humanities, sciences, and technology.",,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.3.1.2,3C.IP.AL.b,"I can exchange, support, and discuss their opinions and personal perspectives in presentations or in class discussions on a variety of topics being studied in other courses.",,2020-10-20T10:00:35+00:00
Performance Indicator,2.3.1.3.2,3C.IP.AM,<b>Advanced Mid</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.3.2.1,3C.IP.AM.a,I can use ASL to provide information on the work and knowledge of professionals in their field of study and professions.,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.3.2.2,3C.IP.AM.b,I can synthesize and evaluate information obtained in other disciplines to enhance my understanding of ASL and Deaf culture.,,2020-10-20T10:00:35+00:00
Performance Indicator,2.3.1.3.3,3C.IP.AH,<b>Advanced High</b>,,2020-10-20T10:00:35+00:00
Specific Indicator,2.3.1.3.3.1,3C.IP.AH.a,I am able to either state or present drawing from the sources from other disciplines to discuss about a topic in class.,,2020-10-20T10:00:35+00:00
Specialized Standard,2.3.2,3C.MC,<b>Making Connections:</b> Learners acquire information and recognize the distinctive viewpoints that are only available through American Sign Language and Deaf culture.,,2020-10-20T10:00:35+00:00
