Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,2.2.8.2.3,,Compare and/or combine across complex texts and/or other reliable media to support the engagement in other scientific and/or engineering practices.,03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.2.4,,"Combine information in written text with that contained in corresponding tables, diagrams, and/or charts to support the engagement in other scientific and/or engineering practices.",03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.2.5,,Obtain and combine information from books and/or other reliable media to explain phenomena or solutions to a design problem.,03-05,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.2.6,,"Communicate scientific and/or technical information orally and/or in written formats, including various forms of media and may include tables, diagrams, and charts.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.2.8.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.3.1,,Critically read scientific texts adapted for classroom use to determine the central ideas and/or obtain scientific and/or technical information to describe patterns in and/or evidence about the natural and designed world(s).,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.3.2,,Integrate qualitative and/or quantitative scientific and/or technical information in written text with that contained in media and visual displays to clarify claims and findings.,06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.3.3,,"Gather, read, synthesize information from multiple appropriate sources and assess the credibility, accuracy, and possible bias of each publication and methods used, and describe how they are supported or not supported by evidence.",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.3.4,,"Evaluate data, hypotheses, and/or conclusions in scientific and technical texts in light of competing information or accounts.",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.3.5,,"Communicate scientific and/or technical information (e.g. about a proposed object, tool, process, system) in writing and/or through oral presentations.",06-08,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.4.1,,"Critically read scientific literature adapted for classroom use to determine the central ideas or conclusions and/or to obtain scientific and/or technical information to summarize complex evidence, concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.4.2,,"Compare, integrate and evaluate sources of information presented in different media or formats (e.g., visually, quantitatively) as well as in words in order to address a scientific question or solve a problem.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.4.3,,"Gather, read, and evaluate scientific and/or technical information from multiple authoritative sources, assessing the evidence and usefulness of each source.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.4.4,,"Evaluate the validity and reliability of and/or synthesize multiple claims, methods, and/or designs that appear in scientific and technical texts or media reports, verifying the data when possible.",09-12,2023-05-05T00:06:50+00:00
Performance Expectation,2.2.8.4.5,,"Communicate scientific and/or technical information or ideas (e.g. about phenomena and/or the process of development and the design and performance of a proposed process or system) in multiple formats (including orally, graphically, textually, and mathematically).",09-12,2023-05-05T00:06:50+00:00
,2.3,,Disciplinary Core Ideas,KG-12,2023-05-05T00:06:50+00:00
Domain,2.3.1,PS,Physical Science,KG-12,2023-05-05T00:06:50+00:00
Disciplinary Core Idea,2.3.1.1,PS1,Matter and Its Interactions,KG-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.1.1,PS1.A,Structure and Properties of Matter,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.1.1.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.1.1,,Different properties are suited to different purposes.,KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.1.2,,A great variety of objects can be built up from a small set of pieces.,KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.1.3,,"Different kinds of matter exist and many of them can be either solid or liquid, depending on temperature. Matter can be described and classified by its observable properties.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.1.1.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.2.1,,"Matter of any type can be subdivided into particles that are too small to see, but even then the matter still exists and can be detected by other means. A model showing that gases are made from matter particles that are too small to see and are moving freely around in space can explain many observations, including the inflation and shape of a balloon; the effects of air on larger particles or objects",03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.2.2,,"The amount (weight) of matter is conserved when it changes form, even in transitions in which it seems to vanish.",03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.2.3,,"Measurements of a variety of properties can be used to identify materials. (Boundary: At this grade level, mass and weight are not distinguished, and no attempt is made to define the unseen particles or explain the atomic-scale mechanism of evaporation and condensation.)",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.1.1.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.3.1,,"Substances are made from different types of atoms, which combine with one another in various ways. Atoms form molecules that range in size from two to thousands of atoms.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.3.2,,Each pure substance has characteristic physical and chemical properties (for any bulk quantity under given conditions) that can be used to identify it.,06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.3.3,,Gases and liquids are made of molecules or inert atoms that are moving about relative to each other.,06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.3.4,,"In a liquid, the molecules are constantly in contact with others; in a gas, they are widely spaced except when they happen to collide. In a solid, atoms are closely spaced and may vibrate in position but do not change relative locations.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.3.5,,"Solids may be formed from molecules, or they may be extended structures with repeating subunits (e.g., crystals).",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.3.6,,The changes of state that occur with variations in temperature or pressure can be described and predicted using these models of matter.,06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.1.1.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.4.1,,"Each atom has a charged substructure consisting of a nucleus, which is made of protons and neutrons, surrounded by electrons.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.4.2,,The periodic table orders elements horizontally by the number of protons in the atom’s nucleus and places those with similar chemical properties in columns. The repeating patterns of this table reflect patterns of outer electron states.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.4.3,,The structure and interactions of matter at the bulk scale are determined by electrical forces within and between atoms.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.1.4.4,,Stable forms of matter are those in which the electric and magnetic field energy is minimized. A stable molecule has less energy than the same set of atoms separated; one must provide at least this energy in order to take the molecule apart.,09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.1.2,PS1.B,Chemical Reactions,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.1.2.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.2.1.1,,"Heating or cooling a substance may cause changes that can be observed. Sometimes these changes are reversible, and sometimes they are not.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.1.2.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.2.2.1,,"When two or more different substances are mixed, a new substance with different properties may be formed.",03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.2.2.2,,"No matter what reaction or change in properties occurs, the total weight of the substances does not change. (Boundary: Mass and weight are not distinguished at this grade level.)",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.1.2.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.2.3.1,,"Substances react chemically in characteristic ways. In a chemical process, the atoms that make up the original substances are regrouped into different molecules, and these new substances have different properties from those of the reactants.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.2.3.2,,"The total number of each type of atom is conserved, and thus the mass does not change.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.2.3.3,,"Some chemical reactions release energy, others store energy.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.1.2.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.2.4.1,,"Chemical processes, their rates, and whether or not energy is stored or released can be understood in terms of the collisions of molecules and the rearrangements of atoms into new molecules, with consequent changes in the sum of all bond energies in the set of molecules that are matched by changes in kinetic energy.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.2.4.2,,"In many situations, a dynamic and condition-dependent balance between a reaction and the reverse reaction determines the numbers of all types of molecules present.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.2.4.3,,"The fact that atoms are conserved, together with knowledge of the chemical properties of the elements involved, can be used to describe and predict chemical reactions.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.1.3,PS1.C,Nuclear Processes,09-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.1.3.1,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.3.1.1,,"Nuclear processes, including fusion, fission, and radioactive decays of unstable nuclei, involve release or absorption of energy. The total number of neutrons plus protons does not change in any nuclear process.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.1.3.1.2,,Spontaneous radioactive decays follow a characteristic exponential decay law. Nuclear lifetimes allow radiometric dating to be used to determine the ages of rocks and other materials.,09-12,2023-05-05T00:06:50+00:00
Disciplinary Core Idea,2.3.1.2,PS2,Motion and Stability: Forces and Interactions,KG-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.2.1,PS2.A,Forces and Motion,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.2.1.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.1.1,,Pushes and pulls can have different strengths and directions.,KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.1.2,,Pushing or pulling on an object can change the speed or direction of its motion and can start or stop it.,KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.2.1.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.2.1,,"Each force acts on one particular object and has both strength and a direction. An object at rest typically has multiple forces acting on it, but they add to give zero net force on the object. Forces that do not sum to zero can cause changes in the object’s speed or direction of motion. (Boundary: Qualitative and conceptual, but not quantitative addition of forces are used at this level.)",03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.2.2,,"The patterns of an object’s motion in various situations can be observed and measured; when that past motion exhibits a regular pattern, future motion can be predicted from it. (Boundary: Technical terms, such as magnitude, velocity, momentum, and vector quantity, are not introduced at this level, but the concept that some quantities need both size and direction to be described is developed.)",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.2.1.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.3.1,,"For any pair of interacting objects, the force exerted by the first object on the second object is equal in strength to the force that the second object exerts on the first, but in the opposite direction (Newton’s third law).",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.3.2,,"The motion of an object is determined by the sum of the forces acting on it; if the total force on the object is not zero, its motion will change. The greater the mass of the object, the greater the force needed to achieve the same change in motion. For any given object, a larger force causes a larger change in motion.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.3.3,,"All positions of objects and the directions of forces and motions must be described in an arbitrarily chosen reference frame and arbitrarily chosen units of size. In order to share information with other people, these choices must also be shared.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.2.1.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.4.1,,Newton’s second law accurately predicts changes in the motion of macroscopic objects.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.4.2,,"Momentum is defined for a particular frame of reference; it is the mass times the velocity of the object. In any system, total momentum is always conserved.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.1.4.3,,"If a system interacts with objects outside itself, the total momentum of the system can change; however, any such change is balanced by changes in the momentum of objects outside the system.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.2.2,PS2.B,Types of Interactions,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.2.2.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.1.1,,"When objects touch or collide, they push on one another and can change motion.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.2.2.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.2.1,,Objects in contact exert forces on each other.,03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.2.2,,"Electric and magnetic forces between a pair of objects do not require that the objects be in contact. The sizes of the forces in each situation depend on the properties of the objects and their distances apart and, for forces between two magnets, on their orientation relative to each other.",03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.2.3,,The gravitational force of Earth acting on an object near Earth’s surface pulls that object toward the planet’s center.,03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.2.2.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.3.1,,"Electric and magnetic (electromagnetic) forces can be attractive or repulsive, and their sizes depend on the magnitudes of the charges, currents, or magnetic strengths involved and on the distances between the interacting objects.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.3.2,,"Gravitational forces are always attractive. There is a gravitational force between any two masses, but it is very small except when one or both of the objects have large mass—e.g., Earth and the sun.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.3.3,,"Forces that act at a distance (electric, magnetic, and gravitational) can be explained by fields that extend through space and can be mapped by their effect on a test object (a charged object, or a ball, respectively).",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.2.2.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.4.1,,Newton’s law of universal gravitation and Coulomb’s law provide the mathematical models to describe and predict the effects of gravitational and electrostatic forces between distant objects.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.4.2,,"Forces at a distance are explained by fields (gravitational, electric, and magnetic) permeating space that can transfer energy through space. Magnets or electric currents cause magnetic fields; electric charges or changing magnetic fields cause electric fields.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.2.2.4.3,,"Attraction and repulsion between electric charges at the atomic scale explain the structure, properties, and transformations of matter, as well as the contact forces between material objects.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.2.3,PS2.C,Stability and Instability in Physical Systems,,2023-05-05T00:06:50+00:00
Disciplinary Core Idea,2.3.1.3,PS3,Energy,KG-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.3.1,PS3.A,Definitions of Energy,03-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.1.1,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.1.1,,"The faster a given object is moving, the more energy it possesses.",03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.1.2,,"Energy can be moved from place to place by moving objects or through sound, light, or electric currents.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.1.2,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.2.1,,Motion energy is properly called kinetic energy; it is proportional to the mass of the moving object and grows with the square of its speed.,06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.2.2,,"A system of objects may also contain stored (potential) energy, depending on their relative positions.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.2.3,,"The temperature of a system is proportional to the average internal kinetic energy and potential energy per atom or molecule (whichever is the appropriate building block for the system’s material). The details of that relationship depend on the type of atom or molecule and the interactions among the atoms in the material. Temperature is not a direct measure of a system's total thermal energy. The total thermal energy (sometimes called the total internal energy) of a system depends jointly on the temperature, the total number of atoms in the system, and the state of the material.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.2.4,,"The term “heat” as used in everyday language refers both to thermal energy (the motion of atoms or molecules within a substance) and the transfer of that thermal energy from one object to another. In science, heat is used only for this second meaning; it refers to the energy transferred due to the temperature difference between two objects.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.2.5,,"Temperature is not a measure of energy; the relationship between the temperature and the total energy of a system depends on the types, states, and amounts of matter present.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.1.3,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.3.1,,"Energy is a quantitative property of a system that depends on the motion and interactions of matter and radiation within that system. That there is a single quantity called energy is due to the fact that a system’s total energy is conserved, even as, within the system, energy is continually transferred from one object to another and between its various possible forms.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.3.2,,"At the macroscopic scale, energy manifests itself in multiple ways, such as in motion, sound, light, and thermal energy.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.1.3.3,,"These relationships are better understood at the microscopic scale, at which all of the different manifestations of energy can be modeled as a combination of energy associated with the motion of particles and energy associated with the configuration (relative position of the particles). In some cases the relative position energy can be thought of as stored in fields (which mediate interactions between particles). This last concept includes radiation, a phenomenon in which energy stored in fields moves across space.",09-12,2023-05-05T00:06:50+00:00
Disciplinary Core Idea,2.3.1.3.1.3.4,,“Electrical energy” may mean energy stored in a battery or energy transmitted by electric currents.,09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.3.2,PS3.B,Conservation of Energy and Energy Transfer,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.2.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.1.1,,Sunlight warms Earth’s surface.,KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.2.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.2.1,,"Energy is present whenever there are moving objects, sound, light, or heat. When objects collide, energy can be transferred from one object to another, thereby changing their motion. In such collisions, some energy is typically also transferred to the surrounding air; as a result, the air gets heated and sound is produced.",03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.2.2,,Light also transfers energy from place to place.,03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.2.3,,"Energy can also be transferred from place to place by electric currents, which can then be used locally to produce motion, sound, heat, or light. The currents may have been produced to begin with by transforming the energy of motion into electrical energy.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.2.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.3.1,,"When the motion energy of an object changes, there is inevitably some other change in energy at the same time.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.3.2,,"The amount of energy transfer needed to change the temperature of a matter sample by a given amount depends on the nature of the matter, the size of the sample, and the environment.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.3.3,,Energy is spontaneously transferred out of hotter regions or objects and into colder ones.,06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.2.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.4.1,,Conservation of energy means that the total change of energy in any system is always equal to the total energy transferred into or out of the system.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.4.2,,"Energy cannot be created or destroyed, but it can be transported from one place to another and transferred between systems.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.4.3,,"Mathematical expressions, which quantify how the stored energy in a system depends on its configuration (e.g. relative positions of charged particles, compression of a spring) and how kinetic energy depends on mass and speed, allow the concept of conservation of energy to be used to predict and describe system behavior.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.4.4,,The availability of energy limits what can occur in any system.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.2.4.5,,"Uncontrolled systems always evolve toward more stable states—that is, toward more uniform energy distribution (e.g., water flows downhill, objects hotter than their surrounding environment cool down).",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.3.3,PS3.C,Relationship Between Energy and Forces,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.3.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.3.1.1,,A bigger push or pull makes things speed up or slow down more quickly.,KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.3.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.3.2.1,,"When objects collide, the contact forces transfer energy so as to change the objects’ motions.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.3.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.3.3.1,,"When two objects interact, each one exerts a force on the other that can cause energy to be transferred to or from the object.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.3.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.3.4.1,,"When two objects interacting through a field change relative position, the energy stored in the field is changed.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.3.4,PS3.D,Energy in Chemical Processes and Everyday Life,03-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.4.1,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.4.1.1,,The expression “produce energy” typically refers to the conversion of stored energy into a desired form for practical use.,03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.4.1.2,,The energy released [from] food was once energy from the sun that was captured by plants in the chemical process that forms plant matter (from air and water).,03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.4.2,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.4.2.1,,"The chemical reaction by which plants produce complex food molecules (sugars) requires an energy input (i.e., from sunlight) to occur. In this reaction, carbon dioxide and water combine to form carbon-based organic molecules and release oxygen.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.4.2.2,,"Cellular respiration in plants and animals involve chemical reactions with oxygen that release stored energy. In these processes, complex molecules containing carbon react with oxygen to produce carbon dioxide and other materials.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.3.4.3,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.4.3.1,,"Although energy cannot be destroyed, it can be converted to less useful forms—for example, to thermal energy in the surrounding environment.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.4.3.2,,Solar cells are human-made devices that likewise capture the sun’s energy and produce electrical energy.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.4.3.3,,The main way that solar energy is captured and stored on Earth is through the complex chemical process known as photosynthesis.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.3.4.3.4,,Nuclear Fusion processes in the center of the sun release the energy that ultimately reaches Earth as radiation.,09-12,2023-05-05T00:06:50+00:00
Disciplinary Core Idea,2.3.1.4,PS4,Waves and Their Applications in Technologies for Information Transfer,KG-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.4.1,PS4.A,Wave Properties,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.4.1.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.1.1.1,,"Sound can make matter vibrate, and vibrating matter can make sound.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.4.1.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.1.2.1,,"Waves, which are regular patterns of motion, can be made in water by disturbing the surface. When waves move across the surface of deep water, the water goes up and down in place; there is no net motion in the direction of the wave except when the water meets a beach.",03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.1.2.2,,Waves of the same type can differ in amplitude (height of the wave) and wavelength (spacing between wave peaks).,03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.4.1.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.1.3.1,,"A simple wave has a repeating pattern with a specific wavelength, frequency, and amplitude.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.1.3.2,,A sound wave needs a medium through which it is transmitted.,06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.4.1.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.1.4.1,,"The wavelength and frequency of a wave are related to one another by the speed of travel of the wave, which depends on the type of wave and the medium through which it is passing.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.1.4.2,,"Information can be digitized (e.g., a picture stored as the values of an array of pixels); in this form, it can be stored reliably in computer memory and sent over long distances as a series of wave pulses.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.1.4.3,,"[From the 3–5 grade band endpoints] Waves can add or cancel one another as they cross, depending on their relative phase (i.e., relative position of peaks and troughs of the waves), but they emerge unaffected by each other. (Boundary: The discussion at this grade level is qualitative only; it can be based on the fact that two different sounds can pass a location in different directions without getting mixed up.)",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.1.4.4,,Geologists use seismic waves and their reflection at interfaces between layers to probe structures deep in the planet.,09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.1.4.2,PS4.B,Electromagnetic Radiation,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.4.2.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.2.1.1,,Objects can be seen if light is available to illuminate them or if they give off their own light.,KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.1.4.2.1.2,,"Some materials allow light to pass through them, others allow only some light through and others block all the light and create a dark shadow on any surface beyond them, where the light cannot reach. Mirrors can be used to redirect a light beam. (Boundary: The idea that light travels from place to place is developed through experiences with light sources, mirrors, and shadows, but no attempt is made to discuss the speed of light.)",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.1.4.2.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
