Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.4.6.1,6-8.4.6.15,Set a short-term goal for practicing positive health practices.,06-08,2025-04-16T22:19:32+00:00
Strand,3.4.7,,Healthy Behaviors,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.7.1,6-8.4.7.16,"Recognize the importance of regular visits to a medical home and the maintenance of personal health records (e.g., records regarding vaccinations and wellness visits).",06-08,2025-04-16T22:19:32+00:00
Strand,3.4.8,,Advocacy,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.8.1,6-8.4.8.17,Propose modes of transportation that benefit the environment and promote health.,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.8.2,6-8.4.8.18,"Demonstrate the ability to advocate for health-promoting opportunities for self and others, including assertive consumerism.",06-08,2025-04-17T14:51:15+00:00
Category,3.5,,Nutrition,06-08,2025-04-16T22:19:32+00:00
Strand,3.5.1,,Health Promotion,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.1.1,6-8.5.1.1,"Differentiate amongst portion size, serving size, and recommended amounts of each food group using the USDA food guidance (e.g., MyPlate) system for different age groups.",06-08,2025-04-16T22:19:32+00:00
Standard,3.5.1.2,6-8.5.1.2,"Compare the nutritional needs associated with life stages (e.g., prenatal through late adulthood).",06-08,2025-04-16T22:19:32+00:00
Standard,3.5.1.3,6-8.5.1.3,"Describe how age, physical activity, and gender affect nutritional requirements.",06-08,2025-04-16T22:19:32+00:00
Standard,3.5.1.4,6-8.5.1.4,"Describe the relationship between diet and chronic disease (e.g., high blood pressure, tooth decay, and obesity) and other health problems (e.g., food allergies and eating disorders).",06-08,2025-04-16T22:19:32+00:00
Standard,3.5.1.5,6-8.5.1.5,"Examine factors that contribute to individual differences in body weight, size, shape, and physical ability.",06-08,2025-04-16T22:19:32+00:00
Strand,3.5.2,,Analyzing Influences,06-08,2025-04-16T22:19:32+00:00
Standard,3.5.2.1,6-8.5.2.6,"Analyze how internal and external influences (e.g., culture, food costs, poverty, environment, peers, and family) affect food choices.",06-08,2025-04-16T22:19:32+00:00
