Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade-Level Expectation,1.7.5.2.1,6.DSP.B.4,Display and interpret data.,06,2023-11-19T00:00:00+00:00
Component,1.7.5.2.1.1,6.DSP.B.4.a,"Use dot plots, histograms and box plots to display and interpret numerical data.",06,2023-11-19T00:00:00+00:00
Component,1.7.5.2.1.2,6.DSP.B.4.b,Create and interpret circle graphs.,06,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.7.5.2.2,6.DSP.B.5,Summarize numerical data sets in relation to the context.,06,2023-11-19T00:00:00+00:00
Component,1.7.5.2.2.1,6.DSP.B.5.a,Report the number of observations.,06,2023-11-19T00:00:00+00:00
Component,1.7.5.2.2.2,6.DSP.B.5.b,"Describe the nature of the attribute under investigation, including how it was measured and its units of measurement.",06,2023-11-19T00:00:00+00:00
Component,1.7.5.2.2.3,6.DSP.B.5.c,"Give quantitative measures of center (median and/or mean) and variability (interquartile range and/or mean absolute deviation), as well as describing any overall pattern and any striking deviations from the overall pattern with reference to the context of the data.",06,2023-11-19T00:00:00+00:00
Component,1.7.5.2.2.4,6.DSP.B.5.d,Analyze the choice of measures of center and variability based on the shape of the data distribution and/or the context of the data.,06,2023-11-19T00:00:00+00:00
Grade Level,1.8,,Grade 7,07,2023-11-19T00:00:00+00:00
Domain,1.8.1,,Ratios and Proportional Relationships,07,2023-11-19T00:00:00+00:00
Cluster,1.8.1.1,7.RP.A,Analyze proportional relationships and use them to solve problems.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.1.1.1,7.RP.A.1,"Compute unit rates, including those that involve complex fractions, with like or different units.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.1.1.2,7.RP.A.2,Recognize and represent proportional relationships between quantities.,07,2023-11-19T00:00:00+00:00
Component,1.8.1.1.2.1,7.RP.A.2.a,Determine when two quantities are in a proportional relationship.,07,2023-11-19T00:00:00+00:00
Component,1.8.1.1.2.2,7.RP.A.2.b,Identify and/or compute the constant of proportionality (unit rate).,07,2023-11-19T00:00:00+00:00
Component,1.8.1.1.2.3,7.RP.A.2.c,"Explain what a point (x, y) on the graph of a proportional relationship means in terms of the situation.",07,2023-11-19T00:00:00+00:00
Component,1.8.1.1.2.4,7.RP.A.2.d,Recognize that the graph of any proportional relationship will pass through the origin.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.1.1.3,7.RP.A.3,"Solve problems involving ratios, rates, percentages and proportional relationships.",07,2023-11-19T00:00:00+00:00
Domain,1.8.2,,Number Sense and Operations,07,2023-11-19T00:00:00+00:00
Cluster,1.8.2.1,7.NS.A,"Apply and extend previous understandings of operations to add, subtract, multiply and divide rational numbers.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.2.1.1,7.NS.A.1,Apply and extend previous understandings of numbers to add and subtract rational numbers.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.1.1,7.NS.A.1.a,Add and subtract rational numbers.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.1.2,7.NS.A.1.b,Represent addition and subtraction on a horizontal or vertical number line.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.1.3,7.NS.A.1.c,Describe situations and show that a number and its opposite have a sum of 0 (additive inverses).,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.1.4,7.NS.A.1.d,Understand subtraction of rational numbers as adding the additive inverse.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.1.5,7.NS.A.1.e,Determine the distance between two rational numbers on the number line is the absolute value of their difference.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.1.6,7.NS.A.1.f,Interpret sums and differences of rational numbers.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.2.1.2,7.NS.A.2,Apply and extend previous understandings of numbers to multiply and divide rational numbers.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.2.1,7.NS.A.2.a,Multiply and divide rational numbers.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.2.2,7.NS.A.2.b,Determine that a number and its reciprocal have a product of 1 (multiplicative inverse).,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.2.3,7.NS.A.2.c,Understand that every quotient of integers (with non-zero divisor) is a rational number.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.2.4,7.NS.A.2.d,Convert a rational number to a decimal.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.2.5,7.NS.A.2.e,Understand that all rational numbers can be written as fractions or decimal numbers that terminate or repeat.,07,2023-11-19T00:00:00+00:00
Component,1.8.2.1.2.6,7.NS.A.2.f,Interpret products and quotients of rational numbers by describing real-world contexts.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.2.1.3,7.NS.A.3,Solve problems involving the four arithmetic operations with rational numbers.,07,2023-11-19T00:00:00+00:00
Domain,1.8.3,,"Expressions, Equations and Inequalities",07,2023-11-19T00:00:00+00:00
Cluster,1.8.3.1,7.EEI.A,Use properties of operations to generate equivalent expressions.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.3.1.1,7.EEI.A.1,Apply properties of operations to simplify and to factor linear algebraic expressions with rational coefficients.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.3.1.2,7.EEI.A.2,Understand how to use equivalent expressions to clarify quantities in a problem.,07,2023-11-19T00:00:00+00:00
Cluster,1.8.3.2,7.EEI.B,Solve problems using numerical and algebraic expressions and equations.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.3.2.1,7.EEI.B.3,Solve multi-step problems posed with rational numbers.,07,2023-11-19T00:00:00+00:00
Component,1.8.3.2.1.1,7.EEI.B.3.a,Convert between equivalent forms of the same number.,07,2023-11-19T00:00:00+00:00
Component,1.8.3.2.1.2,7.EEI.B.3.b,Assess the reasonableness of answers using mental computation and estimation strategies.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.3.2.2,7.EEI.B.4,Write and/or solve linear equations and inequalities in one variable.,07,2023-11-19T00:00:00+00:00
Component,1.8.3.2.2.1,7.EEI.B.4.a,Write and/or solve equations of the form x+p = q and px = q in which p and q are rational numbers.,07,2023-11-19T00:00:00+00:00
Component,1.8.3.2.2.2,7.EEI.B.4.b,"Write and/or solve two-step equations of the form px + q = r and p(x + q) = r, where p, q and r are rational numbers, and interpret the meaning of the solution in the context of the problem.",07,2023-11-19T00:00:00+00:00
Component,1.8.3.2.2.3,7.EEI.B.4.c,"Write, solve and/or graph inequalities of the form px + q > r or px + q < r, where p, q and r are rational numbers.",07,2023-11-19T00:00:00+00:00
Domain,1.8.4,,Geometry and Measurement,07,2023-11-19T00:00:00+00:00
Cluster,1.8.4.1,7.GM.A,Draw and describe geometrical figures and describe the relationships between them.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.4.1.1,7.GM.A.1,"Solve problems involving scale drawings of real objects and geometric figures, including computing actual lengths and areas from a scale drawing and reproducing the drawing at a different scale.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.4.1.2,7.GM.A.2,Use a variety of tools to construct geometric shapes.,07,2023-11-19T00:00:00+00:00
Component,1.8.4.1.2.1,7.GM.A.2.a,Determine if provided constraints will create a unique triangle through construction.,07,2023-11-19T00:00:00+00:00
Component,1.8.4.1.2.2,7.GM.A.2.b,Construct special quadrilaterals given specific parameters.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.4.1.3,7.GM.A.3,"Describe two-dimensional cross sections of pyramids, prisms, cones and cylinders.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.4.1.4,7.GM.A.4,Understand concepts of circles.,07,2023-11-19T00:00:00+00:00
Component,1.8.4.1.4.1,7.GM.A.4.a,"Analyze the relationships among the circumference, the radius, the diameter, the area and Pi in a circle.",07,2023-11-19T00:00:00+00:00
Component,1.8.4.1.4.2,7.GM.A.4.b,Know and apply the formulas for circumference and area of circles to solve problems.,07,2023-11-19T00:00:00+00:00
Cluster,1.8.4.2,7.GM.B,"Apply and extend previous understanding of angle measure, area and volume.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.4.2.1,7.GM.B.5,Use angle properties to write and solve equations for an unknown angle.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.4.2.2,7.GM.B.6,"Understand the relationship between area, surface area and volume.",07,2023-11-19T00:00:00+00:00
Component,1.8.4.2.2.1,7.GM.B.6.a,"Find the area of triangles, quadrilaterals and other polygons composed of triangles and rectangles.",07,2023-11-19T00:00:00+00:00
Component,1.8.4.2.2.2,7.GM.B.6.b,"Find the volume and surface area of prisms, pyramids and cylinders.",07,2023-11-19T00:00:00+00:00
Domain,1.8.5,,"Data Analysis, Statistics and Probability",07,2023-11-19T00:00:00+00:00
Cluster,1.8.5.1,7.DSP.A,Use random sampling to draw inferences about a population.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.5.1.1,7.DSP.A.1,Understand that statistics can be used to gain information about a population by examining a sample of the population.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.1.1.1,7.DSP.A.1.a,Understand that a sample is a subset of a population.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.1.1.2,7.DSP.A.1.b,Understand that generalizations from a sample are valid only if the sample is representative of the population.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.1.1.3,7.DSP.A.1.c,Understand that random sampling is used to produce representative samples and support valid inferences.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.5.1.2,7.DSP.A.2,Use data from multiple samples to draw inferences about a population and investigate variability in estimates of the characteristic of interest.,07,2023-11-19T00:00:00+00:00
Cluster,1.8.5.2,7.DSP.B,Draw informal comparative inferences about two populations.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.5.2.1,7.DSP.B.3,Analyze different data distributions using statistical measures.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.5.2.2,7.DSP.B.4,"Compare the numerical measures of center, measures of frequency and measures of variability from two random samples to draw inferences about the population.",07,2023-11-19T00:00:00+00:00
Cluster,1.8.5.3,7.DSP.C,"Develop, use and evaluate probability models.",07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.5.3.1,7.DSP.C.5,Investigate the probability of chance events.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.3.1.1,7.DSP.C.5.a,Determine probabilities of simple events.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.3.1.2,7.DSP.C.5.b,Understand that the probability of a chance event is a number between 0 and 1 that expresses the likelihood of the event occurring.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.5.3.2,7.DSP.C.6,Investigate the relationship between theoretical and experimental probabilities for simple events.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.3.2.1,7.DSP.C.6.a,Predict outcomes using theoretical probability.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.3.2.2,7.DSP.C.6.b,Perform experiments that model theoretical probability.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.3.2.3,7.DSP.C.6.c,Compare theoretical and experimental probabilities.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.5.3.3,7.DSP.C.7,Explain possible discrepancies between a developed probability model and observed frequencies.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.3.3.1,7.DSP.C.7.a,"Develop a uniform probability model by assigning equal probability to all outcomes, and use the model to determine probabilities of events.",07,2023-11-19T00:00:00+00:00
Component,1.8.5.3.3.2,7.DSP.C.7.b,Develop a probability model (which may not be uniform) by observing frequencies in data generated from a chance process.,07,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.8.5.3.4,7.DSP.C.8,"Find probabilities of compound events using organized lists, tables, tree diagrams and simulations.",07,2023-11-19T00:00:00+00:00
Component,1.8.5.3.4.1,7.DSP.C.8.a,Represent the sample space of a compound event.,07,2023-11-19T00:00:00+00:00
Component,1.8.5.3.4.2,7.DSP.C.8.b,Design and use a simulation to generate frequencies for compound events.,07,2023-11-19T00:00:00+00:00
Grade Level,1.9,,Grade 8,08,2023-11-19T00:00:00+00:00
Domain,1.9.1,,Number Sense and Operations,08,2023-11-19T00:00:00+00:00
Cluster,1.9.1.1,8.NS.A,"Know that there are numbers that are not rational, and approximate them by rational numbers.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.1.1.1,8.NS.A.1,Explore the real number system.,08,2023-11-19T00:00:00+00:00
Component,1.9.1.1.1.1,8.NS.A.1.a,Know the differences between rational and irrational numbers.,08,2023-11-19T00:00:00+00:00
Component,1.9.1.1.1.2,8.NS.A.1.b,Understand that all rational numbers have a decimal expansion that terminates or repeats.,08,2023-11-19T00:00:00+00:00
Component,1.9.1.1.1.3,8.NS.A.1.c,Convert decimals which repeat into fractions and fractions into repeating decimals.,08,2023-11-19T00:00:00+00:00
Component,1.9.1.1.1.4,8.NS.A.1.d,Generate equivalent representations of rational numbers.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.1.1.2,8.NS.A.2,Estimate the value and compare the size of irrational numbers and approximate their locations on a number line.,08,2023-11-19T00:00:00+00:00
Domain,1.9.2,,"Expressions, Equations and Inequalities",08,2023-11-19T00:00:00+00:00
Cluster,1.9.2.1,8.EEI.A,Work with radicals and integer exponents.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.2.1.1,8.EEI.A.1,Know and apply the properties of integer exponents to generate equivalent expressions.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.2.1.2,8.EEI.A.2,Investigate concepts of square and cube roots.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.1.2.1,8.EEI.A.2.a,"Solve equations of the form x² = p and x³ = p, where p is a positive rational number.",08,2023-11-19T00:00:00+00:00
Component,1.9.2.1.2.2,8.EEI.A.2.b,Evaluate square roots of perfect squares less than or equal to 625 and cube roots of perfect cubes less than or equal to 1000.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.1.2.3,8.EEI.A.2.c,Recognize that square roots of non-perfect squares are irrational.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.2.1.3,8.EEI.A.3,Express very large and very small quantities in scientific notation and approximate how many times larger one is than the other.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.2.1.4,8.EEI.A.4,Use scientific notation to solve problems.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.1.4.1,8.EEI.A.4.a,"Perform operations with numbers expressed in scientific notation, including problems where both decimal and scientific notation are used.",08,2023-11-19T00:00:00+00:00
Component,1.9.2.1.4.2,8.EEI.A.4.b,Use scientific notation and choose units of appropriate size for measurements of very large or very small quantities.,08,2023-11-19T00:00:00+00:00
Cluster,1.9.2.2,8.EEI.B,"Understand the connections between proportional relationships, lines and linear equations.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.2.2.1,8.EEI.B.5,Graph proportional relationships.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.2.1.1,8.EEI.B.5.a,Interpret the unit rate as the slope of the graph.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.2.1.2,8.EEI.B.5.b,Compare two different proportional relationships.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.2.2.2,8.EEI.B.6,"Apply concepts of slope and y-intercept to graphs, equations and proportional relationships.",08,2023-11-19T00:00:00+00:00
Component,1.9.2.2.2.1,8.EEI.B.6.a,Explain why the slope (m) is the same between any two distinct points on a non-vertical line in the Cartesian coordinate plane.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.2.2.2,8.EEI.B.6.b,Derive the equation y = mx for a line through the origin and the equation y = mx + b for a line intercepting the vertical axis at b.,08,2023-11-19T00:00:00+00:00
Cluster,1.9.2.3,8.EEI.C,Analyze and solve linear equations and inequalities and pairs of simultaneous linear equations.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.2.3.1,8.EEI.C.7,Solve linear equations and inequalities in one variable.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.3.1.1,8.EEI.C.7.a,"Create and identify linear equations with one solution, infinitely many solutions or no solutions.",08,2023-11-19T00:00:00+00:00
Component,1.9.2.3.1.2,8.EEI.C.7.b,"Solve linear equations and inequalities with rational number coefficients, including equations and inequalities whose solutions require expanding expressions using the distributive property and combining like terms.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.2.3.2,8.EEI.C.8,Analyze and solve systems of linear equations.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.3.2.1,8.EEI.C.8.a,Graph systems of linear equations and recognize the intersection as the solution to the system.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.3.2.2,8.EEI.C.8.b,Explain why solution(s) to a system of two linear equations in two variables correspond to point(s) of intersection of the graphs.,08,2023-11-19T00:00:00+00:00
Component,1.9.2.3.2.3,8.EEI.C.8.c,"Explain why systems of linear equations can have one solution, no solution or infinitely many solutions.",08,2023-11-19T00:00:00+00:00
Component,1.9.2.3.2.4,8.EEI.C.8.d,Solve systems of two linear equations.,08,2023-11-19T00:00:00+00:00
Domain,1.9.3,,Geometry and Measurement,08,2023-11-19T00:00:00+00:00
Cluster,1.9.3.1,8.GM.A,"Understand congruence and similarity using physical models, transparencies or geometry software.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.3.1.1,8.GM.A.1,Verify experimentally the congruence properties of rigid transformations.,08,2023-11-19T00:00:00+00:00
Component,1.9.3.1.1.1,8.GM.A.1.a,"Verify that angle measure, betweenness, collinearity and distance are preserved under rigid transformations.",08,2023-11-19T00:00:00+00:00
Component,1.9.3.1.1.2,8.GM.A.1.b,Investigate if orientation is preserved under rigid transformations.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.3.1.2,8.GM.A.2,Understand that two-dimensional figures are congruent if a series of rigid transformations can be performed to map the pre-image to the image.,08,2023-11-19T00:00:00+00:00
Component,1.9.3.1.2.1,8.GM.A.2.a,Describe a possible sequence of rigid transformations between two congruent figures.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.3.1.3,8.GM.A.3,"Describe the effect of dilations, translations, rotations and reflections on two-dimensional figures using coordinates.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.3.1.4,8.GM.A.4,"Understand that two-dimensional figures are similar if a series of transformations (rotations, reflections, translations and dilations) can be performed to map the pre-image to the image.",08,2023-11-19T00:00:00+00:00
Component,1.9.3.1.4.1,8.GM.A.4.a,Describe a possible sequence of transformations between two similar figures.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.3.1.5,8.GM.A.5,Explore angle relationships and establish informal arguments.,08,2023-11-19T00:00:00+00:00
Component,1.9.3.1.5.1,8.GM.A.5.a,Derive the sum of the interior angles of a triangle.,08,2023-11-19T00:00:00+00:00
Component,1.9.3.1.5.2,8.GM.A.5.b,Explore the relationship between the interior and exterior angles of a triangle.,08,2023-11-19T00:00:00+00:00
Component,1.9.3.1.5.3,8.GM.A.5.c,Construct and explore the angles created when parallel lines are cut by a transversal.,08,2023-11-19T00:00:00+00:00
Component,1.9.3.1.5.4,8.GM.A.5.d,Use the properties of similar figures to solve problems.,08,2023-11-19T00:00:00+00:00
Cluster,1.9.3.2,8.GM.B,Understand and apply the Pythagorean Theorem.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.3.2.1,8.GM.B.6,Use models to demonstrate a proof of the Pythagorean Theorem and its converse.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.3.2.2,8.GM.B.7,Use the Pythagorean Theorem to determine unknown side lengths in right triangles in problems in two- and three-dimensional contexts.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.3.2.3,8.GM.B.8,Use the Pythagorean Theorem to find the distance between points in a Cartesian coordinate system.,08,2023-11-19T00:00:00+00:00
Cluster,1.9.3.3,8.GM.C,"Solve problems involving volume of cones, pyramids and spheres.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.3.3.1,8.GM.C.9,Solve problems involving surface area and volume.,08,2023-11-19T00:00:00+00:00
Component,1.9.3.3.1.1,8.GM.C.9.a,Understand the concept of surface area and find surface area of pyramids.,08,2023-11-19T00:00:00+00:00
Component,1.9.3.3.1.2,8.GM.C.9.b,"Understand the concepts of volume and find the volume of pyramids, cones and spheres.",08,2023-11-19T00:00:00+00:00
Domain,1.9.4,,"Data Analysis, Statistics and Probability",08,2023-11-19T00:00:00+00:00
Cluster,1.9.4.1,8.DSP.A,Investigate patterns of association in bivariate data.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.4.1.1,8.DSP.A.1,Construct and interpret scatter plots of bivariate measurement data to investigate patterns of association between two quantities.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.4.1.2,8.DSP.A.2,"Generate and use a trend line for bivariate data, and informally assess the fit of the line.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.4.1.3,8.DSP.A.3,Interpret the parameters of a linear model of bivariate measurement data to solve problems.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.4.1.4,8.DSP.A.4,Understand the patterns of association in bivariate categorical data displayed in a two-way table.,08,2023-11-19T00:00:00+00:00
Component,1.9.4.1.4.1,8.DSP.A.4.a,Construct and interpret a two-way table summarizing data on two categorical variables collected from the same subjects.,08,2023-11-19T00:00:00+00:00
Component,1.9.4.1.4.2,8.DSP.A.4.b,Use relative frequencies calculated for rows or columns to describe possible association between the two variables.,08,2023-11-19T00:00:00+00:00
Domain,1.9.5,,Functions,08,2023-11-19T00:00:00+00:00
Cluster,1.9.5.1,8.F.A,"Define, evaluate and compare functions.",08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.5.1.1,8.F.A.1,Explore the concept of functions.,08,2023-11-19T00:00:00+00:00
Component,1.9.5.1.1.1,8.F.A.1.a,Understand that a function assigns to each input exactly one output.,08,2023-11-19T00:00:00+00:00
Component,1.9.5.1.1.2,8.F.A.1.b,Determine if a relation is a function.,08,2023-11-19T00:00:00+00:00
Component,1.9.5.1.1.3,8.F.A.1.c,Graph a function.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.5.1.2,8.F.A.2,Compare characteristics of two functions each represented in a different way.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.5.1.3,8.F.A.3,Investigate the differences between linear and nonlinear functions.,08,2023-11-19T00:00:00+00:00
Component,1.9.5.1.3.1,8.F.A.3.a,"Interpret the equation y = mx + b as defining a linear function, whose parameters are the slope (m) and the y-intercept (b).",08,2023-11-19T00:00:00+00:00
Component,1.9.5.1.3.2,8.F.A.3.b,Recognize that the graph of a linear function has a constant rate of change,08,2023-11-19T00:00:00+00:00
Component,1.9.5.1.3.3,8.F.A.3.c,Give examples of nonlinear functions.,08,2023-11-19T00:00:00+00:00
Cluster,1.9.5.2,8.F.B,Use functions to model relationships between quantities.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.5.2.1,8.F.B.4,Use functions to model linear relationships between quantities.,08,2023-11-19T00:00:00+00:00
Component,1.9.5.2.1.1,8.F.B.4.a,Explain the parameters of a linear function based on the context of a problem.,08,2023-11-19T00:00:00+00:00
Component,1.9.5.2.1.2,8.F.B.4.b,Determine the parameters of a linear function.,08,2023-11-19T00:00:00+00:00
Component,1.9.5.2.1.3,8.F.B.4.c,Determine the x-intercept of a linear function.,08,2023-11-19T00:00:00+00:00
Grade-Level Expectation,1.9.5.2.2,8.F.B.5,Describe the functional relationship between two quantities from a graph or a verbal description.,08,2023-11-19T00:00:00+00:00
Grade Level,2,,Standards for HS Math Content,09-12,2023-11-19T00:00:00+00:00
Course,2.1,,Algebra 1,09-12,2023-11-19T00:00:00+00:00
Domain,2.1.1,,Number and Quantity,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.1.1,A1.NQ.A,Extend and use properties of rational exponents.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.1.1.1,A1.NQ.A.1,Explain how the meaning of rational exponents extends from the properties of integer exponents.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.1.1.2,A1.NQ.A.2,Rewrite expressions involving radicals and rational exponents using the properties of exponents. Limit to rational exponents with a numerator of 1.,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.1.2,A1.NQ.B,Use units to solve problems.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.1.2.1,A1.NQ.B.3,Use units of measure as a way to understand and solve problems involving quantities.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.1.2.1.1,A1.NQ.B.3.a,"Identify, label and use appropriate units of measure within a problem.",09-12,2023-11-19T00:00:00+00:00
Component,2.1.1.2.1.2,A1.NQ.B.3.b,Convert units and rates.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.1.2.1.3,A1.NQ.B.3.c,Use units within problems.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.1.2.1.4,A1.NQ.B.3.d,Choose and interpret the scale and the origin in graphs and data displays.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.1.2.2,A1.NQ.B.4,Define and use appropriate quantities for representing a given context or problem.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.1.2.3,A1.NQ.B.5,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities.,09-12,2023-11-19T00:00:00+00:00
Domain,2.1.2,,Seeing Structure in Expressions,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.2.1,A1.SSE.A,Interpret and use structure.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.2.1.1,A1.SSE.A.1,Interpret the contextual meaning of individual terms or factors from a given problem that utilizes formulas or expressions.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.2.1.2,A1.SSE.A.2,Analyze the structure of polynomials to create equivalent expressions or equations.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.2.1.3,A1.SSE.A.3,Choose and produce equivalent forms of a quadratic expression or equations to reveal and explain properties.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.2.1.3.1,A1.SSE.A.3.a,Find the zeros of a quadratic function by rewriting it in factored form.,09-12,2023-11-19T00:00:00+00:00
Component,2.1.2.1.3.2,A1.SSE.A.3.b,Find the maximum or minimum value of a quadratic function by completing the square.,09-12,2023-11-19T00:00:00+00:00
Domain,2.1.3,,Creating Equations,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.3.1,A1.CED.A,"Create equations that describe linear, quadratic and exponential relationships.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.1.1,A1.CED.A.1,Create equations and inequalities in one variable and use them to model and/or solve problems.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.1.2,A1.CED.A.2,"Create and graph linear, quadratic and exponential equations in two variables.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.1.3,A1.CED.A.3,"Represent constraints by equations or inequalities and by systems of equations or inequalities, and interpret the data points as a solution or non-solution in a modeling context.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.3.1.4,A1.CED.A.4,Solve literal equations and formulas for a specified variable that highlights a quantity of interest.,09-12,2023-11-19T00:00:00+00:00
Domain,2.1.4,,Reasoning with Equations and Inequalities,09-12,2023-11-19T00:00:00+00:00
Cluster,2.1.4.1,A1.REI.A,"Understand solving equations as a process, and solve equations and inequalities in one variable.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.1.1,A1.REI.A.1,Explain how each step taken when solving an equation or inequality in one variable creates an equivalent equation or inequality that has the same solution(s) as the original.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Expectation,2.1.4.1.2,A1.REI.A.2,Solve problems involving quadratic equations.,09-12,2023-11-19T00:00:00+00:00
