Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade,1,,Kindergarten,KG,2025-04-01T12:59:08+00:00
Strand,1.1,,Functions and Interrelationships of Systems,KG,2025-04-01T12:59:08+00:00
Big Idea,1.1.1,,Structure and Functions of the Body,KG,2025-04-01T12:59:08+00:00
Concept,1.1.1.1,,Sensory System,KG,2025-04-01T12:59:08+00:00
Expectation,1.1.1.1.1,FS.1.A.K,Identify the five senses,KG,2025-04-01T12:59:08+00:00
Concept,1.1.1.2,,Muscular System,KG,2025-04-01T12:59:08+00:00
Expectation,1.1.1.2.1,FS.1.B.K,Tell why people have muscles,KG,2025-04-01T12:59:08+00:00
Concept,1.1.1.3,,Skeletal System,KG,2025-04-01T12:59:08+00:00
Expectation,1.1.1.3.1,FS.1.C.K,Tell why people have bones,KG,2025-04-01T12:59:08+00:00
Concept,1.1.1.4,,Cardio-respiratory / Circulatory System,KG,2025-04-01T12:59:08+00:00
Expectation,1.1.1.4.1,FS.1.E.K,Show the location of the heart,KG,2025-04-01T12:59:08+00:00
Big Idea,1.1.2,,"Social, Emotional and Mental Health",KG,2025-04-01T12:59:08+00:00
Concept,1.1.2.1,,Influence of Family and Peers,KG,2025-04-01T12:59:08+00:00
Expectation,1.1.2.1.1,FS.2.A.K.a,State qualities of a good friend,KG,2025-04-01T12:59:08+00:00
Expectation,1.1.2.1.2,FS.2.A.K.b,Recognize similarities and differences of families,KG,2025-04-01T12:59:08+00:00
Concept,1.1.2.2,,Communication Skills,KG,2025-04-01T12:59:08+00:00
Expectation,1.1.2.2.1,FS.2.C.K.a,Recognize different emotions,KG,2025-04-01T12:59:08+00:00
Expectation,1.1.2.2.2,FS.2.C.K.b,"Identify appropriate ways of expressing feelings and recognize verbal and nonverbal cues associated with each (e.g., happy, sad, mad, and afraid)",KG,2025-04-01T12:59:08+00:00
Strand,1.2,,Health Maintenance and Enhancement,KG,2025-04-01T12:59:08+00:00
Big Idea,1.2.1,,Personal and Family Health,KG,2025-04-01T12:59:08+00:00
Concept,1.2.1.1,,Personal Health,KG,2025-04-01T12:59:08+00:00
Expectation,1.2.1.1.1,ME.1.A.K,"Identify behaviors that keep a person healthy (e.g., physical activity, sleep, good nutrition, clothing, hygiene)",KG,2025-04-01T12:59:08+00:00
Concept,1.2.1.2,,Health and Skill Related Fitness,KG,2025-04-01T12:59:08+00:00
Expectation,1.2.1.2.1,ME.1.D.K,Recognize that active play makes people strong and healthy,KG,2025-04-01T12:59:08+00:00
Big Idea,1.2.2,,Nutrition,KG,2025-04-01T12:59:08+00:00
Concept,1.2.2.1,,"Balance, Variety and Moderation",KG,2025-04-01T12:59:08+00:00
Expectation,1.2.2.1.1,ME.2.B.K,Recognize we need a variety of foods each day,KG,2025-04-01T12:59:08+00:00
Concept,1.2.2.2,,Food Handling and Safety,KG,2025-04-01T12:59:08+00:00
Expectation,1.2.2.2.1,ME.2.D.K,"Recognize how germs are spread and apply practices to reduce germs in our community (e.g., hand washing, not eating food off floor, not touching others’ food, wash fruits and vegetables)",KG,2025-04-01T12:59:08+00:00
Big Idea,1.2.3,,Consumer Health and Safety,KG,2025-04-01T12:59:08+00:00
Concept,1.2.3.1,,Community Services/Careers,KG,2025-04-01T12:59:08+00:00
Expectation,1.2.3.1.1,ME.3.C.K,"Identify community helpers and health professionals (e.g., fire, police, nurse, doctor, dentist, pediatrician, pharmacist, safety patrol)",KG,2025-04-01T12:59:08+00:00
Big Idea,1.2.4,,Life Management Skills,KG,2025-04-01T12:59:08+00:00
Concept,1.2.4.1,,Decision Making and Problem Solving,KG,2025-04-01T12:59:08+00:00
Expectation,1.2.4.1.1,ME.4.A.K,Recognize that people have disagreements and choices on how to resolve them,KG,2025-04-01T12:59:08+00:00
Concept,1.2.4.2,,Refusal/Assertive Skills and Conflict Resolution,KG,2025-04-01T12:59:08+00:00
Expectation,1.2.4.2.1,ME.4.B.K,"Recognize and practice saying ""no"" to unhealthy actions and behaviors toward them (e.g., stop, get away, and tell an adult or No, Go, and Tell)",KG,2025-04-01T12:59:08+00:00
Concept,1.2.4.3,,Harassment/Bullying and Violence Prevention,KG,2025-04-01T12:59:08+00:00
Expectation,1.2.4.3.1,ME.4.E.K,"Define “private parts” (e.g., what is covered by a swimming suit) and distinguish between “safe” and “unsafe” touch",KG,2025-04-01T12:59:08+00:00
Strand,1.3,,Risk Assessment and Reduction,KG,2025-04-01T12:59:08+00:00
Big Idea,1.3.1,,Disease Prevention and Control,KG,2025-04-01T12:59:08+00:00
Concept,1.3.1.1,,Communicable vs. Non-Communicable Diseases,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.1.1.1,RA.1.A.K,Recognize that germs cause illness,KG,2025-04-01T12:59:08+00:00
Concept,1.3.1.2,,Body Defenses and Recovery,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.1.2.1,RA.1.B.K,Model proper hand washing and hygiene,KG,2025-04-01T12:59:08+00:00
Concept,1.3.1.3,,HIV/AIDS Prevention Education,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.1.3.1,RA.1.E.K.a,"Identify bodily fluids (e.g., blood, saliva, urine, tears, sweat, mucus)",KG,2025-04-01T12:59:08+00:00
Expectation,1.3.1.3.2,RA.1.E.K.b,Identify how gloves protect us from bodily fluids,KG,2025-04-01T12:59:08+00:00
Big Idea,1.3.2,,Injury Prevention and Safety,KG,2025-04-01T12:59:08+00:00
Concept,1.3.2.1,,"Safety for Home, School, and Communities",KG,2025-04-01T12:59:08+00:00
Expectation,1.3.2.1.1,RA.2.A.K.a,"Identify safe and unsafe practices and conditions at home, school, and in the community",KG,2025-04-01T12:59:08+00:00
Expectation,1.3.2.1.2,RA.2.A.K.b,"Recognize warning labels that identify harmful items and substances (e.g., cleaning products, “Mr. Yuk” symbol, plastic bags)",KG,2025-04-01T12:59:08+00:00
Concept,1.3.2.2,,First Aid Procedures,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.2.2.1,RA.2.B.K.a,Tell what first aid is and give an example,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.2.2.2,RA.2.B.K.b,Explain how to make emergency phone calls,KG,2025-04-01T12:59:08+00:00
Concept,1.3.2.3,,Activity Related Injuries and Environmental Conditions,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.2.3.1,RA.2.C.K,"Recognize that safety equipment is necessary to protect the body during participation in sports and recreational activities (e.g., helmet, mouth piece, shin guards, eye protection)",KG,2025-04-01T12:59:08+00:00
Concept,1.3.2.4,,Water-Related Emergencies,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.2.4.1,RA.2.D.K.a,Recognize the importance of safety rules in and around water,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.2.4.2,RA.2.D.K.b,"Identify specific safe practices in and around water (e.g., life jackets, buddy system, inclement weather)",KG,2025-04-01T12:59:08+00:00
Big Idea,1.3.3,,Substance Education,KG,2025-04-01T12:59:08+00:00
Concept,1.3.3.1,,Safe and Unsafe Substances,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.3.1.1,RA.3.A.K.a,Recognize that there are safe and unsafe substances that can be taken into the body,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.3.1.2,RA.3.A.K.b,Identify ways to stay away from dangerous substances,KG,2025-04-01T12:59:08+00:00
Concept,1.3.3.2,,"Purpose and Guidelines for Prescription, OTC Drugs and Natural Substances",KG,2025-04-01T12:59:08+00:00
Expectation,1.3.3.2.1,RA.3.B.K,"Recognize that medicine is used to prevent or treat certain health problems, taken under adult supervision",KG,2025-04-01T12:59:08+00:00
Concept,1.3.3.3,,Substance Use vs. Non-Use,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.3.3.1,RA.3.C.K,"Recognize that TAOD (tobacco, alcohol, and other drugs) can have dangerous effects on the body",KG,2025-04-01T12:59:08+00:00
Big Idea,1.3.4,,Environmental Health,KG,2025-04-01T12:59:08+00:00
Concept,1.3.4.1,,Effects of Pollution on Health,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.4.1.1,RA.4.A.K,Recognize how the environment affects a person’s health,KG,2025-04-01T12:59:08+00:00
Concept,1.3.4.2,,Individual Responsibility,KG,2025-04-01T12:59:08+00:00
Expectation,1.3.4.2.1,RA.4.B.K,"Identify ways to protect the body from the environment (e.g., sunscreen, insect repellant, sunglasses, goggles, hats)",KG,2025-04-01T12:59:08+00:00
Grade,2,,Grade 1,01,2025-04-01T12:59:08+00:00
Strand,2.1,,Functions and Interrelationships of Systems,01,2025-04-01T12:59:08+00:00
Big Idea,2.1.1,,Structure and Functions of the Body,01,2025-04-01T12:59:08+00:00
Concept,2.1.1.1,,Sensory System,01,2025-04-01T12:59:08+00:00
Expectation,2.1.1.1.1,FS.1.A.1,"Illustrate the functions of the five senses (e.g., eyes to see)",01,2025-04-01T12:59:08+00:00
Concept,2.1.1.2,,Muscular System,01,2025-04-01T12:59:08+00:00
Expectation,2.1.1.2.1,FS.1.B.1,"Identify a muscle in each region of the body (e.g., arms, torso, legs)",01,2025-04-01T12:59:08+00:00
Concept,2.1.1.3,,Skeletal System,01,2025-04-01T12:59:08+00:00
Expectation,2.1.1.3.1,FS.1.C.1,"Identify a bone in each region of the body (i.e., head, arms, torso, and legs)",01,2025-04-01T12:59:08+00:00
Concept,2.1.1.4,,Cardio-respiratory / Circulatory System,01,2025-04-01T12:59:08+00:00
Expectation,2.1.1.4.1,FS.1.E.1,Predict what happens to your heart rate during physical activity,01,2025-04-01T12:59:08+00:00
Concept,2.1.1.5,,Respiratory System,01,2025-04-01T12:59:08+00:00
Expectation,2.1.1.5.1,FS.1.F.1,"Identify the basic components of the respiratory system (e.g., nose, mouth, lungs)",01,2025-04-01T12:59:08+00:00
Big Idea,2.1.2,,"Social, Emotional and Mental Health",01,2025-04-01T12:59:08+00:00
Concept,2.1.2.1,,Influence of Family and Peers,01,2025-04-01T12:59:08+00:00
Expectation,2.1.2.1.1,FS.2.A.1,Identify responsibilities within a family and describe characteristics needed to be a responsible family member,01,2025-04-01T12:59:08+00:00
Concept,2.1.2.2,,Responsibilities in Society,01,2025-04-01T12:59:08+00:00
Expectation,2.1.2.2.1,FS.2.B.1,"Recognize how each person has a unique contribution (e.g., physical, mental, cultural, ethnicity) to their community (e.g., classroom, school, neighborhood)",01,2025-04-01T12:59:08+00:00
Concept,2.1.2.3,,Communication Skills,01,2025-04-01T12:59:08+00:00
Expectation,2.1.2.3.1,FS.2.C.1,Identify a variety of feelings and situations that may require adult assistance,01,2025-04-01T12:59:08+00:00
Strand,2.2,,Health Maintenance and Enhancement,01,2025-04-01T12:59:08+00:00
Big Idea,2.2.1,,Personal and Family Health,01,2025-04-01T12:59:08+00:00
Concept,2.2.1.1,,Personal Health,01,2025-04-01T12:59:08+00:00
Expectation,2.2.1.1.1,ME.1.A.1,"Show the cause and effect of healthy behaviors (e.g., physical activity, sleep, good nutrition, clothing, hygiene)",01,2025-04-01T12:59:08+00:00
Concept,2.2.1.2,,Preventive Care,01,2025-04-01T12:59:08+00:00
Expectation,2.2.1.2.1,ME.1.B.1,"Identify preventive health care (e.g., immunizations, regular health and dental check-ups)",01,2025-04-01T12:59:08+00:00
Concept,2.2.1.3,,Health and Skill Related Fitness,01,2025-04-01T12:59:08+00:00
Expectation,2.2.1.3.1,ME.1.D.1,Recognize that physical activity increases heart and respiratory rate,01,2025-04-01T12:59:08+00:00
Big Idea,2.2.2,,Nutrition,01,2025-04-01T12:59:08+00:00
Concept,2.2.2.1,,Essential Nutrients and Food Groupings,01,2025-04-01T12:59:08+00:00
Expectation,2.2.2.1.1,ME.2.A.1.a,Recognize that foods come from plant and animal sources and provide the body with fuel (energy),01,2025-04-01T12:59:08+00:00
Expectation,2.2.2.1.2,ME.2.A.1.b,"Recognize that food fits into different groups and that different amounts are needed from each food group for healthy eating (i.e., grains, fruits, vegetables, dairy, beans, meats)",01,2025-04-01T12:59:08+00:00
Concept,2.2.2.2,,Food Labels,01,2025-04-01T12:59:08+00:00
Expectation,2.2.2.2.1,ME.2.C.1,Recognize that packaged food products contain labels,01,2025-04-01T12:59:08+00:00
Concept,2.2.2.3,,Food Handling and Safety,01,2025-04-01T12:59:08+00:00
Expectation,2.2.2.3.1,ME.2.D.1,"Illustrate proper food safety procedures (e.g., washing hands, not touching other’s food, double dipping)",01,2025-04-01T12:59:08+00:00
Concept,2.2.2.4,,Food Energy and Physical Activity,01,2025-04-01T12:59:08+00:00
Expectation,2.2.2.4.1,ME.2.E.1,"Recognize that food provides the body with fuel (energy) (e.g., importance of eating breakfast)",01,2025-04-01T12:59:08+00:00
Big Idea,2.2.3,,Consumer Health and Safety,01,2025-04-01T12:59:08+00:00
Concept,2.2.3.1,,Community Services/Careers,01,2025-04-01T12:59:08+00:00
Expectation,2.2.3.1.1,ME.3.C.1,Describe the responsibilities of various community helpers,01,2025-04-01T12:59:08+00:00
Big Idea,2.2.4,,Life Management Skills,01,2025-04-01T12:59:08+00:00
Concept,2.2.4.1,,Decision Making and Problem Solving,01,2025-04-01T12:59:08+00:00
Expectation,2.2.4.1.1,ME.4.A.1,Recognize that decisions have consequences,01,2025-04-01T12:59:08+00:00
Concept,2.2.4.2,,Refusal/Assertive Skills and Conflict Resolution,01,2025-04-01T12:59:08+00:00
Expectation,2.2.4.2.1,ME.4.B.1,Describe what causes disagreements/fights and how to avoid them,01,2025-04-01T12:59:08+00:00
Concept,2.2.4.3,,Goal Setting and Asset Development,01,2025-04-01T12:59:08+00:00
Expectation,2.2.4.3.1,ME.4.C.1,Demonstrate how goal-setting can help a person make a difference in their health or fitness,01,2025-04-01T12:59:08+00:00
Concept,2.2.4.4,,Stress Management and Coping Skills,01,2025-04-01T12:59:08+00:00
Expectation,2.2.4.4.1,ME.4.D.1,Recognize what stress is and how it affects the body,01,2025-04-01T12:59:08+00:00
Concept,2.2.4.5,,Harassment/Bullying and Violence Prevention,01,2025-04-01T12:59:08+00:00
Expectation,2.2.4.5.1,ME.4.E.1.a,Identify a trusted adult,01,2025-04-01T12:59:08+00:00
Expectation,2.2.4.5.2,ME.4.E.1.b,Identify acceptable and unacceptable behavior toward others and list positive ways to deal with those behaviors,01,2025-04-01T12:59:08+00:00
Strand,2.3,,Risk Assessment and Reduction,01,2025-04-01T12:59:08+00:00
Big Idea,2.3.1,,Disease Prevention and Control,01,2025-04-01T12:59:08+00:00
Concept,2.3.1.1,,Communicable vs. Non-Communicable Diseases,01,2025-04-01T12:59:08+00:00
Expectation,2.3.1.1.1,RA.1.A.1.a,Identify signs of illness and list ways to help you recover,01,2025-04-01T12:59:08+00:00
Expectation,2.3.1.1.2,RA.1.A.1.b,"Define germs, where they are found, and what harm they cause to the body",01,2025-04-01T12:59:08+00:00
Concept,2.3.1.2,,Body Defenses and Recovery,01,2025-04-01T12:59:08+00:00
Expectation,2.3.1.2.1,RA.1.B.1,"Identify behaviors that prevent and reduce chances of illness (e.g., drinking plenty of water, immunizations, sleep, eating healthy foods)",01,2025-04-01T12:59:08+00:00
Concept,2.3.1.3,,HIV/AIDS Prevention Education,01,2025-04-01T12:59:08+00:00
Expectation,2.3.1.3.1,RA.1.E.1,Recognize that bodily fluids can carry harmful diseases and that some diseases are easily transmitted while others are not,01,2025-04-01T12:59:08+00:00
Big Idea,2.3.2,,Injury Prevention and Safety,01,2025-04-01T12:59:08+00:00
Concept,2.3.2.1,,"Safety for Home, School, and Communities",01,2025-04-01T12:59:08+00:00
Expectation,2.3.2.1.1,RA.2.A.1.a,"Identify ways to stay safe in bad weather (e.g., tornado, electric storms)",01,2025-04-01T12:59:08+00:00
Expectation,2.3.2.1.2,RA.2.A.1.b,Identify safety rules for being around strangers and using the internet,01,2025-04-01T12:59:08+00:00
Expectation,2.3.2.1.3,RA.2.A.1.c,"Identify potential hazards in and around the home (e.g., kitchen, bathroom, yard, evacuation plan)",01,2025-04-01T12:59:08+00:00
Concept,2.3.2.2,,First Aid Procedures,01,2025-04-01T12:59:08+00:00
Expectation,2.3.2.2.1,RA.2.B.1,"Identify individuals who can properly assist with first aid procedures (e.g., school nurse, lifeguard, teacher, parent, babysitter)",01,2025-04-01T12:59:08+00:00
Concept,2.3.2.3,,Activity Related Injuries and Environmental Conditions,01,2025-04-01T12:59:08+00:00
Expectation,2.3.2.3.1,RA.2.C.1,Match safety equipment to the activity or sport,01,2025-04-01T12:59:08+00:00
Concept,2.3.2.4,,Water-Related Emergencies,01,2025-04-01T12:59:08+00:00
Expectation,2.3.2.4.1,RA.2.D.1,"Demonstrate specific safe practices and procedures in and around water (e.g., life jackets, buddy system, inclement weather)",01,2025-04-01T12:59:08+00:00
Big Idea,2.3.3,,Substance Education,01,2025-04-01T12:59:08+00:00
Concept,2.3.3.1,,Safe and Unsafe Substances,01,2025-04-01T12:59:08+00:00
Expectation,2.3.3.1.1,RA.3.A.1.a,"Identify alcohol, tobacco, and medicines as drugs",01,2025-04-01T12:59:08+00:00
Expectation,2.3.3.1.2,RA.3.A.1.b,"Differentiate what is and what is not medicine and its proper and improper use (e.g., vitamins)",01,2025-04-01T12:59:08+00:00
Concept,2.3.3.2,,"Purpose and Guidelines for Prescription, OTC Drugs and Natural Substances",01,2025-04-01T12:59:08+00:00
Expectation,2.3.3.2.1,RA.3.B.1,Distinguish between over-the-counter and prescription drugs,01,2025-04-01T12:59:08+00:00
Big Idea,2.3.4,,Environmental Health,01,2025-04-01T12:59:08+00:00
Concept,2.3.4.1,,Effects of Pollution on Health,01,2025-04-01T12:59:08+00:00
Expectation,2.3.4.1.1,RA.4.A.1.a,Identify substances that pollute the air and harm your lungs,01,2025-04-01T12:59:08+00:00
Expectation,2.3.4.1.2,RA.4.A.1.b,"Recognize the effects of noise pollution on the body (e.g., loud music, headsets)",01,2025-04-01T12:59:08+00:00
Grade,3,,Grade 2,02,2025-04-01T12:59:08+00:00
Strand,3.1,,Functions and Interrelationships of Systems,02,2025-04-01T12:59:08+00:00
Big Idea,3.1.1,,Structure and Functions of the Body,02,2025-04-01T12:59:08+00:00
Concept,3.1.1.1,,Muscular System,02,2025-04-01T12:59:08+00:00
Expectation,3.1.1.1.1,FS.1.B.2,"Describe the functions of the muscular systems and provide examples (e.g., muscles pull on bones to move the joints, move food through the body)",02,2025-04-01T12:59:08+00:00
Concept,3.1.1.2,,Skeletal System,02,2025-04-01T12:59:08+00:00
Expectation,3.1.1.2.1,FS.1.C.2,"Describe the functions of the skeletal system (e.g., protects body parts, supports the framework, works with muscles)",02,2025-04-01T12:59:08+00:00
Concept,3.1.1.3,,Integumentary System (skin),02,2025-04-01T12:59:08+00:00
Expectation,3.1.1.3.1,FS.1.D.2,"Describe the function of the skin (e.g., protection)",02,2025-04-01T12:59:08+00:00
Concept,3.1.1.4,,Cardio-respiratory / Circulatory System,02,2025-04-01T12:59:08+00:00
Expectation,3.1.1.4.1,FS.1.E.2.a,"Identify the major components (i.e., blood vessels, heart) and functions (e.g., transport blood throughout the body) of the cardio-respiratory system",02,2025-04-01T12:59:08+00:00
Expectation,3.1.1.4.2,FS.1.E.2.b,Name the major functions of the cardio-respiratory system,02,2025-04-01T12:59:08+00:00
Concept,3.1.1.5,,Respiratory System,02,2025-04-01T12:59:08+00:00
Expectation,3.1.1.5.1,FS.1.F.2,"Identify additional components of the respiratory system (e.g., trachea, bronchial tubes, diaphragm, alveoli)",02,2025-04-01T12:59:08+00:00
Big Idea,3.1.2,,"Social, Emotional and Mental Health",02,2025-04-01T12:59:08+00:00
Concept,3.1.2.1,,Influence of Family and Peers,02,2025-04-01T12:59:08+00:00
Expectation,3.1.2.1.1,FS.2.A.2,"Recognize the influence peers have on people (shared interest, goals, and values)",02,2025-04-01T12:59:08+00:00
Concept,3.1.2.2,,Responsibilities in Society,02,2025-04-01T12:59:08+00:00
Expectation,3.1.2.2.1,FS.2.B.2,Identify the cause and effect of one’s actions on others,02,2025-04-01T12:59:08+00:00
Concept,3.1.2.3,,Communication Skills,02,2025-04-01T12:59:08+00:00
Expectation,3.1.2.3.1,FS.2.C.2,"Identify appropriate ways to express needs, wants, and feelings (e.g., dealing with anger, model attentive listening skills)",02,2025-04-01T12:59:08+00:00
Strand,3.2,,Health Maintenance and Enhancement,02,2025-04-01T12:59:08+00:00
Big Idea,3.2.1,,Personal and Family Health,02,2025-04-01T12:59:08+00:00
Concept,3.2.1.1,,Personal Health,02,2025-04-01T12:59:08+00:00
Expectation,3.2.1.1.1,ME.1.A.2,"Identify and show good oral hygiene (e.g., brushing, flossing, dental exams)",02,2025-04-01T12:59:08+00:00
Concept,3.2.1.2,,Growth and Development,02,2025-04-01T12:59:08+00:00
Expectation,3.2.1.2.1,ME.1.C.2,"Describe how people grow and change throughout life (physically, mentally, emotionally, and socially)",02,2025-04-01T12:59:08+00:00
Concept,3.2.1.3,,Health and Skill Related Fitness,02,2025-04-01T12:59:08+00:00
Expectation,3.2.1.3.1,ME.1.D.2,"Describe how physical activity makes a person’s body stronger (e.g., helps develop strength, endurance, flexibility, and body composition)",02,2025-04-01T12:59:08+00:00
Big Idea,3.2.2,,Nutrition,02,2025-04-01T12:59:08+00:00
Concept,3.2.2.1,,Essential Nutrients and Food Groupings,02,2025-04-01T12:59:08+00:00
Expectation,3.2.2.1.1,ME.2.A.2.a,Identify healthy food choices (see MyPyramid.gov) in each of the five food groups (sorting play food or pictures into food groups),02,2025-04-01T12:59:08+00:00
Expectation,3.2.2.1.2,ME.2.A.2.b,"Compare and contrast the effects of nutrient-dense and empty-calorie foods on the body (e.g., soda/skim milk, chips/apple; cookies/carrots)",02,2025-04-01T12:59:08+00:00
Concept,3.2.2.2,,"Balance, Variety and Moderation",02,2025-04-01T12:59:08+00:00
Expectation,3.2.2.2.1,ME.2.B.2.a,Identify a healthy snack from each food group (see MyPyramid.gov),02,2025-04-01T12:59:08+00:00
Expectation,3.2.2.2.2,ME.2.B.2.b,Recognize that eating healthy and being active will help maintain a healthy body composition,02,2025-04-01T12:59:08+00:00
Concept,3.2.2.3,,Food Labels,02,2025-04-01T12:59:08+00:00
Expectation,3.2.2.3.1,ME.2.C.2,"Identify the basic parts of the Nutrition Facts label (e.g., serving size, fat, sugar, ingredients)",02,2025-04-01T12:59:08+00:00
Concept,3.2.2.4,,Food Handling and Safety,02,2025-04-01T12:59:08+00:00
Expectation,3.2.2.4.1,ME.2.D.2,"Recognize the four basic rules of food handling (i.e., clean, cook, chill, separate)",02,2025-04-01T12:59:08+00:00
Concept,3.2.2.5,,Food Energy and Physical Activity,02,2025-04-01T12:59:08+00:00
Expectation,3.2.2.5.1,ME.2.E.2,"Select foods that are nutrient-dense to provide the body with long-lasting energy for thinking and physical activity (e.g., eating fruits/vegetables versus candy/chips)",02,2025-04-01T12:59:08+00:00
Big Idea,3.2.3,,Consumer Health and Safety,02,2025-04-01T12:59:08+00:00
Concept,3.2.3.1,,Media Influence on Health Habits and Decisions,02,2025-04-01T12:59:08+00:00
Expectation,3.2.3.1.1,ME.3.A.2,"Identify advertising techniques that target children (e.g., toys in cereal, fast food meals, cartoon characters)",02,2025-04-01T12:59:08+00:00
Big Idea,3.2.4,,Life Management Skills,02,2025-04-01T12:59:08+00:00
Concept,3.2.4.1,,Decision Making and Problem Solving,02,2025-04-01T12:59:08+00:00
Expectation,3.2.4.1.1,ME.4.A.2,"Identify positive ways to solve or prevent problems (e.g., verbal communication skills, non-verbal, and “I” messages)",02,2025-04-01T12:59:08+00:00
Concept,3.2.4.2,,Goal Setting and Asset Development,02,2025-04-01T12:59:08+00:00
Expectation,3.2.4.2.1,ME.4.C.2,"Identify positive influences in a person’s life (e.g., school, community, family)",02,2025-04-01T12:59:08+00:00
Concept,3.2.4.3,,Stress Management and Coping Skills,02,2025-04-01T12:59:08+00:00
Expectation,3.2.4.3.1,ME.4.D.2,Identify healthy activities that can relieve uncomfortable feelings and emotions,02,2025-04-01T12:59:08+00:00
Concept,3.2.4.4,,Harassment/Bullying and Violence Prevention,02,2025-04-01T12:59:08+00:00
Expectation,3.2.4.4.1,ME.4.E.2,"Identify resources in the community that can provide safety (e.g., police, safe houses, school, counselor, mall security)",02,2025-04-01T12:59:08+00:00
Strand,3.3,,Risk Assessment and Reduction,02,2025-04-01T12:59:08+00:00
Big Idea,3.3.1,,Disease Prevention and Control,02,2025-04-01T12:59:08+00:00
Concept,3.3.1.1,,Communicable vs. Non-Communicable Diseases,02,2025-04-01T12:59:08+00:00
Expectation,3.3.1.1.1,RA.1.A.2.a,Define communicable and non-communicable diseases,02,2025-04-01T12:59:08+00:00
Expectation,3.3.1.1.2,RA.1.A.2.b,"Identify how germs are spread and apply practices which help reduce germs in our community (e.g., cover mouth when sneezing, wash hands)",02,2025-04-01T12:59:08+00:00
Concept,3.3.1.2,,HIV/AIDS Prevention Education,02,2025-04-01T12:59:08+00:00
Expectation,3.3.1.2.1,RA.1.E.2,"Identify safe practices for reducing a person’s risk for disease (e.g., syringes and needles, sneezing, coughing, hand washing)",02,2025-04-01T12:59:08+00:00
Big Idea,3.3.2,,Injury Prevention and Safety,02,2025-04-01T12:59:08+00:00
Concept,3.3.2.1,,"Safety for Home, School, and Communities",02,2025-04-01T12:59:08+00:00
Expectation,3.3.2.1.1,RA.2.A.2.a,"Describe common safety rules and laws (e.g., playground, bicycle, pedestrian, vehicle)",02,2025-04-01T12:59:08+00:00
Expectation,3.3.2.1.2,RA.2.A.2.b,List common emergencies and steps to take in each situation,02,2025-04-01T12:59:08+00:00
Concept,3.3.2.2,,First Aid Procedures,02,2025-04-01T12:59:08+00:00
Expectation,3.3.2.2.1,RA.2.B.2,"Recognize what to do for minor injuries under adult supervision (e.g., scrape, cut, nosebleed)",02,2025-04-01T12:59:08+00:00
Concept,3.3.2.3,,Activity Related Injuries and Environmental Conditions,02,2025-04-01T12:59:08+00:00
Expectation,3.3.2.3.1,RA.2.C.2,Explain the use and purpose of safety equipment,02,2025-04-01T12:59:08+00:00
Big Idea,3.3.3,,Substance Education,02,2025-04-01T12:59:08+00:00
Concept,3.3.3.1,,Safe and Unsafe Substances,02,2025-04-01T12:59:08+00:00
Expectation,3.3.3.1.1,RA.3.A.2.a,"Identify various types of drugs (e.g., nicotine, alcohol, and street drugs)",02,2025-04-01T12:59:08+00:00
Expectation,3.3.3.1.2,RA.3.A.2.b,Explain what constitutes a drug free and safe community,02,2025-04-01T12:59:08+00:00
Concept,3.3.3.2,,"Purpose and Guidelines for Prescription, OTC Drugs and Natural Substances",02,2025-04-01T12:59:08+00:00
Expectation,3.3.3.2.1,RA.3.B.2,Recognize importance of safely storing medicine in its proper place,02,2025-04-01T12:59:08+00:00
Concept,3.3.3.3,,Substance Use vs. Non-Use,02,2025-04-01T12:59:08+00:00
Expectation,3.3.3.3.1,RA.3.C.2,"Describe the effects of TAOD on the body (e.g., lungs, brain, liver)",02,2025-04-01T12:59:08+00:00
Big Idea,3.3.4,,Environmental Health,02,2025-04-01T12:59:08+00:00
Concept,3.3.4.1,,Individual Responsibility,02,2025-04-01T12:59:08+00:00
Expectation,3.3.4.1.1,RA.4.B.2.a,"Recognize the harmful effects of poor air quality or extreme temperature to the body (e.g., asthma, allergies, hypothermia)",02,2025-04-01T12:59:08+00:00
Expectation,3.3.4.1.2,RA.4.B.2.b,Recognize that littering is against the law and promotes the spreading of pathogens,02,2025-04-01T12:59:08+00:00
Grade,4,,Grade 3,03,2025-04-01T12:59:08+00:00
Strand,4.1,,Functions and Interrelationships of Systems,03,2025-04-01T12:59:08+00:00
Big Idea,4.1.1,,Structure and Functions of the Body,03,2025-04-01T12:59:08+00:00
Concept,4.1.1.1,,Sensory System,03,2025-04-01T12:59:08+00:00
