Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,2.12.2.12.1.1,M.A18.35.a,Prove that linear functions grow by equal differences over equal intervals; exponential functions grow by equal factors over equal intervals.,08,2023-11-19T00:00:00+00:00
Component,2.12.2.12.1.2,M.A18.35.b,Recognize situations in which one quantity changes at a constant rate per unit interval relative to another.,08,2023-11-19T00:00:00+00:00
Component,2.12.2.12.1.3,M.A18.35.c,Recognize situations in which a quantity grows or decays by a constant percent rate per unit interval relative to another,08,2023-11-19T00:00:00+00:00
Standard,2.12.2.12.2,M.A18.36,"Construct linear and exponential functions, including arithmetic and geometric sequences, given a graph, a description of a relationship or two input-output pairs (include reading these from a table).",08,2023-11-19T00:00:00+00:00
Standard,2.12.2.12.3,M.A18.37,"Observe using graphs and tables that a quantity increasing exponentially eventually exceeds a quantity increasing linearly, quadratically, or (more generally) as a polynomial function.",08,2023-11-19T00:00:00+00:00
Cluster,2.12.2.13,,Interpret expressions for functions in terms of the situation they model.,08,2023-11-19T00:00:00+00:00
Standard,2.12.2.13.1,M.A18.38,Interpret the parameters in a linear or exponential function in terms of a context.,08,2023-11-19T00:00:00+00:00
Domain,2.12.3,,Descriptive Statistics,08,2023-11-19T00:00:00+00:00
Cluster,2.12.3.1,,"Summarize, represent, and interpret data on a single count or measurement variable.",08,2023-11-19T00:00:00+00:00
Standard,2.12.3.1.1,M.A18.39,"Represent data with plots on the real number line (dot plots, histograms, and box plots).",08,2023-11-19T00:00:00+00:00
Standard,2.12.3.1.2,M.A18.40,"Use statistics appropriate to the shape of the data distribution to compare center (median, mean) and spread (interquartile range, standard deviation) of two or more different data sets.",08,2023-11-19T00:00:00+00:00
Standard,2.12.3.1.3,M.A18.41,"Interpret differences in shape, center, and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers).",08,2023-11-19T00:00:00+00:00
Cluster,2.12.3.2,,Investigate patterns of association in bivariate data.,08,2023-11-19T00:00:00+00:00
Standard,2.12.3.2.1,M.A18.42,"Construct and interpret scatter plots for bivariate measurement data to investigate patterns of association between two quantities. Describe patterns such as clustering, outliers, positive or negative association, linear association, and nonlinear association.",08,2023-11-19T00:00:00+00:00
Standard,2.12.3.2.2,M.A18.43,"Know that straight lines are widely used to model relationships between two quantitative variables. For scatter plots that suggest a linear association, informally fit a straight line, and informally assess the model fit by judging the closeness of the data points to the line.",08,2023-11-19T00:00:00+00:00
Standard,2.12.3.2.3,M.A18.44,"Use the equation of a linear model to solve problems in the context of bivariate measurement data, interpreting the slope and intercept. (e.g., In a linear model for a biology experiment, interpret a slope of 1.5 cm/hr as meaning that an additional hour of sunlight each day is associated with an additional 1.5 cm in mature plant height.)",08,2023-11-19T00:00:00+00:00
Standard,2.12.3.2.4,M.A18.45,"Understand that patterns of association can also be seen in bivariate categorical data by displaying frequencies and relative frequencies in a two-way table. Construct and interpret a two-way table summarizing data on two categorical variables collected from the same subjects. Use relative frequencies calculated for rows or columns to describe possible association between the two variables. (e.g., Collect data from students in your class on whether or not they have a curfew on school nights and whether or not they have assigned chores at home. Is there evidence that those who have a curfew also tend to have chores?)",08,2023-11-19T00:00:00+00:00
Cluster,2.12.3.3,,"Summarize, represent, and interpret data on two categorical and quantitative variables.",08,2023-11-19T00:00:00+00:00
Standard,2.12.3.3.1,M.A18.46,"Summarize categorical data for two categories in two-way frequency tables. Interpret relative frequencies in the context of the data (including joint, marginal and conditional relative frequencies). Recognize possible associations and trends in the data.",08,2023-11-19T00:00:00+00:00
Standard,2.12.3.3.2,M.A18.47,"Represent data on two quantitative variables on a scatter plot, and describe how the variables are related.",08,2023-11-19T00:00:00+00:00
Component,2.12.3.3.2.1,M.A18.47.a,Fit a function to the data; use functions fitted to data to solve problems in the context of the data. Use given functions or choose a function suggested by the context.,08,2023-11-19T00:00:00+00:00
Component,2.12.3.3.2.2,M.A18.47.b,Informally assess the fit of a function by plotting and analyzing residuals.,08,2023-11-19T00:00:00+00:00
Component,2.12.3.3.2.3,M.A18.47.c,Fit a linear function for scatter plots that suggest a linear association.,08,2023-11-19T00:00:00+00:00
Cluster,2.12.3.4,,Interpret linear models.,08,2023-11-19T00:00:00+00:00
Standard,2.12.3.4.1,M.A18.48,Interpret the slope (rate of change) and the intercept (constant term) of a linear model in the context of the data.,08,2023-11-19T00:00:00+00:00
Standard,2.12.3.4.2,M.A18.49,Compute (using technology) and interpret the correlation coefficient of a linear fit.,08,2023-11-19T00:00:00+00:00
Standard,2.12.3.4.3,M.A18.50,Distinguish between correlation and causation.,08,2023-11-19T00:00:00+00:00
Domain,2.12.4,,Expressions and Equations,08,2023-11-19T00:00:00+00:00
Cluster,2.12.4.1,,Interpret the structure of equations,08,2023-11-19T00:00:00+00:00
Standard,2.12.4.1.1,M.A18.51,Interpret expressions that represent a quantity in terms of its context.,08,2023-11-19T00:00:00+00:00
Component,2.12.4.1.1.1,M.A18.51.a,"Interpret parts of an expression, such as terms, factors, and coefficients.",08,2023-11-19T00:00:00+00:00
Component,2.12.4.1.1.2,M.A18.51.b,"Interpret complicated expressions by viewing one or more of their parts as a single entity. For example, interpret P(1 + r)<sup>n</sup> as the product of P and a factor not depending on P.",08,2023-11-19T00:00:00+00:00
Standard,2.12.4.1.2,M.A18.52,"Use the structure of an expression to identify ways to rewrite it. For example, see x<sup>4</sup> – y<sup>4</sup> as (x²)² – (y²)², thus recognizing it as a difference of squares that can be factored as (x² – y²)(x² + y²).",08,2023-11-19T00:00:00+00:00
Cluster,2.12.4.2,,Write expressions in equivalent forms to solve problems.,08,2023-11-19T00:00:00+00:00
Standard,2.12.4.2.1,M.A18.53,Choose and produce an equivalent form of an expression to reveal and explain properties of the quantity represented by the expression.,08,2023-11-19T00:00:00+00:00
Component,2.12.4.2.1.1,M.A18.53.a,Factor a quadratic expression to reveal the zeros of the function it defines.,08,2023-11-19T00:00:00+00:00
Component,2.12.4.2.1.2,M.A18.53.b,Complete the square in a quadratic expression to reveal the maximum or minimum value of the function it defines.,08,2023-11-19T00:00:00+00:00
Component,2.12.4.2.1.3,M.A18.53.c,Use the properties of exponents to transform expressions for exponential functions. For example the expression 1.15<sup>t</sup> can be rewritten as (1.15<sup>1/12</sup>)<sup>12t</sup> ≈ 1.012<sup>12t</sup> to reveal the approximate equivalent monthly interest rate if the annual rate is 15%.,08,2023-11-19T00:00:00+00:00
Cluster,2.12.4.3,,Perform arithmetic operations on polynomials.,08,2023-11-19T00:00:00+00:00
Standard,2.12.4.3.1,M.A18.54,"Understand that polynomials form a system analogous to the integers, namely, they are closed under the operations of addition, subtraction, and multiplication; add, subtract, and multiply polynomials.",08,2023-11-19T00:00:00+00:00
Cluster,2.12.4.4,,Create equations that describe numbers or relationships.,08,2023-11-19T00:00:00+00:00
Standard,2.12.4.4.1,M.A18.55,"Create equations and inequalities in one variable and use them to solve problems. Include equations arising from linear and quadratic functions, and simple rational and exponential functions.",08,2023-11-19T00:00:00+00:00
Standard,2.12.4.4.2,M.A18.56,Create equations in two or more variables to represent relationships between quantities; graph equations on coordinate axes with labels and scales.,08,2023-11-19T00:00:00+00:00
Standard,2.12.4.4.3,M.A18.57,"Rearrange formulas to highlight a quantity of interest, using the same reasoning as in solving equations. (e.g., Rearrange Ohm’s law V = IR to highlight resistance R.)",08,2023-11-19T00:00:00+00:00
Cluster,2.12.4.5,,Solve equations and inequalities in one variable.,08,2023-11-19T00:00:00+00:00
Standard,2.12.4.5.1,M.A18.58,Solve quadratic equations in one variable.,08,2023-11-19T00:00:00+00:00
Component,2.12.4.5.1.1,M.A18.58.a,Use the method of completing the square to transform any quadratic equation in x into an equation of the form (x – p)² = q that has the same solutions. Derive the quadratic formula from this form.,08,2023-11-19T00:00:00+00:00
Component,2.12.4.5.1.2,M.A18.58.b,"Solve quadratic equations by inspection (e.g., for x² = 49), taking square roots, completing the square, the quadratic formula and factoring, as appropriate to the initial form of the equation. Recognize when the quadratic formula gives complex solutions and write them as a ± bi for real numbers a and b.",08,2023-11-19T00:00:00+00:00
Cluster,2.12.4.6,,Solve systems of equations.,08,2023-11-19T00:00:00+00:00
Standard,2.12.4.6.1,M.A18.59,"Solve a simple system consisting of a linear equation and a quadratic equation in two variables algebraically and graphically. (e.g., Find the points of intersection between the line y = –3x and the circle x² + y² = 3.)",08,2023-11-19T00:00:00+00:00
Domain,2.12.5,,Quadratic Functions and Modeling,08,2023-11-19T00:00:00+00:00
Cluster,2.12.5.1,,Use properties of rational and irrational numbers.,08,2023-11-19T00:00:00+00:00
Standard,2.12.5.1.1,M.A18.60,Explain why the sum or product of two rational numbers is rational; that the sum of a rational number and an irrational number is irrational; and that the product of a nonzero rational number and an irrational number is irrational.,08,2023-11-19T00:00:00+00:00
Cluster,2.12.5.2,,Understand and apply the Pythagorean theorem.,08,2023-11-19T00:00:00+00:00
Standard,2.12.5.2.1,M.A18.61,Explain a proof of the Pythagorean Theorem and its converse,08,2023-11-19T00:00:00+00:00
Standard,2.12.5.2.2,M.A18.62,Apply the Pythagorean Theorem to determine unknown side lengths in right triangles in real-world and mathematical problems in two and three dimensions.,08,2023-11-19T00:00:00+00:00
Standard,2.12.5.2.3,M.A18.63,Apply the Pythagorean Theorem to find the distance between two points in a coordinate system.,08,2023-11-19T00:00:00+00:00
Cluster,2.12.5.3,,Interpret functions that arise in applications in terms of a context.,08,2023-11-19T00:00:00+00:00
Standard,2.12.5.3.1,M.A18.64,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship. Key features include: intercepts; intervals where the function is increasing, decreasing, positive, or negative; relative maximums and minimums; symmetries; end behavior; and periodicity.",08,2023-11-19T00:00:00+00:00
Standard,2.12.5.3.2,M.A18.65,"Relate the domain of a function to its graph and, where applicable, to the quantitative relationship it describes. For example, if the function h(n) gives the number of person-hours it takes to assemble n engines in a factory, then the positive integers would be an appropriate domain for the function.",08,2023-11-19T00:00:00+00:00
Standard,2.12.5.3.3,M.A18.66,Calculate and interpret the average rate of change of a function (presented symbolically or as a table) over a specified interval. Estimate the rate of change from a graph.,08,2023-11-19T00:00:00+00:00
Cluster,2.12.5.4,,Analyze functions using different representations.,08,2023-11-19T00:00:00+00:00
Standard,2.12.5.4.1,M.A18.67,"Graph functions expressed symbolically and show key features of the graph, by hand in simple cases and using technology for more complicated cases.",08,2023-11-19T00:00:00+00:00
Component,2.12.5.4.1.1,M.A18.67.a,"Graph linear and quadratic functions and show intercepts, maxima, and minima.",08,2023-11-19T00:00:00+00:00
Component,2.12.5.4.1.2,M.A18.67.b,"Graph square root, cube root, and piecewise-defined functions, including step functions and absolute value functions.",08,2023-11-19T00:00:00+00:00
Standard,2.12.5.4.2,M.A18.68,Write a function defined by an expression in different but equivalent forms to reveal and explain different properties of the function.,08,2023-11-19T00:00:00+00:00
Component,2.12.5.4.2.1,M.A18.68.a,"Use the process of factoring and completing the square in a quadratic function to show zeros, extreme values, and symmetry of the graph, and interpret these in terms of a context.",08,2023-11-19T00:00:00+00:00
Component,2.12.5.4.2.2,M.A18.68.b,"Use the properties of exponents to interpret expressions for exponential functions. For example, identify percent rate of change in functions such as y = (1.02)<sup>t</sup>, y = (0.97)<sup>t</sup>, y = (1.01)<sup>12t</sup>, y = (1.2)<sup>t/10</sup>, and classify them as representing exponential growth or decay.",08,2023-11-19T00:00:00+00:00
Standard,2.12.5.4.3,M.A18.69,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions). (e.g., Given a graph of one quadratic function and an algebraic expression for another, say which has the larger maximum.)",08,2023-11-19T00:00:00+00:00
Cluster,2.12.5.5,,Build a function that models a relationship between two quantities.,08,2023-11-19T00:00:00+00:00
Standard,2.12.5.5.1,M.A18.70,Write a function that describes a relationship between two quantities.,08,2023-11-19T00:00:00+00:00
Component,2.12.5.5.1.1,M.A18.70.a,"Determine an explicit expression, a recursive process, or steps for calculation from a context.",08,2023-11-19T00:00:00+00:00
Component,2.12.5.5.1.2,M.A18.70.b,"Combine standard function types using arithmetic operations. For example, build a function that models the temperature of a cooling body by adding a constant function to a decaying exponential, and relate these functions to the model.",08,2023-11-19T00:00:00+00:00
Cluster,2.12.5.6,,Build new functions from existing functions.,08,2023-11-19T00:00:00+00:00
Standard,2.12.5.6.1,M.A18.71,"Identify the effect on the graph of replacing f(x) by f(x) + k, k f(x), f(kx), and f(x + k) for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology. Include recognizing even and odd functions from their graphs and algebraic expressions for them.",08,2023-11-19T00:00:00+00:00
Standard,2.12.5.6.2,M.A18.72,Find inverse functions.,08,2023-11-19T00:00:00+00:00
Component,2.12.5.6.2.1,M.A18.72.a,"Solve an equation of the form f(x) = c for a simple function f that has an inverse and write an expression for the inverse. For example, f(x) = 2x³ or f(x) = (x+1)/(x-1) for x ≠ 1.",08,2023-11-19T00:00:00+00:00
Cluster,2.12.5.7,,"Construct and compare linear, quadratic and exponential models and solve problems.",08,2023-11-19T00:00:00+00:00
Standard,2.12.5.7.1,M.A18.73,"Observe using graphs and tables that a quantity increasing exponentially eventually exceeds a quantity increasing linearly, quadratically, or (more generally) as a polynomial function.",08,2023-11-19T00:00:00+00:00
,3,,Standards for HS Math Content,09-12,2023-11-19T00:00:00+00:00
Course,3.1,,High School Mathematics I,09,2023-11-19T00:00:00+00:00
Domain,3.1.1,,Relationships between Quantities,09,2023-11-19T00:00:00+00:00
Cluster,3.1.1.1,,Reason quantitatively and use units to solve problems.,09,2023-11-19T00:00:00+00:00
Standard,3.1.1.1.1,M.1HS.1,Use units as a way to understand problems and to guide the solution of multi-step problems; choose and interpret units consistently in formulas; choose and interpret the scale and the origin in graphs and data displays.,09,2023-11-19T00:00:00+00:00
Standard,3.1.1.1.2,M.1HS.2,Define appropriate quantities for the purpose of descriptive modeling.,09,2023-11-19T00:00:00+00:00
Standard,3.1.1.1.3,M.1HS.3,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities.,09,2023-11-19T00:00:00+00:00
Cluster,3.1.1.2,,Interpret the structure of expressions.,09,2023-11-19T00:00:00+00:00
Standard,3.1.1.2.1,M.1HS.4,Interpret expressions that represent a quantity in terms of its context.,09,2023-11-19T00:00:00+00:00
Standard,3.1.1.2.1.1,M.1HS.4.a.,"Interpret parts of an expression, such as terms, factors, and coefficients.",09,2023-11-19T00:00:00+00:00
Standard,3.1.1.2.1.2,M.1HS.4.b.,"Interpret complicated expressions by viewing one or more of their parts as a
single entity. For example, interpret P(1 + r)n as the product of P and a factor not
depending on P.",09,2023-11-19T00:00:00+00:00
Cluster,3.1.1.3,,Create equations that describe numbers or relationships.,09,2023-11-19T00:00:00+00:00
Standard,3.1.1.3.1,M.1HS.5,Create equations and inequalities in one variable and use them to solve problems. Include equations arising from linear and quadratic functions and simple rational and exponential functions.,09,2023-11-19T00:00:00+00:00
Standard,3.1.1.3.2,M.1HS.6,Create equations in two or more variables to represent relationships between quantities; graph equations on coordinate axes with labels and scales.,09,2023-11-19T00:00:00+00:00
Standard,3.1.1.3.3,M.1HS.7,"Represent constraints by equations or inequalities, and by systems of equations and/or inequalities, and interpret solutions as viable or non-viable options in a modeling context. (e.g., Represent inequalities describing nutritional and cost constraints on combinations of different foods.)",09,2023-11-19T00:00:00+00:00
Standard,3.1.1.3.4,M.1HS.8,"Rearrange formulas to highlight a quantity of interest, using the same reasoning as in solving equations. (e.g., Rearrange Ohm’s law V = IR to highlight resistance R.",09,2023-11-19T00:00:00+00:00
Domain,3.1.2,,Linear and Exponential Relationships,09,2023-11-19T00:00:00+00:00
Cluster,3.1.2.1,,Represent and solve equations and inequalities graphically.,09,2023-11-19T00:00:00+00:00
Standard,3.1.2.1.1,M.1HS.10,"Explain why the x-coordinates of the points where the graphs of the equations y = f(x) and y = g(x) intersect are the solutions of the equation f(x) = g(x); find the solutions approximately, (e.g., using technology to graph the functions, make tables of values, or find successive approximations). Include cases where f(x) and/or g(x) are linear, polynomial, rational, absolute value exponential, and logarithmic functions.",09,2023-11-19T00:00:00+00:00
Standard,3.1.2.1.2,M.1HS.11,Graph the solutions to a linear inequality in two variables as a half-plane (excluding the boundary in the case of a strict inequality) and graph the solution set to a system of linear inequalities in two variables as the intersection of the corresponding half-planes.,09,2023-11-19T00:00:00+00:00
Standard,3.1.2.1.3,M.1HS.9,"Understand that the graph of an equation in two variables is the set of all its solutions plotted in the coordinate plane, often forming a curve (which could be a line).",09,2023-11-19T00:00:00+00:00
Cluster,3.1.2.2,,Understand the concept of a function and use function notation.,09,2023-11-19T00:00:00+00:00
Standard,3.1.2.2.1,M.1HS.12,"Understand that a function from one set (called the domain) to another set (called the range) assigns to each element of the domain exactly one element of the range. If f is a function and x is an element of its domain, then f(x) denotes the output of f corresponding to the input x. The graph of f is the graph of the equation y = f(x).",09,2023-11-19T00:00:00+00:00
Standard,3.1.2.2.2,M.1HS.13,"Use function notation, evaluate functions for inputs in their domains and interpret statements that use function notation in terms of a context.",09,2023-11-19T00:00:00+00:00
Standard,3.1.2.2.3,M.1HS.14,"Recognize that sequences are functions, sometimes defined recursively, whose domain is a subset of the integers. For example, the Fibonacci sequence is defined recursively by f(0) = f(1) = 1, f(n+1) = f(n)+ f(n-1) for n ≥ 1.",09,2023-11-19T00:00:00+00:00
Cluster,3.1.2.3,,Interpret functions that arise in applications in terms of a context.,09,2023-11-19T00:00:00+00:00
Standard,3.1.2.3.1,M.1HS.15,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities and sketch graphs showing key features given a verbal description of the relationship. Key features include: intercepts; intervals where the function is increasing, decreasing, positive or negative; relative maximums and minimums; symmetries; end behavior; and periodicity.",09,2023-11-19T00:00:00+00:00
Standard,3.1.2.3.2,M.1HS.16,"Relate the domain of a function to its graph and, where applicable, to the quantitative relationship it describes. (e.g., If the function h(n) gives the number of person-hours it takes to assemble n engines in a factory, then the positive integers would be an appropriate domain for the function.)",09,2023-11-19T00:00:00+00:00
Standard,3.1.2.3.3,M.1HS.17,Calculate and interpret the average rate of change of a function (presented symbolically or as a table) over a specified interval. Estimate the rate of change from a graph.,09,2023-11-19T00:00:00+00:00
Cluster,3.1.2.4,,Analyze functions using different representations.,09,2023-11-19T00:00:00+00:00
Standard,3.1.2.4.1,M.1HS.18,"Graph functions expressed symbolically and show key features of the graph, by hand in simple cases and using technology for more complicated cases.",09,2023-11-19T00:00:00+00:00
Component,3.1.2.4.1.1,M.1HS.18.a,"Graph linear and quadratic functions and show intercepts, maxima, and minima.",09,2023-11-19T00:00:00+00:00
Component,3.1.2.4.1.2,M.1HS.18.b,"Graph exponential and logarithmic functions, showing intercepts and end behavior, and trigonometric functions, showing period, midline, and amplitude.",09,2023-11-19T00:00:00+00:00
Standard,3.1.2.4.2,M.1HS.19,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions). (e.g., Given a graph of one quadratic function and an algebraic expression for another, say which has the larger maximum.)",09,2023-11-19T00:00:00+00:00
Cluster,3.1.2.5,,Build a function that models a relationship between two quantities.,09,2023-11-19T00:00:00+00:00
Standard,3.1.2.5.1,M.1HS.20,Write a function that describes a relationship between two quantities.,09,2023-11-19T00:00:00+00:00
Component,3.1.2.5.1.1,M.1HS.20.a,"Determine an explicit expression, a recursive process or steps for calculation from a context.",09,2023-11-19T00:00:00+00:00
Component,3.1.2.5.1.2,M.1HS.20.b,"Combine standard function types using arithmetic operations. (e.g., Build a function that models the temperature of a cooling body by adding a constant function to a decaying exponential, and relate these functions to the model.)",09,2023-11-19T00:00:00+00:00
Standard,3.1.2.5.2,M.1HS.21,"Write arithmetic and geometric sequences both recursively and with an explicit formula, use them to model situations, and translate between the two forms.",09,2023-11-19T00:00:00+00:00
Cluster,3.1.2.6,,Build new functions from existing functions.,09,2023-11-19T00:00:00+00:00
Standard,3.1.2.6.1,M.1HS.22,"Identify the effect on the graph of replacing f(x) by f(x) + k, k f(x), f(kx), and f(x + k) for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology. Include recognizing even and odd functions from their graphs and algebraic expressions for them.",09,2023-11-19T00:00:00+00:00
Cluster,3.1.2.7,,"Construct and compare linear, quadratic and exponential models and solve problems.",09,2023-11-19T00:00:00+00:00
Standard,3.1.2.7.1,M.1HS.23,Distinguish between situations that can be modeled with linear functions and with exponential functions.,09,2023-11-19T00:00:00+00:00
Component,3.1.2.7.1.1,M.1HS.23.a,Prove that linear functions grow by equal differences over equal intervals; exponential functions grow by equal factors over equal intervals.,09,2023-11-19T00:00:00+00:00
Component,3.1.2.7.1.2,M.1HS.23.b,Recognize situations in which one quantity changes at a constant rate per unit interval relative to another.,09,2023-11-19T00:00:00+00:00
Component,3.1.2.7.1.3,M.1HS.23.c,Recognize situations in which a quantity grows or decays by a constant percent rate per unit interval relative to another.,09,2023-11-19T00:00:00+00:00
Standard,3.1.2.7.2,M.1HS.24,"Construct linear and exponential functions, including arithmetic and geometric sequences, given a graph, a description of a relationship, or two input-output pairs (include reading these from a table).",09,2023-11-19T00:00:00+00:00
Standard,3.1.2.7.3,M.1HS.25,"Observe using graphs and tables that a quantity increasing exponentially eventually exceeds a quantity increasing linearly, quadratically, or (more generally) as a polynomial function.",09,2023-11-19T00:00:00+00:00
Cluster,3.1.2.8,,Interpret expressions for functions in terms of the situation they model.,09,2023-11-19T00:00:00+00:00
Standard,3.1.2.8.1,M.1HS.26,Interpret the parameters in a linear or exponential function in terms of a context.,09,2023-11-19T00:00:00+00:00
Domain,3.1.3,,Reasoning with Equations,09,2023-11-19T00:00:00+00:00
Cluster,3.1.3.1,,Understand solving equations as a process of reasoning and explain the reasoning.,09,2023-11-19T00:00:00+00:00
Standard,3.1.3.1.1,M.1HS.27,"Explain each step in solving a simple equation as following from the equality of numbers asserted at the previous step, starting from the assumption that the original equation has a solution. Construct a viable argument to justify a solution method.",09,2023-11-19T00:00:00+00:00
Cluster,3.1.3.2,,Solve equations and inequalities in one variable.,09,2023-11-19T00:00:00+00:00
Standard,3.1.3.2.1,M.1HS.28,"Solve linear equations and inequalities in one variable, including equations with coefficients represented by letters.",09,2023-11-19T00:00:00+00:00
Cluster,3.1.3.3,,Solve systems of equations.,09,2023-11-19T00:00:00+00:00
Standard,3.1.3.3.1,M.1HS.29,"Prove that, given a system of two equations in two variables, replacing one equation by the sum of that equation and a multiple of the other produces a system with the same solutions.",09,2023-11-19T00:00:00+00:00
Standard,3.1.3.3.2,M.1HS.30,"Solve systems of linear equations exactly and approximately (e.g., with graphs), focusing on pairs of linear equations in two variables.",09,2023-11-19T00:00:00+00:00
Domain,3.1.4,,Descriptive Statistics,09,2023-11-19T00:00:00+00:00
Cluster,3.1.4.1,,"Summarize, represent, and interpret data on a single count or measurement variable.",09,2023-11-19T00:00:00+00:00
Standard,3.1.4.1.1,M.1HS.31,"Represent data with plots on the real number line (dot plots, histograms, and box plots).",09,2023-11-19T00:00:00+00:00
Standard,3.1.4.1.2,M.1HS.32,"Use statistics appropriate to the shape of the data distribution to compare center (median, mean) and spread (interquartile range, standard deviation) of two or more different data sets.",09,2023-11-19T00:00:00+00:00
Standard,3.1.4.1.3,M.1HS.33,"Interpret differences in shape, center and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers).",09,2023-11-19T00:00:00+00:00
Cluster,3.1.4.2,,"Summarize, represent, and interpret data on two categorical and quantitative variables.",09,2023-11-19T00:00:00+00:00
Standard,3.1.4.2.1,M.1HS.34,"Summarize categorical data for two categories in two-way frequency tables. Interpret relative frequencies in the context of the data (including joint, marginal and conditional relative frequencies). Recognize possible associations and trends in the data.",09,2023-11-19T00:00:00+00:00
Standard,3.1.4.2.2,M.1HS.35,"Represent data on two quantitative variables on a scatter plot, and describe how the variables are related.",09,2023-11-19T00:00:00+00:00
Component,3.1.4.2.2.1,M.1HS.35.a,Fit a function to the data; use functions fitted to data to solve problems in the context of the data. Use given functions or choose a function suggested by the context. Emphasize linear and exponential models.,09,2023-11-19T00:00:00+00:00
Component,3.1.4.2.2.2,M.1HS.35.b,Informally assess the fit of a function by plotting and analyzing residuals. (Focus should be on situations for which linear models are appropriate.),09,2023-11-19T00:00:00+00:00
Component,3.1.4.2.2.3,M.1HS.35.c,Fit a linear function for scatter plots that suggest a linear association.,09,2023-11-19T00:00:00+00:00
Cluster,3.1.4.3,,Interpret linear models.,09,2023-11-19T00:00:00+00:00
Standard,3.1.4.3.1,M.1HS.36,Interpret the slope (rate of change) and the intercept (constant term) of a linear model in the context of the data.,09,2023-11-19T00:00:00+00:00
Standard,3.1.4.3.2,M.1HS.37,Compute (using technology) and interpret the correlation coefficient of a linear fit.,09,2023-11-19T00:00:00+00:00
Standard,3.1.4.3.3,M.1HS.38,Distinguish between correlation and causation.,09,2023-11-19T00:00:00+00:00
Domain,3.1.5,,"Congruence, Proof and Constructions",09,2023-11-19T00:00:00+00:00
Cluster,3.1.5.1,,Experiment with transformations in the plane.,09,2023-11-19T00:00:00+00:00
Standard,3.1.5.1.1,M.1HS.39,"Know precise definitions of angle, circle, perpendicular line, parallel line and line segment, based on the undefined notions of point, line, distance along a line, and distance around a circular arc.",09,2023-11-19T00:00:00+00:00
Standard,3.1.5.1.2,M.1HS.40,"Represent transformations in the plane using, for example, transparencies and geometry software; describe transformations as functions that take points in the plane as inputs and give other points as outputs. Compare transformations that preserve distance and angle to those that do not (e.g., translation versus horizontal stretch).",09,2023-11-19T00:00:00+00:00
Standard,3.1.5.1.3,M.1HS.41,"Given a rectangle, parallelogram, trapezoid or regular polygon, describe the rotations and reflections that carry it onto itself.",09,2023-11-19T00:00:00+00:00
Standard,3.1.5.1.4,M.1HS.42,"Develop definitions of rotations, reflections and translations in terms of angles, circles, perpendicular lines, parallel lines and line segments.",09,2023-11-19T00:00:00+00:00
Standard,3.1.5.1.5,M.1HS.43,"Given a geometric figure and a rotation, reflection or translation draw the transformed figure using, e.g., graph paper, tracing paper or geometry software. Specify a sequence of transformations that will carry a given figure onto another.",09,2023-11-19T00:00:00+00:00
Cluster,3.1.5.2,,Understand congruence in terms of rigid motions.,09,2023-11-19T00:00:00+00:00
Standard,3.1.5.2.1,M.1HS.44,"Use geometric descriptions of rigid motions to transform figures and to predict the effect of a given rigid motion on a given figure; given two figures, use the definition of congruence in terms of rigid motions to decide if they are congruent.",09,2023-11-19T00:00:00+00:00
Standard,3.1.5.2.2,M.1HS.45,Use the definition of congruence in terms of rigid motions to show that two triangles are congruent if and only if corresponding pairs of sides and corresponding pairs of angles are congruent.,09,2023-11-19T00:00:00+00:00
Standard,3.1.5.2.3,M.1HS.46,"Explain how the criteria for triangle congruence (ASA, SAS, and SSS) follow from the definition of congruence in terms of rigid motions.",09,2023-11-19T00:00:00+00:00
Cluster,3.1.5.3,,Make geometric constructions.,09,2023-11-19T00:00:00+00:00
Standard,3.1.5.3.1,M.1HS.47,"Make formal geometric constructions with a variety of tools and methods (compass and straightedge, string, reflective devices, paper folding, dynamic geometric software, etc.). Copying a segment; copying an angle; bisecting a segment; bisecting an angle; constructing perpendicular lines, including the perpendicular bisector of a line segment; and constructing a line parallel to a given line through a point not on the line.",09,2023-11-19T00:00:00+00:00
Standard,3.1.5.3.2,M.1HS.48,"Construct an equilateral triangle, a square and a regular hexagon inscribed in a circle.",09,2023-11-19T00:00:00+00:00
Domain,3.1.6,,Connecting Algebra and Geometry Through Coordinates,09,2023-11-19T00:00:00+00:00
Cluster,3.1.6.1,,Use coordinates to prove simple geometric theorems algebraically.,09,2023-11-19T00:00:00+00:00
