Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.1.5.1.3,WE.4.3,Describe the harmful effects of excessive sun exposure and identify ways to reduce overexposure.,04,2025-04-04T14:53:31+00:00
Cluster,1.1.5.2,,Wellness Information and Services,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.2.1,WE.4.4,"Identify specific community resources providing health care, health information, and health enhancing activities.",04,2025-04-04T14:53:31+00:00
Standard,1.1.5.2.2,WE.4.5,"Explore how the media attempts to influence thoughts, feelings, and health behaviors.",04,2025-04-04T14:53:31+00:00
Cluster,1.1.5.3,,Wellness Behaviors,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.1,WE.4.6,Develop and practice a personal hygiene plan.,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.2,WE.4.7,"Recognize and accept individual differences in others (e.g., skills, appearance, gender).",04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.3,WE.4.8,Discuss the improper use and abuse of drugs.,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.4,WE.4.9,Examine food labels and nutritional value.,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.5,WE.4.10,Discuss examples for food advertising and influences on personal health.,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.6,WE.4.11,Identify and discuss TV and other media programs exemplifying healthy family relationships.,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.7,WE.4.12,Examine the consequences of not using appropriate safety skills and equipment for recreational purposes.,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.8,WE.4.13,Plan a balanced meal using proper nutrition guides.,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.9,WE.4.14,Define risk-taking behaviors and resulting consequences.,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.3.10,WE.4.15,"Explain the physical, social, and emotional changes that occur during puberty and adolescence.",04,2025-04-04T14:53:31+00:00
Grade,1.1.6,,Grade 5,05,2025-04-04T14:53:38+00:00
Cluster,1.1.6.1,,Wellness Promotion and Disease Prevention,05,2025-04-04T14:53:38+00:00
Standard,1.1.6.1.1,WE.5.1,"Identify seven dimensions of total wellness (e.g., physical, emotional, social, intellectual, spiritual, environmental, and occupational).",05,2025-04-04T14:53:38+00:00
Standard,1.1.6.1.2,WE.5.2,Describe the importance of proper nutrition and appropriate food choice.,05,2025-04-04T14:53:38+00:00
Standard,1.1.6.1.3,WE.5.3,"Recognize potentially dangerous situations (e.g., bullying, harassment, drug use, criminal activities) and know how to obtain help.",05,2025-04-04T14:53:38+00:00
Standard,1.1.6.1.4,WE.5.4,"Identify environmental hazards (e.g., poisonous plants, insect bites/stings, pollution).",05,2025-04-04T14:53:38+00:00
